ET.Daily
"2019-06-24",6.24043647645111
"2019-06-25",4.83185068094774
"2019-06-26",5.23579154670325
"2019-06-27",5.65901755820728
"2019-06-28",5.8456479563724
"2019-06-29",6.86587050751658
"2019-06-30",4.07436019691919
"2019-07-01",4.89361825686394
"2019-07-02",5.30901070178723
"2019-07-03",4.97525806228869
"2019-07-04",5.11173116197765
"2019-07-05",6.99141776274659
"2019-07-06",7.23488122498277
"2019-07-07",6.05832955948131
"2019-07-08",5.48070431694932
"2019-07-09",5.64920192505461
"2019-07-10",5.87528923242157
"2019-07-11",7.70410945148387
"2019-07-12",4.6271087414362
"2019-07-13",4.11632264135916
"2019-07-14",5.18103976460975
"2019-07-15",5.98833147197735
"2019-07-16",5.24840488669034
"2019-07-17",5.53538100763365
"2019-07-18",4.03282163211988
"2019-07-19",6.7999591005113
"2019-07-20",5.91918132585378
"2019-07-21",6.61113768902331
"2019-07-22",4.35912542958124
"2019-07-23",3.39355447527315
"2019-07-24",4.43322589525917
"2019-07-25",4.38688482715891
"2019-07-26",5.77738817705363
"2019-07-27",6.02434787440315
"2019-07-28",8.60153826054755
"2019-07-29",5.30430825705194
"2019-07-30",8.48945032230225
"2019-07-31",4.91053144243729
"2019-08-01",4.68955353240205
"2019-08-02",4.81246718519843
"2019-08-03",5.47221728857401
"2019-08-04",6.60923677312045
"2019-08-05",4.6250046923459
"2019-08-06",7.77556474908381
"2019-08-07",6.12777898082514
"2019-08-08",4.51611356920032
"2019-08-09",7.06881272345514
"2019-08-10",4.78882240187928
"2019-08-11",5.02853150325971
"2019-08-12",6.96118680421325
"2019-08-13",4.77169411512119
"2019-08-14",9.0279420824614
"2019-08-15",4.15749196594579
"2019-08-16",4.83963637120857
"2019-08-17",5.22986080703446
"2019-08-18",3.87059195565777
"2019-08-19",6.9682308936284
"2019-08-20",4.82172243016482
"2019-08-21",5.54545831508933
"2019-08-22",5.59185932447212
"2019-08-23",5.02924501091878
"2019-08-24",4.47615029057964
"2019-08-25",3.45026923758048
"2019-08-26",4.36488092447322
"2019-08-27",4.49262602882375
"2019-08-28",6.03645958822241
"2019-08-29",3.29674769749014
"2019-08-30",5.99723674149035
"2019-08-31",6.21710297934984
"2019-09-01",4.15599414760915
"2019-09-02",5.66962010846188
"2019-09-03",3.05547167528245
"2019-09-04",5.72285551373559
"2019-09-05",5.48903123165456
"2019-09-06",3.58502065755981
"2019-09-07",4.52714896871755
"2019-09-08",3.6012015653718
"2019-09-09",3.37467117216375
"2019-09-10",4.0317892780379
"2019-09-11",5.36916138834325
"2019-09-12",6.44625100398019
"2019-09-13",3.42527732235452
"2019-09-14",7.32113654904477
"2019-09-15",4.37069330161651
"2019-09-16",3.78426957429899
"2019-09-17",7.97045984331494
"2019-09-18",3.49102400899817
"2019-09-19",3.79297229317212
"2019-09-20",3.21112037361753
"2019-09-21",2.86359645212834
"2019-09-22",3.60434865530945
"2019-09-23",6.54363496532337
"2019-09-24",3.10011843836076
"2019-09-25",2.33836160551548
"2019-09-26",4.11407733988893
"2019-09-27",3.30782066751759
"2019-09-28",5.52695030897944
"2019-09-29",4.84997582154166
"2019-09-30",2.36008948616353
"2019-10-01",4.45118790901097
"2019-10-02",3.41143430307965
"2019-10-03",2.00192867778895
"2019-10-04",2.23287674498758
"2019-10-05",2.09214795750506
"2019-10-06",3.18853450843627
"2019-10-07",2.30145477316044
"2019-10-08",2.43306603367148
"2019-10-09",4.79273786412307
"2019-10-10",2.39714871055814
"2019-10-11",2.31419764604798
"2019-10-12",2.55971410307579
"2019-10-13",3.8848611024855
"2019-10-14",4.50840943618878
"2019-10-15",2.95543826941887
"2019-10-16",2.30232805637568
"2019-10-17",5.17729046192092
"2019-10-18",2.10822142366829
"2019-10-19",2.81675835823713
"2019-10-20",2.68311109048232
"2019-10-21",1.39944068575328
"2019-10-22",2.6757692138579
"2019-10-23",2.400365787484
"2019-10-24",4.4800159029777
"2019-10-25",2.36691828724358
"2019-10-26",0.941290726923464
"2019-10-27",2.48414524152036
"2019-10-28",1.21991353894547
"2019-10-29",2.94931598162742
"2019-10-30",3.42949241361578
"2019-10-31",2.89861433534357
"2019-11-01",4.63906991657689
"2019-11-02",2.41963383874857
"2019-11-03",2.12648564242223
"2019-11-04",2.14598468237677
"2019-11-05",3.30152412785102
"2019-11-06",2.94371542689157
"2019-11-07",2.11966022716115
"2019-11-08",1.96410273204504
"2019-11-09",1.98693179275543
"2019-11-10",2.81576593012063
"2019-11-11",2.26608788898639
"2019-11-12",0.642464451611892
"2019-11-13",1.19545597162223
"2019-11-14",1.64278337996197
"2019-11-15",2.27077642879972
"2019-11-16",2.05884243679357
"2019-11-17",1.64864110367438
"2019-11-18",1.36413915948725
"2019-11-19",0.998199000847054
"2019-11-20",0.82201118126881
"2019-11-21",0.335162686806054
"2019-11-22",0.919521262109912
"2019-11-23",2.37228887708366
"2019-11-24",1.80175886538576
"2019-11-25",1.73742173185371
"2019-11-26",1.38421532901431
"2019-11-27",1.74903097474589
"2019-11-28",1.37802294359598
"2019-11-29",1.10513694437279
"2019-11-30",0.952466930010893
"2019-12-01",0.834370913193114
"2019-12-02",0.480044492044763
"2019-12-03",1.23328054440166
"2019-12-04",1.73403693316313
"2019-12-05",1.00866254914149
"2019-12-06",1.24695197137338
"2019-12-07",0.654909537395995
"2019-12-08",0.858377522298685
"2019-12-09",2.16556053002138
"2019-12-10",1.7493467253858
"2019-12-11",2.83229029935243
"2019-12-12",1.53476655864848
"2019-12-13",1.86276881819072
"2019-12-14",1.81616625293455
"2019-12-15",0.607942390285413
"2019-12-16",1.85648364402235
"2019-12-17",1.42722165227858
"2019-12-18",0.373738420494605
"2019-12-19",1.38682530069334
"2019-12-20",1.27101740209486
"2019-12-21",1.39807309483952
"2019-12-22",0.324809629048266
"2019-12-23",1.68191945574415
"2019-12-24",1.39503682566526
"2019-12-25",2.41407732754675
"2019-12-26",0.95116805205334
"2019-12-27",1.14118699692517
