X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
1,0,0,42549.0925337708,0.361252058524421,0.180626029262211,0,0,0,0,1.56885775595201,9.84488894534095,0.00985474368902998,13.5252620473337,0.00394286085614658,0.00575915501182005,1.4442507690534e-4,1.13653772031548e-5,2.84134430078871e-6,1.39732832030586e-4,0,0,0,0,0,2019-07-15,1,LC.4,1,1,100,83.99556818,84.08989191087393,0.11318847704870905,0.11318947704870905,19.38888888888889,-0.0127512786554803,-0.0127512786554803,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.003162419214039116,0.0011318947704870904,0.004294313984526206,0.0011318947704870904,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.494684440958466,2.9836463043986954e-4,0
2,1,0.00355021971270711,42549.0940530957,0.361747214280512,0.179204312171073,2.38163155652479e-6,9.47990209423712e-6,8.90305529172655e-5,2.26391293953989e-4,1.56815925532119,9.84555510562833,0.0124092649039875,13.5243685215712,0.00316325412391245,0.00511036271652777,1.28155003092278e-4,1.00850211183883e-5,2.52125527959708e-6,1.23991358735502e-4,7.35633336034137e-4,1.84478280082422e-5,1.96430997718253e-6,4.93492715636624e-7,4.69100496018222e-5,2019-07-16,1,LC.4,1,1,100,83.99556818,84.0792658453277,0.10043719839322875,0.10043819839322875,20.27777777777778,0.006814203901785734,0.006814203901785734,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.010932241768650347,0.0010043819839322876,0.011936623752582635,0.0010043819839322876,0,-1.734723475976807e-18,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.494934211380727,2.6475263822576536e-4,6.781568030288355e-5
3,2,0.00581638726823223,42549.097385973,0.362135352333041,0.177664224128754,4.75443486720198e-6,1.88413589403872e-5,1.45860317494772e-4,4.18935467521893e-4,1.56724185073663,9.84628120726853,0.0151643480579447,13.5230116851534,0.0031057951294095,0.00745893017885631,1.87051149431112e-4,1.47197904624391e-5,3.67994761560978e-6,1.80974020610815e-4,5.93183010818267e-4,1.48755332649564e-5,1.9215319594019e-6,4.8488002246167e-7,4.2725044001192e-5,2019-07-17,1,LC.4,1,1,100,83.99556818,84.08494434857919,0.10725140229501448,0.10725240229501448,22.055555555555557,-0.0024862864102203758,-0.0024862864102203758,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.004479461626517457,0.0010725240229501449,0.0010725240229501449,0.005551985649467602,8.673617379884035e-19,8.673617379884035e-19,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.495192854386538,3.8642490811997593e-4,6.000698924801197e-5
4,3,0.00740067379030533,42549.1022188598,0.362508420774785,0.176093932290907,7.27425684943062e-6,2.86987422448395e-5,1.85590226191602e-4,6.1590422662304e-4,1.56627018073693,9.847026390813,0.0179600994668192,13.521675016062,0.00311605889255559,0.00675452260022645,1.69386384633581e-4,1.33296806599667e-5,3.33242016499167e-6,1.63883168625802e-4,7.54756132727624e-4,1.89273795010278e-5,2.92683508618319e-6,7.41863528066297e-7,6.28128607459437e-5,2019-07-18,1,LC.4,1,1,100,83.99556818,84.08287244323733,0.1047651158847941,0.1047661158847941,21.166666666666668,-0.0063533451058390145,-0.0063533451058390145,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.0019640898521510013,0.001047661158847941,0.001047661158847941,0.0030117510109989422,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.495487566488904,3.4993165408434137e-4,8.540893886122099e-5
5,4,0.00765489735146209,42549.1078594042,0.362853815748154,0.174420797113055,9.19834385075981e-6,3.60910060734755e-5,1.91965511679814e-4,7.75750355977401e-4,1.56516733257437,9.84782583660425,0.0209237260238291,13.5203892179078,0.00314454616379651,0.00657740504083953,1.64944723125383e-4,1.29801488505948e-5,3.2450372126487e-6,1.59585812828869e-4,7.80683068207239e-4,1.95775616272039e-5,3.68073353076973e-6,9.38091129133794e-7,7.9114734040375e-5,2019-07-19,1,LC.4,1,1,100,83.99556818,84.07757798898247,0.09841177077895509,0.09841277077895509,24.27777777777778,-0.0027170970835527497,-0.0027170970835527497,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.0015636891391135905,9.84127707789551e-4,9.84127707789551e-4,0.0025478168469031414,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.495738277352835,3.407557220174955e-4,1.0331112032748241e-4
6,5,0.00794992395646392,42549.1138875546,0.36314469970209,0.172532175788032,1.10128868250451e-5,4.29557016866851e-5,1.99364034558441e-4,9.23939061543266e-4,1.56380400375985,9.84873498303038,0.0242492066735641,13.5191732235042,0.00317973255918055,0.00765132142354831,1.91875836430077e-4,1.50994640537943e-5,3.77486601344858e-6,1.85641957734147e-4,8.10771293381362e-4,2.03320983996644e-5,4.38082804380793e-6,1.12314690604612e-6,9.42277274644766e-5,2019-07-20,1,LC.4,1,1,100,83.99556818,84.07531374141284,0.09569467369540234,0.09569567369540234,25.166666666666668,0.008229533235009967,0.008229533235009967,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.004194443677482423,9.569567369540234e-4,9.569567369540234e-4,0.0051514004144364465,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.49599529670191,3.963921242314669e-4,1.2006380081399505e-4
7,6,0.0105849524947506,42549.1206592648,0.363442539462685,0.170670023612319,1.40537527589994e-5,5.46759552687354e-5,2.65443901918975e-4,0.0011272211657267,1.5624501307487,9.84963859195653,0.0275072381710387,13.5180262781864,0.00320100145252421,0.0129901346623738,3.25759802223342e-4,2.56353197742801e-5,6.40882994357003e-6,3.15176150165567e-4,0.00107950411495086,2.70712395310469e-5,5.57611559718764e-6,1.4332689675618e-6,1.14959409356362e-4,2019-07-21,1,LC.4,1,1,100,83.99556818,84.08217168577535,0.10392420693041231,0.10392520693041231,24.27777777777778,0.008257234501638774,0.008257234501638774,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.014237054232888426,0.001039252069304123,0.001039252069304123,0.015276306302192549,0,3.469446951953614e-18,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.49639719836587,6.729801021067591e-4,1.4904003345215833e-4
8,7,0.0136092729664061,42549.1292212066,0.363834033628174,0.169172572423573,1.78098495391914e-5,6.92908836982173e-5,3.41286228754905e-4,0.00136085162023803,1.56149805113614,9.85037081770968,0.030112969038339,13.5169323224345,0.00318570425094751,0.0126856292122831,3.18123573825741e-4,2.50343949348559e-5,6.25859873371397e-6,3.07788016173237e-4,0.0013879387910348,3.48060030028185e-5,7.06661594540953e-6,1.81633369386848e-6,1.38786161261757e-4,2019-07-22,1,LC.4,1,1,100,83.99556818,84.08905271452672,0.11218144143205108,0.11218244143205108,18.944444444444443,1.1598955317708437e-4,1.1598955317708437e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.013031286377958612,0.0011218244143205108,0.0011218244143205108,0.014153110792279123,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.496895709203585,6.572045836675479e-4,1.824751139038535e-4
9,8,0.0132674642497474,42549.1385035342,0.364270185401379,0.167866169737382,1.98827181605733e-5,7.7188533461769e-5,3.3271452855079e-4,0.00150633830812438,1.56075046946997,9.85101393424517,0.0323763222189312,13.5158349662755,0.00319149559935295,0.00799686346738771,2.00541159060412e-4,1.57813723649482e-5,3.94534309123706e-6,1.94025751584498e-4,0.00135307950221493,3.39318199918833e-5,7.87205606641365e-6,2.02773475661714e-6,1.53623589991057e-4,2019-07-23,1,LC.4,1,1,100,83.99556818,84.0891493724877,0.11229743098522817,0.11229843098522817,20.722222222222225,-0.00491729676631962,-0.00491729676631962,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.003832770037492045,0.0011229843098522817,0.0011229843098522817,0.004955754347344327,0,-4.336808689942018e-19,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.497239667035984,4.1429362610109527e-4,1.9745520080597108e-4
10,9,0.0108096523152272,42549.146792302,0.364703424913617,0.166552396080016,2.01412269857116e-5,7.78483116912324e-5,2.71078806481594e-4,0.00155742573112493,1.55998217980345,9.8516646486196109,0.0346423187231709,13.5147354261803,0.00320076748890152,0.00611722690207159,1.53404616469926e-4,1.20720124804139e-5,3.01800312010348e-6,1.4842063418085e-4,0.00110242007805541,2.76459140669713e-5,7.93934340795004e-6,2.05409872382685e-6,1.58833729892836e-4,2019-07-24,1,LC.4,1,1,100,83.99556818,84.08505162518243,0.10738013421890855,0.10738113421890855,19.38888888888889,-0.009322833997316593,-0.009322833997316593,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,2.7218414175021743e-4,0.0010738113421890855,0.0010738113421890855,0.001345995483939303,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_LC.4_2023-08-23.csv,25.49740765588535,3.169152662512934e-4,1.964730860915842e-4
