X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
1,0,0,34576.5238957775,0.470118485180778,0.235059242590389,0,0,0,0,1.18444010222388,9.73897859719117,0.00974872732451568,15.1669319145415,0.00457006534852747,0.0222781974611928,5.58680982720815e-4,4.16458461341454e-5,1.04114615335363e-5,5.40529924511494e-4,0,0,0,0,0,2019-07-15,1,LC.2,1,1,100,83.91616429,84.08989191087393,0.20847314504871975,0.20847414504871975,19.38888888888889,-0.012751278655480314,-0.012751278655480314,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.003162419214039116,0.0020847414504871977,0.005247160664526313,0.0020847414504871977,-4.336808689942018e-19,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.809847134400762,0.0011512682148999906,0
2,1,0.017188103770568,34576.5274469422,0.470638007325959,0.23320900848574,9.48665704215083e-6,3.77594028719292e-5,4.31034275657871e-4,6.60565324480498e-4,1.18425355159644,9.73967609519614,0.0124290215545621,15.1659158893688,0.00364730209836656,0.02091555735455,5.2450940689202e-4,3.90985888743821e-5,9.77464721859553e-6,5.07468553399086e-4,0.00184850867291862,4.63559335872243e-5,4.060865853772e-6,1.02025028784433e-6,7.10410378963607e-5,2019-07-16,1,LC.2,1,1,100,83.91616429,84.0792658453277,0.19572186639323944,0.19572286639323944,20.27777777777778,0.006814203901785748,0.006814203901785748,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.010932241768650361,0.0019572286639323944,0.012889470432582754,0.0019572286639323944,0,-1.734723475976807e-18,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.810907721286064,0.0010808511963840836,1.2247808762520134e-4
3,2,0.0315017097553558,34576.536543874,0.471027668711132,0.231204824276144,1.9737514605279e-5,7.81899535031601e-5,7.89983399427404e-4,0.00131914597117328,1.18387104515502,9.74043572544567,0.015317289716388,15.1644411441798,0.00358163501463487,0.0296511713423132,7.43576565079061e-4,5.54285471959832e-5,1.38571367989958e-5,7.19418410544953e-4,0.00168688317642351,4.23027739286872e-5,4.18698915564074e-6,1.05692299213688e-6,7.06388689153843e-5,2019-07-17,1,LC.2,1,1,100,83.91616429,84.08494434857919,0.20253607029502518,0.20253707029502518,22.055555555555557,-0.0024862864102203897,-0.0024862864102203897,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.004479461626517471,0.0020253707029502517,0.0020253707029502517,0.0065048323294677225,8.673617379884035e-19,8.673617379884035e-19,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.812086389337495,0.0015322806596189931,1.1818555499184912e-4
4,3,0.0435112406248985,34576.5508609726,0.471398725179321,0.22916135030139,3.0822197428315e-5,1.21513796984453e-4,0.00109115213266534,0.00201723230013838,1.18344680803513,9.74121469113421,0.0182457313783428,15.1630801893267,0.00359639536631212,0.0270738636159037,6.78944190046359e-4,5.06106456937919e-5,1.2652661423448e-5,6.56885885046616e-4,0.00232998082851606,5.84300404583232e-5,6.50693506569325e-6,1.65049601135979e-6,1.08020652100097e-4,2019-07-18,1,LC.2,1,1,100,83.91616429,84.08287244323733,0.2000497838848048,0.2000507838848048,21.166666666666668,-0.0063533451058390145,-0.0063533451058390145,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.0019640898521509874,0.0020005078388480478,0.0020005078388480478,0.003964597690999035,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.813404611148627,0.001399093382210215,1.7460812363547323e-4
5,4,0.0499777600240563,34576.5689045831,0.471733416999965,0.226981889653834,4.0381651468649e-5,1.58266376395577e-4,0.00125331612367035,0.00262917997451288,1.1829242022341,9.74205045258603,0.0213501258447647,15.1618522075323,0.00363071525905045,0.0269795029727754,6.76577863195862e-4,5.04342522117032e-5,1.26085630529258e-5,6.54596438093116e-4,0.00267625609005487,6.71137503385951e-5,8.47499674806758e-6,2.16239464548683e-6,1.40789801608826e-4,2019-07-19,1,LC.2,1,1,100,83.91616429,84.07757798898247,0.19369643877896578,0.19369743877896578,24.27777777777778,-0.0027170970835527497,-0.0027170970835527497,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.0015636891391135905,0.0019369743877896578,0.0019369743877896578,0.0035006635269032482,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.814604154236093,0.001394217116553607,2.1854094334097552e-4
6,5,0.0557243935568989,34576.5895945125,0.471996794231728,0.224523737196579,5.0133656156134e-5,1.95213314877072e-4,0.00139742719347559,0.00324550248303565,1.18220920600857,9.7429990974659,0.0248266338092693,15.1607606760138,0.00367208238217685,0.0315378010790778,7.90888478765166e-4,5.89553267689835e-5,1.47388316922459e-5,7.65193201390168e-4,0.00298398222628388,7.48307454185057e-5,1.04534661527065e-5,2.68460416273136e-6,1.73793218850375e-4,2019-07-20,1,LC.2,1,1,100,83.91616429,84.07531374141284,0.19097934169541303,0.19098034169541303,25.166666666666668,0.008229533235009967,0.008229533235009967,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.004194443677482423,0.0019098034169541304,0.0019098034169541304,0.006104247094436554,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.815876503755568,0.0016297758386165633,2.6176203458431856e-4
7,6,0.0703471071267644,34576.6134811221,0.472268756330733,0.22209952895773,6.47757302234521e-5,2.51313403995715e-4,0.00176412795557666,0.00410992645918001,1.181504134068,9.74394118756909,0.0282295008637924,15.1598107803399,0.00370065130982801,0.0520975934961874,0.00130647619864848,9.73888648972101e-5,2.43472162243025e-5,0.00126402992561576,0.00376701304290398,9.44671826523545e-5,1.34575664782137e-5,3.46867171347458e-6,2.20082206780852e-4,2019-07-21,1,LC.2,1,1,100,83.91616429,84.08217168577535,0.199208874930423,0.199209874930423,24.27777777777778,0.008257234501638788,0.008257234501638788,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.014237054232888426,0.00199209874930423,0.00199209874930423,0.016229152982192657,0,3.469446951953614e-18,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.81774468298805,0.0026922422053857527,3.314756276248948e-4
8,7,0.0876156037639993,34576.6430359176,0.472664143219733,0.220149908241227,8.23788704663252e-5,3.19310728302218e-4,0.00219717828149315,0.00512158950431796,1.18110473681087,9.74470427950602,0.0309497757113836,15.1590243058556,0.00369320748392505,0.0500814335738821,0.00125591599472364,9.3619947503762e-5,2.34049868759405e-5,0.0012151123786506,0.00469172273916182,1.17656568720806e-4,1.70987511410542e-5,4.41130122020723e-6,2.74255690833171e-4,2019-07-22,1,LC.2,1,1,100,83.91616429,84.08905271452672,0.20746610943206178,0.20746710943206179,18.944444444444443,1.1598955317707049e-4,1.1598955317707049e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.013031286377958626,0.002074671094320618,0.002074671094320618,0.015105957472279243,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.82001081421334,0.0025880533077539424,4.134223119152384e-4
9,8,0.0904642345598371,34576.6760276713,0.473120241637065,0.218448045727395,9.38900514658589e-5,3.62903994200636e-4,0.00226861475453814,0.00581025604427299,1.18086024203402,9.74537467354119,0.033313057905382,15.1583153232195,0.00370669200778826,0.03131515913069,7.85305180442361e-4,5.85391300662782e-5,1.46347825165695e-5,7.59791299563739e-4,0.00484426389971021,1.21481916154278e-4,1.94331243360486e-5,5.02771276484023e-6,3.11133054298131e-4,2019-07-23,1,LC.2,1,1,100,83.91616429,84.0891493724877,0.20758209898523886,0.20758309898523886,20.722222222222225,-0.0049172967663196065,-0.0049172967663196065,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.0038327700374920313,0.0020758309898523887,0.0020758309898523887,0.00590860102734442,4.336808689942018e-19,4.336808689942018e-19,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.821673940916817,0.0016182703925889477,4.5707580755329776e-4
10,9,0.0818124202572513,34576.7078525733,0.473573621759557,0.216737524039425,9.86888057891615e-5,3.7954372455638e-4,0.0020516490810223,0.00614420783455968,1.18060293375609,9.74605215311134,0.0356759485686583,15.1576107481388,0.00372115874883651,0.0242719151035241,6.08678390887509e-4,4.53728109530942e-5,1.13432027382735e-5,5.88902960462171e-4,0.00438096841175369,1.09863634246482e-4,2.03241642642086e-5,5.28468097382427e-6,3.29015818793965e-4,2019-07-24,1,LC.2,1,1,100,83.91616429,84.08505162518243,0.20266480221891925,0.20266580221891925,19.38888888888889,-0.009322833997316593,-0.009322833997316593,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,2.721841417502313e-4,0.0020266580221891925,0.0020266580221891925,0.002298842163939424,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_power_LC.2_2023-08-23.csv,26.822648177568635,0.0012542973650410477,4.644882982784798e-4
