"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,34576.5238957775,0.470118485180778,0.235059242590389,0,0,0,0,1.18444010222388,9.73897859719117,0.00974872732451568,15.1669319145415,0.00457006534852747,0.0133669056531537,0.000335208268049908,2.49874837087053e-05,6.24687092717633e-06,0.000324317643572253,0,0,0,0,0
"2",1,0.0106050350314881,34576.5257038887,0.470637770512699,0.233209007899574,5.69715796031174e-06,2.2676176896754e-05,0.000265947521270565,0.000463789748527745,1.18425331458337,9.73967601682706,0.0124287101167573,15.1658705315259,0.00364496741724247,0.012549321589168,0.000314705322552631,2.34591293528474e-05,5.86478233821184e-06,0.000304480820904809,0.00116024026345575,2.90958984320364e-05,2.48087944818107e-06,6.23295635817774e-07,5.07407602541792e-05
"3",2,0.0201088503235814,34576.5304674894,0.471026374782507,0.231204588400705,1.20135511116374e-05,4.75940689565077e-05,0.00050427922993922,0.000917865315241061,1.1838696600145,9.74043550818402,0.0153164171064991,15.1642802012653,0.00357621515357878,0.0183497993161665,0.000460166668894259,3.43022778321581e-05,8.57556945803954e-06,0.000445216254880859,0.00107680762636385,2.70036184007328e-05,2.54861195928018e-06,6.43312931796649e-07,4.9150715009669e-05
"4",3,0.0278977622804878,34576.5381302192,0.471395987064753,0.229162763012667,1.86086111729322e-05,7.33539415321005e-05,0.000699605489794421,0.00138245901285331,1.1834446249202,9.74121344295599,0.0182409432678682,15.1627394215768,0.00358671473785505,0.015178557346307,0.000380639921577615,2.83741027470344e-05,7.0935256867586e-06,0.000368273262272874,0.0014938956080889,3.74631326373354e-05,3.92802583909961e-06,9.96471409584013e-07,7.40292152073051e-05
"5",4,0.031475463290733,34576.5476868238,0.471727877341904,0.226983856224044,2.37793237307177e-05,9.31467500160127e-05,0.000789325204316514,0.00176605905172123,1.1829194448412,9.74204840105461,0.0213423043885852,15.1612782208902,0.00361669992623695,0.0142917676014435,0.000358401472215179,2.67163784480979e-05,6.67909461202448e-06,0.000346757320748268,0.00168547770605518,4.22675282779595e-05,4.98790975984481e-06,1.27335758787683e-06,9.45705908045986e-05
"6",5,0.034709945986454,34576.5584681224,0.471987169943583,0.224525660496056,2.90144882246404e-05,0.000112879585018745,0.00087043786947655,0.00214768273062657,1.18220035934533,9.74299627885051,0.0248159362382146,15.1599100529918,0.00365337937027288,0.0172675356942684,0.000433026227891422,3.22791435838571e-05,8.06978589596427e-06,0.000418957583151912,0.00185868082697204,4.6611025545757e-05,6.04458216422408e-06,1.55369509905292e-06,0.000115006134420158
"7",6,0.0438038758881466,34576.57085865,0.472253886555209,0.222101419582015,3.73678336114422e-05,0.000144858406364265,0.00109849068672632,0.00268555431678829,1.18149004509885,9.7439374007376,0.0282152113125301,15.1586357133627,0.00367714228462268,0.0298199000878164,0.000747807856300676,5.57439610164178e-05,1.39359902541044e-05,0.000723512230802566,0.00234565113677028,5.8823012251946e-05,7.75701416072675e-06,2.00100789284358e-06,0.000143808587900264
"8",7,0.0550959343355133,34576.5862606843,0.472642761713926,0.220151863731843,4.76887274295788e-05,0.00018472983912858,0.0013816670218542,0.00331838080680959,1.18108417178396,9.74469925097903,0.0309308363452456,15.1574493906653,0.00366457350146018,0.0289055875293327,0.000724879204214823,5.40347868251281e-05,1.3508696706282e-05,0.00070132851063948,0.00295032890092926,7.39868049285406e-05,9.89208713525279e-06,2.55368082020773e-06,0.000177695775862517
"9",8,0.0579753426529187,34576.6037021706,0.473091115128214,0.218449982296308,5.45361833431023e-05,0.00021067438004956,0.00145387531748605,0.00376348219960035,1.18083194149151,9.74536821575385,0.0332887978926523,15.1562972649094,0.00367309987090647,0.0178990115388713,0.000448862048811933,3.34595957235588e-05,8.36489893088971e-06,0.000434278912052449,0.00310451816514402,7.78534826436723e-05,1.12813898092828e-05,2.92035482842916e-06,0.0002015304837921
"10",9,0.0534283445839845,34576.6208684669,0.473535843891222,0.216739935314689,5.73647844705735e-05,0.000220473296175708,0.00133984807834308,0.00399422319829975,1.18056620270116,9.74604392747381,0.0356452280675884,15.1551648195496,0.00368394730028642,0.0133203921263568,0.000334041826155048,2.49005334433837e-05,6.22513336084591e-06,0.000323189098357943,0.00286103123680639,7.17474448172145e-05,1.18061113843577e-05,3.07182342146108e-06,0.000213886419766369
