"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"13",12,0.000753117781263377,42549.1225157649,0.36595110354189,0.162491903279409,8.35547007229542e-06,3.14010987458406e-05,1.88862937799913e-05,0.00122150023895524,1.55744332134746,9.85369668994175,0.04156111212214,13.5102674351628,0.00326436379998613,0.000352424328925474,8.83791297575944e-06,6.95490124086952e-07,1.73872531021738e-07,8.5507768858738e-06,0.000116306411257238,2.91667134430928e-06,4.84937309345728e-06,1.29036222839636e-06,0.00018864022690371
"14",13,0.000444592561730036,42549.1230862555,0.366317322517915,0.160941430257787,6.86151096282618e-06,2.55080018443157e-05,1.11492597069566e-05,0.00110956284048289,1.5563337403975,9.85448418207488,0.0441794992809908,13.5091179662038,0.00329692688183266,0.000314766803186623,7.89355724306324e-06,6.21175058130029e-07,1.55293764532507e-07,7.63710244787819e-06,3.95895413626507e-05,9.92805809917073e-07,2.27140573419513e-06,6.10995539412635e-07,9.88030114512594e-05
"15",14,0.00111152274738034,42549.1237466806,0.366669925780211,0.159340861124676,6.51550496049791e-06,2.41079914996893e-05,2.78741860469054e-05,0.00110863871459648,1.55514494501079,9.85530326603942,0.0468655454357956,13.5080236909626,0.00332160671120353,0.0023980126047406,6.013610575663e-05,4.73234662634712e-06,1.18308665658678e-06,5.81823360923135e-05,1.11152274738034e-05,2.78741860469054e-07,2.41079914996894e-07,6.51550496049791e-08,1.10863871459648e-05
"16",15,0.00112250117256065,42549.1250407407,0.36701429025724,0.157713666026908,6.31203743313662e-06,2.32340505268298e-05,2.81494972510166e-05,0.00113270757796785,1.55390315058966,9.85614268229952,0.0495789012618722,13.506991590503,0.00335612430691756,0.000240322003922826,6.02666950748229e-06,4.74262321329288e-07,1.18565580332322e-07,5.83086826773736e-06,1.63960051642393e-05,4.11170441136861e-07,3.3937212872133e-07,9.21978532231668e-08,1.65450867686558e-05
"17",16,0.000513014574669048,42549.125817395,0.367392106743654,0.156199231798138,5.16549067111496e-06,1.88077697395974e-05,1.28651111574652e-05,0.00104395975997814,1.55278696995967,9.85693022296747,0.0520884739804637,13.5059882278859,0.00335646331040774,0.000191528190267488,4.80304377155162e-06,3.77970400685514e-07,9.44926001713784e-08,4.64699706551417e-06,6.95467858868413e-05,1.74405791815144e-06,2.54967402423726e-06,7.00259391141588e-07,0.000141524333784309
"18",17,0.000276804686682831,42549.1261923533,0.367836120608807,0.154931235286478,4.00911166874272e-06,1.44701908994489e-05,6.94156314248824e-06,0.00092947463955949,1.55196651661402,9.85759448549944,0.0541781670887831,13.5049467663196,0.00333439614475881,0.00015521883280356,3.89249669765822e-06,3.06315871030597e-07,7.65789677576493e-08,3.76603287246285e-06,9.22915035050699e-06,2.31443804934447e-07,4.82461366575682e-07,1.336707654997e-07,3.09903033011395e-05
"19",18,0.000141742319357306,42549.1264020524,0.368311383658405,0.15378533146219,2.44722609992366e-06,8.76443479162428e-06,3.55453974270625e-06,0.000676213243826224,1.5512880298019,9.85819885545133,0.0560579581023932,13.503885030094,0.00334527674774475,7.92341693838332e-05,1.98699305424225e-06,1.56364296598667e-07,3.90910741496667e-08,1.9224373816768e-06,7.7277825244761e-05,1.93793287924107e-06,4.77836445224876e-06,1.33422616295413e-06,0.000368671044198645
"20",19,3.45564235962249e-05,42549.1264867811,0.368782762309821,0.152616728258003,4.7431793127188e-07,1.68495570256143e-06,8.66587915278403e-07,0.000172517473225919,1.5505717836466,9.85881906786038,0.0579657456234323,13.5028725080542,0.0034005196868531,1.21686533464905e-05,3.05159123481538e-07,2.40141713590706e-08,6.00354283976764e-09,2.95244769521531e-07,7.96348363039741e-05,1.99704076968592e-06,3.88295887099802e-06,1.09305960750528e-06,0.000397564311065516
"21",20,2.39618989052468e-06,42549.1264984299,0.369267196014576,0.151493856216135,1.91910186574807e-08,6.77383678839734e-08,6.00903966829431e-08,1.71242311711228e-06,1.54990439990459,9.85941807803632,0.0597875881226183,13.5018768757915,0.0033436270182841,0,0,0,0,0,0,0,0,0,0
"22",21,8.74248101925775e-07,42549.1264999345,0.369769149036295,0.150478862866182,6.9851890317778e-09,2.44368503415049e-08,2.19239366011042e-08,2.61900184789464e-08,1.54935594325748,9.85996273296804,0.061426700058323,13.5007870541551,0.00331289608699836,0,0,0,0,0,0,0,0,0,0
"23",22,3.22284883083979e-07,42549.1265004865,0.370233946679332,0.149359339691986,2.57503656623497e-09,8.91981265110806e-09,8.0820917181963e-09,2.6492853240574e-08,1.54865170938141,9.86056720594718,0.0632264084381321,13.499703003263,0.00335175849356401,0,0,0,0,0,0,0,0,0,0
