"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"640",639,7.26401663718383e-16,37691.2644316458,0.221486222881879,0.484264336182424,4.24978435779512e-19,1.44001417530686e-18,2.92419323138205e-18,5.59537562745912e-08,1.54000817898795,12.4164628344775,0.337698653696027,21.2732792032465,0.00864249813810687,0,0,0,0,0,0,0,0,0,0
"641",640,2.67332720431592e-16,37691.2644316458,0.223504408085918,0.481516839270799,1.56401956432943e-19,5.26815267271835e-19,1.07617117451438e-18,5.50362925260564e-08,1.54124017233831,12.4172226401399,0.338720629649586,21.2711349469641,0.00850229207918748,0,0,0,0,0,0,0,0,0,0
"642",641,9.83696781710117e-17,37691.2644316458,0.225028417771531,0.479941437523902,5.75507932391767e-20,1.93014649022366e-19,3.95995716210834e-19,5.42968457368024e-08,1.54260466411785,12.4177734025532,0.339452524897741,21.2686520996901,0.00838938271293522,0,0,0,0,0,0,0,0,0,0
"643",642,3.61991081669762e-17,37691.2644316458,0.22595550374785,0.47902834632666,2.11781458300446e-20,7.07432423767309e-20,1.45722666082682e-19,5.41600312341094e-08,1.54392609207413,12.4182828243678,0.340125479464684,21.2661542652499,0.00836941817307716,0,0,0,0,0,0,0,0,0,0
"644",643,1.3336615403272e-17,37691.2644316458,0.227934841631907,0.476967071879873,7.80253437700386e-21,2.59463555978326e-20,5.36877081092601e-20,5.400059796399e-08,1.54530888188342,12.4188554902617,0.340874597201928,21.2635549419581,0.00834610474662244,0,0,0,0,0,0,0,0,0,0
"645",644,4.91556993884513e-18,37691.2644316458,0.229913007725548,0.474619035820435,2.87583485544587e-21,9.51420727149686e-21,1.97880553714269e-20,5.45954602055744e-08,1.54660423789093,12.4195091379856,0.34171974549792,21.2610373221804,0.00843944186783528,0,0,0,0,0,0,0,0,0,0
"646",645,1.81859741713598e-18,37691.2644316458,0.231903067146603,0.472215940249831,1.06396326474651e-21,3.50146728665021e-21,7.32092246399313e-21,5.45960661521662e-08,1.54789183089993,12.4201795397089,0.342575436086528,21.2586351949242,0.00844091995213481,0,0,0,0,0,0,0,0,0,0
"647",646,6.6811961938688e-19,37691.2644316458,0.232777783116996,0.47131494633917,3.90880755018092e-22,1.28084730545932e-21,2.68957378038453e-21,5.44535421401168e-08,1.54922154013926,12.4207161054834,0.343252588975779,21.2561388169346,0.00842014812135383,0,0,0,0,0,0,0,0,0,0
"648",647,2.44942444974095e-19,37691.2644316458,0.23048036030937,0.473649392486794,1.43302613857251e-22,4.67965291461732e-22,9.86037168479151e-22,5.55544595999729e-08,1.55033956453505,12.4211433652401,0.343792050937712,21.2538458010233,0.00859139347736657,0,0,0,0,0,0,0,0,0,0
"649",648,9.02092949044488e-20,37691.2644316458,0.230738955108111,0.473369709345491,5.27765931110645e-23,1.7164026504749e-22,3.63145381877325e-22,5.44678984585691e-08,1.55162962335404,12.4216606487299,0.344446465970143,21.2515719920188,0.00842453456979036,0,0,0,0,0,0,0,0,0,0
"650",649,3.30751112936486e-20,37691.2644316458,0.232724761938546,0.470935373334671,1.93504637487415e-23,6.25879038299464e-23,1.33146744291587e-22,5.48309813757194e-08,1.5528994385922,12.4223409766805,0.345297873651834,21.2491613942975,0.00848211023785092,0,0,0,0,0,0,0,0,0,0
"651",650,1.20238850620209e-20,37691.2644316458,0.234717898374269,0.46844416048488,7.03452665498204e-24,2.26211039174595e-23,4.84031976651808e-23,5.48704910638339e-08,1.5541559036679,12.4230387329631,0.346159160957234,21.2468364455525,0.00848962669370481,0,0,0,0,0,0,0,0,0,0
"652",651,4.42182279290521e-21,37691.2644316458,0.236679890044768,0.466396271408609,2.58697003005707e-24,8.28067505492186e-24,1.78004331862285e-23,5.41896442961905e-08,1.55550926360084,12.4236135288843,0.346859591822774,21.2443978133045,0.0083855703087269,0,0,0,0,0,0,0,0,0,0
