"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,26533.7277043725,0.157845504949161,0.0789227524745803,0,0,0,0,1.72419552518706,8.75313791700094,0.00876189981681775,14.2615274780665,0.00909917428149262,0.0337067796181106,0.00084528098802441,5.43063476754541e-05,1.35765869188635e-05,0.000817818545429456,0,0,0,0,0
"2",1,0.0298927845601874,26533.7294662258,0.1596129437749,0.0783023507269591,1.26637077174419e-05,5.04068313729581e-05,0.000749635614974611,0.0014600696062344,1.72441470648291,8.75363451961364,0.0106522932658676,14.2591195658417,0.00706207423902474,0.0330706138518559,0.000829327555701905,5.32813954351964e-05,1.33203488587991e-05,0.00080238342621887,0.00346587548403272,8.69154124690887e-05,5.84434684335113e-06,1.46827519619211e-06,0.000169285649620236
"3",2,0.0547590264857122,26533.7342823668,0.161176355967877,0.0776318740201352,2.42968933144952e-05,9.62062114330541e-05,0.00137321822302561,0.002644569587316,1.72428478286795,8.75417693409699,0.0126955235084424,14.2554794757241,0.00690152782766349,0.0354124337757016,0.000888054490800147,5.70543956570668e-05,1.42635989142667e-05,0.000859202374379321,0.00547590264857122,0.000137321822302561,9.62062114330541e-06,2.42968933144952e-06,0.0002644569587316
"4",3,0.0758257044669356,26533.741705347,0.16272053402524,0.0769499971226133,3.51488654846931e-05,0.00013846891993548,0.00190151735394563,0.0037222327851516,1.72408539279057,8.75473460396617,0.0147728790258645,14.2518228753413,0.00690255598209137,0.0347104881593896,0.000870451465805828,5.59234628559926e-05,1.39808657139982e-05,0.000842171256325124,0.00758257044669356,0.000190151735394563,1.3846891993548e-05,3.51488654846931e-06,0.00037222327851516
"5",4,0.0924057948829155,26533.7513052767,0.164251785655568,0.0762250965854916,4.47064097702375e-05,0.000175113036375297,0.0023173041887349,0.00467337390779602,1.72373873270894,8.75533426718469,0.016980388628603,14.2482460696507,0.00692528059394765,0.0345396617884106,0.00086616757142975,5.56482376223861e-05,1.39120594055965e-05,0.00083802654194369,0.00924057948829155,0.00023173041887349,1.75113036375297e-05,4.47064097702375e-06,0.000467337390779602
"6",5,0.106156705080797,26533.7626883571,0.165759483879902,0.0754085583332826,5.34462433744964e-05,0.000207950813567144,0.00266214232189357,0.00553619261527233,1.72310106871791,8.75601798983438,0.0194643235980863,14.244764874068,0.00695297034317599,0.0356162686860199,0.000893166156059773,5.73828022753661e-05,1.43457005688415e-05,0.000864147966089742,0.0106156705080797,0.000266214232189357,2.07950813567144e-05,5.34462433744964e-06,0.000553619261527233
"7",6,0.120258326688336,26533.7755678966,0.167270980312586,0.0746052131823695,6.25170880404873e-05,0.000241912217499258,0.00301577541233459,0.0063807327006583,1.722470133699,8.7566993928614,0.021905069632174,14.2413651614592,0.00697081324746358,0.0409469329036245,0.00102684576496142,6.59712496922412e-05,1.64928124230603e-05,0.00099348444100685,0.0120258326688336,0.000301577541233459,2.41912217499258e-05,6.25170880404873e-06,0.00063807327006583
"8",7,0.133971567047936,26533.7899074116,0.168824891961012,0.0739608968721521,7.15903685506819e-05,0.000276313739578282,0.00335966888099308,0.00718371060592826,1.72228177812647,8.75725267554909,0.0238615408641393,14.2380155804617,0.00696252392437287,0.0406342510020562,0.00101900449179058,6.54674753106248e-05,1.63668688276562e-05,0.000985897923967253,0.0133971567047936,0.000335966888099308,2.76313739578282e-05,7.15903685506819e-06,0.000718371060592826
"9",8,0.142827205279041,26533.8054538362,0.170397899294572,0.0734000417952241,7.87601003415855e-05,0.000303303925371303,0.00358174594437273,0.00783608322988107,1.72231938597406,8.757739738057,0.0255652888130438,14.2346890233727,0.0069689950731952,0.0359453704023685,0.000901419196756849,5.79130312806613e-05,1.44782578201653e-05,0.000872132872687521,0.0142827205279041,0.000358174594437273,3.03303925371303e-05,7.87601003415855e-06,0.000783608322988107
"10",9,0.147019488058966,26533.8217547162,0.171969566102824,0.0728376547754944,8.39389526078231e-05,0.000322259952397082,0.00368687781904132,0.00834255915082369,1.72233332989636,8.75823329504149,0.027274060246518,14.2314041656036,0.00697705665753861,0.0340706030264163,0.000854404761150271,5.48925181944941e-05,1.37231295486235e-05,0.000826645895118296,0.0147019488058966,0.000368687781904132,3.22259952397082e-05,8.39389526078231e-06,0.000834255915082369
"11",10,0.148568898638333,26533.8385509369,0.17354650822247,0.0722992708055097,8.77975040428503e-05,0.000336087817197886,0.00372573312708975,0.00873662902800744,1.7224013879702,8.75871086561843,0.0289106445248375,14.2281459795702,0.00698576148512226,0.0329518798970209,0.000826350007689546,5.30900983873858e-05,1.32725245968464e-05,0.000799502616146345,0.0155940888533343,0.000391060403355903,3.52764497276469e-05,9.21540168698494e-06,0.000917014062768425
"12",11,0.148188875528607,26533.8556997392,0.175111990241272,0.0717259606924149,9.05363810800038e-05,0.000345317756363143,0.00371620310632536,0.00903112130242391,1.72234071709841,8.75922489029804,0.0306537117026699,14.2249238711674,0.00700523237138282,0.0322752537142536,0.000809381930205649,5.19999587435518e-05,1.2999989685888e-05,0.000783085816711346,0.0160680397142367,0.000402945895132854,3.74426177638616e-05,9.81681088804766e-06,0.000979239603740857
"13",12,0.146203086486285,26533.873077898,0.176663884816544,0.0711073502659318,9.22127188551536e-05,0.000350193038295567,0.00366640452744243,0.0092288204516639,1.7221154280255,8.75978582709472,0.0325341330380433,14.2217484027816,0.00702654817625177,0.0315839502037291,0.000792045782373629,5.08861718669309e-05,1.27215429667327e-05,0.000766312905213042,0.0169765680413659,0.000425729493290399,4.06631356773378e-05,1.07074038828224e-05,0.00107161690019396
"14",13,0.143958486308589,26533.8904698745,0.178203449845302,0.0704500950897268,9.35125352686247e-05,0.000353429161422879,0.00361011561828474,0.00939535903551885,1.72174085898318,8.76038901550623,0.0345310747418944,14.2186141145429,0.00705026185573274,0.0312073749463406,0.000782602225046667,5.02794563312016e-05,1.25698640828004e-05,0.000757176160833086,0.0155436142335471,0.000389794627242987,3.81607690168905e-05,1.00968189614102e-05,0.00101444409550632
