"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,19907.9194532772,0.485311086696307,0.242655543348153,0,0,0,0,2.17107023401048,11.8458597728847,0.0118577174903751,18.4068211917237,0.00646684508947782,5.16378899680603e-09,1.09714069124381e-11,1.72140747239279e-12,4.30351868098198e-13,4.34538899652065e-12,0,0,0,0,0
"2",1,8.551867969471e-07,19907.9194532778,0.486222321011047,0.240745717784831,7.13157532623996e-11,2.8524737719401e-10,1.81699956006232e-09,0.000245277041271355,2.17031518296277,11.8467671648819,0.0153526964432128,18.4052456236536,0.0051469080566121,5.06918213974023e-09,1.07703974741714e-11,1.68986920644246e-12,4.22467301610615e-13,4.26577621684599e-12,1.28111581798742e-08,2.72196306816464e-11,4.27315913046394e-12,1.0683483409976e-12,3.67438200032599e-06
"3",2,0.285860750948703,19907.9313718791,0.486962971307899,0.238677067599001,2.4729681465051e-05,9.85528972819799e-05,0.000607363046958974,0.000694876223395804,2.16923330668562,11.8477562437345,0.0191223124108202,18.402826947508,0.00504155888810293,0.596264604897066,0.00126687237062866,0.000198771550702016,4.96928876755041e-05,0.000501763657410684,8.01820933922524e-11,1.7036140985653e-13,2.76434508330205e-14,6.93651584630167e-15,1.94908290331807e-13
"4",3,0.613923255179711,19907.9912255274,0.487680569968801,0.23657030185627,5.66050819383167e-05,0.000224143092079554,0.00130439137806586,0.00121585948789978,2.16807564917483,11.8487705105441,0.0229447152506412,18.4004657112325,0.00504975247343276,0.179561484875681,0.000381510963672456,5.98588520968091e-05,1.49647130242023e-05,0.000151103095238847,1.72201505869998e-10,3.6587335249425e-13,6.28706889025703e-14,1.58773596983542e-14,3.41040729400905e-13
"5",4,0.682977994349476,19908.0718122709,0.488358668836989,0.234322374721127,6.84183919607705e-05,0.000268437269658318,0.00145111070434592,0.00153478587091622,2.16673106530532,11.8498604129496,0.0270034203561196,18.3981825171818,0.00508321935481147,0.11971962161382,0.00025436606432617,3.99098900759767e-05,9.97747251899417e-06,0.000100745465538984,1.91570913971362e-10,4.07027175406957e-13,7.52949194818525e-14,1.91909168213536e-14,4.30497518916115e-13
"6",5,0.684570174386408,19908.1575547944,0.488962164440851,0.231786816909176,7.49354735333565e-05,0.000290704625232233,0.00145449357980304,0.00180283343185812,2.16502564232566,11.8510991557797,0.0315551419619911,18.3959827120256,0.00512527442269902,0.0549496530623106,0.000116750510878118,1.83180884124739e-05,4.57952210311848e-06,4.62407774460349e-05,1.92017510182961e-10,4.0797605011234e-13,8.15407688273843e-14,2.10189160887024e-14,5.05683127621331e-13
"7",6,0.627921343066606,19908.2407629189,0.489573585820183,0.229286671759902,7.63053123150886e-05,0.000292283546908396,0.00133413285632886,0.00201730305602637,2.16333125928873,11.8523305794392,0.0360155017736394,18.3938390474785,0.00515094427604634,5.08589125982954e-09,1.08058990323803e-11,1.69543938062979e-12,4.23859845157447e-13,4.27983713734885e-12,0.00177263720995074,3.76628947281307e-06,8.25123555405647e-07,2.15411750882771e-07,5.69489554757876e-06
"8",7,0.551313846165226,19908.3159339831,0.49031037147382,0.227276413861019,7.52998118629071e-05,0.000285216103836182,0.00117136632547947,0.00220097974469231,2.16219240879435,11.8533282998257,0.0395823365012698,18.3916863951569,0.00512946900243068,5.02664692171361e-09,1.06800236836528e-11,1.67568961037527e-12,4.18922402593818e-13,4.22998233206646e-12,0.0011242951520153,2.38876910153976e-06,5.81641627632202e-07,1.53559019085036e-07,4.48846128907095e-06
"9",8,0.588753878081584,19908.3866903174,0.491106591778156,0.225521986288146,8.3438952179547e-05,0.000315064626295414,0.00125091446836894,0.00247337261223745,2.16133531666244,11.8542048986055,0.042681553950708,18.3894944680657,0.00513497716753705,0.21750849600789,0.000462136275918909,7.2508917496143e-05,1.81272293740357e-05,0.000183035950110869,1.65141658239958e-10,3.50873424895176e-13,8.83735917098578e-14,2.34040868989835e-14,6.93765034654409e-13
"10",9,0.645228236006229,19908.4676633637,0.491898653429149,0.223759878856753,9.39160658512397e-05,0.000353793669369197,0.00137090449144951,0.00277000681488222,2.1604511326438,11.8550909514633,0.0457813757711654,18.3873517426365,0.00514519733716242,0.0573865329786424,0.000121928104535675,1.91304498974014e-05,4.78261247435034e-06,4.82914404728976e-05,1.80982350697223e-10,3.84529850986743e-13,9.9236838022717e-14,2.63428495801732e-14,7.76969011628736e-13
