X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
124,123,0.0916331988778885,26535.6635306093,0.30233543226584,0.0881636312776596,2.89369602294839e-4,0.00100579242520178,0.00229792943024798,0.0291647577276718,1.76916093392132,8.79760251599573,0.117214110850865,13.9382289655253,0.00785363341441881,5.16115890007496e-9,1.29428843212963e-10,8.31535058558778e-12,2.07883764639695e-12,1.25223812900883e-10,3.32502799563401e-6,8.33833128290972e-8,3.64964664831703e-8,1.05001466771667e-8,1.05828059172768e-6,2019-11-15,1,LC.0,1,1,100,83.52687857,83.97365034671331,0.5361261320559834,0.5361271320559834,2.5,5.687513907218777e-4,5.687513907218777e-4,6.437376,0.050800000000000005,0,2.5,3,0.26461652629331034,FALSE,0,5.080000000000001e-4,0.0026461652629331035,-1.9451904510789375e-5,0.005361271320559834,0.005380723225070623,0.005361271320559834,0,0,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.05331707243655,2.6504684434583076e-10,1.1886605177171142e-6
125,124,0.0857419627677642,26535.6738377654,0.298995688201338,0.0922758232825651,2.88272672524546e-4,0.00100000888289686,0.00215019209264794,0.0293979165035576,1.76968102320016,8.79776088771211,0.117504546339615,13.9366351173496,0.00785384937762234,0.00883319805934864,2.21514320490284e-4,1.42315204932657e-5,3.55788012331643e-6,2.14317513278704e-4,3.44679194316079e-10,8.64368454132628e-12,4.01999493526171e-12,1.15884438962785e-12,1.18178425684782e-10,2019-11-16,1,LC.0,1,1,100,83.52687857,83.97412430620558,0.5366948834467052,0.5366958834467053,1,-0.002714294542982998,-0.002714294542982998,2.771648,0.025400000000000002,-7.777777777777778,1,3,0.3373834652389688,FALSE,0,2.5400000000000005e-4,0.003373834652389688,0.0036885860431115657,0.0053669588344670525,0.0053669588344670525,0.009055544877578618,4.336808689942018e-19,4.336808689942018e-19,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.053543325614637,4.536212343855701e-4,1.3200094955099784e-10
126,125,0.0802709093576193,26535.6836725852,0.29591698036729,0.0961277462130319,2.86996807011712e-4,9.93775750405722e-4,0.00201299187701011,0.0296054401701147,1.77022531941089,8.79791373774639,0.117789112840538,13.9350245204878,0.00785249316113033,5.14050430441344e-9,1.28910878066906e-10,8.2820731361904e-12,2.0705182840476e-12,1.24722675990988e-10,1.026926996503e-4,2.57527380564888e-6,1.27136362940031e-6,3.67162613939558e-7,3.78750234641005e-5,2019-11-17,1,LC.0,1,1,100,83.52687857,83.97186239408643,0.5339805889037222,0.5339815889037223,1,-0.0057635312631362234,-0.0057635312631362234,2.2799039999999997,0,-5.555555555555555,1,2,0.2031159904810272,FALSE,0,0,0.0020311599048102717,-6.831346381727262e-4,0.005339815889037223,0.0060229505272099484,0.005339815889037223,-4.336808689942018e-19,-4.336808689942018e-19,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.05374911483161,2.6398614547813203e-10,4.2088823513089244e-5
127,126,0.0708273374919634,26535.6926175298,0.292879288602705,0.0999268178310063,2.82218689475699e-4,9.74532983428022e-4,0.0017761709214777,0.02951936806663,1.77076820726031,8.79806872520634,0.118081411020831,13.9333962821255,0.00785564681654428,5.0850202617377396e-09,1.27519478267107e-10,8.19268056454385e-12,2.04817014113596e-12,1.23376481558008e-10,8.67162162037136e-4,2.17462391070519e-5,1.19315247305722e-5,3.45529533650482e-6,3.61415237972675e-4,2019-11-18,1,LC.0,1,1,100,83.52687857,83.96705945136715,0.528217057640586,0.528218057640586,1,0.017943875337135817,0.017943875337135817,2.2799039999999997,0.34290000000000004,-2.2222222222222223,1,3,0.2725387661319953,FALSE,0,0.003429,0.002725387661319953,-0.00646714360181627,0.005282180576405861,0.01174932417822213,0.005282180576405861,-8.673617379884035e-19,-1.734723475976807e-18,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.053528669524248,2.611368105307948e-10,3.98548297146804e-4
128,127,0.0767686323022591,26535.7009668441,0.289671933396473,0.103868777548572,2.83644039493736e-4,9.79872164179498e-4,0.00192516360497609,0.0298187077655676,1.7712839573067,8.79823392060968,0.118396553318196,13.9317622659432,0.00786261756507663,0.0294305860769058,7.38044843176235e-4,4.7416800355679e-5,1.18542000889197e-5,7.14066409465569e-4,3.08606771719928e-10,7.7390791961118e-12,3.93904614706488e-12,1.14023747357012e-12,1.19869989400879e-10,2019-11-19,1,LC.0,1,1,100,83.52687857,83.98201268081476,0.5461609329777218,0.5461619329777219,2.5,0.03285712302138677,0.03285712302138677,2.01168,0.6858000000000001,0,2.5,3,0.12038177521772611,FALSE,0,0.006858,0.001203817752177261,0.012289693089313079,0.005461619329777219,0.005461619329777219,0.017751312419090295,1.734723475976807e-18,0,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.054087413262117,0.0015113822530864027,1.3268835221762578e-10
129,128,0.118968538655876,26535.7114944591,0.286229613732732,0.108012777722803,3.0211811399993e-4,0.00105210625305986,0.00298343078271492,0.0312309280230579,1.7717644057993,8.7984125977785,0.118741404106834,13.9301980815083,0.00786772551016385,0.0760234254939405,0.00190647569843755,1.22484397000497e-4,3.06210992501241e-5,0.00184453596458717,4.78248674618459e-10,1.19932701012366e-11,4.22942423911853e-12,1.2145024998301e-12,1.25547057254656e-10,2019-11-20,1,LC.0,1,1,100,83.52687857,84.00939361666592,0.5790180559991086,0.5790190559991086,2.9444444444444446,0.009528631184821279,0.009528631184821279,2.324608,0.254,0.5555555555555556,2.9444444444444446,3,0.14289204616367523,FALSE,0,0.00254,0.0014289204616367525,0.03174604348302352,0.005790190559991086,0.005790190559991086,0.03753623404301461,0,0,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.056795189331464,0.003904117159275341,1.4298425409484124e-10
130,129,0.151012937261106,26535.7265835515,0.282779113475522,0.11215194975115,3.18249121668266e-4,0.00111462752688185,0.00378702344925146,0.0325005922015671,1.77224141418745,8.79859666531506,0.119101176090599,13.9287542060107,0.00787067167994796,0.0182429530924437,4.57487235184532e-4,2.93919551048697e-5,7.34798877621743e-6,4.42623873637097e-4,6.07065850445307e-10,1.52236798553303e-11,4.48075721066418e-12,1.27934849293721e-12,1.30651055483456e-10,2019-11-21,1,LC.0,1,1,100,83.52687857,84.01733414265327,0.5885466871839299,0.5885476871839299,2.9444444444444446,0.04320035304215819,0.04320035304215819,1.922272,0.2286,0.5555555555555556,2.9444444444444446,3,0.037530290542630115,FALSE,0,0.002286,3.7530290542630115e-4,0.00761793409024758,0.005885476871839299,0.005885476871839299,0.01350341096208688,0,0,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.059215688809797,9.368510527027162e-4,1.5163484104238768e-10
131,130,0.195339947483833,26535.743704804,0.279116245236244,0.116543438031469,3.40145094726102e-4,0.00119970488183958,0.00489863302518089,0.034120437640788,1.77275598095255,8.79879800372124,0.119499120641335,13.9273119845398,0.00778761722485432,0.104653077713236,0.00262443514128266,1.6861078062016e-4,4.21526951550399e-5,0.00253916953087292,7.85258624167933e-10,1.96923050262185e-11,4.8227647086824e-12,1.3673694118516e-12,1.37162768102159e-10,2019-11-22,1,LC.0,1,1,100,83.52687857,84.05333443685507,0.6317470402260881,0.6317480402260881,5.166666666666666,0.0021279124912041425,0.0021279124912041425,7.286752,0.10160000000000001,3.333333333333333,5.166666666666666,3,0.1516929617174389,FALSE,0,0.0010160000000000002,0.001516929617174389,0.043701282659332576,0.006317480402260881,0.006317480402260881,0.05001876306159346,-6.938893903907228e-18,-6.938893903907228e-18,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.062371310990027,0.00537436814793078,1.6304520724891147e-10
132,131,0.231490226304485,26535.7657184832,0.275623864534345,0.120735315714382,3.60591061988273e-4,0.00127872478372686,0.00580519080806859,0.0356440806997849,1.77326159661825,8.79899663347866,0.119896616935059,13.9259162718658,0.00783938350067659,0.01167493043363,2.92777798527886e-4,1.88099497608128e-5,4.70248744020321e-6,2.8326570302466e-4,9.3058127104917e-10,2.33366303497832e-11,5.14042149234169e-12,1.44956136658939e-12,1.43287751074881e-10,2019-11-23,1,LC.0,1,1,100,83.52687857,84.0551076972644,0.6338749527172922,0.6338759527172922,2.0555555555555554,-0.010309820291030336,-0.010309820291030336,3.7104320000000004,0,-0.5555555555555556,2.0555555555555554,3,0.27473306362221567,FALSE,0,0,0.0027473306362221566,0.004875243127426299,0.006338759527172923,0.006338759527172923,0.011214002654599223,-8.673617379884035e-19,-8.673617379884035e-19,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.065358270000743,5.99555938753562e-4,1.7321436428359528e-10
133,132,0.213523044645384,26535.7880879786,0.272241627823557,0.124793373462283,3.575490516402e-4,0.00126487885916299,0.00535461922463975,0.0356566644469543,1.7737597798431,8.79919504112093,0.120297988232814,13.9246301622325,0.00782734904611341,6.00291181275463e-9,1.5053788245562e-10,9.67153254217692e-12,2.41788313554423e-12,1.45647037856162e-10,0.0027941671448079,7.00706620931399e-5,1.65522318975219e-5,4.67889456339235e-6,4.66603876207295e-4,2019-11-24,1,LC.0,1,1,100,83.52687857,84.04651618035521,0.6235651324262619,0.6235661324262619,4.722222222222222,-0.014198389621031926,-0.014198389621031926,2.592832,0,2.7777777777777777,4.722222222222222,3,0.2149823005989669,FALSE,0,0,0.0021498230059896688,-0.008159997285040667,0.006235661324262619,0.014395658609303287,0.006235661324262619,0,0,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.065379033343696,3.082743359895031e-10,5.579056647613491e-4
134,133,0.189667043770155,26535.8086470004,0.269835890478267,0.127960920136104,3.48689288906834e-4,0.00122888283674362,0.00475637091321428,0.0351636254235417,1.77433070239075,8.79942815221306,0.120773384512546,13.9231537226109,0.00770775701255114,5.86622754408443e-9,1.47110185862296e-10,9.45131502213296e-12,2.36282875553324e-12,1.42330704137741e-10,0.00376165407620697,9.43327932886786e-5,2.43723529408689e-5,6.91553186506985e-6,6.9739788357209e-4,2019-11-25,1,LC.0,1,1,100,83.52687857,84.03468418900435,0.60936674280523,0.60936774280523,6.5,-0.009844363631430042,-0.009844363631430042,1.6987519999999998,0,5,6.5,3,0.21128414759603992,FALSE,0,0,0.002112841475960399,-0.012085548145071527,0.0060936774280523,0.018179225573123826,0.0060936774280523,-1.734723475976807e-18,-1.734723475976807e-18,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.064688097816585,3.012550337777032e-10,8.230185616667073e-4
135,134,0.168094008509668,26535.8272308707,0.27110120432867,0.127538157621172,3.39908674307621e-4,0.00119291886208187,0.0042153736193087,0.0346565142831697,1.77496454134525,8.79968745680708,0.121301002806446,13.9214174764793,0.00759059662741233,5.77145837100213e-9,1.44733614111305e-10,9.29862859760258e-12,2.32465714940065e-12,1.40031345131635e-10,0.00226609333992874,5.68279034376013e-5,1.60818670005339e-5,4.58234525942787e-6,4.67208182483904e-4,2019-11-26,1,LC.0,1,1,100,83.52687857,84.02648055264483,0.5995223791737999,0.5995233791737999,7.833333333333333,0.0025286489172117177,0.0025286489172117177,4.380992,0,6.666666666666666,7.833333333333333,2,0.17621271281425893,FALSE,0,0,0.0017621271281425893,-0.008082236503287453,0.005995233791738,0.014077470295025454,0.005995233791738,0,0,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.064005151454197,2.9638824498994323e-10,5.447002981814671e-4
136,135,0.149117922809852,26535.8438222987,0.271439645128458,0.128019222027578,3.31858940956653e-4,0.00115993020082944,0.00373950126808124,0.0342105397609137,1.77557974230968,8.79993904777118,0.121810374206569,13.9195386334534,0.00763469826486728,5.7958010279652e-9,1.45344066529543e-10,9.33784803082516e-12,2.33446200770629e-12,1.40621964482845e-10,0.00248782542157233,6.23883845981242e-5,1.93518242911194e-5,5.53660548732834e-6,5.70755338454116e-4,2019-11-27,1,LC.0,1,1,100,83.52687857,84.02858776007584,0.6020510280910116,0.6020520280910117,5.611111111111111,0.08531553985003482,0.08531553985003482,1.1176,1.4731999999999998,3.888888888888889,5.611111111111111,3,0.21589516472821374,FALSE,0,0.014731999999999999,0.0021589516472821373,-0.010044399435506144,0.006020520280910117,0.01606491971641626,0.006020520280910117,0,4.336808689942018e-19,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.063403193332512,2.9763834105091944e-10,6.58032152830688e-4
137,136,0.219040598476074,26535.8603255266,0.267702479509623,0.132482965817431,3.61682960151005e-4,0.00127758365399636,0.0054929855535007,0.0361789243191095,1.77613281270287,8.80016758553755,0.122275711990092,13.9178049182889,0.00771017221910803,0.175364469185823,0.00439769842913512,2.82536746061906e-4,7.06341865154765e-5,0.00425482103999342,8.80534274795369e-10,2.20815779561592e-11,5.13583419735306e-12,1.45395075268293e-12,1.45437800617055e-10,2019-11-28,1,LC.0,1,1,100,83.52687857,84.0996840432842,0.6873665679410464,0.6873675679410465,4.722222222222222,-2.6783886968362314e-4,-2.6783886968362314e-4,6.3032639999999995,1.3970000000000002,2.7777777777777777,4.722222222222222,3,0.18835763874491113,FALSE,0,0.013970000000000003,0.0018835763874491113,0.07322911623748392,0.006873675679410465,0.006873675679410465,0.08010279191689439,0,1.3877787807814457e-17,LC,0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.0_2023-08-23.csv,25.06758782255233,0.009005690401705922,1.741091635232502e-10
