"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"11",10,0.00651660223098473,42549.1558701892,0.365143516243343,0.165292698398447,2.50288539472699e-05,9.5985226720599e-05,0.00010067716338227,0.00164904714448133,1.55925954918983,9.85229242028787,0.0368058536123654,13.5130182578445,0.00321297606599734,1.34847406120566e-07,2.08330259488986e-09,2.50721556774336e-10,6.2680389193584e-11,1.94693976217666e-09,0.000217805792367668,3.36495439901828e-06,3.20813479485784e-06,8.36544747218059e-07,5.51164559726582e-05
"12",11,0.00271157197545834,42549.1594722283,0.365566071470399,0.16394734045779,2.2228540736576e-05,8.43553681520976e-05,4.18919806855774e-05,0.00158934989439299,1.55842848371322,9.85296738664036,0.0391066938417159,13.5118146470628,0.00324058105915471,1.16196944253223e-07,1.79516538319302e-09,2.16044784202531e-10,5.40111960506327e-11,1.67766260782024e-09,0.00017500213901436,2.70366646870405e-06,5.44421095865089e-06,1.434607751989e-06,0.000102575050073678
"13",12,0.000933375158403827,42549.1610891832,0.365959811581217,0.162491746784755,1.84832669566356e-05,6.93408107053236e-05,1.44200244220483e-05,0.00144513931754035,1.55745196149356,9.85370240771886,0.0415826499121501,13.5106348593593,0.00327151988887588,9.71419178735662e-08,1.50077791928482e-09,1.80615805509296e-10,4.51539513773239e-11,1.40254431229508e-09,0.000134811321965976,2.08274511873919e-06,1.00151865765992e-05,2.66961642404889e-06,0.000208727584046472
"14",13,0.000308844035622696,42549.1616491175,0.366327838960043,0.160941330199542,1.50004408822732e-05,5.55815524171192e-05,4.77143461145811e-06,0.00129811840386256,1.55634423249735,9.85449074623998,0.0442039163059675,13.5094921269249,0.00330409517340673,8.6762032115399e-08,1.34041559896465e-09,1.61316501271285e-10,4.03291253178212e-11,1.25267852777003e-09,2.44134390838483e-05,3.77171370638694e-07,4.39359899369656e-06,1.1857517305519e-06,0.000102613393561006
"15",14,0.00222737977727208,42549.1626000771,0.366682224705213,0.159340822438947,1.42735620664389e-05,5.26273666212906e-05,3.44115337720865e-05,0.00129452654852173,1.55515726715521,9.85531061681675,0.0468925418697996,13.5084081966355,0.00332882078876917,0.00578711652773164,8.9407095219717e-05,1.07599760856362e-05,2.68999402140905e-06,8.35549425853733e-05,2.22737977727208e-09,3.44115337720865e-11,5.26273666212906e-11,1.42735620664389e-11,1.29452654852173e-09
"16",15,0.00234881505043339,42549.1653721364,0.367028542199133,0.157713642570471,1.38837390704513e-05,5.09161613295853e-05,3.62876278473549e-05,0.00132102749127343,1.55391742324519,9.85615096831395,0.0496089521579089,13.5073999955122,0.00336488941408522,6.62421361188684e-08,1.02339687531029e-09,1.23163892948232e-10,3.07909732370579e-11,9.56410304444658e-10,1.0822566656468e-05,1.67201445303511e-07,2.34604912710875e-07,6.397169990172e-08,6.08685987289438e-06
"17",16,0.0008138997963513,42549.166834104,0.367408755773239,0.156199456864118,1.12640290106114e-05,4.07918954473661e-05,1.25742096678001e-05,0.00120591074980585,1.55280385101594,9.85693941987588,0.052121454387339,13.5064159109481,0.00336645210613757,5.27926542022912e-08,8.15611339178605e-10,9.81572937043609e-11,2.45393234260902e-11,7.62225396648599e-10,0.00010219808641496,1.57889235504244e-06,5.1220723664619e-06,1.41437829984444e-06,0.000151421307106697
"18",17,0.000276454253807169,42549.1673271246,0.367855258729446,0.15493159212822,8.63328431340652e-06,3.09328528945039e-05,4.27103405911918e-06,0.00105973029727681,1.55198596295401,9.85760461755343,0.054214073919548,13.5053897616082,0.0033446871663531,4.2784376307411e-08,6.60990112796686e-10,7.95489193453391e-11,1.98872298363348e-11,6.17724922037807e-10,6.45320022428361e-06,9.96976446144887e-08,7.22057593571267e-07,2.01524525306958e-07,2.4737010546551e-05
"19",18,8.16230741112158e-05,42549.167493181,0.368333489782123,0.153786656148413,5.22373727062228e-06,1.85352051286984e-05,1.2610221211578e-06,0.000762860325259452,1.55131139974629,9.85820954582171,0.0560956879851574,13.5043438487969,0.00335734469361012,2.18400335712698e-08,3.37413969763921e-10,4.06071379088795e-11,1.01517844772199e-11,3.15328496042113e-10,4.36847006331663e-05,6.74899523871389e-07,9.92004890820764e-06,2.79574619478943e-06,0.000408283139256327
"20",19,1.19783804034527e-05,42549.167532804,0.368808205041936,0.152618385839212,1.01211243921726e-06,3.55528917763322e-06,1.85057997739898e-07,0.000190412713014085,1.55059881948948,9.85883058621725,0.0580060596924068,13.5033522822479,0.00341456293656005,3.35415641599093e-09,5.18194822290663e-11,6.23637741707821e-12,1.55909435426955e-12,4.84276315186511e-11,2.7484252646366e-05,4.24613394532697e-07,8.15756911183057e-06,2.32228006199893e-06,0.000436899725613207
"21",20,4.84494457307172e-07,42549.1675362974,0.369294939921921,0.151495417873616,4.09113206953809e-08,1.42285804624866e-07,7.4851166155568e-09,1.41763478013479e-06,1.54993362795521,9.85942981715166,0.0598282551834974,13.5023725879368,0.00334743767979039,0,0,0,0,0,0,0,0,0,0
"22",21,1.77157674379016e-07,42549.1675366026,0.369797282164685,0.150480469047142,1.49593883186463e-08,5.15647771532644e-08,2.73696805415734e-09,2.61948664442202e-08,1.54938560354545,9.85997447240734,0.0614670387379382,13.5012851744838,0.00331352364029108,0,0,0,0,0,0,0,0,0,0
"23",22,6.52683640686982e-08,42549.1675367145,0.370262260748512,0.14936126607087,5.51133224368751e-09,1.88103487938562e-08,1.00835274581547e-09,2.64946620467453e-08,1.54868187648511,9.86057879112864,0.0632659113524865,13.5002014961417,0.00335200573059927,0,0,0,0,0,0,0,0,0,0
"24",23,9.73403674502016e-08,42549.1675367563,0.370674837014633,0.148058042354915,2.05620693760655e-09,6.9569375729617e-09,1.50384383304266e-09,3.77792630673527e-08,1.54771979402288,9.86128734162828,0.0653493072067721,13.4992101010104,0.00340419032780489,0,0,0,0,0,0,0,0,0,0
"25",24,0.00385818679699581,42549.1689222182,0.371078675269812,0.146731875617721,1.88436209849088e-06,7.51131970499347e-06,5.96064158517416e-05,0.000137256690220527,1.54670936435673,9.86201433934561,0.0674588997290547,13.4982729426022,0.00340020904403704,0.0104775310160774,0.000161870874507714,1.9480855902809e-05,4.87021397570224e-06,0.000151275596108994,3.85818679699581e-09,5.96064158517416e-11,7.51131970499347e-12,1.88436209849088e-12,1.37256690220527e-10
"26",25,0.0244720601053326,42549.1811170078,0.371512862728198,0.145515680437116,1.54883558560338e-05,6.16467241295573e-05,0.000378077026369767,0.000659969037975039,1.54583246953297,9.86268715992494,0.0693866418458489,13.4974938096282,0.00338557730328652,0.055141662574267,0.000851901953715008,0.000102524801043517,2.56312002608792e-05,0.000796140604457613,2.44720601053326e-08,3.78077026369767e-10,6.16467241295573e-11,1.54883558560338e-11,6.59969037975039e-10
"27",26,0.0275907274035959,42549.2110278026,0.372009371103008,0.144509188188637,2.73494906463196e-05,0.000108338530421388,0.000426258358602891,0.00113675670219841,1.54523344404174,9.86324984335063,0.0709822016505902,13.4969529568468,0.00335760262659467,0.0109131603930538,0.000168601058184024,2.02908208751757e-05,5.07270521879393e-06,0.000157565254768422,2.75907274035959e-08,4.26258358602891e-10,1.08338530421388e-10,2.73494906463196e-11,1.13675670219841e-09
"28",27,0.0129169361200961,42549.2309943234,0.372527029258199,0.143586330525903,2.53491754634738e-05,9.96636549743907e-05,0.000199558058335677,0.001168012315883,1.54473794435839,9.86376998238592,0.072442962600063,13.4962288384841,0.00336855311147391,4.98975810208892e-08,7.70884387101987e-10,9.27744889779002e-11,2.3193622244475e-11,7.2042605283146e-10,0.000260520144488242,4.0248626847755e-06,2.01010437403645e-06,5.11264497478437e-07,2.35575011340709e-05
