X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
237,236,0.875735683574603,20243.845371763,0.232170705028885,0.681999413188472,5.34953415189622e-4,0.00211153574443901,0.0035253503485704798,0.00846314138200231,2.01746485180981,14.0806374348133,0.300993285019485,15.6325061100869,0.0132580499952558,0.140733357997901,5.66534402992762e-4,2.17464074950289e-4,5.43660187375723e-5,3.91409222036214e-4,0.0995465967065574,4.00733504390279e-4,2.40022419007943e-4,6.08092063364463e-5,9.62021918058556e-4,2020-03-07,1,OCSP.0,1,1,100,75.09847021,75.60247807603594,0.604809439243121,0.6048104392431211,1,-0.02701583143162911,-0.02701583143162911,4.380992,0,-3.333333333333333,1,2,0.33051776450693177,TRUE,0,0,0.0033051776450693177,-0.008929985927306656,0.00604810439243121,0.014978090319737868,0.00604810439243121,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.973664830832305,0.0012297737187168373,0.0016635870477932245
238,237,0.799977656105855,20243.9524694087,0.230163824662972,0.683463962629398,5.15669012363697e-4,0.00203203502082022,0.00322037980374374,0.0085369024470776,2.01841138657216,14.0811907910615,0.30227261333089,15.6300077553421,0.0132131256261466,0.134447045506381,5.41228303962122e-4,2.07750335789476e-4,5.19375839473691e-5,3.73925657963088e-4,0.112319760527936,4.52152989030027e-4,2.85305077186687e-4,7.24017971480737e-5,0.0011986120252079,2020-03-08,1,OCSP.0,1,1,100,75.09847021,75.57996488317625,0.5777936078114919,0.577794607811492,4.277777777777778,-0.06927714955727426,-0.06927714955727426,2.190496,0,2.2222222222222223,4.277777777777778,2,0.30590236309076985,TRUE,0,0,0.0030590236309076986,-0.023956807800721413,0.00577794607811492,0.029734753878836333,0.00577794607811492,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.97302844550917,0.0011748418816620552,0.0020084718885726876
239,238,0.686779713793442,20244.0564288282,0.231407473943263,0.681430570202265,4.68614630551156e-4,0.00184127823200964,0.00276469161737269,0.00810016583753497,2.01978847014977,14.0819938922526,0.304118552481234,15.6270264397386,0.0126769431928086,0.118326948971838,4.7633544987049e-4,1.82841231573786e-4,4.57103078934464e-5,3.29092261435817e-4,0.156637921064042,6.30559608315235e-4,4.19951242836521e-4,1.06879717084661e-4,0.00184745284635338,2020-03-09,1,OCSP.0,1,1,100,75.09847021,75.52223392521185,0.5085164582542177,0.5085174582542177,11.833333333333334,0.019841140616000508,0.019841140616000508,3.57632,0,11.666666666666666,11.833333333333334,2,0.34568984958953375,TRUE,0,0,0.0034568984958953373,-0.06582025106137893,0.005085174582542176,0.0709054256439211,0.005085174582542176,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.97161709227801,0.0010339792507735395,0.003004843414589797
240,239,0.63287179383741,20244.1506037339,0.233957444670429,0.677974133745488,4.45859846052791e-4,0.00174700298683606,0.00254768058542298,0.00790000896358286,2.02139701908935,14.0829280355324,0.306247749342862,15.6231650130711,0.0125042937652758,0.174385293781731,7.02003204562372e-4,2.69463737216759e-4,6.73659343041896e-5,4.85002370047063e-4,0.063287179383741,2.54768058542298e-4,1.74700298683606e-4,4.45859846052791e-5,7.90000896358286e-4,2020-03-10,1,OCSP.0,1,1,100,75.09847021,75.53876820905852,0.5283575988702182,0.5283585988702182,9.166666666666668,0.11105336036921476,0.11105336036921476,4.783328,0.3048,8.333333333333334,9.166666666666668,2,0.49364823549610504,TRUE,0,0.0030480000000000004,0.00493648235496105,0.021729622970961555,0.005283585988702182,0.005283585988702182,0.027013208959663738,0,3.469446951953614e-18,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.970814241598795,0.0015238352461303837,0.001264055238189469
241,240,0.771321463295898,20244.238918394,0.233749184525453,0.677526313921306,5.07745697532858e-4,0.00199169131208446,0.00310502180108828,0.00861286689452836,2.02257788994496,14.0836133642564,0.307801298068395,15.6196217998954,0.0129595152609812,0.415787874436392,0.00167379034058836,6.42483962410711e-4,1.60620990602678e-4,0.00115639398349086,0.0771321463295898,3.10502180108828e-4,1.99169131208446e-4,5.07745697532858e-5,8.61286689452836e-4,2020-03-11,1,OCSP.0,1,1,100,75.09847021,75.63131267603286,0.6394109592394329,0.639411959239433,2.5,0.07920943416544335,0.07920943416544335,2.90576,0,0,2.5,2,0.30774429683834414,TRUE,0,0,0.0030774429683834413,0.1141308033375982,0.006394119592394329,0.006394119592394329,0.12052492292999253,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.97206669157813,0.003633289277092609,0.0014217325705233959
242,241,0.974061574416691,20244.3366261691,0.231515963578063,0.679177699492768,5.97074181105908e-4,0.0023460026850973,0.00392116979507146,0.00954778794776251,2.02361765030199,14.0842185737323,0.309170929396844,15.6167527662116,0.0130578557843392,0.361084010590006,0.00145357516711064,5.57954428568862e-4,1.39488607142215e-4,0.00100425097279963,0.0974061574416691,3.92116979507146e-4,2.3460026850973e-4,5.97074181105908e-5,9.54778794776251e-4,2020-03-12,1,OCSP.0,1,1,100,75.09847021,75.6973205378374,0.7186203934048763,0.7186213934048763,5.611111111111111,0.039367827028883084,0.039367827028883084,2.771648,0.2667,3.888888888888889,5.611111111111111,2,0.6089148111502659,TRUE,0,0.002667,0.0060891481115026595,0.082631582276946,0.007186213934048763,0.007186213934048763,0.08981779621099477,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.97392347310694,0.003155269175621347,0.001641203460903718
243,242,1.07793521677596,20244.4424534803,0.233009430498099,0.67696626711642,6.49932210997389e-4,0.0025519355903604,0.00433932219900665,0.0101889920641282,2.02490052454103,14.0849646170923,0.310851278356697,15.6137141855896,0.0128084786312382,0.265371087677393,0.00106827445083129,4.10056854474949e-4,1.02514213618737e-4,7.38053098827226e-4,0.107793521677596,4.33932219900665e-4,2.5519355903604e-4,6.49932210997389e-5,0.00101889920641282,2020-03-13,1,OCSP.0,1,1,100,75.09847021,75.73012706036147,0.7579882204337594,0.7579892204337594,8.722222222222221,0.06646021826394988,0.06646021826394988,5.990336,0.5334,7.777777777777778,8.722222222222221,2,0.43991326613127646,TRUE,0,0.005334,0.004399132661312765,0.03843295969019585,0.007579892204337594,0.007579892204337594,0.04601285189453344,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.974944963889875,0.002318898617752202,0.0017730182064492638
244,243,1.16863887444052,20244.5490016768,0.235105207667563,0.674143222014814,6.96748850837719e-4,0.00273331319404263,0.00470445768127815,0.0107445256362468,2.0262207882028,14.085730288438,0.312564213239859,15.6103739089092,0.0128027497877221,0.352501004043052,0.00141902352591386,5.44691790587513e-4,1.36172947646878e-4,9.80379816997849e-4,0.116863887444052,4.70445768127815e-4,2.73331319404263e-4,6.96748850837719e-5,0.00107445256362468,2020-03-14,1,OCSP.0,1,1,100,75.09847021,75.78551057558143,0.8244484386977092,0.8244494386977093,6.5,0.03653367450470446,0.03653367450470446,6.3032639999999995,0,5,6.5,2,0.21536557922879443,TRUE,0,0,0.0021536557922879444,0.06861387405623783,0.008244494386977093,0.008244494386977093,0.07685836844321492,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.97581942362236,0.0030802680811461,0.0018879045362405298
245,244,1.25843322428188,20244.6582559189,0.233293885157701,0.675395010701541,7.43042772888965e-4,0.00291500862326699,0.00506593266562592,0.0112890302110128,2.02724202954642,14.0863234909422,0.313887387578603,15.6073758072586,0.0131440569514809,0.289560693361244,0.00116565181757426,4.47435129947701e-4,1.11858782486925e-4,8.05329506331267e-4,0.125843322428188,5.06593266562592e-4,2.91500862326699e-4,7.43042772888965e-5,0.00112890302110128,2020-03-15,1,OCSP.0,1,1,100,75.09847021,75.81595530433535,0.8609821132024137,0.8609831132024137,1,0.023474628863977,0.023474628863977,4.202176,0,-2.7777777777777777,1,2,0.1507133957717474,TRUE,0,0,0.0015071339577174738,0.038040808462421936,0.008609831132024136,0.008609831132024136,0.04665063959444607,6.938893903907228e-18,6.938893903907228e-18,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.976674682409346,0.002530275236340153,0.0020013014272794675
246,245,1.29826312216547,20244.769017291,0.231474246564714,0.67674601872181706,7.69412663020323e-4,0.00301847018987825,0.00522627139227719,0.0116988771022851,2.02808956238601,14.0868178205101,0.314989892662249,15.6049216549045,0.0133190228767121,0.267723583701959,0.00107774462868948,4.13691979644165e-4,1.03422994911041e-4,7.44595887629524e-4,0.129826312216547,5.22627139227719e-4,3.01847018987825e-4,7.69412663020323e-5,0.00116988771022851,2020-03-16,1,OCSP.0,1,1,100,75.09847021,75.83551749505533,0.8844567420663907,0.8844577420663907,1.1666666666666667,0.029393493288478068,0.029393493288478068,2.6375360000000003,0,-1.6666666666666665,1.1666666666666667,2,0.26129212181111455,TRUE,0,0,0.0026129212181111457,0.026087550082088143,0.008844577420663908,0.008844577420663908,0.03493212750275205,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,10,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,FALSE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_10d_OCSP.0_2023-08-23.csv,32.97707124997356,0.00233945549087421,0.0020713031347460863
