"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"32",31,0,37688.752820347,0.337215091385582,0.110278920424142,0,0,0,5.73588005545221e-08,0.815602435630478,12.1617531359307,0.0553100658402106,22.7725183047482,0.00823053473604478,0,0,0,0,0,0,0,0,0,0
"33",32,0,37688.752820347,0.338949501134077,0.10954727737827,0,0,0,5.74797772682509e-08,0.816877071817824,12.1621214716499,0.0562469136331036,22.76891702162,0.00824923134126615,0,0,0,0,0,0,0,0,0,0
"34",33,0,37688.752820347,0.340647876628355,0.108733494421462,0,0,0,5.77068133342457e-08,0.818058255095657,12.1625348390271,0.0572857578192622,22.7653650560117,0.00828320934383479,0,0,0,0,0,0,0,0,0,0
"35",34,0,37688.752820347,0.342339880526757,0.107907590107762,0,0,0,5.77438919648496e-08,0.819218806314487,12.1629584720516,0.0583360860907754,22.761857726267,0.00828992695197644,0,0,0,0,0,0,0,0,0,0
"36",35,0,37688.752820347,0.344019537826167,0.107066356092674,0,0,0,5.7879706366961e-08,0.820350477044021,12.1633941571707,0.059401939004885,22.7583651829771,0.00831083805891896,0,0,0,0,0,0,0,0,0,0
"37",36,0,37688.752820347,0.345711738204912,0.106260517629468,0,0,0,5.77642088978747e-08,0.821511192094724,12.1638156121206,0.0604189255616305,22.7548948776325,0.00829562504612537,0,0,0,0,0,0,0,0,0,0
"38",37,0,37688.752820347,0.347444328142804,0.105566768944641,0,0,0,5.75529873053055e-08,0.822780751879559,12.1641819406063,0.061291678177915,22.7513764353796,0.00826658537035893,0,0,0,0,0,0,0,0,0,0
"39",38,0,37688.752820347,0.349172056093882,0.104881774413839,0,0,0,5.75925495310785e-08,0.824046142782474,12.1645469916056,0.0621512424637565,22.7478367265199,0.00827355458216602,0,0,0,0,0,0,0,0,0,0
"40",39,0,37688.752820347,0.350913163352466,0.104233518443885,0,0,0,5.74555643929053e-08,0.825344863572331,12.1648956095435,0.0629626397240482,22.7443035706603,0.00825512330207422,0,0,0,0,0,0,0,0,0,0
"41",40,0,37688.752820347,0.352694896254082,0.103690295999243,0,0,0,5.72121699771596e-08,0.826752047978285,12.1651902960113,0.0636414135844318,22.7407182108172,0.00822132819748941,0,0,0,0,0,0,0,0,0,0
"42",41,0,37688.752820347,0.354470737993255,0.103152356282294,0,0,0,5.7257019451663e-08,0.828153331564302,12.1654845976123,0.0643128944564936,22.7371056229171,0.00822894797138993,0,0,0,0,0,0,0,0,0,0
"43",42,0,37688.752820347,0.356232159016613,0.102588789948242,0,0,0,5.73148241415127e-08,0.829518468325548,12.1657955316296,0.0650154186786257,22.7335196836389,0.00823843750182435,0,0,0,0,0,0,0,0,0,0
"44",43,0,37688.752820347,0.357991616367745,0.102028857598561,0,0,0,5.73396406541946e-08,0.83087981012015,12.1661074107818,0.0657123262762579,22.7299452804181,0.00824318715195159,0,0,0,0,0,0,0,0,0,0
"45",44,0,37688.752820347,0.359715667449807,0.101404079293776,0,0,0,5.75959600024577e-08,0.832155179175939,12.166458384329,0.0664886360638075,22.7264052755515,0.00828126659434761,0,0,0,0,0,0,0,0,0,0
"46",45,0,37688.752820347,0.361431168608917,0.100760989730755,0,0,0,5.76112983481939e-08,0.833403607808514,12.1668230825137,0.0672856979609706,22.7229192408733,0.00828470094669855,0,0,0,0,0,0,0,0,0,0
"47",46,0,37688.752820347,0.363149974706877,0.100136442214351,0,0,0,5.76493539536049e-08,0.834663605946668,12.1671807035237,0.0680579845245304,22.7194283776013,0.00829139988735131,0,0,0,0,0,0,0,0,0,0
"48",47,0,37688.752820347,0.364886690965893,0.0995534354837247,0,0,0,5.74673025586635e-08,0.83596723369043,12.167517714363,0.0687772908114186,22.7159397233468,0.00826639992561663,0,0,0,0,0,0,0,0,0,0
"49",48,0,37688.752820347,0.366652677442054,0.0990439417247128,0,0,0,5.73068874626605e-08,0.837350699517519,12.1678149686685,0.0694050283395196,22.712396707447,0.0082444656080305,0,0,0,0,0,0,0,0,0,0
"50",49,0,37688.752820347,0.368422625956248,0.0985542176323992,0,0,0,5.72459284226655e-08,0.838749273364294,12.1681032256745,0.0700078614776341,22.7088344678488,0.00823681685438126,0,0,0,0,0,0,0,0,0,0
