"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,42549.0925337708,0.361252058524421,0.180626029262211,0,0,0,0,1.56885775595201,9.84488894534095,0.00985474368902998,13.5252620473337,0.00394286085614658,0.0115183100236401,0.00028885015381068,2.27307544063097e-05,5.68268860157742e-06,0.000279465664061172,0,0,0,0,0
"2",1,0.00710053337588901,42549.0955724111,0.361747377072737,0.179204311227629,4.76330865688493e-06,1.89599858855805e-05,0.000178063461875394,0.00034427087205976,1.56815941727997,9.84555518385401,0.0124095756724353,13.5244077546751,0.00316487613627262,0.0102207254330555,0.000256310006184556,2.01700422367767e-05,5.04251055919416e-06,0.000247982717471004,0.00147128613934263,3.68961442066079e-05,3.92865760342883e-06,9.86994868312712e-07,7.13356216253978e-05
"3",2,0.0116325390547977,42549.1022380619,0.362136180710495,0.177664226651052,9.50871301866714e-06,3.76820897111733e-05,0.000291714729703481,0.000655846976857086,1.56724268041357,9.84628149838295,0.015165495894748,13.5231391011334,0.00310955920077806,0.0149178603577126,0.000374102298862223,2.94395809248782e-05,7.35989523121956e-06,0.000361948041221629,0.00118634200608915,2.97504642805774e-05,3.84299985506146e-06,9.69744062302458e-07,6.6886413580639e-05
"4",3,0.0148016200382123,42549.1119023026,0.36251056064828,0.176094119455902,1.45478118425701e-05,5.73947939442808e-05,0.000371187284932422,0.000980626729381293,1.56627247971202,9.84702696261458,0.0179623568283832,13.5219323237043,0.00312247443359365,0.0135090452004529,0.000338772769267161,2.66593613199334e-05,6.66484032998334e-06,0.000327766337251605,0.00150954005198544,3.78554558181253e-05,5.85339577766973e-06,1.48365547746894e-06,0.000100009007137528
"5",4,0.0153042560019793,42549.123182924,0.362857870935378,0.174420879370778,1.83930192223673e-05,7.21674421977377e-05,0.000383792126714498,0.00123995100741321,1.56517145901417,9.84782698124772,0.0209281974587312,13.5208013615538,0.00315382895690166,0.0131548100816791,0.000329889446250767,2.59602977011896e-05,6.4900744252974e-06,0.000319171625657739,0.00156080127318392,3.91409579097789e-05,7.35998114838698e-06,1.87580812920631e-06,0.00012645613813608
"6",5,0.0158995964395566,42549.1352368787,0.363151472366752,0.172532523427732,2.20239170882847e-05,8.59043096023432e-05,0.000398721762799217,0.00148298008681289,1.56381107462485,9.84873667063492,0.0242557552248076,13.5197547440098,0.00319174533406403,0.0153026428470966,0.000383751672860154,3.01989281075887e-05,7.54973202689716e-06,0.000371283915468295,0.00162151694030477,4.06635536508713e-05,8.76093263089577e-06,2.24610447103382e-06,0.000151241406789367
"7",6,0.0211686430674263,42549.1487807334,0.363452602621179,0.170670362474708,2.81056755773121e-05,0.000109344943865605,0.000530856158016235,0.00184166850997554,1.5624604778824,9.84964108198658,0.0275167991685857,13.518800321167,0.00321546668219942,0.0259802693247476,0.000651519604446683,5.12706395485602e-05,1.28176598871401e-05,0.000630352300331134,0.00215887953304896,5.41392516697385e-05,1.11515206998359e-05,2.86635130901427e-06,0.000187822168864713
"8",7,0.0272187117878458,42549.1659038912,0.363848036687128,0.16917288440155,3.56184272382955e-05,0.000138577042768941,0.000682576616735586,0.00226699943795542,1.56151230709003,9.85037427505956,0.0301261665011303,13.5179482018815,0.00320279792201921,0.0253712584245662,0.000636247147651481,5.00687898697117e-05,1.25171974674279e-05,0.000615576032346475,0.0027758944967597,6.96124301833876e-05,1.41327500506953e-05,3.63253767939785e-06,0.000231199452532056
"9",8,0.0265241087666192,42549.1844665514,0.364288581434796,0.167865822779711,3.97582272709325e-05,0.000154347793952539,0.000665157725500076,0.00252194833563693,1.56076850583748,9.85101881464454,0.0323947718740835,13.5171149753417,0.00321123343588804,0.0159937269347754,0.000401082318120825,3.15627447298965e-05,7.89068618247411e-06,0.000388051503168997,0.00270505555628799,6.78359682884533e-05,1.57411267351445e-05,4.05473429979095e-06,0.000257200361301923
"10",9,0.0216114247615133,42549.2010325824,0.364727085803879,0.166552582343533,4.02773090955405e-05,0.000155675679961472,0.000541960005731663,0.00259332523551245,1.56000595215997,9.851670450432,0.0346642420421357,13.5162580630975,0.00322196435793387,0.0122344538041432,0.000306809232939852,2.41440249608278e-05,6.03600624020696e-06,0.0002968412683617,0.0022040365293632,5.52716752027243e-05,1.58765509055922e-05,4.10767274858781e-06,0.000264479719160757
"11",10,0.0165078447510587,42549.2150093373,0.365178215355578,0.165291616476092,3.86068235538173e-05,0.00014853371847368,0.000413975095794411,0.00254040148294206,1.55929310712759,9.85230013922567,0.036834302365664,13.5153506359774,0.00323425139416535,0.00997854429357044,0.000250236714247914,1.96921110131703e-05,4.92302775329257e-06,0.000242106741496196,0.00223527773780373,5.60551258864406e-05,2.01125052497316e-05,5.22763416536432e-06,0.000343988144154299
"12",11,0.0119817429149048,42549.2267067602,0.365605971703966,0.163945954692987,3.50526507850185e-05,0.000134152104877417,0.000300471881446765,0.00236904054254978,1.55846690752782,9.8529762225655,0.0391390593419742,13.5144204711928,0.0032622379711046,0.00859843276459941,0.000215626999228871,1.69685364476332e-05,4.24213411190829e-06,0.000208621465953971,0.00199523319046196,5.00354142899671e-05,2.23393820183535e-05,5.8370650043694e-06,0.000394499227167146
"13",12,0.008230974619459,42549.2363317894,0.366004985903364,0.162490036059823,2.96595014210158e-05,0.000112862566240428,0.000206412076073915,0.00207116290803736,1.5574952904303,9.85371244655522,0.0416191891572529,13.5134933004858,0.00329327080629942,0.00718838395302232,0.000180266532696134,1.41858822934139e-05,3.54647057335347e-06,0.000174409830160413,0.00202826043244601,5.0863654188655e-05,2.78113696121229e-05,7.30863548480686e-06,0.000510371853849564
"14",13,0.00635853159433691,42549.2434655241,0.366378172510811,0.16093968703836,2.4625667170768e-05,9.31814383499038e-05,0.00015945592932164,0.0017883825624493,1.5563927155954,9.85450178457749,0.0442438867795592,13.5125553732603,0.00332406411422752,0.00642028501230213,0.000161004549235584,1.26700810738406e-05,3.16752026846014e-06,0.000155773651754684,0.00115109500816522,2.88665585035324e-05,1.68687828230277e-05,4.45802338676044e-06,0.000323753717314003
"15",14,0.00724891299313548,42549.2499979505,0.366737212155997,0.159339170709725,2.29510654142077e-05,8.66233241279953e-05,0.000181784448302748,0.00171251123993707,1.55521031190994,9.85532266668449,0.0469358980863847,13.5116517148382,0.00334699817446407,0.0102878038460555,0.000257992163538599,2.03024178134661e-05,5.07560445336652e-06,0.000249610222998701,0.000739278840305734,1.85392480574861e-05,8.83426117342213e-06,2.34065949463926e-06,0.000174650092320062
"16",15,0.00670562711682874,42549.2573679684,0.367087858196135,0.157711679313061,2.16649216679946e-05,8.14997028968263e-05,0.000168160209277032,0.00166925354879778,1.55397439695687,9.85616421860892,0.0496562652864836,13.5108149816374,0.00338333194269491,0.00490183762802122,0.000122925719997372,9.67350826930992e-06,2.41837706732748e-06,0.00011893197049076,0.00071476256349345,1.79244416914863e-05,8.68717206483133e-06,2.30929556319022e-06,0.000177928167622821
"17",16,0.00461987298495282,42549.2629681454,0.367472486801548,0.156197489418077,1.77058058047158e-05,6.6251285852303e-05,0.000115854758167701,0.00144738988982251,1.55286513831589,9.85695379942791,0.0521725583187124,13.5099780800114,0.00338374102092344,0.00390659229931132,9.79674782338498e-05,7.70944608531757e-06,1.92736152132939e-06,9.47846002497399e-05,0.00105125079451274,2.63627175397594e-05,1.50754614069623e-05,4.02895111625796e-06,0.000329353161136995
"18",17,0.00346600223304331,42549.2669299464,0.367922811198208,0.154929587937711,1.37347501843703e-05,5.12517267314892e-05,8.69185910144768e-05,0.00120979076198977,1.55205094952205,9.85762012498625,0.0542690384458506,13.5090687437471,0.00335872146406228,0.00316599188919196,7.93950885398601e-05,6.24791171082299e-06,1.56197792770575e-06,7.68156113101128e-05,0.000434382024674483,1.08932051995738e-05,6.42320094702876e-06,1.72132854866815e-06,0.000151618875376251
"19",18,0.00210677083232555,42549.2698050679,0.368404081286447,0.153784270966104,8.29959502281805e-06,3.09006086051226e-05,5.28324969298555e-05,0.000819371330039575,1.55137895781623,9.85822647749559,0.0561555777277119,13.5081126281807,0.00336865318784079,0.00161613596163006,4.05286122823327e-05,3.18935586519388e-06,7.97338966298471e-07,3.92118729920547e-05,0.00134240102482664,3.3664030721605e-05,1.96893786560995e-05,5.28837056851538e-06,0.000522090441106283
"20",19,0.000552734139570886,42549.2711098779,0.368880946896537,0.152616107912286,1.59343413043314e-06,5.91590347586367e-06,1.38611776296857e-05,0.00019100979089986,1.55066854430171,9.85884862519724,0.0580698060272476,13.507166145365,0.00342026998191761,0.000248203501479324,6.22431758057464e-06,4.89816025383353e-07,1.22454006345838e-07,6.02209492719543e-06,0.00132461188836196,3.32179240624304e-05,1.4177297028576e-05,3.81862027580214e-06,0.000457749615422548
"21",20,3.78020561150065e-05,42549.2712983226,0.369368427286565,0.151493584723739,6.40004554668749e-08,2.38144156503239e-07,9.47980189869717e-07,8.08911332424456e-08,1.55000445778926,9.85944785312124,0.0598915482993718,13.5061934929182,0.00335059565231793,0,0,0,0,0,0,0,0,0,0
"22",21,1.39675294457909e-05,42549.2713221571,0.369870881276191,0.150478079022823,2.36476091024261e-08,8.72170786150734e-08,3.50270397347842e-07,2.62087004284872e-08,1.54945582023626,9.85999289886604,0.0615308475474622,13.5051069747393,0.00331530177535807,0,0,0,0,0,0,0,0,0,0
"23",22,5.15937816640398e-06,42549.2713309653,0.370335952101793,0.149358497264498,8.7350421249391e-09,3.1902199814066e-08,1.29384186904899e-07,2.65135169551632e-08,1.54875175277791,9.86059746781458,0.0633299637843959,13.5040230330657,0.0033544274634773,0,0,0,0,0,0,0,0,0,0
"24",23,2.28817679632522e-06,42549.2713342487,0.370748815607127,0.148055124577816,3.38457043778436e-09,1.22922152299596e-08,5.73817008055494e-08,4.39711563220452e-07,1.54778966398853,9.8613061811508,0.0654130763999427,13.5030324213145,0.00340551580066959,0,0,0,0,0,0,0,0,0,0
"25",24,0.00307774520293276,42549.2724494677,0.371153215502218,0.146729089225083,1.5954006011358e-06,6.35979712386047e-06,7.71820843016315e-05,0.000154516867118686,1.54677980656016,9.86203310496018,0.0675216116627542,13.5021037950152,0.00340429462908462,0.00859897663844046,0.000215640638212568,1.69696097528909e-05,4.24240243822273e-06,0.000208634661818975,0.000313883185870119,7.87139835019717e-06,6.48602548652419e-07,1.62706588884105e-07,1.57583696258116e-05
"26",25,0.0189549382450401,42549.2819889108,0.371588668915838,0.14551300971333,1.26533350737611e-05,5.03690773031233e-05,0.000475342026418333,0.000790245994260487,1.54590418381295,9.86270565372151,0.0694475816195923,13.5013823372261,0.00339268087154613,0.0441795452259317,0.00110791152587534,8.71859144485625e-05,2.17964786121406e-05,0.00107191644600166,0.00193311532048045,4.84776548389942e-05,5.13687956955547e-06,1.2904476696283e-06,8.05930686085454e-05
"27",26,0.0217104067126348,42549.3051645305,0.372087485904934,0.144506634213166,2.18851796376407e-05,8.67388694337016e-05,0.000544442223326712,0.00133811686909987,1.54530749331902,9.86326765790224,0.07103990564734,13.5009745203146,0.00336888065724822,0.0124088439870685,0.000311182498727773,2.44881744420288e-05,6.12204361050719e-06,0.000301072450555698,0.00221413118246576,5.55248236329499e-05,8.84604503669739e-06,2.23195536182032e-06,0.000136467562532269
"28",27,0.0115201518243425,42549.321592142,0.372608013962561,0.143583868980165,2.00655717576836e-05,7.90148089298168e-05,0.000288896341525291,0.0013225471092391,1.54481486923362,9.86378692997736,0.0724967782104016,13.5003717134612,0.0033802055937923,0.00369236039967865,9.25950827146245e-05,7.28667115682953e-06,1.82166778920738e-06,8.95867491786145e-05,0.00140721726685991,3.52894585354347e-05,9.65186962455861e-06,2.45106310032859e-06,0.000161552656313463
"29",28,0.00480008927439498,42549.3293943097,0.373091720239091,0.142536576191812,1.34213310073934e-05,5.24142891079358e-05,0.000120374128007349,0.000994184997616519,1.54413851180946,9.86438004446856,0.0741429408586592,13.4996270400374,0.00345257651884369,0.00200262647132777,5.02208191202653e-05,3.95207373250927e-06,9.88018433127316e-07,4.85891884770808e-05,0.00209303467423609,5.24880287423552e-05,2.28547675380834e-05,5.8522476493763e-06,0.000433505202437923
