"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"414",413,7.29357206604363e-16,20255.6457654595,0.603083006268903,0.223129755740756,1.16463174315277e-18,3.22465865326086e-18,2.93609102690763e-18,7.27834634877372e-08,2.22728910735103,14.2637055923654,0.431104029066544,15.244953316359,0.0129197560018856,0,0,0,0,0,0,0,0,0,0
"415",414,2.68224007576959e-16,20255.6457654595,0.605807375908136,0.221771169895321,4.28297946014846e-19,1.17597852864897e-18,1.07975912860913e-18,7.30263657632935e-08,2.22865195280961,14.264452382716,0.430478478310223,15.2420595478749,0.0129636553964867,0,0,0,0,0,0,0,0,0,0
"416",415,9.90351985774883e-17,20255.6457654595,0.608507826955765,0.220300901606902,1.58138611517616e-19,4.30291303262528e-19,3.98674826625946e-19,7.37883729181316e-08,2.22986477212793,14.265266700706,0.429790973589006,15.2393537544704,0.0130996326927316,0,0,0,0,0,0,0,0,0,0
"417",416,3.65134173013637e-17,20255.6457654595,0.611207628132919,0.21877957980974,5.83043321641147e-20,1.57142268335596e-19,1.46987944904782e-19,7.41065855258494e-08,2.23100963158532,14.2661160152416,0.429067862737923,15.2368470563436,0.0131567879793114,0,0,0,0,0,0,0,0,0,0
"418",417,1.34775711769319e-17,20255.6457654595,0.613915448443226,0.217298330775463,2.15208776592923e-20,5.74680337417638e-20,5.42551378649282e-20,7.39203681358748e-08,2.23218782733283,14.2669496791964,0.428352171725993,15.2343567020594,0.0131244024834624,0,0,0,0,0,0,0,0,0,0
"419",418,4.9686932532293e-18,20255.6457654595,0.61664134334817,0.215937952772297,7.93396957252361e-21,2.10029818042699e-20,2.00019079048828e-20,7.31001814732392e-08,2.23349487387335,14.2677213925811,0.427684654330402,15.2317248496825,0.012979496249132,0,0,0,0,0,0,0,0,0,0
"420",419,1.83448567578718e-18,20255.6457654595,0.619373009125912,0.214708021191058,2.92929202732858e-21,7.69361009218028e-21,7.38488203434047e-21,7.23522432440293e-08,2.23493171722604,14.2684243866437,0.427072690452208,15.2288272677489,0.0128474711969735,0,0,0,0,0,0,0,0,0,0
"421",420,6.76318783791076e-19,20255.6457654595,0.622075328712974,0.213452158050391,1.0799404146024e-21,2.81319547486856e-21,2.72258023152051e-21,7.27301224666154e-08,2.23629978767653,14.2691475614787,0.426439464370393,15.2258549316951,0.0129153312228008,0,0,0,0,0,0,0,0,0,0
"422",421,2.48437033285303e-19,20255.6457654595,0.624739541047305,0.212029433544696,3.96702264019329e-22,1.02360150412184e-21,1.00010493839709e-21,7.39510437587133e-08,2.23743767904414,14.2699732796658,0.425711695053996,15.2231601402448,0.0131327933853307,0,0,0,0,0,0,0,0,0,0
"423",422,9.14397926833323e-20,20255.6457654595,0.627419959322002,0.210580664285631,1.46010328247958e-22,3.73106831334861e-22,3.68098857965298e-22,7.39358414022534e-08,2.23854760901428,14.2708211177337,0.424958997555718,15.2207255207139,0.0131306933760105,0,0,0,0,0,0,0,0,0,0
"424",423,3.37269244975035e-20,20255.6457654595,0.630108798084764,0.209212399447075,5.38548827831302e-23,1.36354236350991e-22,1.357706751721e-22,7.36364493143881e-08,2.23973768507986,14.2716285994053,0.424237235618823,15.2181816567597,0.0130781879050578,0,0,0,0,0,0,0,0,0,0
"425",424,1.2446597886043e-20,20255.6457654595,0.63285446669694,0.208091554151943,1.98746277696094e-23,4.9938483863791e-23,5.01048649932127e-23,7.15702760542395e-08,2.24124393335419,14.2722951987886,0.423638047186527,15.2153493955088,0.01271196867974,0,0,0,0,0,0,0,0,0,0
"426",425,4.58233375369552e-21,20255.6457654595,0.635592301106299,0.207155025743665,7.31703381957404e-24,1.82667224341045e-23,1.84465840533191e-23,7.07311107645101e-08,2.24293749859091,14.2728561284264,0.423131987462763,15.211947817368,0.0125638065078702,0,0,0,0,0,0,0,0,0,0
"427",426,1.68621194647719e-21,20255.6457654595,0.638270807015375,0.206074830239714,2.69252972448658e-24,6.67126308233047e-24,6.78799320920633e-24,7.18465152395483e-08,2.24440157292039,14.2735076385692,0.422542071942031,15.20862493343,0.0127627099738308,0,0,0,0,0,0,0,0,0,0
"428",427,6.20482053206203e-22,20255.6457654595,0.640977918375464,0.20500441335338,9.90780770625246e-25,2.43636810780316e-24,2.497804604218e-24,7.13495626468138e-08,2.24589484323219,14.2741579048496,0.421950783069229,15.2055235505064,0.012675151201282,0,0,0,0,0,0,0,0,0,0
"429",428,2.27793713734662e-22,20255.6457654595,0.643643026487627,0.204145602340768,3.63739176776176e-25,8.88950919484458e-25,9.17003455681365e-25,7.06772457858044e-08,2.24757816453501,14.2746832377741,0.421471561281927,15.2021063889308,0.0125565839095617,0,0,0,0,0,0,0,0,0,0
"430",429,8.38434279263708e-23,20255.6457654595,0.646303554081464,0.203194612236252,1.33880513873856e-25,3.24967688237955e-25,3.37519029318824e-25,7.12714043261877e-08,2.24914298207246,14.2752689046376,0.420935843781771,15.1986757180693,0.0126629497867832,0,0,0,0,0,0,0,0,0,0
"431",430,3.08544371532342e-23,20255.6457654595,0.648991326104143,0.202153073079209,4.92681180090963e-26,1.18689078129934e-25,1.24207226919247e-25,7.12662808254129e-08,2.25062071895071,14.275914851452,0.420342889885009,15.1954989615838,0.012662743615955,0,0,0,0,0,0,0,0,0,0
"432",431,1.13607826651187e-23,20255.6457654595,0.651628908795379,0.201315576226764,1.81408067254953e-26,4.3435339008673e-26,4.57338211505418e-26,7.07140568019763e-08,2.25227738914302,14.2764378889444,0.419861351581914,15.1920979772349,0.0125654732966959,0,0,0,0,0,0,0,0,0,0
"433",432,4.17991077002466e-24,20255.6457654595,0.653854019138798,0.200632863367165,6.67444802387138e-27,1.5900999015153e-26,1.68265952458069e-26,7.19760250886823e-08,2.25369740542021,14.2768668098551,0.419465681067953,15.1888773502905,0.0127904348212992,0,0,0,0,0,0,0,0,0,0
"434",433,1.52636030037416e-24,20255.6457654595,0.655979330854352,0.199984697459225,2.43727989688352e-27,5.77804450493935e-27,6.14449647055807e-27,7.23053652756505e-08,2.25505373241725,14.2772761882655,0.419087405858651,15.1859535867771,0.0128496219995366,0,0,0,0,0,0,0,0,0,0
"435",434,5.65527012264492e-25,20255.6457654595,0.658200317144958,0.199311428414028,9.03029001605304e-28,2.13037137152581e-27,2.27657829544743e-27,7.20072759304935e-08,2.25647111681502,14.2777036815202,0.418691753622564,15.1830089081113,0.0127973583016815,0,0,0,0,0,0,0,0,0,0
"436",435,2.09479521601662e-25,20255.6457654595,0.660488330291984,0.198622192164251,3.34495221530169e-28,7.85146321926172e-28,8.4327807845899e-28,7.16867132525671e-08,2.25793127627219,14.2781437434367,0.418283806710131,15.179974100311,0.0127411150640582,0,0,0,0,0,0,0,0,0,0
"437",436,7.68954860929291e-26,20255.6457654595,0.663093098616617,0.197812011626424,1.22786096028206e-28,2.86439495226906e-28,3.09549483686145e-28,7.06321852704773e-08,2.25955611836541,14.2786642103349,0.41780047592866,15.1767041474185,0.0125545030144147,0,0,0,0,0,0,0,0,0,0
"438",437,2.81813129115441e-26,20255.6457654595,0.665740433855657,0.196809206884879,4.49996946397607e-29,1.0416722065303e-28,1.13446332218041e-28,7.15209949605859e-08,2.26098054659487,14.2793130228815,0.417196423588193,15.1734317181273,0.0127132124836647,0,0,0,0,0,0,0,0,0,0
"439",438,1.03705751015354e-26,20255.6457654595,0.668397759557528,0.195786422567222,1.65596512225175e-29,3.80321147728802e-29,4.17476542684067e-29,7.15024877847121e-08,2.26237935195749,14.2799798660388,0.416573599916994,15.1703569570043,0.0127106073922497,0,0,0,0,0,0,0,0,0,0
"440",439,3.82962549068096e-27,20255.6457654595,0.671035766366407,0.194741583159481,6.11511529665792e-30,1.39316112435453e-29,1.54164913128834e-29,7.20233672213135e-08,2.26371963340461,14.2806665805337,0.415930208031321,15.1672868845884,0.0128039078297822,0,0,0,0,0,0,0,0,0,0
"441",440,1.40953616722358e-27,20255.6457654595,0.673614477758145,0.193504706284801,2.25073605718267e-30,5.07797623351013e-30,5.67421073681372e-30,7.36619304277284e-08,2.26474654318033,14.2814864901487,0.415159090849869,15.164577494468,0.0130957595852574,0,0,0,0,0,0,0,0,0,0
"442",441,5.18322172627857e-28,20255.6457654595,0.67619015117948,0.192168487595824,8.27652691926797e-31,1.84745977984134e-30,2.08655109776057e-30,7.42681759211018e-08,2.26562695462356,14.2823805622473,0.414314231123758,15.1623001833903,0.0132039915085899,0,0,0,0,0,0,0,0,0,0
"443",442,1.91012764866619e-28,20255.6457654595,0.678813028309723,0.190961288732449,3.05007652350123e-31,6.74278537548468e-31,7.6893853912918e-31,7.32720287979984e-08,2.26670091507353,14.2831959911683,0.413540230061551,15.1599456749994,0.0130274343200564,0,0,0,0,0,0,0,0,0,0
"444",443,7.03211000867618e-29,20255.6457654595,0.681480043321711,0.189963060102944,1.12288169134237e-31,2.46226145805312e-31,2.83083719606013e-31,7.1628690242317e-08,2.26807400398914,14.2838761895824,0.412892465392541,15.1571628626055,0.0127359393141114,0,0,0,0,0,0,0,0,0,0
"445",444,2.58688893365201e-29,20255.6457654595,0.684148809738937,0.189089073043181,4.13072352046561e-32,8.99262414771304e-32,1.04137469499528e-31,7.07917975144201e-08,2.26959947444154,14.2844765309185,0.412319532983609,15.1539632446853,0.012587899334218,0,0,0,0,0,0,0,0,0,0
"446",445,9.48683599577633e-30,20255.6457654595,0.686787368278524,0.188330438440885,1.51485036998595e-32,3.27682010666617e-32,3.81900854460915e-32,7.01287510089298e-08,2.27123743565787,14.2850014642883,0.41181782629865,15.1505392279205,0.0124708049236145,0,0,0,0,0,0,0,0,0,0
"447",446,3.49370143008142e-30,20255.6457654595,0.689274384861729,0.187654819364934,5.57871444845843e-33,1.19995931446892e-32,1.40641997181509e-32,7.02608661532924e-08,2.2728265652562,14.2854721691185,0.411367543371995,15.147094030052,0.0124950536509089,0,0,0,0,0,0,0,0,0,0
