"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"429",428,2.9554914079576e-65,36971.268337069,0.27069112353915,0.126734854435158,7.01149267968282e-69,7.07239882334331e-69,6.27947789556819e-68,3.12449820081853e-08,1.62910345068537,9.84183265941782,0.29685602352155,20.5810851172662,0.00404995243185081,0,0,0,0,0,0,0,0,0,0
"430",429,1.08788859520416e-65,36971.268337069,0.271527222568106,0.126056723451416,2.58086452257885e-69,2.5855827633989e-69,2.31141676407244e-68,3.23474576541454e-08,1.62901201476943,9.84222787234518,0.296410747127194,20.5809257045747,0.00419289535852451,0,0,0,0,0,0,0,0,0,0
"431",430,4.0054307595449e-66,36971.268337069,0.272380695537847,0.125312945336624,9.502327895087e-70,9.4484120879204e-70,8.51026460407559e-69,3.24679507285462e-08,1.62884073238105,9.84266372365807,0.295917585989535,20.5810291333004,0.00420836387053193,0,0,0,0,0,0,0,0,0,0
"432",431,1.47720352237485e-66,36971.268337069,0.273245631747118,0.124713883161036,3.50446008932588e-70,3.46359057540834e-70,3.13858698456464e-69,3.11693908933919e-08,1.62887447203765,9.8430166603629,0.295516714921869,20.5809457885941,0.00404003054798478,0,0,0,0,0,0,0,0,0,0
"433",432,5.45777327020573e-67,36971.268337069,0.27409976360814,0.124225078463907,1.29478086887286e-70,1.27342022044005e-70,1.1596029857168e-69,3.0150960641194e-08,1.62904635911225,9.84330597489543,0.295187188815771,20.5805807454221,0.00390807207352996,0,0,0,0,0,0,0,0,0,0
"434",433,2.01593454387799e-67,36971.268337069,0.274939735384656,0.123761625550419,4.78252457749085e-71,4.68152032300001e-71,4.28321881535843e-70,2.99854513817831e-08,1.62923602124482,9.84358144401335,0.294872725093721,20.5800749536689,0.00388667760077591,0,0,0,0,0,0,0,0,0,0
"435",434,7.46095849747949e-68,36971.268337069,0.275775602486415,0.123279067653863,1.77000872841804e-71,1.72411655852104e-71,1.58521604354961e-70,3.01460477473682e-08,1.62939119325937,9.84386946884485,0.294543192883251,20.5795871328108,0.00390752445744777,0,0,0,0,0,0,0,0,0,0
"436",435,2.82526903553672e-68,36971.268337069,0.27661180576779,0.122784607425748,6.70255819640146e-72,6.49832323616889e-72,6.00279683098325e-71,3.0294040094278e-08,1.62952604032614,9.84416589201221,0.294203249312357,20.5791348547171,0.00392673268671116,0,0,0,0,0,0,0,0,0,0
"437",436,1.04248825622818e-68,36971.268337069,0.277437777201844,0.122202917948056,2.47315852704521e-72,2.38323788489646e-72,2.21495550409944e-71,3.14347530489945e-08,1.62952201409855,9.84451623667346,0.293800408980014,20.5787992145197,0.00407461168566019,0,0,0,0,0,0,0,0,0,0
"438",437,3.84130462862609e-69,36971.268337069,0.278266996370231,0.121482048578192,9.11296145592787e-73,8.71497894948725e-73,8.16154885128577e-72,3.28059326062581e-08,1.62931535360961,9.8449527710882,0.29329670536316,20.5787870602061,0.00425224452066221,0,0,0,0,0,0,0,0,0,0
"439",438,1.41542822041859e-69,36971.268337069,0.279115208866852,0.120745468998033,3.35790676953435e-73,3.18620980409089e-73,3.00733414380797e-72,3.28607208208467e-08,1.62909673843894,9.84540150998676,0.292776841713472,20.5789581938155,0.00425921786177919,0,0,0,0,0,0,0,0,0,0
