"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"31",30,0,20232.6787263636,0.566976780956169,0.191034748459646,0,0,0,7.56573836100638e-08,1.76082427613701,13.9869248353006,0.0969400688988094,16.3933870500898,0.0126890113723037,0,0,0,0,0,0,0,0,0,0
"32",31,0,20232.6787263636,0.569632975388368,0.189827732504526,0,0,0,7.55495274818212e-08,1.7624023566962,13.9875872403461,0.0987058588351815,16.3879468830658,0.0126737244859712,0,0,0,0,0,0,0,0,0,0
"33",32,0,20232.6787263636,0.572255623578994,0.188558176266207,0,0,0,7.57202151403839e-08,1.76387904839937,13.9882898878102,0.100558533474082,16.3825302809896,0.0127052206330222,0,0,0,0,0,0,0,0,0,0
"34",33,0,20232.6787263636,0.574817757740018,0.187145169632779,0,0,0,7.60491169641135e-08,1.76515153671693,13.9890788543344,0.102614290865911,16.3772057466491,0.0127634148834541,0,0,0,0,0,0,0,0,0,0
"35",34,0,20232.6787263636,0.577368600376482,0.185707758589716,0,0,0,7.60968242148384e-08,1.76637489690076,13.989888956643,0.10469805596132,16.3719640623006,0.0127744400030308,0,0,0,0,0,0,0,0,0,0
"36",35,0,20232.6787263636,0.579899663685367,0.184246182938217,0,0,0,7.62900017569217e-08,1.76753954855385,13.9907207092801,0.106809000844815,16.3667517489884,0.0128099162910304,0,0,0,0,0,0,0,0,0,0
"37",36,0,20232.6787263636,0.582452088406902,0.182845648780764,0,0,0,7.60942457336966e-08,1.76876664393437,13.991525427071,0.108824035641434,16.3615829253818,0.0127800015611349,0,0,0,0,0,0,0,0,0,0
"38",37,0,20232.6787263636,0.585071261504823,0.181639077679952,0,0,0,7.57585296493143e-08,1.77023079047446,13.9922251955621,0.110554573231687,16.3563295018218,0.0127263708383268,0,0,0,0,0,0,0,0,0,0
"39",38,0,20232.6787263636,0.58768085559098,0.180445510352572,0,0,0,7.58069800444489e-08,1.77168512668877,13.9929237274637,0.112261979316492,16.351042328608,0.0127372430442286,0,0,0,0,0,0,0,0,0,0
"40",39,0,20232.6787263636,0.590313727645229,0.179317587496197,0,0,0,7.55794448559275e-08,1.7732146893925,13.9935896006931,0.113871356504838,16.3457681549249,0.0127016546354637,0,0,0,0,0,0,0,0,0,0
"41",40,0,20232.6787263636,0.593013846269546,0.178372511291196,0,0,0,7.51850588901595e-08,1.77498107852137,13.9941522375428,0.115217358149799,16.3404019083251,0.0126378315868351,0,0,0,0,0,0,0,0,0,0
"42",41,0,20232.6787263636,0.595703470186426,0.177437363257372,0,0,0,7.5241909736893e-08,1.77673803321552,13.9947134863869,0.116547570270641,16.3349870140173,0.0126498342957005,0,0,0,0,0,0,0,0,0,0
"43",42,0,20232.6787263636,0.598367968568693,0.176454177216745,0,0,0,7.53045151414541e-08,1.77841255254416,13.995308380978,0.117943956542508,16.32962689887,0.0126628368471282,0,0,0,0,0,0,0,0,0,0
"44",43,0,20232.6787263636,0.601031185228259,0.175481536888374,0,0,0,7.53237617808174e-08,1.78008669202583,13.9959018725999,0.119323127819653,16.3242838155577,0.012668541428276,0,0,0,0,0,0,0,0,0,0
"45",44,0,20232.6787263636,0.603634603094104,0.174395383865972,0,0,0,7.57114313429345e-08,1.78157410151409,13.9965704842702,0.120860294615486,16.319005579517,0.0127363242833484,0,0,0,0,0,0,0,0,0,0
"46",45,0,20232.6787263636,0.606223309089814,0.17327385961916,0,0,0,7.57185525816158e-08,1.78299783290377,13.9972671983538,0.12244342036583,16.313831033867,0.0127401169538789,0,0,0,0,0,0,0,0,0,0
"47",46,0,20232.6787263636,0.60881703315556,0.172184557376423,0,0,0,7.57687533644551e-08,1.78444730969202,13.9979503241839,0.12397725382395,16.3086491569807,0.0127511358904113,0,0,0,0,0,0,0,0,0,0
"48",47,0,20232.6787263636,0.611440340133479,0.171166800808536,0,0,0,7.5473079305187e-08,1.78598995004346,13.9985944292789,0.125406948301455,16.3034744464649,0.0127038563678962,0,0,0,0,0,0,0,0,0,0
"49",48,0,20232.6787263636,0.614111452497049,0.170277122583025,0,0,0,7.51995811188503e-08,1.7877066396629,13.9991625025029,0.12665468830141,16.2982041863124,0.012660179812394,0,0,0,0,0,0,0,0,0,0
"50",49,0,20232.6787263636,0.616788296966135,0.169421892710742,0,0,0,7.50902531231802e-08,1.78945711723767,13.9997132163023,0.127852673077743,16.292899486947,0.0126440885398871,0,0,0,0,0,0,0,0,0,0
"51",50,0,20232.6787263636,0.619460816448183,0.168575364314557,0,0,0,7.50881255554234e-08,1.7912038274165,14.0002629663759,0.129037183049464,16.2875905812715,0.0126460329074499,0,0,0,0,0,0,0,0,0,0
"52",51,0,20232.6787263636,0.622082871739668,0.167644328428281,0,0,0,7.54152485836886e-08,1.79279740313935,14.0008729313716,0.130338202050522,16.2823375266882,0.0127035080389063,0,0,0,0,0,0,0,0,0,0
"53",52,0,20232.6787263636,0.62471915604111,0.166737777122068,0,0,0,7.52142072067106e-08,1.79442191142669,14.0014721828252,0.131602756261104,16.2771510086795,0.0126719793018088,0,0,0,0,0,0,0,0,0,0
"54",53,0,20232.6787263636,0.627388702906442,0.165919775148617,0,0,0,7.50563675787927e-08,1.79616932200807,14.0020177122481,0.13274245307071,16.2718911541778,0.0126476522556343,0,0,0,0,0,0,0,0,0,0
"55",54,0,20232.6787263636,0.63004711015124,0.165097476182167,0,0,0,7.50514470974805e-08,1.79789169126125,14.0025708694963,0.133886960990772,16.266633583931,0.0126490798076445,0,0,0,0,0,0,0,0,0,0
"56",55,0,20232.6787263636,0.632717132448909,0.164308767196537,0,0,0,7.49338724641053e-08,1.79965504989585,14.0031061011339,0.13498364447246,16.2613745944622,0.0126314823280472,0,0,0,0,0,0,0,0,0,0
"57",56,0,20232.6787263636,0.635413370877627,0.163583358925196,0,0,0,7.47199846787305e-08,1.80150972269345,14.0036024575319,0.135991705108585,16.2560785738122,0.0125975832028361,0,0,0,0,0,0,0,0,0,0
"58",57,0,20232.6787263636,0.638108317692686,0.162874687704005,0,0,0,7.46965006107101e-08,1.80337484887128,14.0040914789375,0.136976178292028,16.2507554966354,0.0125957640422948,0,0,0,0,0,0,0,0,0,0
"59",58,0,20232.6787263636,0.640735621678642,0.162058682837772,0,0,0,7.51365863179255e-08,1.8050373175515,14.0046595349918,0.138108996510431,16.2455044065173,0.0126722116476214,0,0,0,0,0,0,0,0,0,0
"60",59,0,20232.6787263636,0.643386360626856,0.16127531612901,0,0,0,7.48501956914324e-08,1.80675265512977,14.0052096804347,0.13919518093484,16.2403314876535,0.012626091112831,0,0,0,0,0,0,0,0,0,0
"61",60,0,20232.6787263636,0.646102505641587,0.160630318201689,0,0,0,7.4473231170811e-08,1.80869131199821,14.0056665868711,0.140089253402761,16.235032206574,0.0125645897090761,0,0,0,0,0,0,0,0,0,0
"62",61,0,20232.6787263636,0.648772237618031,0.159929814885606,0,0,0,7.47496056414755e-08,1.8105088430142,14.0061670494666,0.141060271193343,16.2297252312074,0.0126133247369193,0,0,0,0,0,0,0,0,0,0
"63",62,0,20232.6787263636,0.651395523676709,0.159149507491698,0,0,0,7.49622686398672e-08,1.81217357975046,14.0067294616316,0.142141098638781,16.2245362143382,0.0126513863820133,0,0,0,0,0,0,0,0,0,0
"64",63,0,20232.6787263636,0.654053786032811,0.158431662394911,0,0,0,7.47103747288025e-08,1.81394121435867,14.0072515461816,0.143134610189337,16.2193529650909,0.0126109879131169,0,0,0,0,0,0,0,0,0,0
"65",64,0,20232.6787263636,0.656754716401864,0.157802992836092,0,0,0,7.43930312328723e-08,1.8158547550374,14.0077127823115,0.144004577499101,16.2140874896546,0.0125594587381441,0,0,0,0,0,0,0,0,0,0
"66",65,0,20232.6787263636,0.659470266449697,0.157216937195413,0,0,0,7.42283799504351e-08,1.81782973591504,14.0081463525135,0.144815881738499,16.2087639428668,0.0125336559643668,0,0,0,0,0,0,0,0,0,0
"67",66,0,20232.6787263636,0.662185661910748,0.156644222298347,0,0,0,7.41718932734447e-08,1.8198149881218,14.0085736072763,0.145609186184483,16.2034230121937,0.0125260947144091,0,0,0,0,0,0,0,0,0,0
"68",67,0,20232.6787263636,0.664862137764016,0.15602160373245,0,0,0,7.44197684483778e-08,1.82169055591566,14.0090420265424,0.146472012238259,16.1981184573985,0.0125699788606938,0,0,0,0,0,0,0,0,0,0
"69",68,0,20232.6787263636,0.667464089438058,0.155285700811755,0,0,0,7.49153626608041e-08,1.82333670582756,14.0096006345028,0.147491519858373,16.1929423153158,0.0126558062020968,0,0,0,0,0,0,0,0,0,0
"70",69,0,20232.6787263636,0.670030300067471,0.154490582416189,0,0,0,7.51301858992486e-08,1.8248591554585,14.0102100730084,0.148591831417066,16.1879005701563,0.0126942592176488,0,0,0,0,0,0,0,0,0,0
"71",70,0,20232.6787263636,0.672564520513736,0.153656217102335,0,0,0,7.54096108413102e-08,1.8262855940628,14.0108562188116,0.149744782738524,16.1829257615572,0.0127436766759625,0,0,0,0,0,0,0,0,0,0
"72",71,0,20232.6787263636,0.675158200726412,0.152910092963046,0,0,0,7.48627766185805e-08,1.82787764354195,14.0114398539612,0.150774229951322,16.1779633845818,0.0126533662832653,0,0,0,0,0,0,0,0,0,0
"73",72,0,20232.6787263636,0.677802875015424,0.152270154956711,0,0,0,7.45820024557882e-08,1.82965417375859,14.0119453433626,0.15165689688658,16.1728393885178,0.0126079397920247,0,0,0,0,0,0,0,0,0,0
"74",73,0,20232.6787263636,0.680447715949338,0.151645044910434,0,0,0,7.44280858544829e-08,1.83144263655947,14.0124436749478,0.152519062882514,16.167694722586,0.0125839146080554,0,0,0,0,0,0,0,0,0,0
"75",74,0,20232.6787263636,0.683113029692896,0.151063249845866,0,0,0,7.42593863126805e-08,1.83330311910046,14.0129117609693,0.153321714218255,16.1625065479802,0.0125573508053571,0,0,0,0,0,0,0,0,0,0
"76",75,0,20232.6787263636,0.685708681609898,0.150400360959248,0,0,0,7.47665924224922e-08,1.83497244343682,14.01345020652,0.154236430067327,16.1573634945846,0.0126451549271747,0,0,0,0,0,0,0,0,0,0
"77",76,0,20232.6787263636,0.68834298957219,0.14979067197678,0,0,0,7.4322845601119e-08,1.83674631209482,14.0139500225555,0.155077361914012,16.1522973446856,0.0125720697499244,0,0,0,0,0,0,0,0,0,0
"78",77,0,20232.6787263636,0.690867742130479,0.149326711005583,0,0,0,7.49884342034675e-08,1.8386101708695,14.0143337841815,0.155717847483385,16.1472340757005,0.0126864405123162,0,0,0,0,0,0,0,0,0,0
"79",78,0,20232.6787263636,0.693501473972247,0.148781919475067,0,0,0,7.44296675763257e-08,1.84046086394526,14.0147883336602,0.156470724838688,16.1421796475834,0.0125938089671387,0,0,0,0,0,0,0,0,0,0
"80",79,0,20232.6787263636,0.696144603564084,0.148210545340196,0,0,0,7.41344711326207e-08,1.842274968655,14.0152693532015,0.157260569171776,16.1370709549038,0.0125457779008298,0,0,0,0,0,0,0,0,0,0
"81",80,0,20232.6787263636,0.698489294784639,0.147790996507721,0,0,0,7.62974589222994e-08,1.84400545314422,14.0156256205292,0.157841097841827,16.1321107642654,0.0129135435011887,0,0,0,0,0,0,0,0,0,0
"82",81,0,20232.6787263636,0.70043973364191,0.147444810995822,0,0,0,7.82598530883063e-08,1.84544543691219,14.0159216528382,0.158320638736585,16.1279574304703,0.013247065016796,0,0,0,0,0,0,0,0,0,0
"83",82,0,20232.6787263636,0.702359983676804,0.147106182290832,0,0,0,7.86995198983932e-08,1.84686313266328,14.0162130570195,0.158790186266583,16.1241213469336,0.0133228793216639,0,0,0,0,0,0,0,0,0,0
"84",83,0,20232.6787263636,0.704531132948027,0.146725939583753,0,0,0,7.69907041539674e-08,1.84846606407369,14.0165424829342,0.159318017597108,16.1201580252959,0.0130351074484239,0,0,0,0,0,0,0,0,0,0
"85",84,0,20232.6787263636,0.707173443683449,0.146246834123761,0,0,0,7.43769435030898e-08,1.85038648616673,14.0169609205755,0.159983957631329,16.1154306863266,0.012594443987396,0,0,0,0,0,0,0,0,0,0
"86",85,0,20232.6787263636,0.709836093292022,0.145758134369819,0,0,0,7.39008331521719e-08,1.85230601217633,14.0173915538583,0.160664002137817,16.1103052894507,0.0125156876858817,0,0,0,0,0,0,0,0,0,0
"87",86,0,20232.6787263636,0.712311822889253,0.145335868805402,0,0,0,7.49457415153089e-08,1.85413385063991,14.0177669295689,0.161252458106369,16.105281474177,0.0126943677390975,0,0,0,0,0,0,0,0,0,0
"88",87,0,20232.6787263636,0.714821441198495,0.144911456062924,0,0,0,7.45195170892615e-08,1.85598671341785,14.0181473831386,0.161844802086134,16.1004411174609,0.0126238589873818,0,0,0,0,0,0,0,0,0,0
"89",88,0,20232.6787263636,0.717445891872567,0.144471504147872,0,0,0,7.40537754292666e-08,1.85792435746049,14.0185451872342,0.162459817519058,16.0953832545098,0.0125467600738855,0,0,0,0,0,0,0,0,0,0
"90",89,0,20232.6787263636,0.720100197226193,0.144015366915778,0,0,0,7.37315538268734e-08,1.85985997921802,14.0189613933583,0.163098534786435,16.0902473277929,0.0124939738426053,0,0,0,0,0,0,0,0,0,0
"91",90,0,20232.6787263636,0.722750091927285,0.143563749151014,0,0,0,7.36952589213888e-08,1.86179168176746,14.0193772427732,0.163731879267796,16.085072497345,0.0124896309446602,0,0,0,0,0,0,0,0,0,0
"92",91,0,20232.6787263636,0.725395424044051,0.143130506393614,0,0,0,7.35819586557219e-08,1.86374158338449,14.0197798628454,0.164340543555236,16.0799166591661,0.012472193900873,0,0,0,0,0,0,0,0,0,0
"93",92,0,20232.6787263636,0.727825894252725,0.142737430059046,0,0,0,7.51775881746044e-08,1.86553547643025,14.0201483720172,0.164893753883266,16.074891491099,0.0127443539525915,0,0,0,0,0,0,0,0,0,0
"94",93,7.28329968237651e-07,20232.6787263649,0.730078297209381,0.142376442018437,1.75082329199288e-10,7.00322197096835e-10,9.41584082221932e-09,1.77840388872782e-07,1.86719846311728,14.0204895525927,0.165402662518898,16.0703780076931,0.0128532525406874,0,0,0,0,0,0,0,0,0,0
"95",94,0.408076936781858,20232.7318239847,0.732296370853004,0.142023733668734,0.000109268893477543,0.000436372338416962,0.00527561359208423,0.00617747357838704,1.86883610389966,14.0208267380358,0.165905619155398,16.0661969204732,0.0126197481733924,0.949869756197529,0.0122799044612124,0.000913352005841166,0.000228338001460291,0.0112704834470975,0.0408076936781858,0.000527561359208423,4.36372338416962e-05,1.09268893477543e-05,0.000617747357838704
"96",95,1.16990854802108,20232.8749007806,0.734414364125717,0.141689504276136,0.000321034076303015,0.00127949680020778,0.0151245632407176,0.017215978412165,1.87039985367424,14.0211508104585,0.16639143956712,16.0632703769248,0.0127268490293838,1.01879467195947,0.0131709649197977,0.000979627102666659,0.000244906775666665,0.0120882978022963,0.116990854802108,0.00151245632407176,0.000127949680020778,3.21034076303015e-05,0.0017215978412165
"97",96,1.53306518715661,20233.0656757896,0.736469248282748,0.141367618964575,0.000443913959215779,0.00176443583496983,0.0198194477803533,0.0237392686302802,1.87191700893565,14.021466564408,0.166865429386419,16.0611613613041,0.0128979336421473,0.371297430442637,0.0048001285889779,0.000357022897766556,8.92557244416389e-05,0.0044055529891862,0.153306518715661,0.00198194477803533,0.000176443583496983,4.43913959215779e-05,0.00237392686302802
"98",97,1.58877424955138,20233.2576563149,0.738431929746812,0.141062361750956,0.000489386301811691,0.0019395736835615,0.0205396538500466,0.0263862038449615,1.87336608941033,14.021768671932,0.167317724094957,16.0593532271309,0.0129946487267493,0.435091971557225,0.00562486362756894,0.000418364857238954,0.000104591214309738,0.00516249394341281,0.158877424955138,0.00205396538500466,0.00019395736835615,4.89386301811691e-05,0.00263862038449615
"99",98,1.65971337804892,20233.442161728,0.740548858985344,0.14073549894583,0.000533718080301055,0.00210935493225597,0.0214567540259682,0.0289307539089201,1.87492905359072,14.022094182276,0.167801491458705,16.0574161062416,0.0128347024444765,0.401241999233683,0.00518725160398816,0.000385816247371491,9.64540618428728e-05,0.00476085408671875,0.165971337804892,0.00214567540259682,0.000210935493225597,5.33718080301055e-05,0.00289307539089201
"100",99,1.63349137550381,20233.6233841523,0.742897651440111,0.140375719277458,0.000551227316755634,0.00217096539936059,0.0211177563013489,0.0300862177591806,1.87666320625258,14.0224549222613,0.168333289813626,16.0550652735603,0.0126339761634434,0.240646992673402,0.00311108134523332,0.000231395317119865,5.78488292799662e-05,0.00285534719873255,0.163349137550381,0.00211177563013489,0.000217096539936059,5.51227316755635e-05,0.00300862177591806
"101",100,1.50195315479242,20233.7979233801,0.74547170334812,0.139979508577303,0.000536036476269274,0.0021022768415798,0.0194172318107074,0.029509077450628,1.87855433270176,14.0228552511736,0.168918217578191,16.0522604914891,0.0123984739082852,0.225675081198856,0.00291752465884596,0.000216999000901424,5.4249750225356e-05,0.00267770107478311,0.214777550159594,0.00277664151233866,0.000300623137513341,7.66525911956336e-05,0.00421976367378216
"102",101,1.33127214618352,20233.9641720491,0.748088695966292,0.139575468399824,0.000501692961878332,0.00195975298404335,0.0172106698422001,0.0278434890722933,1.88046831060349,14.0232672222752,0.169515432371169,16.0490975234084,0.0123558223007594,0.209809928674082,0.00271242016320786,0.000201743784292059,5.04359460730147e-05,0.00248945638360362,0.228363525309666,0.00295228083106291,0.000336171759812802,8.60593183189687e-05,0.00477621149041419
"103",102,1.12858666980204,20234.123186174,0.750470783020623,0.13922048664102,0.000450344763894119,0.00175397799157875,0.0145903545101239,0.0252172506316329,1.88222706037835,14.0236331421037,0.170043751526927,16.0460121706273,0.0126041991681705,0.186022832573788,0.00240490087899502,0.000178871183291146,4.47177958227866e-05,0.00220721550678479,0.252519912230364,0.00326457430243495,0.000392450469546256,0.000100764100174862,0.00564232954949573
"104",103,0.882494047805068,20234.2735646313,0.752580550306246,0.138908645099313,0.000376202815373953,0.00146215519981021,0.0114088721363408,0.0213125547972155,1.88378475019152,14.0239578571859,0.170511209279935,16.0433184750913,0.0128671035707031,0.156269883780235,0.00202025512494261,0.000150262086851371,3.75655217128426e-05,0.00185418803676358,0.277120321507031,0.0035826080893338,0.000459145214715469,0.000118135012250313,0.00669255736311228
"105",104,0.594620774668387,20234.4115487433,0.754565637739463,0.138617418553916,0.000276490122287521,0.00107290899025521,0.00768725002131918,0.015934464851669,1.88525038599602,14.0242636382373,0.170949548814437,16.0408206322564,0.0130012691020346,0.117444465095781,0.00151832059233862,0.000112929311698042,2.82323279245105e-05,0.00139351304868787,0.289487085957879,0.0037424854672163,0.000522338455564736,0.00013460733833558,0.00775758599887538
"106",105,0.402831339312224,20234.5242412672,0.75684570008035,0.138285522367125,0.000206759747394749,0.000800927577045859,0.00520779857286841,0.0122387466957969,1.88693380857348,14.024613561803,0.171445053920604,16.0378734026885,0.0126274738646653,0.100699376197935,0.0013018402901515,9.68279878764891e-05,2.42069969691223e-05,0.00119482765417774,0.107511662671906,0.00138990944544038,0.000213759574006828,5.51821123301517e-05,0.00326639930381773
"107",106,0.363040794777628,20234.6175081779,0.759471604124945,0.137893270733601,0.000195691030635227,0.000757056659331313,0.00469338690520936,0.0118568757382964,1.88884808510072,14.0250295636181,0.172026736694838,16.0339104544974,0.0123387183012328,0.143485567182978,0.00185497963807517,0.000137969263407706,3.44923158519266e-05,0.00170249836809929,0.0363040794777628,0.000469338690520936,7.57056659331313e-05,1.95691030635227e-05,0.00118568757382964
"108",107,0.370073191543205,20234.7082692632,0.762032195080486,0.137468409228397,0.000203842648464478,0.000787552271724879,0.00478430164362604,0.012550433519321,1.89063002992249,14.0254843326785,0.172656634342461,16.0297653642559,0.0123612725408637,0.125743211873488,0.00162560668805136,0.000120909013089662,3.02272532724155e-05,0.00149198011491411,0.0370073191543205,0.000478430164362604,7.87552271724879e-05,2.03842648464478e-05,0.0012550433519321
"109",108,0.308730466953278,20234.7942250652,0.764543939969916,0.137001870539446,0.00017668545265506,0.000680912252922116,0.00399126365874455,0.0110910709342422,1.89227756845266,14.0259884614208,0.173347321895813,16.0256445784076,0.0124018042075241,0.102893220309225,0.00133020227969129,9.89374896334151e-05,2.47343724083538e-05,0.00122085825845846,0.131598627068247,0.00170130542327609,0.000290243844486065,7.53134707494109e-05,0.00472765037434319
"110",109,1.19266083944557,20234.869918642,0.767092265987962,0.136591106665504,0.000384194791386406,0.00151033527082281,0.015418704582879,0.0215049403496417,1.89405694817902,14.0264360518903,0.173952935773486,16.0212885605076,0.0122501231078235,2.02558890509408,0.0261867883148755,0.00194771512347485,0.000486928780868711,0.0240342068757686,0.119266083944557,0.0015418704582879,0.000151033527082281,3.84194791386406e-05,0.00215049403496417
