"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,34912.462374445,0.678798286020874,0.339399143010437,0,0,0,0,4.0904336767169,16.2986412478882,0.0163149562040923,26.9071263811438,0.00751031046159808,0.125393403731239,0.000266421044183252,6.21166918801803e-05,1.55291729700451e-05,0.000105520019727186,0,0,0,0,0
"2",1,0.0897617125133471,34912.4865797235,0.679752736553915,0.336727730192075,1.36882870919654e-05,5.44854468448029e-05,0.000190715049307854,0.00025531734305476,4.08801590530035,16.300118985067,0.0220362028360621,26.9054178176696,0.00603460460265238,0.116961225778044,0.000248505351745042,5.79396061307568e-05,1.44849015326892e-05,9.84242430954949e-05,0.0141705266517451,3.01078557152524e-05,8.60152346727693e-06,2.16094626118671e-06,4.03065083442146e-05
"3",2,0.208867270956248,34912.5502096076,0.680504200201423,0.333833836193807,3.47886398899947e-05,0.000138002535239752,0.000443776424979577,0.000513673320177303,4.08507894444976,16.3017309048312,0.0282117354633866,26.9028239716941,0.00592430133025584,0.283069528890672,0.000601432589110955,0.000140225420026534,3.50563550066334e-05,0.000238206328115389,0.0208867270956248,4.43776424979577e-05,1.38002535239752e-05,3.47886398899947e-06,5.13673320177302e-05
"4",3,0.299142664497587,34912.6644701671,0.681228071386604,0.330886319511234,5.69822756410453e-05,0.000224971619608002,0.000635582882860629,0.000771043934819852,4.08200768476237,16.3033849059186,0.0344779774003346,26.9003044083062,0.00594382275806131,0.179312123056871,0.000380981149231105,8.8826649304279e-05,2.22066623260697e-05,0.000150893254344054,0.0299142664497587,6.35582882860629e-05,2.24971619608002e-05,5.69822756410453e-06,7.71043934819852e-05
"5",4,0.305822157194543,34912.7970230284,0.681899101256944,0.327741665927725,6.93058892250442e-05,0.000271811273428888,0.000649774677372816,0.000950528892529389,4.07858614001917,16.3051629890272,0.0411347993667447,26.897882513976,0.00599914119287046,0.160103107841382,0.00034016811011454,7.93109934248069e-05,1.98277483562017e-05,0.000134728642776268,0.0305822157194543,6.49774677372816e-05,2.71811273428888e-05,6.93058892250442e-06,9.50528892529389e-05
"6",5,0.290408181878719,34912.9320120225,0.682468500726518,0.32419268473804,7.76233406004694e-05,0.0003020646329382,0.000617024889294182,0.00109445230711103,4.07448172664978,16.3071861036948,0.0486089734705278,26.8955835146962,0.00606883759842644,0.138962520214076,0.000295251094843255,6.88384858706941e-05,1.72096214676735e-05,0.000116938590372404,0.0290408181878719,6.17024889294182e-05,3.020646329382e-05,7.76233406004694e-06,0.000109445230711103
"7",6,0.259696385494022,34913.0623814888,0.683052061511773,0.320693764605768,8.19105502384841e-05,0.000316380652286321,0.000551772103915679,0.00119821091049806,4.07039892318428,16.3091983335622,0.0559377189619373,26.8933765610067,0.00611325266835003,0.118450486476519,0.000251669556388527,5.86773478714204e-05,1.46693369678551e-05,9.96774734378086e-05,0.0287752520868121,6.11382455494738e-05,3.50560636706993e-05,9.07597049222743e-06,0.000132765887123
"8",7,0.228113404234984,34913.1831523981,0.683811954977628,0.317880096885641,8.36880581162363e-05,0.000321769655900446,0.000484668328158161,0.0012697211152336,4.06736296038617,16.3108302255391,0.0618046057715146,26.8911668143855,0.00608181084503033,0.113170120790496,0.000240450461142058,5.60615894776506e-05,1.40153973694127e-05,9.52339837902182e-05,0.0246529430848096,5.23796519067531e-05,3.47746728866532e-05,9.04443533485874e-06,0.000137222810261468
"9",8,0.232418050064936,34913.2967749915,0.684654578416551,0.315424181647486,8.8640105771814e-05,0.000340314370431943,0.000493814329484619,0.00135598335355361,4.0648595880324,16.3122650617829,0.0669065823958711,26.8888957792272,0.00609170759205087,0.169585297162507,0.000360314742273053,8.40082280071958e-05,2.10020570017989e-05,0.000142708016287545,0.0232418050064936,4.93814329484619e-05,3.40314370431943e-05,8.8640105771814e-06,0.000135598335355361
"10",9,0.23581399106674,34913.417480571,0.685492573708927,0.312956979037631,9.38331889997242e-05,0.000359694627779671,0.000501029622480608,0.00144058707088299,4.06230479998118,16.3137161877156,0.0720128498823469,26.8866836901097,0.00610902782521764,0.126242763778124,0.000268225663755296,6.25374431697837e-05,1.56343607924459e-05,0.000106234766167077,0.023581399106674,5.01029622480608e-05,3.59694627779671e-05,9.38331889997242e-06,0.000144058707088299
