X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
138,137,0.044866940626297,34577.2446486607,0.404022292676006,0.260329378464374,4.51311161471212e-5,1.77833778932729e-4,0.00112514966816503,0.00348972226658896,1.19847437434828,9.79713686411674,0.147703130323312,15.010695191898,0.00372036136581709,0.00705157625777814,1.76835740875749e-4,1.31818950050233e-5,3.29547375125584e-6,1.7109050177616e-4,0.00425634086569991,1.06738289836339e-4,1.6870354207516e-5,4.28140210342431e-6,3.31055500684613e-4,2019-11-29,1,LC.2,1,1,100,83.91616429,84.09946084422613,0.2199558650713584,0.2199568650713584,1,-0.019452181761670323,-0.019452181761670323,6.0350399999999995,1.0075333333333334,-2.7777777777777777,1,3,0.12552322888556477,FALSE,0,0.010075333333333334,0.0012552322888556477,-0.009087939914161281,0.002199568650713584,0.011287508564874866,0.002199568650713584,0,-2.168404344971009e-19,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.82691943002236,3.6440361140818814e-4,4.589455468318923e-4
139,138,0.0344837114651252,34577.2565154281,0.39939597614512,0.265156582396274,4.13636388292836e-5,1.62726227863948e-4,8.64764478488722e-4,0.00326535189065418,1.19907031529115,9.79734956814656,0.148144856934688,15.0094964245901,0.00370484167647693,0.00642796060919141,1.61197033839445e-4,1.20161363572186e-5,3.00403408930464e-6,1.55959882701527e-4,0.00606646293936676,1.52131584366672e-4,2.86272152461883e-5,7.27679740183936e-6,5.74449077173104e-4,2019-11-30,1,LC.2,1,1,100,83.91616429,84.08325069275807,0.20050368330968807,0.20050468330968807,1,-0.019012506207712915,-0.019012506207712915,4.202176,0.6180666666666667,-6.666666666666666,1,3,0.10963637590225372,FALSE,0,0.006180666666666667,0.0010963637590225373,-0.024536484669314452,0.002005046833096881,0.02654153150241133,0.002005046833096881,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.826652771416207,3.3217708698749524e-4,7.624846741878038e-4
140,139,0.0256907633961299,34577.2663243077,0.394831777898821,0.269907009518694,3.64937555680044e-5,1.43356532387214e-4,6.44259526202677e-4,0.00294924134699487,1.1996646743296,9.79756493368197,0.148595989851427,15.0082364464448,0.00370364775046742,0.00581844047745252,1.45911806801612e-4,1.08767272256549e-5,2.71918180641372e-6,1.4117125936829e-4,0.00425219339751475,1.06634281798636e-4,2.37275822095403e-5,6.04024505165784e-6,4.88142154049743e-4,2019-12-01,1,LC.2,1,1,100,83.91616429,84.06740693758498,0.18149117710197515,0.18149217710197516,1,-0.02498406856743715,-0.02498406856743715,1.207008,0.2286,-6.666666666666666,1,3,0.09776362793076399,FALSE,0,0.002286,9.776362793076398e-4,-0.020320869928405275,0.0018149217710197515,0.022135791699425027,0.0018149217710197515,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.826277830636933,3.006789752019706e-4,6.245442631095772e-4
141,140,0.0187493972930864,34577.2745524428,0.390330266930622,0.274581737325385,3.1563645664316e-5,1.2382160014614e-4,4.70187577938977e-4,0.00262203516424445,1.2002588875711,9.79778293022389,0.149056381135607,15.0069373041626,0.00370461649487303,0.00501747859487756,1.25825703675075e-4,9.3794456175204e-6,2.3448614043801e-6,1.21737736226259e-4,0.00397864229495803,9.97743103369878e-5,2.6275076882203e-5,6.69783959772519e-6,5.56398685262106e-4,2019-12-02,1,LC.2,1,1,100,83.91616429,84.04658688044545,0.156507108534538,0.156508108534538,1,-0.023766102348020013,-0.023766102348020013,3.933952,0.1143,-2.7777777777777777,1,3,0.12967227756274452,FALSE,0,0.001143,0.0012967227756274452,-0.024830345791809705,0.0015650810853453801,0.026395426877155084,0.0015650810853453801,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.825899731832074,2.592877469232345e-4,6.891459120790221e-4
142,141,0.0131801442452016,34577.281414779,0.385890839457952,0.279181839592085,2.65356258365841e-5,1.03967298271343e-4,3.30524763151869e-4,0.00228008466629493,1.2008532166172,9.79800351596986,0.14952583871001,15.0056062375111,0.00370576595814585,0.00425556337571469,1.06718792349177e-4,7.95515606089027e-6,1.98878901522257e-6,1.03251591796681e-4,0.00277618420786499,6.9619695406945e-5,2.18990298001003e-5,5.58930039177368e-6,4.80262956565713e-4,2019-12-03,1,LC.2,1,1,100,83.91616429,84.02678179515543,0.132741006186518,0.132742006186518,1,-0.01169761415404763,-0.01169761415404763,3.978656,0,-3.888888888888889,1,3,0.2914339501923413,FALSE,0,0,0.002914339501923413,-0.0208517628460966,0.0013274200618651798,0.022179182907961777,0.0013274200618651798,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.825508366169906,2.1991432922197085e-4,5.77370982164532e-4
143,142,0.00967906869648313,34577.2869791438,0.381512563973585,0.283708381842328,2.30393231396361e-5,9.01692352577539e-5,2.42726621872932e-4,0.00205941487137867,1.20144759250202,9.79822662381845,0.150004071328169,15.0042444872605,0.00370619450096594,0.0038805506739535,9.73144199748995e-5,7.25412442208279e-6,1.8135311055207e-6,9.4152759284449e-5,0.00135786841844629,3.40519139281619e-5,1.26497662855152e-5,3.2321672936424e-6,2.88913582702414e-4,2019-12-04,1,LC.2,1,1,100,83.91616429,84.01703378336039,0.12104339203247036,0.12104439203247036,1,-0.021179613058836824,-0.021179613058836824,2.7269439999999996,0.0889,-3.333333333333333,1,3,0.2087196983085966,FALSE,0,8.89e-4,0.002087196983085966,-0.010499417170961665,0.0012104439203247037,0.01170986109128637,0.0012104439203247037,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.825265265277665,2.00534834786952e-4,3.388474302097335e-4
144,143,0.00690052972012239,34577.2917082528,0.377004964424053,0.288323756716584,1.95217222733039e-5,7.63165918031625e-5,1.73047874813376e-4,0.00182571497044638,1.20203072366747,9.79846051037782,0.150508861227539,15.0028696829524,0.00371652256033395,0.00320155546938841,8.02869334015387e-5,5.98484175842037e-6,1.49621043960509e-6,7.76784809095242e-5,0.00176454739318309,4.42503965322245e-5,1.95150587831248e-5,4.9919362056152e-6,4.66856998297134e-4,2019-12-05,1,LC.2,1,1,100,83.91616429,83.99938410581136,0.09986377897363354,0.09986477897363354,2.0555555555555554,-0.0046544054666696755,-0.0046544054666696755,4.202176,0.1778,-0.5555555555555556,2.0555555555555554,3,0.27686562733710857,FALSE,0,0.001778,0.0027686562733710857,-0.020188956785465742,9.986477897363354e-4,0.02118760457520208,9.986477897363354e-4,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.82500962308554,1.6544646650908836e-4,5.356143898180985e-4
145,144,0.00518271343521414,34577.2954933645,0.372563204891648,0.292861730207264,1.68116095762543e-5,6.56611062536789e-5,1.29969376570503e-4,0.0016564099929225,1.20261524580975,9.79869699390833,0.151022581075552,15.0014824712094,0.003712788425759,0.00305234032635483,7.65449940955404e-5,5.70590577634706e-6,1.42647644408676e-6,7.40581139502849e-5,4.91493163181348e-4,1.23254084575304e-5,6.22685109142521e-6,1.59429829028579e-6,1.57082616494894e-4,2019-12-06,1,LC.2,1,1,100,83.91616429,83.99550543458913,0.09520937350696386,0.09521037350696386,1,-0.004672628957831659,-0.004672628957831659,3.173984,0.254,-3.333333333333333,1,3,0.32637181936291165,FALSE,0,0.00254,0.0032637181936291167,-0.003930687273040559,9.521037350696386e-4,0.0048827910081101975,9.521037350696386e-4,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.824823867613027,1.5773549026625912e-4,1.772291743341354e-4
146,145,0.00447396822711759,34577.2987470089,0.368369035664321,0.297167746214257,1.58022122560565e-5,6.16771974043769e-5,1.12195834970121e-4,0.00163935745168515,1.20321023270018,9.79892760409538,0.151526648173757,15.0000716240494,0.00370978142101918,0.00290254095814796,7.27884038962412e-5,5.42587767038371e-6,1.35646941759593e-6,7.04235720924989e-5,3.77938118425484e-4,9.47773444316618e-6,5.21017645934092e-6,1.33489065273532e-6,1.384845933776e-4,2019-12-07,1,LC.2,1,1,100,83.91616429,83.99161157712427,0.0905367445491322,0.0905377445491322,1,-0.007221408568955201,-0.007221408568955201,2.01168,0.127,-7.777777777777778,1,3,0.3142660302211136,FALSE,0,0.00127,0.003142660302211136,-0.0027999686556205235,9.05377445491322e-4,0.0037053461011118454,9.05377445491322e-4,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.824811705014632,1.4999432307671976e-4,1.5450739493284241e-4
147,146,0.00385095387859828,34577.3017611411,0.364232533340862,0.301404335431592,1.47127902780167e-5,5.73894131268626e-5,9.65722070223819e-5,0.0016062323183893,1.20380512038659,9.79916061574415,0.152038908529117,14.998655656379,0.00371182264066724,0.00267103050633261,6.69827058833905e-5,4.99310259189975e-6,1.24827564797494e-6,6.48064961481205e-5,4.09919402992009e-4,1.02797443688536e-5,6.10888489155011e-6,1.56612060212638e-6,1.7097732504142e-4,2019-12-08,1,LC.2,1,1,100,83.91616429,83.98559373665015,0.083315335980177,0.083316335980177,1,0.005587968582318581,0.005587968582318581,6.660896,0,-6.666666666666666,1,3,0.2814202792374477,FALSE,0,0,0.0028142027923744773,-0.004407205776580724,8.3316335980177e-4,0.005240369136382494,8.3316335980177e-4,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.824783899180794,1.380305802713857e-4,1.889320749039501e-4
148,147,0.00626649396968174,34577.3051215001,0.36012876315201803,0.305406357519404,1.54929802549645e-5,6.05176471008094e-5,1.57147857913295e-4,0.00168161768586387,1.20432801855757,9.79945044845438,0.1526793996977,14.9972851335989,0.00376469138583159,0.00958184059917082,2.40288386506308e-4,1.79118557491056e-5,4.47796393727639e-6,2.32481626252435e-4,3.35564111748514e-4,8.41510126858619e-6,3.2406558743604e-6,8.29632675423843e-7,9.00488451417373e-5,2019-12-09,1,LC.2,1,1,100,83.91616429,83.99025037713541,0.08890330456249558,0.08890430456249558,6.944444444444445,0.07691402154258638,0.07691402154258638,6.750304,0.127,5.555555555555555,6.944444444444445,3,0.6926132765504138,FALSE,0,0.00127,0.006926132765504138,0.011244101347822718,8.890430456249558e-4,8.890430456249558e-4,0.012133144393447674,0,8.673617379884035e-19,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.82495758853694,4.95159832445125e-4,1.0253423496010773e-4
149,148,0.029960321024663,34577.3122394734,0.35896298425636203,0.306310566316378,2.83386393680491e-5,1.11734348484045e-4,7.51329259103964e-4,0.0024180601922664,1.20479656960848,9.79978778887525,0.153423671387347,14.9960920326742,0.00377793305575089,0.053662478710164,0.00134571957148925,1.00314189935395e-4,2.50785474838489e-5,0.00130199831547554,0.00160434344323672,4.02328856744588e-5,5.98325596134765e-6,1.51750410894975e-6,1.29484560983871e-4,2019-12-10,1,LC.2,1,1,100,83.91616429,84.05434539508757,0.16581732610508196,0.16581832610508196,5.611111111111111,0.0034396101292884507,0.0034396101292884507,6.169152,0.0762,3.888888888888889,5.611111111111111,3,0.46026131778921303,FALSE,0,7.620000000000001e-4,0.00460261317789213,0.0807546347204785,0.0016581832610508196,0.0016581832610508196,0.08241281798152932,0,1.3877787807814457e-17,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.82646100861299,0.0027731106243840337,1.772182067286272e-4
150,149,0.0438463730134745,34577.3276467841,0.354118429588295,0.311093318946331,3.99843887243926e-5,1.58011685377685e-4,0.00109955640740603,0.00309514086810637,1.20534550990128,9.80006750214289,0.154043592165002,14.9950737825288,0.00373622075938711,0.00931390746536718,2.3356929952642e-4,1.74109937703004e-5,4.35274844257509e-6,2.25980836552492e-4,0.00234792681279926,5.8880080465047e-5,8.46135831394434e-6,2.14112164649375e-6,1.657415137025e-4,2019-12-11,1,LC.2,1,1,100,83.91616429,84.05721173686197,0.1692569362343704,0.1692579362343704,1,-0.022632053550802306,-0.022632053550802306,5.14096,0.025400000000000002,-3.888888888888889,1,3,0.3308102726656782,FALSE,0,2.5400000000000005e-4,0.003308102726656782,0.006493712855945233,0.0016925793623437041,0.0016925793623437041,0.008186292218288937,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.8278710493816,4.8131387829178753e-4,2.3522407412798513e-4
151,150,0.031734122783759,34577.342825792,0.350180723709399,0.315096157316534,3.77652056197061e-5,1.48989148991962e-4,7.95811731783806e-4,0.00299029118776067,1.20594302375553,9.80030866071588,0.154581469568166,14.9939862129668,0.00371874725983996,0.00470066525439786,1.17880824440272e-4,8.78720920998135e-6,2.19680230249534e-6,1.14050979193423e-4,0.00520478807162481,1.30522952755678e-4,2.44360605383351e-5,6.19396014414178e-6,4.90444686648369e-4,2019-12-12,1,LC.2,1,1,100,83.91616429,84.0383516922363,0.1466248826835681,0.1466258826835681,1,-0.030898969732606932,-0.030898969732606932,4.291583999999999,0,-3.888888888888889,1,3,0.6435258519481653,FALSE,0,0,0.006435258519481652,-0.016196795031320654,0.001466258826835681,0.017663053858156336,0.001466258826835681,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.827787852566303,2.429158151461717e-4,6.515976600865237e-4
