"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,34912.462374445,0.678798286020874,0.339399143010437,0,0,0,0,4.0904336767169,16.2986412478882,0.0163149562040923,26.9071263811438,0.00751031046159808,0.0501573614924955,0.000106568417673301,2.48466767520721e-05,6.21166918801803e-06,4.22080078908742e-05,0,0,0,0,0
"2",1,0.0374181234733542,34912.4723273667,0.679752680236432,0.336727730097154,5.72465394597315e-06,2.27849688999496e-05,7.95015944260978e-05,0.00020887005015611,4.0880158487478,16.3001188136125,0.0220355212665827,26.905387147493,0.0060340479486876,0.0467844903112175,9.94021406980167e-05,2.31758424523027e-05,5.79396061307568e-06,3.9369697238198e-05,0.00253950346728497,5.39563601695659e-06,1.54637651897767e-06,3.88522384217314e-07,1.41756498548397e-05
"3",2,0.319703381540211,34912.5345050062,0.680504039814263,0.333833841595823,4.75059775688157e-05,0.00018903281458917,0.000679267857832623,0.000626362850025916,4.08507879105397,16.3017306371761,0.0282106912059461,26.9027895002278,0.00592466055835812,0.649865951229275,0.00138075815915118,0.000321927006164141,8.04817515410353e-05,0.000546869818931757,0.00319703381540211,6.79267857832622e-06,1.8903281458917e-06,4.75059775688157e-07,6.26362850025915e-06
"4",3,0.551384719968542,34912.7396358336,0.681228458571725,0.330886325589294,9.85991444407652e-05,0.000390100073180124,0.00117151690973767,0.00110989480376435,4.08200807987744,16.3033857412585,0.0344813190175856,26.9004668120996,0.00594778350793749,0.233330180872285,0.000495752316929687,0.000115585816480869,2.88964541202172e-05,0.000196350083465017,0.00551384719968542,1.17151690973767e-05,3.90100073180124e-06,9.85991444407652e-07,1.10989480376435e-05
"5",4,0.514825673977963,34912.9733783326,0.681900564745031,0.327740876877821,0.000118555890433949,0.000465034695001536,0.00109384058133981,0.00137953416852242,4.07858656793701,16.3051659678285,0.0411464137663079,26.8982687791219,0.00600543404376403,0.171788897893315,0.000364996691962554,8.50998355682757e-05,2.12749588920689e-05,0.000144562372144127,0.00514825673977963,1.09384058133981e-05,4.65034695001536e-06,1.18555890433949e-06,1.37953416852242e-05
"6",5,0.433507978235616,34913.1883506588,0.682472225009018,0.324193815771168,0.000129672603889736,0.000503383005343175,0.000921066378187246,0.00158731477872917,4.07448694250631,16.3071899447507,0.0486239858296241,26.8961517619543,0.00607658171752343,0.105039691195999,0.000223175887856953,5.20339821638138e-05,1.30084955409535e-05,8.83921319409729e-05,0.00433507978235616,9.21066378187246e-06,5.03383005343175e-06,1.29672603889736e-06,1.58731477872917e-05
"7",6,0.324475817624504,34913.367854316,0.683057543093701,0.320693418777027,0.000131826993412921,0.000506033102173921,0.000689407764454826,0.00172522938404421,4.07040393198962,16.309205082116,0.055963449932666,26.8940639792865,0.00612253027851223,0.0473801945906074,0.000100667822555411,2.34709391485682e-05,5.86773478714204e-06,3.98709893751234e-05,0.00675021222697304,1.43420509887689e-05,1.05272277563083e-05,2.74245455114554e-06,3.5890700785552e-05
"8",7,0.229658467573551,34913.5036500611,0.683819864786064,0.317879781843016,0.000129511622085749,0.000492621677339713,0.000487951095638279,0.0018191022819918,4.06737042544731,16.310838977811,0.0618375541735365,26.8919027832595,0.00609185226059555,0.0452680483161983,9.61801844568234e-05,2.24246357910603e-05,5.60615894776506e-06,3.80935935160873e-05,0.00415066092563622,8.81883245014056e-06,8.90324475669715e-06,2.34068804380105e-06,3.28769796357755e-05
"9",8,0.264853555173154,34913.6196819581,0.684665110535679,0.315423895851128,0.000141094755471611,0.00053548805032933,0.000562729446886361,0.00200370872002364,4.0648696992643,16.3122758325275,0.0669466710022814,26.8896548508005,0.0061028964532268,0.263591760727542,0.000560048535580492,0.000130576630795994,3.26441576989984e-05,0.000221815557790498,0.00264853555173154,5.62729446886361e-06,5.3548805032933e-06,1.41094755471611e-06,2.00370872002364e-05
"10",9,0.295202402630063,34913.7692497682,0.685506289645704,0.312956999604521,0.000155780804732838,0.000590155654294147,0.000627211081395289,0.00220933960989703,4.06231849893415,16.3137293013847,0.0720612650228663,26.8875254451202,0.00612268686492642,0.10214498068091,0.000217025549999537,5.06000164543134e-05,1.26500041135783e-05,8.59561990962801e-05,0.00295202402630063,6.27211081395289e-06,5.90155654294147e-06,1.55780804732838e-06,2.20933960989703e-05
"11",10,0.216425014906488,34913.909337371,0.686371190610897,0.310588294070766,0.000151321494253897,0.000569597095742874,0.000459834223675338,0.00224128014222245,4.05989575431689,16.3151349468259,0.0769564384189719,26.8854033534401,0.00614607727551713,0.0404069665595909,8.58519340152664e-05,2.00165799548319e-05,5.00414498870797e-06,3.4002936212039e-05,0.0155987999340795,3.31424815243912e-05,4.10536237845003e-05,1.09064736144867e-05,0.000161539924346819
"12",11,0.142705609271758,34914.0131324813,0.687192203965761,0.308059843856883,0.000141690103087915,0.000528937184797277,0.000303203966888709,0.00222068065462398,4.05717403466715,16.3166451563312,0.0821594426968003,26.8832707292807,0.0062009934970611,0.0374167797513767,7.94987394448813e-05,1.85353177264923e-05,4.63382943162308e-06,3.14866589470322e-05,0.00340190522567717,7.22796507207006e-06,1.26091341622752e-05,3.37769695656181e-06,5.29379690264255e-05
"13",12,0.0963915686451283,34914.0892986249,0.687960159747089,0.305325001422067,0.000131634801601958,0.000486978113105661,0.000204801381928665,0.00218534052853379,4.05407067556263,16.3182900362547,0.0877601899323172,26.8811882643617,0.00626385790819183,0.0339255378833718,7.20809624622597e-05,1.68058456096108e-05,4.20146140240269e-06,2.85487379733432e-05,0.00771831369973004,1.63989582707507e-05,3.89935540492117e-05,1.05403274046312e-05,0.000174985675376392
"14",13,0.0645342887882125,34914.14602481,0.688681619024508,0.30241223924274,0.000116646511917924,0.00042739376444298,0.00013711480901683,0.00205828508731765,4.05062308998537,16.3200551803829,0.093693866561538,26.8791773069091,0.00633531849001914,0.0302720195533939,6.43183996842236e-05,1.49959858751366e-05,3.74899646878416e-06,2.54742594538893e-05,0.00676946778334978,1.43829629130294e-05,4.48324196877149e-05,1.2235895355722e-05,0.000215908393029213
"15",14,0.0456872619918572,34914.1893743331,0.689379932179491,0.29940514918685,0.000104366807433547,0.00037866288202105,9.70708799948782e-05,0.00196661632932581,4.04696665895003,16.321892263729,0.0997855400096992,26.8772551834657,0.00639031954648347,0.0270871278496762,5.75515192258726e-05,1.34182718108817e-05,3.35456795272043e-06,2.27941357360138e-05,0.00198952630469405,4.22710971832871e-06,1.64894925094528e-05,4.54482277276734e-06,8.56395141195352e-05
"16",15,0.0338020977220215,34914.2252676001,0.690063700883747,0.296347343617642,9.66027320187145e-05,0.000347007116218632,7.18186914360134e-05,0.00194857781635885,4.043168117753,16.3237766055689,0.105945589228129,26.8754125354568,0.00645665075568605,0.0234291251260218,4.97794285395871e-05,1.16061906222322e-05,2.90154765555806e-06,1.97158835466926e-05,0.000582275476358885,1.23714992812806e-06,5.97755013779787e-06,1.66408020787187e-06,3.35662326513992e-05
"17",16,0.243564290008137,34914.3193071981,0.690808774596098,0.293502580579584,0.000124956246124486,0.000459253163393378,0.00051749653920236,0.00219595191640469,4.0396929167889,16.3255454576614,0.111647638843032,26.8737583660858,0.00643877744457428,0.586781977971384,0.00124672480869984,0.000290676815860377,7.26692039650943e-05,0.00049378391565004,0.00243564290008137,5.1749653920236e-06,4.59253163393378e-06,1.24956246124486e-06,2.19595191640469e-05
"18",17,0.320928653553714,34914.597181187,0.691674434330579,0.291121192888396,0.000157328928839777,0.00058640313348256,0.000681871170602932,0.00247530355454135,4.03698725603922,16.3270415744646,0.11641235115332,26.8724140655546,0.00638823745765106,0.130218263949634,0.000276672335392941,6.45068044908351e-05,1.61267011227088e-05,0.000109580196182058,0.00320928653553714,6.81871170602931e-06,5.8640313348256e-06,1.57328928839777e-06,2.47530355454135e-05
"19",18,0.160898551649406,34914.8220035762,0.692595037677524,0.28897015310503,0.000146409398727624,0.000542879111686945,0.000341858174851733,0.00238513208658455,4.03465088584901,16.3284051545782,0.120708313043581,26.8708975176173,0.00637851415859331,0.0224574302338934,4.77148863859724e-05,1.1124837772562e-05,2.7812094431405e-06,1.88981908999091e-05,0.0162196927815674,3.44616810662442e-05,5.47259892573742e-05,1.47590854196781e-05,0.000240437898857886
"20",19,0.0650961112827867,34914.9268253075,0.693498600008896,0.286775562905421,0.00012148291087971,0.000446648930631489,0.000138308502873095,0.00211112006015915,4.03220040861976,16.3298061430691,0.125074302966335,26.8691581604751,0.0064273662868617,0.0181113211200232,3.84807887875579e-05,8.97188624025854e-06,2.24297156006463e-06,1.52408891138038e-05,0.0076736250948233,1.63040092189819e-05,5.26516311824005e-05,1.4320583751448e-05,0.00024886192973106
"21",20,0.03105384696208,34914.9720645659,0.694430544316519,0.284666466913751,9.8440321873914e-05,0.00035902006635512,6.59795339097502e-05,0.00184330626767481,4.02987881372054,16.3311626266323,0.129255864122685,26.8673551617028,0.00642412298945804,0.0140437474630059,2.98384903193103e-05,6.95691406441404e-06,1.73922851610351e-06,1.18179781810231e-05,0.00287811215218558,6.11507162294824e-06,3.32744608781293e-05,9.12358095267032e-06,0.000170840095131305
"22",21,0.0155844902847271,34914.9947444836,0.695417043069139,0.282759811108689,6.8692645091975e-05,0.000248726561510396,3.31120780772488e-05,0.00140838018625465,4.02789792740704,16.3323993026683,0.133030004690958,26.8654793598399,0.00642366304501779,0.00898495533744269,1.90901683159671e-05,4.45091755742864e-06,1.11272938935716e-06,7.56094528295063e-06,0.00552157039404122,1.17315784254871e-05,8.81235891040579e-05,2.43377401826184e-05,0.000498987788365391
"23",22,0.00759734972505169,34915.0057864821,0.696343948200405,0.280657378609742,3.7075021544177e-05,0.00013315293685285,1.61419483524982e-05,0.00087230436972679,4.02552340561272,16.3337710103206,0.137171783128081,26.8636601835394,0.00653803205692752,0.00454811602436505,9.66329794249018e-06,2.25302060008132e-06,5.6325515002033e-07,3.82729297022001e-06,0.00227712316598293,4.83816144679632e-06,3.99093957892302e-05,1.11123475281358e-05,0.000261452290598548
"24",23,0.000454883145812566,34915.0096539026,0.697179461224402,0.278209546133823,1.15782667260945e-06,4.1254087084552e-06,9.66481801136041e-07,4.99684121104734e-05,4.02247602180074,16.3353729177281,0.141946192435841,26.8620490082714,0.00660425105712226,0.00111941623221248,2.37840295093155e-06,5.54530231359307e-07,1.38632557839827e-07,9.42001886791157e-07,0.00413834824460673,8.79267192463474e-06,3.7531348532213e-05,1.05334524311579e-05,0.00045459299261083
"25",24,0.0062931330097282,34915.0117433478,0.697985331449059,0.27571838502151,7.89659868599747e-07,3.14583080168943e-06,1.33709032353046e-05,7.05768595196076e-05,4.01928636517106,16.3370061227042,0.146743438757336,26.8604046451558,0.00656904554659042,0.022298972361306,4.73782138767527e-05,1.10463417866918e-05,2.76158544667296e-06,1.87648467418927e-05,6.29313300972821e-05,1.33709032353046e-07,3.14583080168943e-08,7.89659868599747e-09,7.05768595196076e-07
"26",25,0.00814908752255587,34915.0209451476,0.698852987633229,0.273433881062156,1.01300147865843e-06,4.01539199972976e-06,1.73142154395413e-05,2.00009645673434e-07,4.01645004354791,16.3385166871658,0.151123741828774,26.8587915962975,0.00664864530618591,0,0,0,0,0,0,0,0,0,0
"27",26,0.00299836111727108,34915.0260957964,0.699839977317178,0.271543188233493,3.72722004951208e-07,1.46370665748064e-06,6.37056237355356e-06,3.15539142352516e-08,4.01434176422125,16.3397756226886,0.15473195041357,26.8571189578611,0.00648042596685587,0,0,0,0,0,0,0,0,0,0
"28",27,0.00110334961405011,34915.0279908079,0.700849329148796,0.269809879567536,1.37155820872428e-07,5.3399399526072e-07,2.34426650467739e-06,3.14631234189999e-08,4.01248897461348,16.3409369621009,0.158026299215845,26.8552617293846,0.0064639043363394,0,0,0,0,0,0,0,0,0,0
"29",28,0.00040556617521306,34915.0286885914,0.701782501286081,0.267844526056561,5.04153542731812e-08,1.94344245803347e-07,8.61698946440483e-07,3.19506561029335e-08,4.01014807356549,16.3422624240802,0.161746590268266,26.8534893765715,0.00656549500965606,0,0,0,0,0,0,0,0,0,0
"30",29,0.000149366474679169,34915.0289447911,0.702694401865254,0.265780557550791,1.85675339752511e-08,7.08317953263349e-08,3.17356184342934e-07,3.21316400338549e-08,4.00758835597367,16.3436644805213,0.165636171186222,26.8518716161359,0.00660410312669276,0,0,0,0,0,0,0,0,0,0
"31",30,5.49355815881474e-05,34915.029039222,0.703665344360615,0.263912225102671,6.82896399460936e-09,2.58029111493848e-08,1.16720613476125e-07,3.19013231633862e-08,4.00538669508394,16.3449428157401,0.169141852206285,26.8502329513436,0.00655806015596375,0,0,0,0,0,0,0,0,0,0
"32",31,2.00588699356547e-05,34915.0290740987,0.704664838994818,0.262170847779035,2.4934895854944e-09,9.33470339305717e-09,4.2618709711296e-08,3.18085951729419e-08,4.00340268934069,16.3461424295515,0.172396484155407,26.8485225286268,0.00654022054326286,0,0,0,0,0,0,0,0,0,0
"33",32,7.33682444588598e-06,34915.0290868207,0.705628906727102,0.260338982746552,9.12030209331041e-10,3.38117176091608e-09,1.55884151133138e-08,3.21111993095459e-08,4.00120006902279,16.3474130462913,0.175806716730391,26.8468486358734,0.00660371586263073,0,0,0,0,0,0,0,0,0,0
"34",33,2.73582883837221e-06,34915.0290914217,0.706528615937023,0.258296003062849,3.4008699084273e-10,1.24789576740329e-09,5.81276489929599e-09,3.26399936363229e-08,3.99853384260902,16.3488406033819,0.179593065974199,26.8453340997846,0.00671385445660606,0,0,0,0,0,0,0,0,0,0
"35",34,1.00594405903681e-06,34915.0290931516,0.707424835605178,0.256215742596179,1.2504747489889e-10,4.53753040260288e-10,2.13731072463767e-09,3.27655553247784e-08,3.99576126779354,16.350305744092,0.183429588823319,26.8439618461863,0.00674106466878296,0,0,0,0,0,0,0,0,0,0
"36",35,3.71428163842615e-07,34915.0290937861,0.708302051488016,0.254094638544099,4.61717066447272e-11,1.65641152351187e-10,7.89166545477182e-10,3.31115801850251e-08,3.99285723132741,16.3518120022957,0.187321437156747,26.8426390206094,0.00681370971305258,0,0,0,0,0,0,0,0,0,0
"37",36,1.36728044206364e-07,34915.0290940208,0.709212962758644,0.25205963733104,1.69964686627528e-11,6.03001949004004e-11,2.90503545019548e-10,3.28902824694949e-08,3.99010168806589,16.3532689257154,0.191036141943943,26.8413912370248,0.0067694991492287,0,0,0,0,0,0,0,0,0,0
"38",37,5.02675182102375e-08,34915.0290941073,0.710202246355219,0.250303706329768,6.24868367696802e-12,2.19548220567424e-11,1.0680246561117e-10,3.24738418851127e-08,3.98789569469346,16.3545357733714,0.194226522982846,26.8399911601678,0.00668498873760593,0,0,0,0,0,0,0,0,0,0
"39",38,1.83273688056609e-08,34915.0290941392,0.711181944899187,0.248566247409807,2.27824914329155e-12,7.92500330854157e-12,3.89398213061952e-11,3.25904073024528e-08,3.98568405383905,16.3557984603366,0.197369852509705,26.8385293479836,0.00671018562944814,0,0,0,0,0,0,0,0,0,0
"40",39,6.74711212745486e-09,34915.0290941508,0.712193189310999,0.246920189451338,8.38723909965634e-13,2.89055098074608e-12,1.4335464264505e-11,3.23323281801918e-08,3.98364417641698,16.357003266402,0.200335293409268,26.837085845277,0.00665813262900578,0,0,0,0,0,0,0,0,0,0
"41",40,2.47851314273181e-09,34915.029094155,0.71328152338538,0.245538232050949,3.08100442782778e-13,1.05338722662311e-12,5.2660510030907e-12,3.1826523221783e-08,3.98214945844369,16.35802145487,0.202815816655054,26.8354786748017,0.00655493320706958,0,0,0,0,0,0,0,0,0,0
"42",41,9.09544282868852e-10,34915.0290941566,0.714356430018822,0.244168015946797,1.13064155864686e-13,3.83503346764282e-13,1.93249190435151e-12,3.19626135739532e-08,3.98064330398352,16.3590372551464,0.205267250634964,26.8337838923785,0.00658394517286877,0,0,0,0,0,0,0,0,0,0
