X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
81,80,3.35634927076391e-21,34577.3264837939,0.512404198053999,0.137697342811198,5.37508460075587e-24,1.46000788569263e-23,8.41687713737057e-23,3.14607868950663e-8,1.17572197654311,9.78324285602903,0.12716586125524,15.0941953659748,0.00386217333912394,0,0,0,0,0,0,0,0,0,0,2019-10-03,1,LC.2,1,1,100,83.91616429,83.88652067803876,0,1e-6,8.277777777777779,0,0,1.6987519999999998,0.050800000000000005,7.222222222222222,8.277777777777779,3,0.22283656067474591,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.834289805467286,0,0
82,81,1.24052555032886e-21,34577.3264837939,0.513134859603745,0.137313766324459,1.98666147188526e-24,5.37290591505448e-24,3.11092508572881e-23,3.11218638468001e-8,1.17615762523078,9.78346981716571,0.127507231179557,15.0928855796287,0.00382089521243028,0,0,0,0,0,0,0,0,0,0,2019-10-04,1,LC.2,1,1,100,83.91616429,83.9011415427756,0,1e-6,7.833333333333333,0,0,4.91744,0.0762,6.666666666666666,7.833333333333333,3,0.248077347136726,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.834289805467243,0,0
83,82,4.63039226384195e-22,34577.3264837939,0.513863515673579,0.136937187968433,7.41542317113239e-25,1.99711612943206e-24,1.1611855512796e-23,3.10727776080904e-8,1.17659525174099,9.78369351841682,0.127841484820106,15.0915436339634,0.00381518181115563,0,0,0,0,0,0,0,0,0,0,2019-10-05,1,LC.2,1,1,100,83.91616429,83.90837501449751,0,1e-6,7.833333333333333,0,0,0.8493759999999999,0,6.666666666666666,7.833333333333333,3,0.24220964790263277,FALSE,0,0,0,0,0,0,0,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.834289805467265,0,0
84,83,2.16528863105414e-7,34577.3264837943,0.514565330014059,0.136512930397864,1.01192294980299e-10,4.04764946446814e-10,5.4299975677061e-9,5.52395931778071e-8,1.17696751452888,9.78394659033696,0.128216950041464,15.0902265671634,0.00385387301690811,0,0,0,0,0,0,0,0,0,0,2019-10-06,1,LC.2,1,1,100,83.91616429,83.90143093581588,0,1e-6,11.38888888888889,0.20392897540571084,0.20392897540571084,6.25856,1.5748,11.11111111111111,11.38888888888889,3,0.37331622246956675,FALSE,0,0.015747999999999998,0,-0.015747999999999998,0,0,0,-0.015747999999999998,-0.015747999999999998,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.83428981667508,0,0
85,84,0.19035225672397799,34577.355349098,0.515205753682588,0.135977845092388,1.00915303706066e-4,4.02776467927225e-4,0.00477355432525117,0.00539670941827188,1.17718987299559,9.78426857934977,0.128693917281384,15.0896890279459,0.0039034678265559,0.445292511043842,0.0111668126697209,8.32409508530596e-4,2.08102377132649e-4,0.0108040126585346,0.0101931616396578,2.55618775791711e-4,2.15682530530014e-5,5.40390757795262e-6,2.88988070692936e-4,2019-10-07,1,LC.2,1,1,100,83.91616429,84.08610510283809,0.20392897540571084,0.20392997540571084,14.944444444444445,0.042360675224568906,0.042360675224568906,2.9504639999999998,3.1496,15.555555555555555,14.944444444444445,3,0.2593113799968946,FALSE,0,0.031495999999999996,0.002593113799968946,0.17502608920567977,0.0020392997540571085,0.0020392997540571085,0.1770653889597369,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.845602419689335,0.023011337213918744,5.715790071156011e-4
86,85,0.378959577249533,34577.4425155971,0.515855176726966,0.135430921112771,2.24153677928751e-4,8.91461352477287e-4,0.00950335005325417,0.0119525550918559,1.1774091994455,9.78460211977132,0.129189997028491,15.0907456110328,0.00394983507455793,0.139877286759644,0.00350776943077758,2.61480219492675e-4,6.53700548731688e-5,0.00339380505917352,0.0202928837949222,5.08894325069843e-4,4.77368107827865e-5,1.20031919272945e-5,6.40046659572145e-4,2019-10-08,1,LC.2,1,1,100,83.91616429,84.12140566552523,0.24628965063027974,0.24629065063027974,12.277777777777779,-0.017927724779082138,-0.017927724779082138,1.743456,0,12.222222222222221,12.277777777777779,3,0.2861016987506838,FALSE,0,0,0.002861016987506838,0.04522169221207575,0.0024629065063027974,0.0024629065063027974,0.047684598718378546,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.859754380367924,0.007228424764316944,0.001208680987352069
87,86,0.336998221900151,34577.5400809655,0.5165488672959,0.134956976591806,2.39472539364134e-4,9.48183977292724e-4,0.00845106513281901,0.0128860929515878,1.17772783288672,9.78489435452667,0.129624904193309,15.0920753045222,0.00394101036518054,0.0292842614494735,7.34375390708523e-4,5.47426625785711e-5,1.36856656446428e-5,7.10516174310416e-4,0.035805168001836,8.97903274292936e-4,1.00742034816059e-4,2.54433226840573e-5,0.00136911322682165,2019-10-09,1,LC.2,1,1,100,83.91616429,84.106465894876,0.2283619258511976,0.2283629258511976,10.944444444444445,-0.05038860308795848,-0.05038860308795848,1.296416,0,10.555555555555555,10.944444444444445,3,0.5893361782503928,FALSE,0,0,0.005893361782503928,-0.01203436299657821,0.0022836292585119763,0.014317992255090187,0.0022836292585119763,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.862294064982848,0.001513319893242153,0.002393201858614702
88,87,0.220864206586238,34577.6268377014,0.517238838628415,0.134478881656426,2.00719072234321e-4,7.9072469675327e-4,0.00553871704380009,0.0109369168461423,1.1780371882343,9.78519104031816,0.130063667064032,15.0931410237672,0.00396881873068899,0.0228226476765661,5.72334420432603e-4,4.26636165321606e-5,1.06659041330401e-5,5.53739773931701e-4,0.0707958723591627,0.00177538185533601,2.53459107602047e-4,6.43385455596768e-5,0.00350572227618938,2019-10-10,1,LC.2,1,1,100,83.91616429,84.0644753923027,0.17797332276323913,0.17797432276323913,12.722222222222221,-0.026511101964354106,-0.026511101964354106,1.6987519999999998,0,12.777777777777777,12.722222222222221,3,0.28710020517452783,FALSE,0,0,0.0028710020517452783,-0.0475176010362132,0.0017797432276323913,0.04929734426384559,0.0017797432276323913,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.859586536058153,0.0011794037150295047,0.005598901784687114
89,88,0.130625412091831,34577.6916286213,0.51792103154197,0.133982348579609,1.57134819418567e-4,6.15931650584604e-4,0.00327575575730031,0.00869437810224738,1.17832166174439,9.7855002459705709,0.130515664514674,15.0936981541064,0.0039737233270426,0.0194229800713977,4.87079334517859e-4,3.63084329838188e-5,9.07710824595469e-6,4.71254551454125e-4,0.0274699837697555,6.88877884063343e-4,1.29527878028382e-4,3.30448024619969e-5,0.00182839174653818,2019-10-11,1,LC.2,1,1,100,83.91616429,84.0423828073324,0.15146222079888502,0.15146322079888502,12.277777777777779,-0.019156101163866873,-0.019156101163866873,1.430528,0,12.222222222222221,12.277777777777779,3,0.2769708203723412,FALSE,0,0,0.0027697082037234123,-0.023741393760630693,0.0015146322079888502,0.025256025968619544,0.0015146322079888502,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.85665603011421,0.0010037194272017576,0.002679842311091902
90,89,0.0823864592206121,34577.7377346259,0.518589799556576,0.13346655376058,1.32304467355977e-4,5.16046716247662e-4,0.00206604452987892,0.00745236514514211,1.17857463816897,9.78582253884242,0.130980889205547,15.0937956126734,0.00399501216328542,0.0169664855561681,4.25476650000525e-4,3.1716374187822e-5,7.92909354695551e-6,4.11653284466843e-4,0.0144035016590177,3.61203480465517e-4,9.02196769216685e-5,2.31305924915936e-5,0.00130288587162397,2019-10-12,1,LC.2,1,1,100,83.91616429,84.02641938969585,0.13230611963501815,0.13230711963501815,14.055555555555557,-0.016538562750622543,-0.016538562750622543,2.01168,0,14.444444444444445,14.055555555555557,3,0.3109951034710369,FALSE,0,0,0.0031099510347103692,-0.016046150129156504,0.0013230711963501814,0.017369221325506685,0.0013230711963501814,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.855391805229402,8.767754022021455e-4,0.0017774396215027492
91,90,0.0534488100069263,34577.7714741569,0.519261723395001,0.132954138765197,1.14077869145153e-4,4.42909579340426e-4,0.00134036129951462,0.00655511147648886,1.17883081400247,9.78614425034989,0.131440355092953,15.093608682509,0.00398468651316702,0.0148456527030134,3.72291513067834e-4,2.77517859920052e-5,6.9379464980013e-6,3.60196086279507e-4,0.00831690367612933,2.08566960009587e-4,6.8918958310427e-5,1.77510902326052e-5,0.0010200083169145,2019-10-13,1,LC.2,1,1,100,83.91616429,84.01263725407033,0.1157675568843956,0.11576855688439561,12.277777777777779,-0.019431320952935482,-0.019431320952935482,2.548128,0,12.222222222222221,12.277777777777779,3,0.47236765482127946,FALSE,0,0,0.004723676548212794,-0.011814886202409749,0.001157685568843956,0.012972571771253705,0.001157685568843956,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.854677110852165,7.671773318373475e-4,0.001315245325467119
92,91,0.0331674879078694,34577.7968158354,0.519939757929121,0.132460617261715,9.40829847762032e-5,3.63767937707753e-4,8.31756912606028e-4,0.0055289846027556,1.17910584412342,9.78645585739444,0.131881409613723,15.0931878513688,0.00398764813006313,0.0123538652074145,3.09803769649741e-4,2.30937521083634e-5,5.77343802709084e-6,2.99738515183777e-4,0.00850876173000881,2.13378275928256e-4,9.33207457727779e-5,2.41359762467517e-5,0.00141840143951851,2019-10-14,1,LC.2,1,1,100,83.91616429,83.99644448660955,0.09633623593146012,0.09633723593146012,13.166666666666666,-0.016834246723374233,-0.016834246723374233,3.933952,0.5588,13.333333333333332,13.166666666666666,3,0.5463797755750213,FALSE,0,0.005587999999999999,0.005463797755750213,-0.01955552319718527,9.633723593146013e-4,0.020518895556499873,9.633723593146013e-4,0,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.853837578259128,6.384094749689723e-4,0.0017492364374662958
93,92,0.0198192304933058,34577.8152069427,0.520641541845605,0.13201163186496,7.41968673707184e-5,2.85933924978673e-4,4.97016295329019e-4,0.00448091280290376,1.17943874896079,9.78674099267201,0.132281883561626,15.0925744183523,0.00394399921569202,0.010195115136602,2.55667764566248e-4,1.90582831954165e-5,4.76457079885413e-6,2.47361341723128e-4,0.00437060004792764,1.09603621841904e-4,6.30550629419255e-5,1.63621303156081e-5,9.88145211679414e-4,2019-10-15,1,LC.2,1,1,100,83.91616429,83.9824159476734,0.07950198920808589,0.07950298920808589,9.61111111111111,-0.01694424897285103,-0.01694424897285103,1.162304,0,8.88888888888889,9.61111111111111,3,0.35592942888251927,FALSE,0,0,0.0035592942888251927,-0.01327495243454904,7.950298920808589e-4,0.014069982326629898,7.950298920808589e-4,-1.734723475976807e-18,0,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.852971276363565,5.268519602836467e-4,0.0011771660267788516
94,93,0.0111905475720271,34577.8286591907,0.521354748295714,0.131598633298031,5.51348709725394e-5,2.11921549014994e-4,2.80630698494105e-4,0.00344467992647054,1.17981067890126,9.78700471631988,0.132649646882179,15.0917682753031,0.0039336846307934,0.00802225885909364,2.0117801140987e-4,1.49964447831144e-5,3.74911119577861e-6,1.94641913156172e-4,0.00408445745448336,1.02427887558096e-4,7.73496153846525e-5,2.01237726122255e-5,0.00125727972768299,2019-10-16,1,LC.2,1,1,100,83.91616429,83.96829574019603,0.06255774023523486,0.06255874023523486,10.944444444444445,0.2164415102625128,0.21644151026251277,3.889248,0.5334,10.555555555555555,10.944444444444445,3,0.279477963342338,FALSE,0,0.005334,0.00279477963342338,-0.01948346933942765,6.255874023523486e-4,0.02010905674178,6.255874023523486e-4,0,-3.469446951953614e-18,LC,2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_LC.2_2023-08-23.csv,26.852112750675907,4.14565480544935e-4,0.001457181003237964
