"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"14",13,0.0127460312498304,26533.7404658392,0.178134996015153,0.0704484605153322,9.53832098799707e-06,3.52642733965752e-05,0.000319638304528439,0.00759742714202619,1.7216687154205,8.76038303630347,0.0345087654738245,14.2144064631992,0.00702165408784264,1.50542801682193e-09,3.77523363512056e-11,2.42545559700918e-12,6.06363899252294e-13,3.65257958462623e-11,0.000110319817208535,2.76654267020511e-06,3.05220355956193e-07,8.25563508551868e-08,6.57574704733796e-05
"15",14,0.0123293407069407,26533.7417139812,0.179661088026936,0.0697716288048468,9.77148174943743e-06,3.57795064200653e-05,0.000309188757055058,0.00808333506836157,1.7211954803797,8.76101110017466,0.0365603827132744,14.210866267204,0.00704020892235072,0.00177447435608167,4.449933971523e-05,2.85892697001442e-06,7.14731742503604e-07,4.30535949513508e-05,4.95634469300306e-11,1.24292619661599e-12,1.43832156948612e-13,3.92809582140405e-14,3.24946773879693e-11
"16",15,0.0119425874076063,26533.7429673988,0.181182689391575,0.0690853293479784,1.00254842266205e-05,3.63473350468792e-05,0.000299489960116076,0.00858157591881319,1.72065955403047,8.76165634638594,0.0386391028247346,14.2073619485574,0.00706217085465497,1.46951620990317e-09,3.68517588419342e-11,2.36759664120622e-12,5.91899160301554e-13,3.56544773153674e-11,4.16402557759557e-05,1.04423255329255e-06,1.26732363471122e-07,3.49558862938197e-08,2.99214068127793e-05
"17",16,0.0106968523141073,26533.7441424517,0.182719430856413,0.0684483825345699,9.87458424983229e-06,3.53523608049831e-05,0.000268250067056587,0.00900630950322501,1.72025866857611,8.76226299584214,0.0405669062584851,14.2038819362947,0.00705791825598006,1.44597831293589e-09,3.62614877739195e-11,2.32967378916469e-12,5.82418447291172e-13,3.50833836399009e-11,0.000100539186239089,2.52126912277569e-06,3.32275092017133e-07,9.28107293412061e-08,8.464985790983e-05
"18",17,0.00956752731466934,26533.7452082535,0.184285878488184,0.0679164114904756,9.72608470714133e-06,3.44509165988011e-05,0.000239929445444529,0.00941484807324734,1.7201847442582,8.76277589311286,0.0421768730365137,14.200377734406,0.0070406952059024,1.42846285655097e-09,3.58222443206296e-11,2.30145393325112e-12,5.75363483312779e-13,3.4658410823585e-11,2.93075416391959e-05,7.34959199129051e-07,1.05531099052078e-07,2.97932394824568e-08,2.88398499276127e-05
"19",18,0.00851000826773694,26533.7461786592,0.185864943381793,0.0674374220723441,9.54409926381685e-06,3.34786297206969e-05,0.000213409535949367,0.00977172653090798,1.72026832722819,8.76324299064074,0.0436272787271911,14.1968540792173,0.00703697837177233,1.39180822669768e-09,3.49030386863598e-11,2.24239818555642e-12,5.60599546389106e-13,3.37690693792376e-11,0.000141585090860994,3.55059684871834e-06,5.57000026530761e-07,1.58789758944995e-07,0.000162576903008734
"20",19,0.00751420757762852,26533.7470590438,0.187438339935006,0.0669502013720941,9.32040528945053e-06,3.23673351563503e-05,0.000188437367123189,0.0100719383486732,1.72030190361638,8.76372345417919,0.0451036121175182,14.1933420005653,0.00705259825380467,1.35945614990174e-09,3.40917302270961e-11,2.19027445405764e-12,5.47568613514409e-13,3.29841196247181e-11,9.18430713094588e-05,2.30319250130747e-06,3.95612636482425e-07,1.13919483696539e-07,0.000123105163442079
"21",20,0.00665990750407167,26533.7478541432,0.189018484503885,0.0664835032418626,9.15579644101484e-06,3.14873409817528e-05,0.000167013676743184,0.0104210966245002,1.72038917054537,8.76418881137405,0.0465186240884013,14.1898503654334,0.00705007565574215,1.33459742608905e-09,3.34683361543461e-11,2.15022356478743e-12,5.37555891196856e-13,3.23809790820717e-11,2.86459238267908e-05,7.18367493706566e-07,1.35434909677053e-07,3.93813648706931e-08,4.4823736653182e-05
"22",21,0.00586830904516374,26533.7485747158,0.190611273465515,0.066062331625242,8.9631950386368e-06,3.05517178275206e-05,0.000147162384657577,0.010718639303539,1.72061875235039,8.76461339246922,0.0477969124446427,14.186348584424,0.00704687148760955,1.29727905479188e-09,3.25324855593345e-11,2.0900984365697e-12,5.22524609142424e-13,3.14755334572501e-11,0.000110333255259463,2.76687966261714e-06,5.74419386527873e-07,1.68521882287928e-07,0.000201526940249699
"23",22,0.00514004628484407,26533.7492239549,0.192186272433857,0.0655992087789319,8.7479083756733e-06,2.95235606356206e-05,0.000128899392091725,0.0109770837276608,1.72067672974546,8.76508547233296,0.0492039976649248,14.1828701564384,0.00708019976174312,1.26435878101248e-09,3.17069281533303e-11,2.037059260069e-12,5.09264815017249e-13,3.06767976918511e-11,5.04214240100253e-05,1.26444209704009e-06,2.89612172070057e-07,8.58128454428996e-08,0.000107680001765339
"24",23,0.0045209541128946,26533.7497946361,0.193736195905404,0.0650621022558135,8.57369475151725e-06,2.86000135870314e-05,0.000113374122436404,0.0112813579126797,1.72044422413783,8.76563953346897,0.0508364905695994,14.1794645857424,0.00711735599458826,1.29533183493988e-09,3.24836541984317e-11,2.08696119238673e-12,5.21740298096681e-13,3.14282885847039e-11,4.67317422443218e-05,1.17191418770716e-06,2.95629734290208e-07,8.86237026973203e-08,0.000116612002019136
"25",24,0.0132967538080708,26533.7506253437,0.195283538158878,0.0645170120032958,1.23147199404496e-05,4.32491385949751e-05,0.000333449036773731,0.0118796573633161,1.72015714954954,8.76620906829063,0.0524933944790605,14.1761116469031,0.00712796988100885,0.0192702534635788,0.000483249336534742,3.10470800308954e-05,7.76177000772385e-06,0.000467548986767439,5.34524081516382e-11,1.3404515319056e-12,1.73859773727794e-13,4.9504672044878e-14,4.77557382238782e-11
"26",25,0.0320857842320114,26533.7530280007,0.196845621857672,0.0640186199926393,2.07019119555418e-05,7.6197544652227e-05,0.000804630513637093,0.0128121646887504,1.72001859148613,8.76673652967538,0.0540089613897631,14.172799106546,0.00711560391744841,0.0231161626789874,0.000579695036132399,3.72433789756926e-05,9.31084474392313e-06,0.000560861249642567,1.28983544359065e-10,3.23458185712113e-12,3.06311022652111e-13,8.32208419693566e-14,5.15043796504235e-11
"27",26,0.0417691639222444,26533.7570391456,0.198436361762842,0.0636074760318902,2.60062242529227e-05,9.66499155277255e-05,0.0010474652443563,0.0135467414903196,1.72018839171153,8.76717692977619,0.0552605719450241,14.169490521296,0.00708288374633751,0.00427386183624508,0.000107177671570855,6.8857906161784e-06,1.7214476540446e-06,0.000103695562432384,1.67910335887344e-10,4.21076757336097e-12,3.88528719654387e-13,1.04543961128806e-13,5.44573484413754e-11
