"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"34",33,0.0292132455160659,26533.8324868136,0.209645066155178,0.0607659425425822,4.32449249529415e-05,0.000150290662489628,0.000732594490277323,0.0158395486157523,1.72107073675602,8.77037310882402,0.0639778462778492,14.1487885906614,0.00721487239590513,2.12839902858395e-09,5.33748775224134e-11,3.42914923786651e-12,8.57287309466627e-13,5.16407742706676e-11,0.000339156133390322,8.50518010841581e-06,1.74482496121905e-06,5.02059297989615e-07,0.000183891928755817
"35",34,0.0268009362041202,26533.8364301183,0.211216196261364,0.0603253499837255,4.3156556756286e-05,0.000148692484160266,0.000672099859175682,0.0160604521584464,1.72095705323875,8.77089258713363,0.0653343265207471,14.1457164924823,0.00722487962696157,0.00338817334979871,8.49668389909616e-05,5.45882229045738e-06,1.36470557261434e-06,8.22063404451258e-05,1.07738670769336e-10,2.701814029941e-12,5.97737723593205e-13,1.73487598511161e-13,6.45623628341575e-11
"36",35,0.024594467442367,26533.840187457,0.212781231549711,0.059878080565932,4.3066057519394e-05,0.000147063674624697,0.000616767189721325,0.0162726399148373,1.72078716542834,8.77142706856846,0.0667127766555998,14.1426638156739,0.00725319327024208,2.06633506534364e-09,5.18184699164999e-11,3.32915549168158e-12,8.32288872920396e-13,5.01349329913808e-11,0.000277547462596904,6.96019008833241e-06,1.65960697575215e-06,4.8599852859468e-07,0.000183636011989269
"37",36,0.020944267221614,26533.8435611133,0.214356149664009,0.0594501828901485,4.20112196307118e-05,0.000141868119172719,0.000525229377920781,0.0163238987712164,1.72067868281346,8.77194526818223,0.0680327475747015,14.1396368975354,0.00724174792006657,2.01300769352038e-09,5.04811539802337e-11,3.24323761914486e-12,8.10809404786214e-13,4.88410652843441e-11,0.000272427208812994,6.83178704222611e-06,1.84531334120338e-06,5.46450213880651e-07,0.000212328945774673
"38",37,0.0174332761685246,26533.8464786612,0.21595339585448,0.0590823347761784,4.01874426700361e-05,0.000134393561365654,0.000437182580809803,0.0160503331127723,1.72080890298813,8.77239662702326,0.0691693947179192,14.1365558225744,0.00721517563143357,1.97103137926708e-09,4.94284939282307e-11,3.17560789177841e-12,7.93901972944602e-13,4.78226052399832e-11,0.000875791828023954,2.19626493566901e-05,6.75150107445562e-06,2.01888810452874e-06,0.000806317208615519
"39",38,0.0171305092137347,26533.8490591349,0.217546005146474,0.0587196352442253,3.97589071436161e-05,0.000132399259445461,0.000429589949487988,0.0159527295304402,1.72093594951521,8.77284727971828,0.0702922176203834,14.1334480921687,0.00722290624217716,0.00539958423921231,0.000135407949153057,8.69948723431332e-06,2.17487180857833e-06,0.000131008662900082,6.88639485663153e-11,1.72693408100373e-12,5.32239624573466e-13,1.59829185602707e-13,6.41293222618146e-11
"40",39,0.0169825967683827,26533.8518012564,0.21914746922868,0.058377317299736,4.0069659833885e-05,0.000132921652911514,0.000425880678553037,0.0161474436080974,1.72113639852805,8.77327789843476,0.0713540125386994,14.1303560297117,0.00720819816324735,1.90966880250709e-09,4.78896753255916e-11,3.07674417754808e-12,7.6918604438702e-13,4.63337815125841e-11,0.000208269333877646,5.22286941410128e-06,1.63011019382716e-06,4.91401961438779e-07,0.00019802727285773
"41",40,0.0143010043205455,26533.8543045814,0.220771786318013,0.0580909410263855,3.90797663949537e-05,0.000128617446591509,0.000358633105825304,0.0161720424973781,1.72157432002099,8.77364250778639,0.0722447386634725,14.1272129233764,0.00717739176200272,1.86513755618906e-09,4.67729440236953e-11,3.00499809642234e-12,7.51249524105585e-13,4.52533318373975e-11,0.000150388241305017,3.77135765082868e-06,1.35253099436173e-06,4.10959762476583e-07,0.000170063932223042
"42",41,0.0119628569021995,26533.8564612681,0.222391685843423,0.0578083290267234,3.80040408749243e-05,0.000124093383137332,0.000299998267898979,0.0161424419704464,1.72200954078026,8.7740065029646,0.0731263330027829,14.1240419986811,0.00719168684611554,1.81479803844168e-09,4.55105559290666e-11,2.9238940757008e-12,7.30973518925199e-13,4.4031957631727e-11,0.000209490020870072,5.25348116398413e-06,2.1730867163092e-06,6.65515552106217e-07,0.000282681681552253
"43",42,0.00997393098184792,26533.8583055232,0.224004888897889,0.057512317769518,3.69765516043464e-05,0.000119731157137607,0.000250121024029653,0.0161204081088614,1.72236719902777,8.77439212883798,0.0740520523703219,14.1209033656561,0.00720463378002806,1.77502460961884e-09,4.45131386856102e-11,2.85981350560867e-12,7.14953376402168e-13,4.30669456052099e-11,8.62400609696089e-05,2.16268313881012e-06,1.03526105306936e-06,3.19719483783104e-07,0.000139385863075785
"44",43,0.00828868927665249,26533.8598827087,0.225618516534501,0.0572196640464552,3.60040538792133e-05,0.000115608328903937,0.000207859414057808,0.0161055124773818,1.72272432063922,8.77477794009771,0.0749697702603853,14.117775967911,0.00721519412853054,1.723504186086e-09,4.32211364533982e-11,2.77680688010305e-12,6.94201720025762e-13,4.18169193994759e-11,0.000125003539671191,3.13477338140723e-06,1.74351454688622e-06,5.42985027812696e-07,0.000242890763629198
"45",44,0.00674664486483561,26533.8612243488,0.227212660829419,0.0568936328612167,3.45081190517426e-05,0.000109760817688581,0.000169188830906111,0.0158396798893465,1.72290067445555,8.77521306146608,0.0759946196281135,14.1146912064813,0.00726213139436276,1.66451057441874e-09,4.17417255182034e-11,2.68175990076742e-12,6.70439975191854e-13,4.03855732361827e-11,0.000267901020890053,6.71828166903905e-06,4.35846790539704e-06,1.37027522689718e-06,0.000628974326934721
"46",45,0.00756655115319131,26533.8624588212,0.228804613133628,0.0565579724346191,3.41848392184479e-05,0.000108393646382915,0.000189750011931436,0.0157543414696073,1.72301355782881,8.7756667609416,0.077051869199653,14.1116687434737,0.00726441784355975,0.00437196196300647,0.000109637775235865,7.0438436740875e-06,1.76096091852187e-06,0.000106075739473425,3.04172271201366e-11,7.62787311169216e-13,4.35738038857812e-13,1.37421659818467e-13,6.33318103462659e-11
"47",46,0.00906161951015392,26533.8640285577,0.230397748074142,0.0562323964571366,3.48803453164132e-05,0.000110551909552662,0.000227242554151589,0.0159938456927453,1.72315233340097,8.77611272651852,0.0780799357811411,14.1086523728899,0.00727788197440942,0.00175460951220207,4.40011795512587e-05,2.82692192146137e-06,7.06730480365343e-07,4.25716195769347e-05,3.6427340955775e-11,9.13505802187504e-13,4.44414168799989e-13,1.40217565973985e-13,6.4294607557826e-11
"48",47,0.0082792258737343,26533.865676735,0.232003633531778,0.0559294779949218,3.46325651910575e-05,0.00010905465016168,0.000207622095789513,0.01614175856143,1.72338711198572,8.77653305542731,0.0790388885636056,14.1056521872314,0.00725675811813627,1.59719667042642e-09,4.00536626442338e-11,2.57330776398616e-12,6.4332694099654e-13,3.87523540537546e-11,2.31094430672686e-05,5.7952652522459e-07,3.04399501543678e-07,9.66683728360733e-08,4.50557885688788e-05
"49",48,0.00679975557958949,26533.8671138115,0.23362546904786,0.0556650114152086,3.38767166280717e-05,0.000105810777688462,0.000170520713629719,0.0161782726539453,1.72379643472066,8.77690474875054,0.0798789049508647,14.1026000600135,0.00723838089471096,1.57171773297194e-09,3.94147151781947e-11,2.53225762358472e-12,6.3306440589618e-13,3.81341654340114e-11,6.09564630505896e-05,1.52863429546355e-06,9.48541559329148e-07,3.03688096026977e-07,0.000145030254059826
"50",49,0.00635916096091932,26533.8683089727,0.235248294154457,0.0554117226031841,3.35146387142077e-05,0.000104136311822914,0.000159471712247586,0.016268905325277,1.72424369624695,8.77726505412166,0.0806860702285103,14.0995216694114,0.00722299195478803,0.00156555699265402,3.9260219355043e-05,2.52233180719307e-06,6.30582951798267e-07,3.79846890455028e-05,2.55635677768738e-11,6.41069780996066e-13,4.18623727513556e-13,1.34727481117923e-13,6.54003360654264e-11
"51",50,0.00763797320550849,26533.8695400959,0.236867180677398,0.0551616711025046,3.40120877364653e-05,0.000105758349748252,0.000191541096800219,0.016483204893178,1.7246877815635,8.77762506721404,0.0814856470131509,14.0964291136148,0.00722309112211513,0.00345295287249275,8.65913459764092e-05,5.56319118364532e-06,1.39079779591133e-06,8.37780686144578e-05,3.07043408583159e-11,7.69987399312707e-13,4.25144253837055e-13,1.367272059046e-13,6.62618115906189e-11
"52",51,0.00997086459877128,26533.8711073268,0.238468360181719,0.0548875280914289,3.50594327571096e-05,0.000109467144631755,0.000250044126878812,0.0167288835773299,1.72498451679338,8.77802470435519,0.0823651190726625,14.0933795121622,0.00726116113487962,0.00434661546360944,0.000109002148982155,7.00300690996449e-06,1.75075172749112e-06,0.000105460764162717,4.00824691388017e-11,1.00516719484824e-12,4.40053458047736e-13,1.40937490183541e-13,6.72494298836996e-11
"53",52,0.0128293610408191,26533.8731390481,0.240076961453135,0.0546210345802997,3.64866312225939e-05,0.000114680296625395,0.000321728005438963,0.0169930517361811,1.72530875705976,8.77841813533736,0.0832227299774062,14.0903848703951,0.00724705240883216,0.00543290059409051,0.000136243439273676,8.75316455299499e-06,2.18829113824875e-06,0.000131817008674855,5.1573508284582e-11,1.29333346384872e-12,4.61010116503083e-13,1.46674769822738e-13,6.83113751111889e-11
"54",53,0.0130811232763878,26533.8755677816,0.241696701809468,0.0543810342604209,3.69154349282911e-05,0.000116045942953158,0.000328041567091539,0.0171429052724278,1.72575685242372,8.77877707328866,0.0839981605471515,14.0873645591415,0.00723968199179181,1.6588140398026e-09,4.15988708028258e-11,2.67258198484326e-12,6.68145496210816e-13,4.02473597460025e-11,7.00772950669494e-05,1.75736174987308e-06,6.21673354331115e-07,1.97760832256982e-07,9.18367945701693e-05
"55",54,0.0105212088737187,26533.8777502543,0.24331320173466,0.0541406268397548,3.51587422752327e-05,0.000109642326581118,0.000263845372733553,0.0167041291330166,1.726184963736,8.77914110732329,0.0847777754433711,14.0843477670343,0.00724482910554816,1.61820485700857e-09,4.05804949584435e-11,2.60715489793035e-12,6.51788724482586e-13,3.92620700452371e-11,0.00064524422925323,1.61810972688464e-05,6.72413972172756e-06,2.15621378048711e-06,0.00102443008756371
"56",55,0.0116016150252985,26533.8797045744,0.244933166054027,0.0539103840385829,3.48979911060361e-05,0.000109182133293869,0.000290939233067346,0.0164124082634992,1.72665246584134,8.77949411495654,0.0855272697216436,14.0813214438062,0.00723111343548058,0.00669941758014413,0.000168004489764121,1.07937009839669e-05,2.69842524599172e-06,0.000162546170316258,4.66380193618406e-11,1.16956385428457e-12,4.38907724090379e-13,1.40288501328786e-13,6.5977212025945e-11
"57",56,0.0125498487119191,26533.8820805445,0.246561657628243,0.0536995336162984,3.56109500787314e-05,0.000111778026233337,0.000314718541461258,0.0165861385577505,1.72721255350751,8.77982143209603,0.0862166393553647,14.0782808542713,0.00721461063538833,1.60046012131678e-09,4.01355017586265e-11,2.57856564090831e-12,6.44641410227077e-13,3.88315342866477e-11,5.0226020384252e-05,1.25954186712407e-06,4.47349251212488e-07,1.42519351875393e-07,6.63797430885694e-05
"58",57,0.0103161402503796,26533.8842569027,0.248189653423518,0.0534945156891965,3.48611098245038e-05,0.000108649842341716,0.00025870276906412,0.0166147169371313,1.72778901957552,8.78014361281989,0.0868899545854867,14.0752245748251,0.00722066267887403,1.57152426442298e-09,3.94098634751227e-11,2.53194591862793e-12,6.32986479656983e-13,3.81294713585437e-11,6.37554918369696e-05,1.59882687526102e-06,6.71474404998558e-07,2.15447555859088e-07,0.00010268176123525
"59",58,0.0111071809284751,26533.8862349826,0.24979414565154,0.0532588835381304,3.53104542819404e-05,0.000110149520571824,0.000278540073414273,0.0167406909140829,1.72816958424563,8.78051852820635,0.0876668358664442,14.072214408305,0.00727298384301796,0.0056003529375347,0.000140442721552113,9.02295375520236e-06,2.25573843880059e-06,0.000135879859931957,4.4650414452479e-11,1.11971973803786e-12,4.42796581503876e-13,1.41946586478304e-13,6.7296894896019e-11
"60",59,0.0135868870142751,26533.8886654779,0.251410556847987,0.0530330085043609,3.66937544842911e-05,0.000115292164961532,0.000340724845556938,0.0169617980368374,1.72859768750397,8.78088255030489,0.0884144525657471,14.0692699989609,0.00724945057542688,0.00422041801695036,0.000105837435425811,6.79968513043916e-06,1.69992128260979e-06,0.000102398869391608,5.46187318107981e-11,1.36969998655302e-12,4.63469802266269e-13,1.47507396889595e-13,6.81857365141541e-11
"61",60,0.0129694201524638,26533.8913543235,0.25304946654372,0.0528475769310005,3.68197641720116e-05,0.000115638912537444,0.000325240334579101,0.017047176046134,1.72924869648591,8.78118532875771,0.089031482462473,14.0662635553695,0.00721929969531017,1.52087344394491e-09,3.81396686934491e-11,2.45034034556242e-12,6.12585086390605e-13,3.69005440982865e-11,7.48784197396889e-05,1.87776184305852e-06,6.67636558105875e-07,2.12577410861694e-07,9.84211775355504e-05
