"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,34576.5238957775,0.470118485180778,0.235059242590389,0,0,0,0,1.18444010222388,9.73897859719117,0.00974872732451568,15.1669319145415,0.00457006534852747,0.00416034328934944,0.000104330912830739,7.77715597481712e-06,1.94428899370428e-06,0.000100941292402637,0,0,0,0,0
"2",1,0.00327652876387858,34576.5245680464,0.470637667455754,0.233209008389737,1.81061925755382e-06,7.20648891178068e-06,8.21670744639629e-05,0.000265629598460435,1.18425321172574,9.73967596779856,0.0124285153277786,15.1658413318236,0.00364394168030174,0.00390587698284754,9.79495399017365e-05,7.30146826869265e-06,1.82536706717316e-06,9.47672447184028e-05,0.0002096876091123,5.25843617856889e-06,4.61192786300103e-07,1.15873978374517e-07,1.69994648069853e-05
"3",2,0.00895695274908928,34576.5266862298,0.471025861891542,0.231204540841936,5.33108896139214e-06,2.11522897737853e-05,0.000224617775866377,0.000582461560875729,1.1838691289168,9.74043535040052,0.0153157924336549,15.1641819181458,0.00357404268691264,0.0120492897932385,0.000302165786729406,2.25243927220346e-05,5.63109818050865e-06,0.000292348683671629,8.95695274908928e-05,2.24617775866377e-06,2.11522897737853e-07,5.33108896139214e-08,5.82461560875729e-06
"4",3,0.0150483127239529,34576.5313388097,0.471394920014537,0.229162817749579,1.00830814925931e-05,3.98297079598314e-05,0.000377373715066175,0.000963386141241846,1.1834435794595,9.74121308410753,0.0182395429912005,15.1625616773134,0.00358423735379448,0.00968805745298403,0.000242952037206651,1.81104126906383e-05,4.52760317265958e-06,0.000235058737263032,0.000150483127239529,3.77373715066175e-06,3.98297079598314e-07,1.00830814925931e-07,9.63386141241846e-06
"5",4,0.018356038045681,34576.5377803065,0.471726137250618,0.226983684662416,1.42009761557175e-05,5.57540216766079e-05,0.000460323120489687,0.00130816602737752,1.18291762868853,9.74204795087481,0.0213405106892445,15.1610182431795,0.00361425001676217,0.0101458461887353,0.000254432223663099,1.89661820716331e-05,4.74154551790827e-06,0.000246165942467084,0.00018356038045681,4.60323120489687e-06,5.57540216766079e-07,1.42009761557175e-07,1.30816602737752e-05
"6",5,0.0227277071279126,34576.5457488303,0.47198488095891,0.224525469274578,1.93436861009089e-05,7.54914985665165e-05,0.000569953551014679,0.00170433918611652,1.18219798848731,9.74299565681088,0.0248135120346266,15.1595759097721,0.0036516132574486,0.0149402787158896,0.000374664494722059,2.7928675544196e-05,6.982168886049e-06,0.000362491971827962,0.000227277071279126,5.69953551014679e-06,7.54914985665164e-07,1.93436861009089e-07,1.70433918611652e-05
"7",6,0.0363707399772168,34576.5566856313,0.472251372411349,0.222101224342502,2.99403728781364e-05,0.000116702441525035,0.000912086392453887,0.0023815869713097,1.18148744786935,9.7439366669566,0.0282124023839706,15.1582637693952,0.00367747967238214,0.0347848681039675,0.00087231672714952,6.50252457532894e-05,1.62563114383224e-05,0.000843975916953431,0.000363707399772168,9.12086392453887e-06,1.16702441525035e-06,2.99403728781364e-07,2.3815869713097e-05
"8",7,0.0525868404914206,34576.573434964,0.472640824065873,0.220151687635598,4.40179213529627e-05,0.000171565084679013,0.00131874527888113,0.00323624436615278,1.18108216092044,9.74469855771242,0.0309282525175172,15.1571154531407,0.0036687451231742,0.0320510977220708,0.000803760663484515,5.99148600998328e-05,1.49787150249582e-05,0.000777647180046758,0.000525868404914206,1.31874527888113e-05,1.71565084679013e-06,4.40179213529627e-07,3.23624436615278e-05
"9",8,0.0546100154339507,34576.5935225292,0.473090668089373,0.218449831568437,5.26039674866284e-05,0.000204233286732778,0.00136948140181378,0.00380173257425735,1.18083143166143,9.74536769980007,0.0332869594036614,15.1560402664399,0.00368066178022592,0.0132747429890981,0.000332897060968886,2.48151990284364e-05,6.20379975710909e-06,0.000322081525594957,0.000546100154339507,1.36948140181378e-05,2.04233286732778e-06,5.26039674866284e-07,3.80173257425735e-05
"10",9,0.0455404022047984,34576.6120556811,0.473537569533844,0.216740119653352,5.50318953812713e-05,0.000212137391389885,0.00114203838535848,0.00404397686356571,1.18056800450113,9.74604350748112,0.0356438497523499,15.1549568173546,0.00369293901688847,0.00665884586502974,0.00016698705351461,1.24477427228608e-05,3.1119356807152e-06,0.000161561789683746,0.000455404022047984,1.14203838535848e-05,2.12137391389885e-06,5.50318953812713e-07,4.04397686356571e-05
