X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
1,0,0,26533.7277043725,0.157845504949161,0.0789227524745803,0,0,0,0,1.72419552518706,8.75313791700094,0.00876189981681775,14.2615274780665,0.00909917428149262,2.70999759434664e-9,6.79599021338219e-11,4.36618606777724e-12,1.09154651694431e-12,6.57519441440523e-11,0,0,0,0,0,2019-07-15,1,LC.0,1,1,100,83.52687857,84.08989191087393,0.6756160090487242,0.6756170090487242,19.38888888888889,-0.012751278655480314,-0.012751278655480314,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.003162419214039116,0.006756170090487242,0.009918589304526357,0.006756170090487242,-8.673617379884035e-19,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.99349025177655,1.3916957886259575e-10,0
2,1,1.32945825118678e-7,26533.7277043728,0.159612563078221,0.078302350659652,5.36613591110181e-11,2.14600940212304e-10,3.33394586143306e-9,7.38865433614243e-4,1.72441432589093,8.7536344572913,0.0106520456256997,14.2590727411547,0.00705839089739545,2.6588503855154e-9,6.66772591846767e-11,4.28378074348082e-12,1.07094518587021e-12,6.45109731464353e-11,2.1196286008972e-9,5.31549373244934e-11,3.4215011283534e-12,8.55552639078319e-13,1.17801390446448e-5,2019-07-16,1,LC.0,1,1,100,83.52687857,84.0792658453277,0.6628647303932439,0.6628657303932439,20.27777777777778,0.006814203901785776,0.006814203901785776,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.010932241768650361,0.00662865730393244,0.0175608990725828,0.00662865730393244,-1.734723475976807e-18,-3.469446951953614e-18,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.99348574363372,1.3654295826046303e-10,1.1780196476635892e-5
3,2,0.00192601467610368,26533.7277775669,0.161174480216731,0.0776318380076083,8.02663904034804e-7,3.19877325000137e-6,4.82995885934977e-5,0.00137122883671677,1.7242828186927,8.7541767247685,0.012694692177008,14.2553034607262,0.00689342687060065,0.00400371648665687,1.00403107800681e-4,6.4505485834521e-6,1.61263714586302e-6,9.7141098334721e-5,7.74250046734348e-12,1.94162376796719e-13,1.28589380394359e-14,3.22667616670573e-15,5.51228401363589e-12,2019-07-17,1,LC.0,1,1,100,83.52687857,84.08494434857919,0.6696789342950297,0.6696799342950297,22.055555555555557,-0.0024862864102204174,-0.0024862864102204174,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.004479461626517499,0.006696799342950297,0.006696799342950297,0.011176260969467796,0,-8.673617379884035e-19,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.993580971321812,2.0560739186471712e-4,5.722532004638751e-12
4,3,0.00495137629029651,26533.728179523,0.162716236537213,0.0769502052345965,2.16853129057029e-6,8.5954065526641e-6,1.24168024657381e-4,0.00202533396015727,1.72408165335294,8.75473391656211,0.0147702377345127,14.2514537462867,0.00689071654579274,0.00284790864683418,7.14183633700155e-5,4.58838010854678e-6,1.14709502713669e-6,6.90980429889092e-5,1.99043308014494e-11,4.99150396342637e-13,3.45531838758566e-14,8.7174073692186e-15,8.141759939632e-12,2019-07-18,1,LC.0,1,1,100,83.52687857,84.08287244323733,0.6671926478848093,0.6671936478848093,21.166666666666668,-0.00635334510583907,-0.00635334510583907,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.0019640898521509596,0.006671936478848093,0.006671936478848093,0.008636026330999053,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.99375697817652,1.4625188149460818e-4,8.684180927219713e-12
5,4,0.00725232637253943,26533.7288732265,0.164243973197352,0.0762245812531106,3.34819890914327e-6,1.31835398270029e-5,1.8187004724598e-4,0.00266036368128845,1.72372960266684,8.75533381586518,0.0169785333014348,14.2476310594296,0.0069104348246948,0.0031401971125405,7.87482206236472e-5,5.0592978058175e-6,1.26482445145437e-6,7.6189759568719e-5,2.91540563139983e-11,7.31110174428379e-13,5.29972925638894e-14,1.3459623096561e-14,1.06945535261179e-11,2019-07-19,1,LC.0,1,1,100,83.52687857,84.07757798898247,0.6608393027789702,0.6608403027789702,24.27777777777778,-0.002717097083552722,-0.002717097083552722,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.001563689139113535,0.0066084030277897025,0.0066084030277897025,0.008172092166903237,8.673617379884035e-19,8.673617379884035e-19,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.993910766005484,1.6126210244963806e-4,1.149212061620673e-11
6,5,0.0106019789155456,26533.7298765051,0.165747671090736,0.0754080539103276,5.06139881936951e-6,1.98158574495236e-5,2.65870881593544e-4,0.00332371203306821,1.72308797480594,8.75601708545864,0.0194607281403655,14.243862597149,0.00693573627612405,0.00556452475059213,0.00013954424102086499,8.96522952290463e-6,2.24130738072616e-6,1.35010570250097e-4,4.26195229594184e-11,1.06879010348736e-12,7.96589389828142e-14,2.03466168823059e-14,1.33611868531579e-11,2019-07-20,1,LC.0,1,1,100,83.52687857,84.07531374141284,0.6581222056954175,0.6581232056954175,25.166666666666668,0.008229533235009967,0.008229533235009967,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.004194443677482451,0.006581232056954175,0.006581232056954175,0.010775675734436626,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.994134307002064,2.857613481745928e-4,1.452998251251038e-11
7,6,0.0194585993233048,26533.7315045511,0.167254728708734,0.0746047009238722,9.21861605582353e-6,3.60846245699188e-5,4.87972575485577e-4,0.0041261244769221,1.72245260884296,8.75669798670675,0.0218995854808715,14.2401511260776,0.00695260091786729,0.0154047046175109,3.86311124552446e-4,2.4819138887618e-5,6.20478472190449e-6,3.73760212805798e-4,7.82227758821223e-11,1.96162985704294e-12,1.45058719470251e-13,3.70584606680491e-14,1.65868521601893e-11,2019-07-21,1,LC.0,1,1,100,83.52687857,84.08217168577535,0.6663517389304274,0.6663527389304275,24.27777777777778,0.008257234501638844,0.008257234501638844,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.014237054232888426,0.006663527389304274,0.006663527389304274,0.0209005816221927,0,3.469446951953614e-18,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.99467273795169,7.910952609677665e-4,1.8730599197370538e-11
8,7,0.0312579387752957,26533.7343841768,0.168804126660088,0.0739601988408957,1.50148777700834e-5,5.87529636026732e-5,7.83870238300431e-4,0.00501038983450526,1.72225929303666,8.75725088127014,0.0238546019778685,14.2364848387016,0.00694459506988299,0.0139554281943711,3.49966928495998e-4,2.24841513805178e-5,5.62103784512944e-6,3.38596808003384e-4,1.25655639377325e-10,3.15112639673936e-12,2.36184518111649e-13,6.0359196424793e-14,2.01415628429727e-11,2019-07-22,1,LC.0,1,1,100,83.52687857,84.08905271452672,0.6746089734320663,0.6746099734320663,18.944444444444443,1.1598955317704274e-4,1.1598955317704274e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.013031286377958681,0.006746099734320663,0.006746099734320663,0.019777386112279343,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.995426563471316,7.166689257250294e-4,2.35892329542485e-11
9,8,0.0366280426335749,26533.7382750936,0.1703727035583,0.0733990384733297,1.85825821048595e-5,7.23763285874767e-5,9.18538893880954e-4,0.00574455235513899,1.72229167397306,8.75773763678803,0.0255571560523101,14.232838006821,0.0069518893223326,0.00456609347644878,1.14506103784257e-4,7.35661675959744e-6,1.83915418989936e-6,1.10785900270279e-4,1.47243237929026e-10,3.69248890124428e-12,2.90949889876632e-13,7.47012223823666e-14,2.30928662414555e-11,2019-07-23,1,LC.0,1,1,100,83.52687857,84.0891493724877,0.6747249629852433,0.6747259629852433,20.722222222222225,-0.004917296766319579,-0.004917296766319579,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.0038327700374920035,0.0067472596298524335,0.0067472596298524335,0.010580029667344438,-8.673617379884035e-19,-1.3010426069826053e-18,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.995902155148077,2.344877750040328e-4,2.715100625495878e-11
10,9,0.0354878519424368,26533.7423522718,0.171940157363454,0.0728366772680986,1.95827275692404e-5,7.5651849884708e-5,8.8994578813603e-4,0.00631536373146819,1.72230154471482,8.75823054973005,0.0272635835422066,14.2292198823509,0.00696003781195852,0.0013072100268984,3.27815292831594e-5,2.10609862496153e-6,5.26524656240382e-7,3.17164859675424e-5,1.42659717840354e-10,3.57754578199415e-12,3.04117351936636e-13,7.87217663696253e-14,2.53875047002519e-11,2019-07-24,1,LC.0,1,1,100,83.52687857,84.08505162518243,0.6698076662189237,0.6698086662189238,19.38888888888889,-0.009322833997316593,-0.009322833997316593,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,2.7218414175025907e-4,0.006698086662189237,0.006698086662189237,0.006970270803939496,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_power_LC.0_2023-08-23.csv,24.996052976878545,6.71306385319037e-5,2.934788960055231e-11
