"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,26533.7277043725,0.157845504949161,0.0789227524745803,0,0,0,0,1.72419552518706,8.75313791700094,0.00876189981681775,14.2615274780665,0.00909917428149262,0.00337067796181106,8.4528098802441e-05,5.43063476754541e-06,1.35765869188635e-06,8.17818545429456e-05,0,0,0,0,0
"2",1,0.00312367904985165,26533.7278857818,0.15961260093468,0.0783023426920506,1.32432218170608e-06,5.27096559351146e-06,7.83339892877538e-05,0.000814338334551187,1.72441434369567,8.75363447013282,0.0106520954270082,14.2590775673997,0.00705876425498653,0.00330706138518559,8.29327555701905e-05,5.32813954351964e-06,1.33203488587991e-06,8.0238342621887e-05,8.10393155403483e-05,2.03226156532504e-06,1.36747545800258e-07,3.43576153143705e-08,2.11268251946145e-05
"3",2,0.00681836045418987,26533.7284332934,0.161174666141165,0.077631875142468,3.01035910946389e-06,1.1925772066969e-05,0.000170987276943167,0.00148910164875699,1.72428309862825,8.75417671873161,0.0126946741819663,14.2553211201167,0.00689435646790507,0.00534291458778334,0.000133986817277108,8.60818448074219e-06,2.15204612018555e-06,0.000129633702360193,6.81836045418987e-05,1.70987276943167e-06,1.1925772066969e-07,3.01035910946389e-08,1.48910164875699e-05
"4",3,0.0107739475693384,26533.7294364328,0.162716648077239,0.0769502231046527,4.96491433321393e-06,1.95715427273275e-05,0.000270183421540524,0.00216216908107385,1.72408211019686,8.75473395013547,0.0147703731445518,14.2514880604574,0.00689177268040402,0.00475260650271971,0.000119183379896419,7.65711539415783e-06,1.91427884853946e-06,0.000115311215758044,0.000107739475693384,2.70183421540524e-06,1.95715427273275e-07,4.96491433321393e-08,2.16216908107385e-05
"5",4,0.0140464599239427,26533.7308503611,0.164244585878115,0.0762243389145713,6.78718148368048e-06,2.65888275709759e-05,0.000352249774593599,0.00281401251235617,1.7237295336458,8.75533410885486,0.016979566603526,14.2476853318353,0.00691168186538177,0.00486705368665754,0.000122053426510531,7.84150585304536e-06,1.96037646326134e-06,0.000118088017059057,0.000140464599239427,3.52249774593599e-06,2.65888275709759e-07,6.78718148368048e-08,2.81401251235617e-05
"6",5,0.0175539693870815,26533.7326518979,0.165748583296187,0.0754077902808445,8.83570837968825e-06,3.43794067121955e-05,0.000440209262212937,0.00347048700613941,1.72308814907389,8.75601743195109,0.0194619608592483,14.2439389301423,0.00693701488003088,0.0060656618184461,0.000152111494275271,9.77263159893425e-06,2.44315789973356e-06,0.000147169524399277,0.000175539693870815,4.40209262212937e-06,3.43794067121955e-07,8.83570837968825e-08,3.47048700613941e-05
"7",6,0.0235934897641755,26533.7349563947,0.167255914902714,0.0746044395078003,1.2075506822859e-05,4.68131953788756e-05,0.000591665195095963,0.00418589743519124,1.72245305489483,8.75669836752537,0.0219009362459855,14.24024621978,0.00695350073579136,0.0110268091654656,0.000276524552382136,1.77657355308102e-05,4.44143388270254e-06,0.000267540510680644,0.000235934897641755,5.91665195095963e-06,4.68131953788756e-07,1.2075506822859e-07,4.18589743519124e-05
"8",7,0.030921856162012,26533.7380389679,0.168805393320736,0.0739599370093871,1.61031626678045e-05,6.23505438417487e-05,0.00077544213432156,0.00492800016680354,1.72225981839184,8.75725128147001,0.0238560196416217,14.2365854414706,0.00694464084973811,0.0103433665699914,0.000259385536465885,1.66646136904403e-05,4.16615342261008e-06,0.000250958326453976,0.00030921856162012,7.7544213432156e-06,6.23505438417487e-07,1.61031626678045e-07,4.92800016680354e-05
"9",8,0.0348624683429875,26533.7417672382,0.170373907376342,0.0733990138095162,1.89811805272199e-05,7.3230689313892e-05,0.000874262745352771,0.00558127979442297,1.72229278051589,8.75773783855849,0.0255578656352121,14.2329334547354,0.00695088349225511,0.00564927788674823,0.000141669635836978,9.10177870769253e-06,2.27544467692313e-06,0.000137066912841026,0.000348624683429875,8.74262745352771e-06,7.3230689313892e-07,1.89811805272199e-07,5.58127979442297e-05
"10",9,0.0353758864994083,26533.7457268509,0.171941023187122,0.0728365151833738,2.05378039490361e-05,7.87516472524284e-05,0.000887137977322301,0.00614213032370922,1.72230191488868,8.75823088308098,0.0272647230770403,14.2293101975279,0.00695895163011472,0.00399530360573114,0.000100192133973409,6.43699425278979e-06,1.60924856319745e-06,9.69369788632228e-05,0.000353758864994083,8.87137977322301e-06,7.87516472524284e-07,2.05378039490361e-07,6.14213032370922e-05
"11",10,0.0346071253169149,26533.7497058356,0.173513395897443,0.0722977878663382,2.15406840705951e-05,8.20614791352152e-05,0.000867859386508966,0.00664230628255468,1.72236449560173,8.75870810738097,0.0288999584010445,14.2257025549492,0.00696779895187935,0.00329518798970209,8.26350007689546e-05,5.30900983873858e-06,1.32725245968464e-06,7.99502616146345e-05,0.000517791835653045,1.29849128095469e-05,1.22780391404133e-06,3.22291731659208e-07,9.93821917168224e-05
"12",11,0.0333754347966257,26533.7536319061,0.175074446013426,0.0717243597092924,2.22735290968789e-05,8.42372141985812e-05,0.000836971695910042,0.00709124641742844,1.72229910662411,8.75922155180507,0.0306408695077949,14.2221218000476,0.00698770615133242,0.00322752537142536,8.09381930205649e-05,5.19999587435518e-06,1.2999989685888e-06,7.83085816711346e-05,0.000615091232157813,1.54249361800245e-05,1.55244634835994e-06,4.1048910793777e-07,0.000130687840413444
"13",12,0.0319866722419574,26533.757488209,0.17662209377119,0.0711057536046283,2.28319222082964e-05,8.56636811839707e-05,0.000802145034993713,0.00748558403933301,1.7220696650205,8.7597817570461,0.0325186702256055,14.2185816663537,0.00700980727475497,0.00315839502037291,7.92045782373629e-05,5.08861718669309e-06,1.27215429667327e-06,7.66312905213042e-05,0.000835374970048778,2.09490965335143e-05,2.23722225813348e-06,5.96286359100932e-07,0.000195496095853726
"14",13,0.0306807393125125,26533.7612431861,0.17815764448961,0.0704484175857112,2.33534225406726e-05,8.68763904911794e-05,0.000769395532092472,0.00786746559492259,1.72169094737205,8.7603842633216,0.0345131944976628,14.2150821310862,0.00703465843390675,0.00312073749463406,7.82602225046667e-05,5.02794563312015e-06,1.25698640828004e-06,7.57176160833086e-05,0.00055142164373942,1.38282635457605e-05,1.56142006745113e-06,4.19728563681224e-07,0.000141401117040432
"15",14,0.0307244932521195,26533.7649352001,0.17968703896122,0.0697716461326018,2.44529633870677e-05,9.03001591047307e-05,0.00077049277050326,0.00832500664828292,1.72122110034911,8.76101246918432,0.0365652937865084,14.2116253819016,0.00705380069492321,0.00520398329618804,0.000130502771018233,8.38434669173192e-06,2.09608667293298e-06,0.000126262849727744,0.000307244932521195,7.7049277050326e-06,9.03001591047307e-07,2.44529633870677e-07,8.32500664828292e-05
"16",15,0.0307477996523466,26533.7687221704,0.181212056999525,0.0690852553644849,2.55980714989553e-05,9.38118775232512e-05,0.000771077236217116,0.00879899969408768,1.72068821032111,8.76165801691303,0.0386450069841591,14.2082078460805,0.00707661475261311,0.00304629269537027,7.63933347690858e-05,4.90800462430076e-06,1.22700115607519e-06,7.39113819031678e-05,0.000318652368741014,7.99099742358659e-06,9.72211908716026e-07,2.65283571851341e-07,9.11877313750648e-05
"17",16,0.0295826854700028,26533.7724831669,0.182752433102535,0.0684482634356305,2.61745590556969e-05,9.51526074494243e-05,0.00074185911219664,0.00919421198939591,1.72029069589249,8.76226494257235,0.0405737011616498,14.2048172426335,0.00707301163306375,0.00299749888171493,7.51697090331551e-05,4.82939094958013e-06,1.20734773739503e-06,7.27275107009446e-05,0.000533171608616437,1.33705987111185e-05,1.71494467022953e-06,4.71746615793313e-07,0.000165708174172271
"18",17,0.0284704030311465,26533.7761496624,0.184322679734515,0.0679163815224214,2.67047274894775e-05,9.65027579395394e-05,0.000713965875004276,0.00956247057255528,1.7202207149218,8.76277799749757,0.0421841808508592,14.2014034835375,0.00705620455041458,0.002961189524251,7.42591619592617e-05,4.7708914841121e-06,1.19272287102802e-06,7.18465465078933e-05,0.000319538169436721,8.01321107009163e-06,1.08310074092947e-06,2.99721072720989e-07,0.000107324590336991
"19",18,0.0273001055530261,26533.7797458878,0.185905608673899,0.0674373385725955,2.71059594105598e-05,9.74690505575589e-05,0.000684617767003578,0.00987687901500802,1.72030787330325,8.76324539926105,0.043635569643201,14.1979715782543,0.00705305783671376,0.00288520486083127,7.23536583158457e-05,4.64846953824762e-06,1.16211738456191e-06,7.00029510171072e-05,0.000674251739500616,1.69085324376712e-05,2.40726823411944e-06,6.69456762645271e-07,0.000243936890418657
"20",19,0.0260372881991916,26533.7832658971,0.187483084143277,0.0669503069435274,2.7343148897207e-05,9.78143323345969e-05,0.000652949493954732,0.0101313567691341,1.72034599565769,8.76372594291472,0.0451121961186491,14.1945523473928,0.00706914627459079,0.00281813934479393,7.0671824385085e-05,4.54041758928597e-06,1.13510439732149e-06,6.83757584049519e-05,0.000518338275184424,1.29986161342849e-05,1.94724242873362e-06,5.44334745195514e-07,0.000201690358566375
"21",20,0.0249907083273723,26533.7867040712,0.189067382444685,0.0664836516483236,2.77215136196116e-05,9.86930519087063e-05,0.000626703911371026,0.0104361973579684,1.72043741269618,8.76419153754689,0.0465279816729594,14.1911544457436,0.00706708961593917,0.00276660747093483,6.93795350075806e-05,4.45739251569941e-06,1.11434812892485e-06,6.71254543830258e-05,0.000285799171126348,7.16712211855551e-06,1.12867518847169e-06,3.17029253875727e-07,0.000119350620860611
