"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,42549.0925337708,0.361252058524421,0.180626029262211,0,0,0,0,1.56885775595201,9.84488894534095,0.00985474368902998,13.5252620473337,0.00394286085614658,0.0155655392598816,0.000240477212457301,2.89409811248446e-05,7.23524528121116e-06,0.000224736746346382,0,0,0,0,0
"2",1,0.00960368012587495,42549.0966425217,0.36174731338759,0.17920431229393,6.07054150981229e-06,2.41632860790496e-05,0.000148370460376813,0.000298440533867471,1.56815935451,9.84555522595546,0.0124097430488052,13.5243945859613,0.00316424899220762,0.0138120177930772,0.000213386473917455,2.5680661592993e-05,6.42016539824824e-06,0.000199419235496382,0.00197089650516483,3.04490380764025e-05,4.95886321309124e-06,1.24581503021031e-06,6.12468759360448e-05
"3",2,0.0157835303451996,42549.1056709701,0.362135836540926,0.177664181469196,1.21517781767915e-05,4.81565169544286e-05,0.000243845029508967,0.000565002880987964,1.56724229826299,9.84628168030921,0.0151662108456084,13.5230963931581,0.00310822746232,0.0202669886916671,0.000313111474270427,3.76823781939077e-05,9.42059454847692e-06,0.000292616723440061,0.00157835303451996,2.43845029508967e-05,4.81565169544286e-06,1.21517781767915e-06,5.65002880987964e-05
"4",3,0.0201147817950231,42549.1187969224,0.362510105062206,0.176095480956512,1.86269533568632e-05,7.34887777025721e-05,0.000310759979111113,0.000842179750044066,1.56627320025247,9.84702667918284,0.017961377028719,13.5218467459914,0.00311991081719961,0.0183321522511922,0.000283219540171785,3.40849400346164e-05,8.52123500865409e-06,0.000264681369637995,0.00201147817950231,3.10759979111113e-05,7.34887777025721e-06,1.86269533568632e-06,8.42179750044066e-05
"5",4,0.0208129612954487,42549.1341333844,0.362856485380002,0.174421504709477,2.35810969164023e-05,9.252291044164e-05,0.000321546387294857,0.00106513504734417,1.56517062696357,9.84782733790727,0.020929665330202,13.5206647002853,0.00315036740639505,0.0178612880134458,0.000275945001368563,3.32094629445226e-05,8.30236573613064e-06,0.000257882986684779,0.00208129612954487,3.21546387294857e-05,9.252291044164e-06,2.35810969164023e-06,0.000106513504734417
"6",5,0.0216480464629776,42549.1505353377,0.363149094187555,0.172533127305653,2.82761649830759e-05,0.00011028949302955,0.000334447896834548,0.00127425662379872,1.5638092397086,9.84873741069735,0.0242586905221108,13.5195623628915,0.00318726590087689,0.0208288373636439,0.000321791661972504,3.87270224904666e-05,9.68175562261665e-06,0.000300728748367109,0.00216480464629776,3.34447896834548e-05,1.1028949302955e-05,2.82761649830758e-06,0.000127425662379872
"7",6,0.0289095983512339,42549.1690028274,0.363449013536818,0.170670990343661,3.61630794754956e-05,0.000140691536345306,0.000446634036167519,0.00157764282834984,1.56245746370625,9.84964225694431,0.0275213816334192,13.5185451799142,0.00321012061682467,0.0355222311828774,0.000548794808358418,6.60464250554876e-05,1.65116062638719e-05,0.000512873375327222,0.00289095983512339,4.46634036167519e-05,1.40691536345306e-05,3.61630794754956e-06,0.000157764282834984
"8",7,0.0372367633249009,42549.1924130005,0.363842989078199,0.16917346577211,4.59170205161449e-05,0.000178643693228108,0.000575283187803448,0.00193492966715418,1.56150780430766,9.85037601237763,0.0301328732546712,13.5176153411403,0.00319654817682904,0.0346603576653676,0.000535479436656795,6.44439450651834e-05,1.61109862662959e-05,0.000500429562950834,0.00372367633249009,5.75283187803448e-05,1.78643693228108e-05,4.59170205161449e-06,0.000193492966715418
"9",8,0.0362673805504194,42549.2178052959,0.364281865846937,0.167866383317908,5.13000260990925e-05,0.000199148343864351,0.000560306869699759,0.00215166572680116,1.56076232602974,9.85102118724594,0.0324038683879147,13.5166974559355,0.00320410922468688,0.0217359703075884,0.000335806261662616,4.04136532566803e-05,1.01034133141701e-05,0.000313826020676276,0.00362673805504194,5.60306869699759e-05,1.99148343864351e-05,5.13000260990925e-06,0.000215166572680116
"10",9,0.0294947162381692,42549.2404412354,0.364718415619147,0.166552761760042,5.19874986536962e-05,0.000200921298991854,0.000455673717739733,0.00221713468971145,1.55999747746781,9.85167368743099,0.0346765035178114,13.5157621156897,0.003214404060295,0.0165683787561749,0.000255970414625519,3.08055589238468e-05,7.7013897309617e-06,0.000239215839022951,0.00294947162381692,4.55673717739733e-05,2.00921298991854e-05,5.19874986536962e-06,0.000221713468971145
"11",10,0.0224733752251223,42549.259491578,0.365167702855721,0.165292169266759,4.98412241867897e-05,0.000191732226180791,0.000347198676410359,0.00217830883932352,1.55928314892224,9.85230390088663,0.0368485414893499,13.514785124482,0.00322586995095018,0.0134847406120566,0.000208330259488986,2.50721556774336e-05,6.2680389193584e-06,0.000194693976217666,0.00299844748358422,4.63240161817192e-05,2.55813381548104e-05,6.64992649055113e-06,0.000290634788602534
