"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,34912.462374445,0.678798286020874,0.339399143010437,0,0,0,0,4.0904336767169,16.2986412478882,0.0163149562040923,26.9071263811438,0.00751031046159808,0.00721600761574574,1.53317178305635e-05,3.57462600371734e-06,8.93656500929334e-07,6.0723550307082e-06,0,0,0,0,0
"2",1,0.00558940415181673,34912.4635977151,0.679752579178507,0.336727700008393,8.26647704155985e-07,3.29015556146242e-06,1.18757035551961e-05,0.000176148555347062,4.08801570227237,16.300118726697,0.0220351602116287,26.905367961271,0.00603354861263904,0.00673076092420444,1.43007231657724e-05,3.33424717734022e-06,8.33561794335054e-07,5.66401424929249e-06,0.00036350609826235,7.72334679371243e-07,2.13974795584363e-07,5.376091501231e-08,1.14557960615441e-05
"3",2,0.0904875384430952,34912.4767376345,0.680503585893099,0.333833806016436,1.27991068108153e-05,5.09654686231151e-05,0.000192257198227531,0.000392540893949602,4.08507828454326,16.3017299275239,0.0282078644779709,26.9026636918397,0.00592185207482055,0.190861942327527,0.000405520836476628,9.45481349929907e-05,2.36370337482477e-05,0.000160612562704941,0.000433940662572143,9.2198569458914e-07,2.44409225879455e-07,6.1379201881037e-08,1.88246313843837e-06
"4",3,0.162031665469161,34912.5266853034,0.681226717692562,0.330886288794392,2.71752666107863e-05,0.000107546401460012,0.000344265680813408,0.00062726901958558,4.08200628585452,16.30338286119,0.0344699550152439,26.9000024193092,0.00594036294856193,0.0534626804453271,0.000113591167679031,2.64840474019575e-05,6.62101185048938e-06,4.49894725511284e-05,0.000777036589580484,1.65095526083923e-06,5.15747886502139e-07,1.30321295081699e-07,3.008121766304e-06
"5",4,0.146043718616336,34912.5831197672,0.681896552430746,0.327740837158573,3.12288139950555e-05,0.000122422895759485,0.000310296386032912,0.000789499309838276,4.07858250231044,16.3051599578911,0.0411229284985492,26.8974120834364,0.00599484220671236,0.028923876125455,6.14540242937118e-05,1.4328150028659e-05,3.58203750716474e-06,2.43397809496126e-05,0.000700365034912806,1.48805262763933e-06,5.87089376215924e-07,1.49760425242186e-07,3.78611087787429e-06
"6",5,0.115974811077911,34912.632542326,0.682464924028812,0.324192578890025,3.25280675074343e-05,0.000126019497003413,0.000246409534687789,0.000931895242263042,4.07447800736295,16.3071808608028,0.0485887543033945,26.8949230263724,0.00606357270822637,0.0110475436806081,2.34725115952366e-05,5.47267118063088e-06,1.36816779515772e-06,9.29663756167973e-06,0.000556167039425837,1.18167781537958e-06,6.04337182418314e-07,1.55991105617754e-07,4.46898264482859e-06
"7",6,0.0843504334203318,34912.6717621412,0.683047098536733,0.320693775288821,3.21024141468319e-05,0.000122831234152034,0.000179217804768435,0.00105206071758768,4.07039397351077,16.3091908919034,0.0559092844067653,26.8925128443807,0.00610751240394289,0.006816463435559,1.44828137055041e-05,3.37670201413992e-06,8.44175503534979e-07,5.73613391762995e-06,0.00196795941241355,4.18128694145066e-06,2.86574559947196e-06,7.48973603569272e-07,2.45453722957181e-05
"8",7,0.0599613878031832,34912.701284933,0.683805577775302,0.317880354784306,3.11421585830241e-05,0.000117985527729422,0.000127398850927126,0.00115404068039385,4.06735692614247,16.3108202557754,0.0617667601625718,26.8900993253343,0.0060757041108864,0.00651259413945385,1.38371882359452e-05,3.22617292029326e-06,8.06543230073316e-07,5.48042434148489e-06,0.00115723706878069,2.45876018241706e-06,2.27708582590362e-06,6.01034459582819e-07,2.22726441658802e-05
"9",8,0.0697609990649692,34912.7265715732,0.684646721050756,0.315424445210833,3.40564064949489e-05,0.000128777372783115,0.000148219903608261,0.0012832045484989,4.06485209418382,16.3122525623416,0.0668593749419771,26.8876307802167,0.00608584385284018,0.0650831080517645,0.0001382808751488,3.22405106581279e-05,8.06012766453197e-06,5.47681986545984e-05,0.000334544785688745,7.10801114549004e-07,6.17562809545834e-07,1.63320384812303e-07,6.15371620857357e-06
"10",9,0.0762598407392237,34912.7593258731,0.685483377348624,0.312957501644602,3.74880221824658e-05,0.000141450727382021,0.000162027872235922,0.0014195772943713,4.06229634096723,16.313700883148,0.0719553825104797,26.8852225785449,0.00610341382061639,0.0141618265909036,3.00893708569994e-05,7.01540745072344e-06,1.75385186268086e-06,1.19173431518619e-05,0.000365710531940655,7.77018398808876e-07,6.78338956032784e-07,1.79776988790656e-07,6.80770327374129e-06
