X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
209,208,0.275165899774454,19938.283149629,0.222127773855196,0.512697955827653,4.04307936603249e-4,0.0013879773043945,5.84639894604526e-4,0.0116601112617717,2.18641769873481,11.9524418034594,0.262183665492391,18.083782317382,0.00537803041824245,2.54197005619713e-9,5.40087673276774e-12,8.47394471780897e-13,2.11848617945224e-13,2.13909761195048e-12,0.00704730204013941,1.49732722163993e-5,3.55476288920399e-5,1.03547719713965e-5,2.98628303691302e-4,2020-02-08,1,OCD.0,1,1,100,77.29694,77.70976600977001,0.49539121172400086,0.49539221172400083,1,-0.003012528023697336,-0.003012528023697336,4.783328,0,-13.88888888888889,1,3,0.22106373144560137,FALSE,0,0,0.002210637314456014,-0.01268754053092282,0.004953922117240008,0.01764146264816283,0.004953922117240008,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23906628156706,8.59921743444434e-12,3.5950397677113766e-4
210,209,0.238804539632817,19938.3157654679,0.220273406085669,0.5143362808137,3.94259354444089e-4,0.00134974332597177,5.07383585671228e-4,0.011565618232138,2.18701697869976,11.9528510459875,0.263091919041671,18.0820997064602,0.005379916266711,2.52651209006753e-9,5.36803347822125e-12,8.42241383918489e-13,2.10560345979622e-13,2.126089552177e-12,7.27287510517613e-4,1.54525431328784e-6,4.11069012713555e-6,1.20073054236243e-6,3.52234915826234e-5,2020-02-09,1,OCD.0,1,1,100,77.29694,77.70725556975026,0.4923786837003035,0.4923796837003035,1,-3.054618986254587e-4,-3.054618986254587e-4,2.45872,0.0381,-12.222222222222221,1,3,0.18939687525154522,FALSE,0,3.8100000000000005e-4,0.0018939687525154523,-0.0014995592711818842,0.004923796837003035,0.006423356108184919,0.004923796837003035,2.168404344971009e-19,4.336808689942018e-19,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23886625785343,8.546924760296362e-12,4.208016656540922e-5
211,210,0.209805009565711,19938.3443847383,0.218334457117893,0.516028089377116,3.89353157084032e-4,0.00132907352702311,4.45768820847861e-4,0.0116176516945496,2.18763259363099,11.9532824724598,0.264048096616652,18.0803925306802,0.0053430063422249,2.52494469562483e-9,5.36470326425747e-12,8.41718875251399e-13,2.1042971881285e-13,2.12477057137264e-12,6.53338200901189e-5,1.38813558376627e-7,4.13876917814353e-7,1.21245575446952e-7,3.61776664557498e-6,2020-02-10,1,OCD.0,1,1,100,77.29694,77.70700101816807,0.49207322180167806,0.49207422180167804,2.5,0.007379905424437505,0.007379905424437505,4.24688,0.0762,0,2.5,3,0.09142288572091814,FALSE,0,7.620000000000001e-4,9.142288572091814e-4,-1.5323304141627743e-4,0.0049207422180167805,0.005073975259433058,0.0049207422180167805,1.0842021724855044e-19,1.0842021724855044e-19,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23884309342438,8.541622429694359e-12,4.291702697212912e-6
212,211,0.278037344985218,19938.3733560323,0.216383515851786,0.517720839646814,3.93198700262002e-4,0.00134300550355694,5.90740801100424e-4,0.0117673206329668,2.18825977660283,11.9537236932665,0.265024780144239,18.0786227826146,0.0053402396160091,0.194475206616629,4.13197872239019e-4,6.48305099360304e-5,1.62076274840076e-5,1.6365316697694e-4,7.79876785748009e-11,1.6569897730713e-13,3.76704365167764e-13,1.10289694550539e-13,3.30065739643439e-12,2020-02-11,1,OCD.0,1,1,100,77.29694,77.7131509393551,0.49945312722611557,0.49945412722611554,1.6111111111111112,-0.004570132010258021,-0.004570132010258021,1.207008,0.127,-1.1111111111111112,1.6111111111111112,3,0.4520891948536846,FALSE,0,0.00127,0.004520891948536846,0.01063079737297435,0.004994541272261155,0.004994541272261155,0.015625338645235506,0,8.673617379884035e-19,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23916989338067,6.57889176635997e-4,3.953350433459823e-12
213,212,0.332947215342236,19938.4141753077,0.214388759812899,0.519430707237228,3.95250399960313e-4,0.00135058727944626,7.07406786400887e-4,0.0118635885287623,2.18889271945446,11.9541795923511,0.26603277874138,18.0768764236351,0.0053159439430585,2.53936228176065e-9,5.39533604268606e-12,8.46525140674601e-13,2.1163128516865e-13,2.13690313918084e-12,0.00303771103608198,6.45416841777881e-6,1.23223553011209e-5,3.60614670028433e-6,1.08239841454488e-4,2020-02-12,1,OCD.0,1,1,100,77.29694,77.70934249601322,0.49488299521585755,0.4948839952158575,3.388888888888889,0.0023410688243473143,0.0023410688243473143,5.14096,0.254,1.1111111111111112,3.388888888888889,3,0.25949582579101926,FALSE,0,0.00254,0.002594958257910193,-0.004515173752347829,0.004948839952158575,0.009464013704506405,0.004948839952158575,8.673617379884035e-19,1.734723475976807e-18,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.239433758169795,8.59039560771015e-12,1.3062251187367203e-4
214,213,0.294896715210633,19938.4538368848,0.212465903336688,0.521071837426166,3.89497702147069e-4,0.00132709171305038,6.26561592992749e-4,0.0118791147386402,2.18951532154088,11.9546274747457,0.26702195822328,18.0751083685716,0.00534599237819368,0.00612857772574865,1.30212756689482e-5,2.04303070841375e-6,5.10757677103437e-7,5.15727002599484e-6,8.27166229767952e-11,1.75746477956879e-13,3.72240649766517e-13,1.09251588495366e-13,3.33201492065572e-12,2020-02-13,1,OCD.0,1,1,100,77.29694,77.71129338670018,0.49722406404020486,0.49722506404020483,1,-0.012630074662342838,-0.012630074662342838,3.978656,0.381,-5,1,3,0.18039437608343917,FALSE,0,0.00381,0.0018039437608343917,3.35012585181706e-4,0.004972250640402048,0.004972250640402048,0.005307263225583754,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.239379121969336,2.0732334080460227e-5,3.9892536368744825e-12
215,214,0.259400304874254,19938.4894309545,0.210741130073884,0.522554454408705,3.81354170808441e-4,0.00129590686923917,5.51143026902584e-4,0.0118194205898373,2.19011052716023,11.9550413465111,0.267935336853829,18.0734204958779,0.0053841095709704,2.48656705379934e-9,5.28316299894693e-12,8.28925254239373e-13,2.07231313559843e-13,2.09247533572223e-12,0.00571232381377508,1.21368686860174e-5,2.85375133740806e-5,8.39790266417578e-6,2.60278636654186e-4,2020-02-14,1,OCD.0,1,1,100,77.29694,77.70076832448156,0.484593989377862,0.484594989377862,1,0.009241757506788406,0.009241757506788406,3.621024,0.1905,-16.666666666666668,1,3,0.3863678327855311,FALSE,0,0.001905,0.003863678327855311,-0.010671396334487528,0.00484594989377862,0.015517346228266147,0.00484594989377862,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23923522511341,8.411794902468377e-12,3.0935092137845976e-4
216,215,0.315727270319326,19938.5243920634,0.209039483734209,0.52400932441711,3.80916132624059e-4,0.00129558586545745,6.7081988790968e-4,0.0118381223160182,2.19070500923206,11.955456001095,0.268849336433654,18.071764596881,0.00539121470471294,0.188317686529579,4.00115103270665e-4,6.27778309640946e-5,1.56944577410236e-5,1.58471541614503e-4,8.85594590765207e-11,1.88160643681393e-13,3.63403463109328e-13,1.06844513698765e-13,3.32051681100569e-12,2020-02-15,1,OCD.0,1,1,100,77.29694,77.70846978907055,0.49383574688465043,0.4938367468846504,1,-0.0021818102155634622,-0.0021818102155634622,5.36448,0,-13.88888888888889,1,3,0.105244503715616,FALSE,0,0,0.00105244503715616,0.010294202543944565,0.004938367468846504,0.004938367468846504,0.01523257001279107,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23940041069976,6.370589335902863e-4,3.978925431495176e-12
217,216,0.370236334842293,19938.5701316398,0.207289314019686,0.525488468054248,3.85108704589076e-4,0.0013110833364736,7.86634288472467e-4,0.0119904913007406,2.19131004331279,11.9558865712692,0.26979720155936,18.0701264348409,0.00536819061182814,0.0121802393540014,2.58791291290753e-5,4.0604205656892e-6,1.0151051414223e-6,1.02498142539525e-5,1.03848899434456e-10,2.20645834639838e-13,3.67750403583794e-13,1.08020503042307e-13,3.36325532660306e-12,2020-02-16,1,OCD.0,1,1,100,77.29694,77.70665161389091,0.49165393666908697,0.49165493666908694,2.0555555555555554,-0.00572509037253327,-0.00572509037253327,6.25856,0,-0.5555555555555556,2.0555555555555554,3,0.28476309834983865,FALSE,0,0,0.0028476309834983863,6.658207679349241e-4,0.00491654936669087,0.00491654936669087,0.005582370134625794,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23973954129829,4.12044690901393e-5,4.059672067868999e-12
218,217,0.329711163776331,19938.6152784546,0.205564397825965,0.526938508138909,3.79804984730393e-4,0.00128962643378299,7.00531207530192e-4,0.0120092478684,2.19191525535416,11.9563180353345,0.270745890935701,18.0684564567131,0.00538079123058364,2.49341650810306e-9,5.29771590773943e-12,8.31208597309264e-13,2.07802149327316e-13,2.0982392318423e-12,0.00282800448852502,6.00860879733866e-6,1.10614069038102e-5,3.25767010519051e-6,1.03005935518409e-4,2020-02-17,1,OCD.0,1,1,100,77.29694,77.70188070524713,0.4859288462965537,0.48592984629655367,1,-0.0017067789422810509,-0.0017067789422810509,3.308096,0.025400000000000002,-5.555555555555555,1,3,0.18111643437153002,FALSE,0,2.5400000000000005e-4,0.0018111643437153002,-0.0041679260288179695,0.004859298462965536,0.009027224491783507,0.004859298462965536,8.673617379884035e-19,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23969854602736,8.434965886218309e-12,1.2333362132474837e-4
219,218,0.287816215321195,19938.655242315,0.203932172622288,0.528310281208352,3.73321073302619e-4,0.0012641101804495,6.11517785920358e-4,0.0119994183865521,2.19250756974038,11.9567351962094,0.271662109992721,18.0668171584525,0.00539671124114572,2.48465863734703e-9,5.2791082218308e-12,8.282890620279e-13,2.07072265506975e-13,2.09086938089762e-12,0.0011078129333357,2.35374963655669e-6,4.86559662908663e-6,1.43692360359152e-6,4.61861082645875e-5,2020-02-18,1,OCD.0,1,1,100,77.29694,77.7004583894619,0.48422206735427265,0.4842230673542726,1,2.513075914748475e-4,2.513075914748475e-4,4.604512000000001,0.2794,-3.888888888888889,1,3,0.2636990493307472,FALSE,0,0.0027939999999999996,0.002636990493307472,-0.0018637884489735783,0.004842230673542726,0.006706019122516305,0.004842230673542726,4.336808689942018e-19,4.336808689942018e-19,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.239609566893016,8.405338930263295e-12,5.4842378133822344e-5
220,219,0.275905521979678,19938.6912862737,0.202321846496231,0.52965588335585,3.70567726710302e-4,0.00125259101726842,5.86211356215372e-4,0.0120616474269946,2.19309920563464,11.957153093236,0.272578735058456,18.0651849776798,0.00540086941119251,0.0493446003486964,1.04841559113287e-4,1.64495806887193e-5,4.11239517217984e-6,4.15240598571245e-5,7.73897159977116e-11,1.6442849728641e-13,3.51343686027524e-13,1.03941852711959e-13,3.38321416020226e-12,2020-02-19,1,OCD.0,1,1,100,77.29694,77.7006678124548,0.4844733749457475,0.48447437494574747,1,-0.002370010114952914,-0.002370010114952914,6.0350399999999995,0.18626666666666666,-2.2222222222222223,1,3,0.4308733395388534,FALSE,0,0.0018626666666666666,0.004308733395388534,0.002697374320196715,0.004844743749457475,0.004844743749457475,0.007542118069654189,4.336808689942018e-19,8.673617379884035e-19,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23966562839936,1.6692759483131063e-4,4.002928196228152e-12
221,220,0.264341866647432,19938.7269782818,0.200733129960405,0.530975686874023,3.67802911096234e-4,0.00124107952601406,5.61642271745861e-4,0.0121216293352687,2.19369017393218,11.9575717487179,0.273495846222955,18.0635582565615,0.00540348145998347,2.473787093053e-9,5.25600965287492e-12,8.24664909763787e-13,2.06166227440947e-13,2.08172084888369e-12,0.00105951301673598,2.25112769767032e-6,4.97439141704419e-6,1.47419694368582e-6,4.85849034345188e-5,2020-02-20,1,OCD.0,1,1,100,77.29694,77.69869280402567,0.4821033648307946,0.48210436483079455,1,-5.884097235309693e-4,-5.884097235309693e-4,2.7269439999999996,0.09313333333333333,-11.666666666666666,1,3,0.13690130887577606,FALSE,0,9.313333333333333e-4,0.0013690130887577606,-0.001932330359528487,0.004821043648307945,0.006753374007836432,0.004821043648307945,2.168404344971009e-19,4.336808689942018e-19,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.23972047777307,8.368561638963344e-12,5.728461949291913e-5
222,221,0.246693995431487,19938.7599582384,0.199165736761054,0.532270058161098,3.64337603679862e-4,0.00122682217198666,5.24146166392177e-4,0.012173167980343,2.19428048484829,11.9579911290106,0.274413308848482,18.0619306506207,0.00540561621677852,0.0316828610993845,6.73159886057714e-5,1.05618401288274e-5,2.64046003220685e-6,2.66614991597669e-5,6.91960715675338e-11,1.47019612609883e-13,3.44115691445771e-13,1.0219434346134e-13,3.41449495476415e-12,2020-02-21,1,OCD.0,1,1,100,77.29694,77.69820246258939,0.4815149551072636,0.4815159551072636,1,-1.549251894346071e-4,-1.549251894346071e-4,4.112768,0,-11.11111111111111,1,2,0.2320322292622352,FALSE,0,0,0.0023203222926223522,0.001731912569091383,0.004815159551072636,0.004815159551072636,0.006547072120164019,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCD.0_2023-08-23.csv,33.2397454583894,1.0717978792657255e-4,4.007824602281144e-12
