X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
84,83,8.60690957224716e-7,19909.6490314618,0.559258019180249,0.141661792499507,8.81394835899656e-11,3.37782709864797e-10,1.82869414753718e-9,5.84264601537034e-8,2.12249776943817,11.9062413388451,0.172424514828813,18.2632505930106,0.00539631010549853,0,0,0,0,0,0,0,0,0,0,2019-10-06,1,OCD.0,1,1,100,77.29694,77.13511347514417,0,1e-6,11.38888888888889,0.11105894675885679,0.11105894675885679,6.25856,1.5748,11.11111111111111,11.38888888888889,3,0.37331622246956675,FALSE,0,0.015747999999999998,0,-0.015747999999999998,0,0,0,-0.015747999999999998,-0.015747999999999998,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.170730398589015,0,0
85,84,0.297687671569418,19909.7270755126,0.560252340891771,0.141122549049599,3.05792759364178e-5,1.22048631365563e-4,6.32491486314496e-4,5.16971031970112e-4,2.12250548011452,11.9066886071866,0.173122808475142,18.261587410372,0.00542017007331978,0.751463699614441,0.00159662101481988,2.50508924463867e-4,6.26272311159667e-5,6.32365515633781e-4,8.34994682001115e-11,1.77409774714312e-13,3.42338524126603e-14,8.57728929509914e-15,1.45007033770631e-13,2019-10-07,1,OCD.0,1,1,100,77.29694,77.38948912229905,0.11105894675885679,0.11105994675885679,14.944444444444445,0.024474896070256588,0.024474896070256588,2.9504639999999998,3.1496,15.555555555555555,14.944444444444445,3,0.2593113799968946,FALSE,0,0.031495999999999996,0.002593113799968946,0.08215606055882574,0.001110599467588568,0.001110599467588568,0.08326666002641431,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.172001456588546,0.0025421226860334947,3.6522795019270247e-13
86,85,0.556931733106339,19909.9685809495,0.561245152581618,0.14057158775688,7.00004416089478e-5,2.78390902935304e-4,0.00118330254588993,0.00112118876928765,2.12248328381078,11.907149883769,0.173840387393321,18.2603389576205,0.00541330390051454,0.250035678923482,5.31246179461249e-4,8.33522218529672e-5,2.08380554632418e-5,2.10407955980329e-4,1.5621575221096e-10,3.31908717552003e-13,7.8086849295088e-14,1.96346715243702e-14,3.14486204597912e-13,2019-10-08,1,OCD.0,1,1,100,77.29694,77.40988486902427,0.13553384282911338,0.13553484282911338,12.277777777777779,0.0010733873386414017,0.0010733873386414017,1.743456,0,12.222222222222221,12.277777777777779,3,0.2861016987506838,FALSE,0,0,0.002861016987506838,0.027335913057763426,0.0013553484282911338,0.0013553484282911338,0.02869126148605456,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.173695439492334,8.45844412757787e-4,7.441164429693732e-13
87,86,0.470698482279179,19910.2116948944,0.562274259168733,0.140094339350373,8.00796946039109e-5,3.17086023955518e-4,0.00100008435382354,0.00141659772276218,2.12262728102481,11.9075527754666,0.174464259762603,18.2590276751382,0.00537171230175115,0.0637233462761063,1.35391814469916e-4,2.12428982891074e-5,5.31072457227686e-6,5.36239431744675e-5,1.32027882598242e-10,2.80517198644033e-13,8.89405806911272e-14,2.24618368567361e-14,3.97346507097619e-13,2019-10-09,1,OCD.0,1,1,100,77.29694,77.41077935847314,0.13660723016775478,0.13660823016775478,10.944444444444445,-0.006968164142182348,-0.006968164142182348,1.296416,0,10.555555555555555,10.944444444444445,3,0.5893361782503928,FALSE,0,0,0.005893361782503928,0.006966749121145329,0.0013660823016775478,0.0013660823016775478,0.008332831422822876,8.673617379884035e-19,8.673617379884035e-19,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.17422615000822,2.1556938050576777e-4,7.892661232895154e-13
88,87,0.311944740614137,19910.3966429687,0.563294205804186,0.139613093680666,7.82983561578382e-5,3.08373973179509e-4,6.62783217050416e-4,0.00157074359707948,2.1227489820186,11.9079615066653,0.175092585494682,18.2575681529424,0.00539331952664326,3.32606324969862e-10,7.0668250293575e-13,1.10878080712122e-13,2.77195201780304e-14,2.79892122933601e-13,0.00985874364370245,2.09466901585977e-5,9.74589262823101e-6,2.47455180543747e-6,4.96419924346428e-5,2019-10-10,1,OCD.0,1,1,100,77.29694,77.40497255502132,0.12963906602557243,0.12964006602557243,12.722222222222221,-0.009567916215456745,-0.009567916215456745,1.6987519999999998,0,12.777777777777777,12.722222222222221,3,0.28710020517452783,FALSE,0,0,0.0028710020517452783,-0.00409716209043707,0.0012964006602557243,0.005393562750692794,0.0012964006602557243,-8.673617379884035e-19,-8.673617379884035e-19,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.17429204527595,1.1251722267595034e-12,8.280912702690898e-5
89,88,0.180361976697372,19910.5179265748,0.564305873753397,0.139113481799259,7.18061536567252e-5,2.81107223023561e-4,3.83211753830859e-4,0.00164334037739944,2.12282204272454,11.908388140624,0.175742757618402,18.256023873084,0.00540766937635918,3.08058748378726e-10,6.5452672126803e-13,1.02694868385039e-13,2.56737170962598e-14,2.59235049362944e-13,0.0102116789197967,2.16965652077483e-5,1.59156422884453e-5,4.0654987211545e-6,9.30421400187786e-5,2019-10-11,1,OCD.0,1,1,100,77.29694,77.39699929150844,0.12007114981011568,0.12007214981011569,12.277777777777779,-0.003568339407030413,-0.003568339407030413,1.430528,0,12.222222222222221,12.277777777777779,3,0.2769708203723412,FALSE,0,0,0.0027697082037234123,-0.006798208011733333,0.0012007214981011568,0.007998929509834489,0.0012007214981011568,-8.673617379884035e-19,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.17418330448787,1.042130356112273e-12,1.3471984623612671e-4
90,89,0.102778154380192,19910.5909716706,0.565305193879235,0.138594381642991,6.65732580577703e-5,2.58984193591883e-4,2.1837084243991e-4,0.00172908732448563,2.12283950809948,11.9088338160679,0.176415516480213,18.2544071530641,0.00544373230420761,2.98903768033504e-10,6.35075303964778e-13,9.96429521302072e-14,2.49107380325518e-14,2.51531026042065e-13,4.04384320925092e-4,8.59187882507078e-7,1.01898256382944e-6,2.61934862654536e-7,6.80315586273128e-6,2019-10-12,1,OCD.0,1,1,100,77.29694,77.39402567533591,0.11650281040308527,0.11650381040308527,14.055555555555557,-0.011440499233879103,-0.011440499233879103,2.01168,0,14.444444444444445,14.055555555555557,3,0.3109951034710369,FALSE,0,0,0.0031099510347103692,-4.5838837232004383e-4,0.0011650381040308527,0.0016234264763508965,0.0011650381040308527,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.1741123171567,1.011160020169602e-12,8.943261171722333e-6
91,90,0.0563369462081646,19910.6350784296,0.566310304961365,0.138079150141509,6.13862579906801e-5,2.37305432968597e-4,1.19698066949718e-4,0.00179721906792702,2.12286337240471,11.9092788350059,0.177081344392925,18.2527747913913,0.00543508917334879,2.69551866860833e-10,5.72711862774942e-13,8.98581638596521e-14,2.2464540964913e-14,2.26831056995775e-13,0.00360168812291629,7.65244009634232e-6,1.51712191901278e-5,3.92449664378979e-6,1.14898357239913e-4,2019-10-13,1,OCD.0,1,1,100,77.29694,77.38449192597434,0.10506231116920617,0.10506331116920617,12.277777777777779,-0.005197869070269687,-0.005197869070269687,2.548128,0,12.222222222222221,12.277777777777779,3,0.47236765482127946,FALSE,0,0,0.004723676548212794,-0.006716822685666309,0.0010506331116920617,0.007767455797358371,0.0010506331116920617,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.174038496296895,9.11865624595282e-13,1.416465131701729e-4
92,91,0.0287485818376418,19910.66023118,0.567321901036402,0.13758313533039,5.49475898320941e-5,2.11120595415593e-4,6.10815797646626e-5,0.00180727509285743,2.12292382686852,11.909709877037,0.177720715932626,18.251077888169,0.00543924903400295,2.56216142943538e-10,5.44377696979424e-13,8.54125494445012e-14,2.13531373611253e-14,2.15608888931453e-13,0.00153208157217133,3.25518536131829e-6,1.12511279884615e-5,2.92829017766552e-6,9.6314067985978e-5,2019-10-14,1,OCD.0,1,1,100,77.29694,77.38016036841579,0.09986444209893648,0.09986544209893648,13.166666666666666,-0.016059668992591022,-0.016059668992591022,3.933952,0.5588,13.333333333333332,13.166666666666666,3,0.5463797755750213,FALSE,0,0.005587999999999999,0.005463797755750213,-0.005322071314519473,9.986544209893648e-4,0.006320725735508838,9.986544209893648e-4,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.17391101826581,8.667522727165035e-13,1.137486715134233e-4
93,92,0.0131171603301114,19910.6739955069,0.568359478611763,0.137131846194925,4.69973728352339e-5,1.79565496497286e-4,2.78697877869055e-5,0.00173536493894171,2.12309038435927,11.910104530105,0.178301813790651,18.2493405927039,0.00539005122709344,2.15013236715425e-10,4.56834644681339e-13,7.16770945858218e-14,1.79192736464554e-14,1.80936160154375e-13,0.00195654086116526,4.15702615694279e-6,2.67837872154289e-5,7.01007519962003e-6,2.58845079775295e-4,2019-10-15,1,OCD.0,1,1,100,77.29694,77.36677731092196,0.08380477310634546,0.08380577310634546,9.61111111111111,-0.0018449086617408766,-0.0018449086617408766,1.162304,0,8.88888888888889,9.61111111111111,3,0.35592942888251927,FALSE,0,0,0.0035592942888251927,-0.01250037470376583,8.380577310634546e-4,0.013338432434829284,8.380577310634546e-4,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.173708494588666,7.273671730679912e-13,2.967959683472867e-4
94,93,0.0055475812699474,19910.680618097,0.569408814187298,0.136717111346645,3.98070490108387e-5,1.51306930294931e-4,1.17868432521274e-5,0.0016580093115991,2.12333427784346,11.9104692504052,0.178834841206242,18.2475089632927,0.00537939876016485,2.10279913841571e-10,4.46777841173466e-13,7.00991878647418e-14,1.75247969661855e-14,1.76953013448391e-13,2.96742992828011e-4,6.30484344876319e-7,8.09348599804518e-6,2.12929965048346e-6,8.86877760450173e-5,2019-10-16,1,OCD.0,1,1,100,77.29694,77.36523988703718,0.08195986444460458,0.08196086444460458,10.944444444444445,0.24514069225550655,0.2451406922555065,3.889248,0.5334,10.555555555555555,10.944444444444445,3,0.279477963342338,FALSE,0,0.005334,0.00279477963342338,-0.004384129028317496,8.196086444460459e-4,0.005203737672763543,8.196086444460459e-4,0,-4.336808689942018e-19,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.17351356717587,7.113548394527844e-13,9.954104603842226e-5
95,94,0.910173737477789,19910.7575823583,0.570458055549803,0.136311095979386,1.19282700835005e-4,4.68291014620203e-4,0.0019338292949344,0.00261078602427874,2.12359033197224,11.9108272224809,0.179352083451534,18.2458005754528,0.0053343310899153,1.96643490053235,0.00417804783927164,6.55533317462064e-4,1.63883329365516e-4,0.00165477802916284,2.552978517667e-10,5.42426620711314e-13,1.31352603477096e-13,3.34580267724435e-14,7.32308608758501e-13,2019-10-17,1,OCD.0,1,1,100,77.29694,77.5695237972501,0.3271005567001111,0.3271015567001111,9.166666666666668,0.47791064698628244,0.4779106469862825,8.627872,3.6068,8.333333333333334,9.166666666666668,3,0.5913799904161474,FALSE,0,0.036067999999999996,0.005913799904161474,0.21498649215966797,0.003271015567001111,0.003271015567001111,0.21825750772666908,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.17680588501125,0.00665224251526206,1.4395458597193543e-12
96,95,3.85311193157578,19910.9920048725,0.57150997398269,0.135925657063211,3.81924205035705e-4,0.00151443715345365,0.00818663560936281,0.00545969261086328,2.12388485211515,11.9111693566876,0.179844476040149,18.2443591897869,0.00531836696525899,4.38829241390326,0.00932372367528523,0.00146288691443629,3.65721728609074e-4,0.00369279952776632,1.08077299777279e-9,2.29629838590909e-12,4.24789835162463e-13,1.07127271496009e-13,1.53140849649481e-12,2019-10-18,1,OCD.0,1,1,100,77.29694,77.96778266973867,0.8050112036863936,0.8050122036863936,9.61111111111111,0.2463310537311828,0.2463310537311827,5.588,0.050800000000000005,8.88888888888889,9.61111111111111,3,0.23608032754800873,FALSE,0,5.080000000000001e-4,0.0023608032754800874,0.4797634502617626,0.008050122036863935,0.008050122036863935,0.48781357229862654,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.187554562219674,0.014845131846096912,4.359623989062372e-12
97,96,6.81729894833848,19911.3638721985,0.572567378587528,0.13555377130135,6.5689726508958e-4,0.00260443845666836,0.0144845889040433,0.00844232327310504,2.1242073517308,11.9115021163078,0.180322682776515,18.2431955412142,0.00530299348650995,2.28361737969145,0.00485195958247083,7.61269684706011e-4,1.90317421176503e-4,0.00192169080497138,1.9122083012252e-9,4.06283358732516e-12,7.30528157062143e-13,1.84255437949156e-13,2.36801712332018e-12,2019-10-19,1,OCD.0,1,1,100,77.29694,78.17305854784799,1.0513422574175764,1.0513432574175763,8.277777777777779,0.02549792657858907,0.02549792657858907,2.503424,0,7.222222222222222,8.277777777777779,3,0.33323800247162944,FALSE,0,0,0.0033323800247162944,0.249663433755899,0.010513432574175762,0.010513432574175762,0.26017686633007475,0,0,OCD,0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.0_2023-08-23.csv,33.19884008330361,0.007725237493324723,7.345634305656638e-12
