X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
1,0,0,42549.0925337708,0.361252058524421,0.180626029262211,0,0,0,0,1.56885775595201,9.84488894534095,0.00985474368902998,13.5252620473337,0.00394286085614658,0.022588290814545,5.66457341633503e-4,4.45767556099744e-5,1.11441889024936e-5,5.48053636300606e-4,0,0,0,0,0,2019-07-15,1,LC.4,1,1,100,83.99556818,84.08989191087393,0.11318847704870905,0.11318947704870905,19.38888888888889,-0.0127512786554803,-0.0127512786554803,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.003162419214039116,0.0011318947704870904,0.004294313984526206,0.0011318947704870904,0,0,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.494684440958466,0.001170231922446577,0
2,1,0.0139360440375717,42549.0984958222,0.361747701250518,0.179204329232412,9.34983936686586e-6,3.72162798157591e-5,3.49480822751189e-4,5.71386851051764e-4,1.56815975779037,9.84555532463576,0.0124101393416379,13.5244832839587,0.00316794842740744,0.0200436277495259,5.0264361234348e-4,3.95550023268068e-5,9.88875058170171e-6,4.86313159458262e-4,0.00285999743113797,7.17215195794219e-5,7.637638370159e-6,1.91880253095472e-6,1.17261751024059e-4,2019-07-16,1,LC.4,1,1,100,83.99556818,84.0792658453277,0.10043719839322875,0.10043819839322875,20.27777777777778,0.006814203901785734,0.006814203901785734,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.010932241768650347,0.0010043819839322876,0.011936623752582635,0.0010043819839322876,0,-1.734723475976807e-18,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.49569591842979,0.0010384005247102504,1.985397115045946e-4
3,2,0.0229048995690863,42549.1116000036,0.362137748207306,0.177664144330563,1.87176043430648e-5,7.41762911954229e-5,5.74397090369158e-4,0.00111504838119296,1.56724417403484,9.8462821021782,0.015167864595668,13.5233848918979,0.00311696971346897,0.0294109074449087,7.37551352736449e-4,5.80408161114637e-5,1.45102040278659e-5,7.1358895210007e-4,0.00229048995690863,5.74397090369158e-5,7.41762911954229e-6,1.87176043430648e-6,1.11504838119296e-4,2019-07-17,1,LC.4,1,1,100,83.99556818,84.08494434857919,0.10725140229501448,0.10725240229501448,22.055555555555557,-0.0024862864102203758,-0.0024862864102203758,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.004479461626517457,0.0010725240229501449,0.0010725240229501449,0.005551985649467602,8.673617379884035e-19,8.673617379884035e-19,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.49678023432505,0.0015236913249758485,1.7823393671006056e-4
4,3,0.0291926926971579,42549.1306496965,0.362514766002257,0.176094669381808,2.86928467995766e-5,1.13201088265361e-4,7.32079077435455e-4,0.0016904681054423,1.56627715436072,9.84702798068552,0.0179663948170522,13.5224305756055,0.00313496289912879,0.0266031249796606,6.67139252759172e-4,5.24998110931141e-5,1.31249527732785e-5,6.45464479883278e-4,0.00291926926971579,7.32079077435455e-5,1.13201088265361e-5,2.86928467995766e-6,1.6904681054423e-4,2019-07-18,1,LC.4,1,1,100,83.99556818,84.08287244323733,0.1047651158847941,0.1047661158847941,21.166666666666668,-0.0063533451058390145,-0.0063533451058390145,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.0019640898521510013,0.001047661158847941,0.001047661158847941,0.0030117510109989422,0,0,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.498010944869925,0.0013782284965088425,2.5644411179426925e-4
5,4,0.030202560322204,42549.1529071839,0.362865701681585,0.174420705555093,3.63224514222276e-5,1.42514339364879e-4,7.5740400949791e-4,0.00214588928458924,1.56517913190522,9.8478293650668,0.0209374593502228,13.5216012076495,0.0031720147559675,0.0259198194957448,6.5000367525486e-4,5.11513451195904e-5,1.27878362798976e-5,6.28885622357543e-4,0.0030202560322204,7.5740400949791e-5,1.42514339364879e-5,3.63224514222276e-6,2.14588928458924e-4,2019-07-19,1,LC.4,1,1,100,83.99556818,84.07757798898247,0.09841177077895509,0.09841277077895509,24.27777777777778,-0.0027170970835527497,-0.0027170970835527497,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.0015636891391135905,9.84127707789551e-4,9.84127707789551e-4,0.0025478168469031414,0,0,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.499087716049264,0.001342828479011891,3.0821300848742566e-4
6,5,0.0314150702517864,42549.1767084551,0.36316451908257,0.172532341274505,4.35537759554265e-5,1.69878339330672e-4,7.87810699276015e-4,0.00257690662443762,1.5638239413336401,9.84874036925562,0.0242699946154308,13.5208852019376,0.00321545723992284,0.030226247086182,7.57998013774952e-4,5.96498442679793e-5,1.49124610669948e-5,7.3337131894175e-4,0.00314150702517864,7.87810699276015e-5,1.69878339330672e-5,4.35537759554266e-6,2.57690662443762e-4,2019-07-20,1,LC.4,1,1,100,83.99556818,84.07531374141284,0.09569467369540234,0.09569567369540234,25.166666666666668,0.008229533235009967,0.008229533235009967,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.004194443677482423,9.569567369540234e-4,9.569567369540234e-4,0.0051514004144364465,0,0,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.500209974178286,0.001565931638051676,3.5781494389997335e-4
7,6,0.0419546829704649,42549.2035077066,0.363472169291539,0.170670192607473,5.57023225434809e-5,2.16707972633432e-4,0.00105211759400684,0.00324548589769495,1.56247985338566,9.8496463416479,0.0275368796657336,13.5203081364261,0.0032441865278055302,0.0515489039566005,0.00129271644938156,1.01728940560468e-4,2.54322351401171e-5,0.00125071721861018,0.00419546829704649,1.05211759400684e-4,2.16707972633432e-5,5.57023225434809e-6,3.24548589769495e-4,2019-07-21,1,LC.4,1,1,100,83.99556818,84.08217168577535,0.10392420693041231,0.10392520693041231,24.27777777777778,0.008257234501638774,0.008257234501638774,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.014237054232888426,0.001039252069304123,0.001039252069304123,0.015276306302192549,0,3.469446951953614e-18,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.50192777333909,0.0026705948436923253,4.5700137868787024e-4
8,7,0.0540368590740553,42549.2374804546,0.363875464985931,0.169172735375669,7.0725057095032e-5,0.00027516076157495603,0.00135510808642518,0.00405373352745451,1.56153953973345,9.85038140555508,0.0301532668143257,13.5199326248476,0.0032369842989681,0.0502981763503271,0.00126135135669818,9.92606980848759e-5,2.4815174521219e-5,0.00122037115045179,0.00540368590740553,1.35510808642518e-4,2.75160761574956e-5,7.0725057095032e-6,4.05373352745451e-4,2019-07-22,1,LC.4,1,1,100,83.99556818,84.08905271452672,0.11218144143205108,0.11218244143205108,18.944444444444443,1.1598955317708437e-4,1.1598955317708437e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.013031286377958612,0.0011218244143205108,0.0011218244143205108,0.014153110792279123,0,0,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.504046749043574,0.0026057983797560646,5.754727432549678e-4
9,8,0.0526290874283932,42549.2743291117,0.36432517118089,0.16786566553615,7.90157567551915e-5,3.0674115596638e-4,0.00131980472546813,0.00452795664804604,1.56080486257772,9.85102811830096,0.0324300054177414,13.5196208972874,0.00325057341674658,0.0315426539515764,7.91010176563259e-4,6.22477011666602e-5,1.55619252916651e-5,7.65310945332867e-4,0.00526290874283932,1.31980472546813e-4,3.0674115596638e-5,7.90157567551915e-6,4.52795664804604e-4,2019-07-23,1,LC.4,1,1,100,83.99556818,84.0891493724877,0.11229743098522817,0.11229843098522817,20.722222222222225,-0.00491729676631962,-0.00491729676631962,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.003832770037492045,0.0011229843098522817,0.0011229843098522817,0.004955754347344327,0,-4.336808689942018e-19,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.505558812003844,0.0016341307483544512,6.233518286235741e-4
10,9,0.0427993951476125,42549.3071714156,0.36477400373863,0.166552686076488,8.00790262402887e-5,3.09489501131326e-4,0.00107330084413591,0.00464030297571876,1.56005283750293,9.85168196960413,0.0347077059292769,13.519242477101,0.00326483704405767,0.0240435844477677,6.02952434136946e-4,4.74486979433513e-5,1.18621744858378e-5,5.83363035055967e-4,0.00427993951476125,1.07330084413591e-4,3.09489501131326e-5,8.00790262402887e-6,4.64030297571876e-4,2019-07-24,1,LC.4,1,1,100,83.99556818,84.08505162518243,0.10738013421890855,0.10738113421890855,19.38888888888889,-0.009322833997316593,-0.009322833997316593,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,2.7218414175021743e-4,0.0010738113421890855,0.0010738113421890855,0.001345995483939303,0,0,LC,4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,10,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_10d_LC.4_2023-08-23.csv,25.50637968934374,0.0012456263416221022,6.103172347226285e-4
