X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
105,104,8.99751714928512,19933.2133008573,0.581593076351999,0.13236385482136,0.00158240432484331,0.00602591140667116,0.0191168581651,0.0183834845380618,2.12673095065614,11.9149756921861,0.18604136981787,18.2791485333798,0.00537354446042354,0.0360836572134175,7.66662786613094e-5,1.20288952931378e-5,3.00722382328445e-6,3.03648206978231e-5,2.52374541789346e-9,5.36215518105722e-12,1.69022920978001e-12,4.43854187529435e-13,5.15644861777618e-12,2019-10-27,1,OCD.0,1,1,100,77.29694,77.83081641417603,0.6406516970112249,0.640652697011225,8.277777777777779,-8.742275627469098e-4,-8.742275627469098e-4,3.218688,1.9304000000000001,7.222222222222222,8.277777777777779,3,0.30229549286547813,FALSE,0,0.019304,0.003022954928654781,9.86238786286545e-4,0.006406526970112249,0.006406526970112249,0.007392765756398794,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.27133568010837,1.2206721847555475e-4,1.2652687196142844e-11
106,105,8.16586276545405,19934.0562583395,0.58263532653107,0.131973471489708,0.00156950734862181,0.00594562771498166,0.0173498574876581,0.0184580078284579,2.12695776998018,11.9153529190146,0.186564163906676,18.279110914769,0.00544406117345085,6.56569753601101e-9,1.39500160397965e-11,2.1887495416546e-12,5.47187385413651e-13,5.52511147243081e-12,0.0130652193597727,2.77594297685266e-5,9.5128870713345e-6,2.51118080054815e-6,2.95324484564485e-5,2019-10-28,1,OCD.0,1,1,100,77.29694,77.83008789120707,0.639777469448478,0.639778469448478,12.722222222222221,-0.004813503690826337,-0.004813503690826337,2.548128,0.1524,12.777777777777777,12.722222222222221,3,0.13745948101892888,FALSE,0,0.0015240000000000002,0.0013745948101892887,-0.0010236327525576213,0.0063977846944847806,0.007421417447042402,0.0063977846944847806,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.2713616272444,2.221106443929556e-11,6.931594609685775e-5
107,106,7.38492758945555,19934.8230452869,0.583638958258401,0.131510872001223,0.00155358153383467,0.0058483360573087,0.0156906189724098,0.0185071497716257,2.12698877292424,11.9157999956139,0.187172257160936,18.2790617060004,0.00551198772834163,6.51629917262176e-9,1.3845060251346e-11,2.17228203844817e-12,5.43070509612043e-13,5.48354217034457e-12,0.0152175208137962,3.23323848340666e-5,1.20511913759646e-5,3.20133935515021e-6,3.81361812207724e-5,2019-10-29,1,OCD.0,1,1,100,77.29694,77.82607663813138,0.6349639657576517,0.6349649657576517,13.611111111111112,-0.0044359345941813455,-0.0044359345941813455,5.856224,0,13.88888888888889,13.611111111111112,3,0.3505083107127846,FALSE,0,0,0.003505083107127846,-0.0013084205836984913,0.006349649657576517,0.007658070241275008,0.006349649657576517,-4.336808689942018e-19,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.27128423602262,2.2043954969750785e-11,8.57210967859538e-5
108,107,6.67729294779685,19935.521386462,0.584620873606733,0.131008452147858,0.00153851399123423,0.00575180753534721,0.0141871207458601,0.0185696752470977,2.12690659081749,11.9162874946793,0.187825807668961,18.2789635918298,0.00557063995402498,6.47077559496834e-9,1.37483371484356e-11,2.1571062388965e-12,5.39276559724125e-13,5.44523354589463e-12,0.00372609087649657,7.91675632448421e-6,3.20964764439349e-6,8.58527997935401e-7,1.0362327676599e-5,2019-10-30,1,OCD.0,1,1,100,77.29694,77.82238002596957,0.6305280311634703,0.6305290311634704,15.38888888888889,0.031766307363903956,0.031766307363903956,3.12928,0,16.11111111111111,15.38888888888889,3,0.4084084329738758,FALSE,0,0,0.004084084329738758,-3.518502644425875e-4,0.006305290311634704,0.0066571405760772915,0.006305290311634704,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.27123056822371,2.1889953492950855e-11,2.23472596434121e-5
109,108,5.83442336425208,19936.1331834651,0.585572952711744,0.130455221404661,0.00146955297069837,0.00545206861208125,0.0123962913411523,0.0179809279601615,2.12667768981266,11.9168261166972,0.188535329933271,18.2787899841345,0.0056293537162426,6.79677588404832e-9,1.44409839291776e-11,2.26578212282042e-12,5.66445530705105e-13,5.71956661215797e-12,0.428544523894907,9.10520618610898e-4,4.00460165767596e-4,1.07940209143018e-4,0.00132071804372116,2019-10-31,1,OCD.0,1,1,100,77.29694,77.84885194877282,0.6622943385273743,0.6622953385273743,16.72222222222222,0.06239906134294981,0.06239906134294981,4.649216,8.382,17.77777777777778,16.72222222222222,3,0.340740461007186,FALSE,0,0.08381999999999999,0.0034074046100718604,-0.04864628802602418,0.0066229533852737435,0.05526924141129792,0.0066229533852737435,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.26978548929437,2.2992778194861096e-11,0.002739639037242672
110,109,6.05331973117059,19936.6548997762,0.586572093737426,0.129966802510759,0.00148527719870709,0.00549689766439022,0.012861376400709,0.0182491341947604,2.12662602915098,11.9173050583731,0.189159665276257,18.2784151274683,0.00553093912402221,1.88814863201295,0.00401171445343539,6.29435704314354e-4,1.57358926078588e-4,0.00158889921614138,1.69791706768791e-9,3.60753296943383e-12,1.54184427358789e-12,4.16610656289383e-13,5.11876421465989e-12,2019-11-01,1,OCD.0,1,1,100,77.29694,77.90085116655861,0.7246933998703241,0.7246943998703241,11.833333333333334,0.22228108742667696,0.22228108742667696,6.616192,1.6256000000000002,11.666666666666666,11.833333333333334,3,0.5463840255597903,FALSE,0,0.016256000000000003,0.005463840255597902,0.05160690159854771,0.007246943998703241,0.007246943998703241,0.05885384559725095,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.27166840109941,0.006387408299969712,1.0684752113970992e-11
111,110,10.5347989335327,19937.2364415827,0.586970842055868,0.130320103932186,0.00189670985487165,0.00711703304341624,0.0223830923207738,0.0226124337333266,2.12698889094361,11.9176373165141,0.189596264325303,18.2779081615741,0.0053652198572307,8.23789576029698,0.017502904658647,0.0027461957348256,6.86548933706401e-4,0.00693228588802139,2.95494302437029e-9,6.27831275512794e-12,1.9962817779953e-12,5.32014857641701e-13,6.34264153933139e-12,2019-11-02,1,OCD.0,1,1,100,77.29694,78.08608540608084,0.9469744872970011,0.9469754872970011,5.611111111111111,0.18977347343083018,0.18977347343083006,2.056384,0,3.888888888888889,5.611111111111111,3,0.2877181284674887,FALSE,0,0,0.002877181284674887,0.22515826871135183,0.009469754872970011,0.009469754872970011,0.23462802358432183,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.28879606815479,0.027867935215200392,1.514925093009633e-11
112,111,17.3218235690436,19938.0809160618,0.585664739880233,0.132429054550677,0.00252137810678165,0.00958442995380038,0.0368033579526555,0.0291302200028331,2.12746901921148,11.9179256702567,0.189985364538814,18.2777656031302,0.0053337896856141,7.02523363330122,0.0149263838808224,0.00234194109773849,5.85485274434623e-4,0.00591181648727631,4.85865957648171e-9,1.03231040802725e-11,2.68837066689519e-12,7.07230265659751e-13,8.17083846961265e-12,2019-11-03,1,OCD.0,1,1,100,77.29694,78.2442299672732,1.1367479607278312,1.1367489607278312,7.388888888888889,0.007675505892888124,0.007675505892888124,3.263392,0.0762,6.111111111111111,7.388888888888889,3,0.3002298948977821,FALSE,0,7.620000000000001e-4,0.0030022989489778213,0.19201377237980788,0.011367489607278312,0.011367489607278312,0.2033812619870862,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.31461262726979,0.02376562674027182,2.1889543482440093e-11
113,112,19.9627838335619,19939.140210287,0.5867568963893,0.132124507959904,0.00281705111269898,0.0107268273424593,0.0424145573489772,0.0323342383749665,2.12792381726906,11.9182237092558,0.19038871725865,18.2780830826357,0.00533678311484434,0.375271529422313,7.97332473207529e-4,1.25101009224701e-4,3.12752523061752e-5,3.15795392814818e-4,5.59943186463972e-9,1.18970092510427e-11,3.0088057521754e-12,7.90164633163339e-13,9.06954491844232e-12,2019-11-04,1,OCD.0,1,1,100,77.29694,78.25062622218394,1.1444234666207194,1.1444244666207193,6.5,-0.10662770719467862,-0.10662770719467862,4.068064,0,5,6.5,3,0.25814198773923425,FALSE,0,0,0.0025814198773923425,0.010256925770280466,0.011444244666207193,0.011444244666207193,0.021701170436487657,1.734723475976807e-18,1.734723475976807e-18,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.32713018806236,0.0012695041275532233,2.4765524554823757e-11
114,113,18.1330999181773,19940.2488410148,0.587829420042839,0.13179239370408,0.0026867498042381,0.0101873274578285,0.0385270617969234,0.031050752379251,2.12829751011481,11.9185500374994,0.190826816235414,18.2785357252466,0.00538964086778764,1.06503421912864e-8,2.26285849421008e-11,3.55041204103431e-12,8.87603010258578e-13,8.96238785043718e-12,1.80111786219081,0.00382680178752046,0.00101188310520963,2.66868493830994e-4,0.0030841976825303,2019-11-05,1,OCD.0,1,1,100,77.29694,78.161769799521707,1.0377957594260407,1.0377967594260407,10.055555555555557,-0.25719421057269753,-0.2571942105726974,5.588,0.0762,9.444444444444445,10.055555555555557,3,0.43078136474108114,FALSE,0,7.620000000000001e-4,0.004307813647410811,-0.10308189354726781,0.010377967594260407,0.11345986114152821,0.010377967594260407,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.323673435149175,3.602898784383087e-11,0.008189751069091384
115,114,13.8282923318925,19941.3706306344,0.588910800660785,0.131462251002606,0.00218375115696787,0.00824264880721227,0.0293807167897797,0.0254463045247519,2.12868038994639,11.9188770416799,0.191265214212833,18.279081240741,0.0053730663860213,8.01089826612718e-9,1.70206072839516e-11,2.67052355245719e-12,6.67630888114296e-13,6.74126483467987e-12,4.49092096616349,0.00954177666086958,0.00267690929990385,7.0920209237207e-4,0.00826402420189144,2019-11-06,1,OCD.0,1,1,100,77.29694,77.94744129071113,0.7806015488533432,0.7806025488533432,6.5,-0.1079907243585353,-0.1079907243585353,3.978656,0,5,6.5,3,0.368320099031468,FALSE,0,0,0.0036832009903146803,-0.25351100958238276,0.007806025488533433,0.2613170350709162,0.007806025488533433,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.30890342590825,2.7100026559202956e-11,0.02119191225503694
116,115,9.91242876336912,19942.3738430373,0.581887382607963,0.139320538006557,0.00169467592802856,0.00637283619019073,0.0210607539387734,0.0199424259434693,2.12922302016353,11.9191497287016,0.191639645374395,18.2792860478289,0.00531377571684533,6.90264835355337e-9,1.46659292056951e-11,2.30107590810859e-12,5.75268977027146e-13,5.80865953681199e-12,1.58020345674718,0.00335742903885847,0.0010159344412378,2.70159092535739e-4,0.00317914924425483,2019-11-07,1,OCD.0,1,1,100,77.29694,77.85744902041235,0.6726108244948079,0.6726118244948079,4.277777777777778,-0.02176111821763127,-0.02176111821763127,3.79984,0.1778,2.2222222222222223,4.277777777777778,3,0.25433859860297625,FALSE,0,0.001778,0.0025433859860297626,-0.10722533837250553,0.00672611824494808,0.11395145661745361,0.00672611824494808,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.29489083040025,2.335093362764283e-11,0.00782267181688684
117,116,8.17482051361341,19943.2219002729,0.574261390349748,0.147823204483127,0.00152465165000956,0.00571573766794237,0.0173688898493866,0.0181411324373737,2.12988494958422,11.9193833086376,0.191977044435165,18.27906041654,0.00525496328472963,6.67932586446505e-9,1.4191440046281e-11,2.22662883025398e-12,5.56657207563495e-13,5.6207310433433e-12,0.282283456325892,5.99762435280839e-4,1.9736924886265e-4,5.2647509109339e-5,6.26428624036426e-4,2019-11-08,1,OCD.0,1,1,100,77.29694,77.83931475523099,0.6508497062771766,0.6508507062771767,1,-0.019418882601650034,-0.019418882601650034,5.409184,0.3556,-2.7777777777777777,1,3,0.2842693840762656,FALSE,0,0.003556,0.002842693840762656,-0.022474424376868612,0.006508507062771767,0.02898293143964038,0.006508507062771767,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.2903956889193,2.2595457127441774e-11,0.0014762078172892538
118,117,7.18878130666846,19943.9740495307,0.567677469777386,0.155298010207055,0.00146671701362063,0.00548336443639098,0.0152738705955592,0.0176510933345039,2.1306059047758,11.91959738003,0.192298859099639,18.2785531260064,0.00523291555719393,6.4800404621919e-9,1.37680220403555e-11,2.16019478718522e-12,5.40048696796304e-13,5.45303004031227e-12,0.188434606110782,4.00363520140952e-4,1.43731680469225e-4,3.84460496080484e-5,4.62676033394781e-4,2019-11-09,1,OCD.0,1,1,100,77.29694,77.82313235306295,0.6314308236755266,0.6314318236755266,1,-0.012713431281861198,-0.012713431281861198,5.543296,0,-2.2222222222222223,1,3,0.28675923855300933,FALSE,0,0,0.0028675923855300935,-0.01655129021611994,0.006314318236755267,0.02286560845287521,0.006314318236755267,0,0,OCD,0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.0_2023-08-23.csv,33.28913871083355,2.1921295564649294e-11,0.0010452172836130063
