X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
144,143,0.0637010396233226,26534.8646897407,0.24877054313665,0.154998560560329,1.54572860319519e-4,5.4166682478842e-4,0.00159746135112988,0.024881708125279,1.77905482257659,8.80132599187502,0.124599517435636,13.8692324238817,0.00777916966340775,2.72921884378567e-9,6.84419225730619e-11,4.3971541954542e-12,1.09928854886355e-12,6.62183041593271e-11,0.00226814875827185,5.68794481436681e-5,1.92866700968425e-5,5.50374441719292e-6,8.85941826408933e-4,2019-12-05,1,LC.0,1,1,100,83.52687857,83.99938410581136,0.567006642973638,0.567007642973638,2.0555555555555554,-0.004654405466669731,-0.004654405466669731,4.202176,0.1778,-0.5555555555555556,2.0555555555555554,3,0.27686562733710857,FALSE,0,0.001778,0.0027686562733710857,-0.020188956785465673,0.005670076429736381,0.025859033215202054,0.005670076429736381,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.01293643829085,1.4015666947670674e-10,9.676116890666366e-4
145,144,0.0557773384882388,26534.8713192729,0.246236168975558,0.158097499642545,1.49871325406313e-4,5.23687844501229e-4,0.00139875491876946,0.0245822029208651,1.77955809791692,8.8015192158023,0.125013881429808,13.8675017111205,0.00777857636177896,2.70681545775787e-9,6.78801021769509e-11,4.36105919959528e-12,1.09026479989882e-12,6.56747368182302e-11,3.89867766359933e-4,9.77689991394278e-6,3.66042940985061e-6,1.04755803093549e-6,1.71822621959367e-4,2019-12-06,1,LC.0,1,1,100,83.52687857,83.99550543458913,0.5623522375069683,0.5623532375069683,1,-0.004672628957831604,-0.004672628957831604,3.173984,0.254,-3.333333333333333,1,3,0.32637181936291165,FALSE,0,0.00254,0.0032637181936291167,-0.003930687273040615,0.005623532375069683,0.009554219648110297,0.005623532375069683,-8.673617379884035e-19,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.012359668258952,1.390061629946752e-10,1.863075093140959e-4
146,145,0.0495513300861317,26534.8772270797,0.24386065594305,0.161044197159002,1.47556993560946e-4,5.1417726406253e-4,0.00124262233674274,0.0246599903964475,1.78007838279995,8.80170731187128,0.125419300313185,13.865748028857,0.00777696500757649,2.68432435528374e-9,6.73160820736814e-11,4.32482288024343e-12,1.08120572006086e-12,6.51290412365434e-11,2.48784483529448e-4,6.23888714452935e-6,2.58155179406946e-6,7.40845712323116e-7,1.23811469116111e-4,2019-12-07,1,LC.0,1,1,100,83.52687857,83.99161157712427,0.5576796085491367,0.5576806085491367,1,-0.0072214085689552565,-0.0072214085689552565,2.01168,0.127,-7.777777777777778,1,3,0.3142660302211136,FALSE,0,0.00127,0.003142660302211136,-0.002799968655620468,0.005576806085491367,0.008376774741111835,0.005576806085491367,4.336808689942018e-19,8.673617379884035e-19,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.012199188941857,1.3785115191052908e-10,1.3337275376703293e-4
147,146,0.0439496033944983,26534.8825297229,0.241516597925633,0.163950394784805,1.45196179750829e-4,5.04554284987194e-4,0.00110214516490392,0.0247192831072584,1.78059756759882,8.80189706223826,0.125830171845238,13.8639835614067,0.00778031995059749,2.649565027805e-9,6.64444058409717e-11,4.26882073039667e-12,1.06720518259917e-12,6.42856850049237e-11,3.51879018859814e-4,8.82423797517193e-6,4.03967392308786e-6,1.16250171393607e-6,1.9791298248186e-4,2019-12-08,1,LC.0,1,1,100,83.52687857,83.98559373665015,0.5504581999801814,0.5504591999801814,1,0.005587968582318581,0.005587968582318581,6.660896,0,-6.666666666666666,1,3,0.2814202792374477,FALSE,0,0,0.0028142027923744773,-0.00440720577658078,0.005504591999801815,0.009911797776382594,0.005504591999801815,-8.673617379884035e-19,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.012026854486955,1.3606611675889125e-10,2.1193939609405587e-4
148,147,0.0455558924748647,26534.8874882924,0.239308602001902,0.166726683404613,1.45933073767992e-4,5.06829483070912e-4,0.0011424268422486,0.0250007036211202,1.78112351761464,8.80213247221931,0.126341884171075,13.8621719733302,0.00766611761917273,0.0134633345534602,3.37626461572063e-4,2.16913195331874e-5,5.42282988329684e-6,3.26657272094454e-4,1.83132830270241e-10,4.59250932495974e-12,2.03743385667158e-12,5.86645006327417e-13,1.00501809187678e-10,2019-12-09,1,LC.0,1,1,100,83.52687857,83.99025037713541,0.5560461685625,0.5560471685625,6.944444444444445,0.07691402154258642,0.07691402154258642,6.750304,0.127,5.555555555555555,6.944444444444445,3,0.6926132765504138,FALSE,0,0.00127,0.006926132765504138,0.011244101347822718,0.005560471685625,0.005560471685625,0.01680457303344772,-1.734723475976807e-18,-8.673617379884035e-19,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.01226714338112,6.913978830830013e-4,1.0771839737563673e-10
149,148,0.0939941661732679,26534.8941294137,0.239203968826345,0.167470987488795,1.66739765059298e-4,5.88635038153665e-4,0.00235713653311399,0.0265553500028827,1.78171767767065,8.80240643119298,0.12693640990649,13.8601198668498,0.0075724922926468,0.0966930525146191,0.00242481779305723,1.5578606402489e-4,3.89465160062225e-5,0.00234603757631451,3.77852715533986e-10,9.47559275412549e-12,2.36628885259551e-12,6.70287056954315e-13,1.067514242538e-10,2019-12-10,1,LC.0,1,1,100,83.52687857,84.05434539508757,0.6329601901050864,0.6329611901050864,5.611111111111111,0.003439610129288395,0.003439610129288395,6.169152,0.0762,3.888888888888889,5.611111111111111,3,0.46026131778921303,FALSE,0,7.620000000000001e-4,0.00460261317789213,0.08075463472047856,0.006329611901050865,0.006329611901050865,0.08708424662152942,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.015095695566917,0.004965587949402852,1.1926359291747533e-10
150,149,0.1341555064668,26534.9062012207,0.236430005988956,0.170780490027374,1.86268995451615e-4,6.65349782441109e-4,0.00336428161752487,0.0280423930198271,1.78222380185355,8.80263335245923,0.127430728747185,13.8582943587017,0.00772705213600947,0.00777536977232617,1.949866560339e-4,1.25272108147135e-5,3.13180270367838e-6,1.88651709520281e-4,5.39299665990698e-10,1.35242749285048e-11,2.67467899669309e-12,7.48793766853981e-13,1.12729276549787e-10,2019-12-11,1,LC.0,1,1,100,83.52687857,84.05721173686197,0.6363998002343748,0.6364008002343748,1,-0.022632053550802222,-0.022632053550802222,5.14096,0.025400000000000002,-3.888888888888889,1,3,0.3308102726656782,FALSE,0,2.5400000000000005e-4,0.003308102726656782,0.006493712855945177,0.0063640080023437485,0.0063640080023437485,0.012857720858288926,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.017778083329247,3.992973790725729e-4,1.296770242418389e-10
151,150,0.123336389363175,26534.9192434855,0.2341856769751,0.173557637741784,1.83834119907689e-4,6.55502462161104e-4,0.00309296545803066,0.0279843362481184,1.78273982005729,8.80282872847959,0.127858599959943,13.8566950587173,0.00777681876908512,2.95429744190133e-9,7.40863259231858e-11,4.7597873731727e-12,1.18994684329317e-12,7.1679325763994e-11,0.00325473483868897,8.16205378079573e-5,1.72981121910412e-5,4.85121477686072e-6,7.3848111327582e-4,2019-12-12,1,LC.0,1,1,100,83.52687857,84.0383516922363,0.6137677466835726,0.6137687466835726,1,-0.030898969732606973,-0.030898969732606973,4.291583999999999,0,-3.888888888888889,1,3,0.6435258519481653,FALSE,0,0,0.006435258519481652,-0.01619679503132057,0.0061376874668357265,0.022334482498156297,0.0061376874668357265,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.01755897898831,1.5171538590364567e-10,8.422509780516792e-4
152,151,0.10688327884248,26534.9313497722,0.231708462033803,0.176528006253412,1.7540320667684e-4,6.23566038409257e-4,0.00268036295863509,0.0271412646623062,1.78322321297054,8.80304242756694,0.128328255442911,13.8551284577321,0.00779102735845744,2.80556919900582e-9,7.03565968441639e-11,4.5201653220793604e-12,1.1300413305198401e-12,6.80707723320983e-11,0.0053544554840849,1.34276233837782e-4,3.12383436418544e-5,8.78704950005338e-6,0.00135967660227061,2019-12-13,1,LC.0,1,1,100,83.52687857,84.01260255079247,0.5828687769509656,0.5828697769509656,3.388888888888889,-0.005702676636497039,-0.005702676636497039,5.588,0.050800000000000005,1.1111111111111112,3.388888888888889,2,0.2207360055003545,FALSE,0,5.080000000000001e-4,0.002207360055003545,-0.02919960967760343,0.005828697769509656,0.035028307447113084,0.005828697769509656,-3.469446951953614e-18,-3.469446951953614e-18,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.01637044622419,1.4407757582886143e-10,0.0015339782292503
153,152,0.0929827370257697,26534.9421360927,0.230224815791374,0.178573025007967,1.68514017114606e-4,5.96842763050573e-4,0.00233177244200827,0.026514240736489898,1.78378346458711,8.80331006738916,0.128917998920611,13.853406879476,0.00761314838843069,2.77812009363799e-9,6.96682425377432e-11,4.47594096495079e-12,1.1189852412377e-12,6.74047820571569e-11,0.00107142730731624,2.68686935739774e-5,6.87733718065572e-6,1.94176387335325e-6,3.05519954203529e-4,2019-12-14,1,LC.0,1,1,100,83.52687857,84.00785032026205,0.5771661003144686,0.5771671003144686,7.388888888888889,0.020390340026710918,0.020390340026710918,2.45872,0.635,6.111111111111111,7.388888888888889,2,0.5402061735231886,FALSE,0,0.00635,0.0054020617352318855,-0.006650614901265154,0.005771671003144686,0.01242228590440984,0.005771671003144686,8.673617379884035e-19,8.673617379884035e-19,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.015440769519316,1.426679508010886e-10,3.412077488315153e-4
154,153,0.0948388366447552,26534.9519658631,0.228638820900341,0.180708228993125,1.70938341344724e-4,6.05491322141487e-4,0.00237831873737031,0.026854584377542,1.78433550391567,8.80357472948107,0.12950054520952,13.851462661518,0.00766915344408606,0.0244149012376085,6.1226412236533e-4,3.93358288775544e-5,9.8339572193886e-6,5.92372194649427e-4,3.81248256389091e-10,9.56074435156074e-12,2.43405042693481e-12,6.87165162430568e-13,1.07954334239061e-10,2019-12-15,1,LC.0,1,1,100,83.52687857,84.02484227028431,0.5975564403411795,0.5975574403411795,2.9444444444444446,-0.001975043872892046,-0.001975043872892046,6.3032639999999995,0.0762,0.5555555555555556,2.9444444444444446,2,0.07621245388055811,FALSE,0,7.620000000000001e-4,7.621245388055811e-4,0.0203904645655165,0.005975574403411795,0.005975574403411795,0.026366038968928293,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.015898976240212,0.0012538061031116998,1.206362941799871e-10
155,154,0.0988200434153611,26534.962356323,0.22628660102394,0.183530875564092,1.75172277407557e-4,6.21312433904809e-4,0.00247815735828618,0.027408945275077,1.78481676585905,8.80378940472044,0.129975134309145,13.8497746953176,0.00777988612426241,0.00432776084957631,1.08529322833846e-4,6.97262948332894e-6,1.74315737083224e-6,1.05003299723874e-4,3.97252545278708e-10,9.96209153686039e-12,2.49765065113934e-12,7.0418541277025e-13,1.1018284244385e-10,2019-12-16,1,LC.0,1,1,100,83.52687857,84.02319640039023,0.5955813964682874,0.5955823964682875,1,-0.020292786671484486,-0.020292786671484486,2.68224,0,-5,1,2,0.5589435155244327,FALSE,0,0,0.005589435155244326,0.0036143912823522802,0.005955823964682875,0.005955823964682875,0.009570215247035156,-8.673617379884035e-19,-8.673617379884035e-19,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.016636950263205,2.2224840941188116e-4,1.2334677004461999e-10
156,155,0.088991973192872,26534.9725094475,0.22417781613734,0.186133720046245,1.71027592351154e-4,6.05325281237699e-4,0.00223169415408333,0.0271176778348944,1.78532832331972,8.80399192659895,0.130424481479883,13.8481663013335,0.00779659433588023,2.7690830329152e-9,6.94416158560149e-11,4.46138099312505e-12,1.11534524828126e-12,6.71855182788011e-11,0.0035699231387032,8.9524665127988e-5,2.42826925890163e-5,6.86079134314539e-6,0.00108782873440593,2019-12-17,1,LC.0,1,1,100,83.52687857,84.00628574483066,0.575288609796803,0.575289609796803,1,-0.04295448389659662,-0.04295448389659662,0.9387840000000001,0.4572,-5,1,2,0.1786980775309826,FALSE,0,0.004572,0.001786980775309826,-0.02307780589617466,0.00575289609796803,0.02883070199414269,0.00575289609796803,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.016144888114084,1.422038603762223e-10,0.0012084968834660797
157,156,0.0748768556180739,26534.9818244007,0.222097238546762,0.188700425005056,1.59672905518096e-4,5.63576645070921e-4,0.00187772261883481,0.02574346933831,1.78583895399864,8.80419591708898,0.130878438221117,13.84655839363,0.00780534200771879,2.56232711290526e-9,6.42566990432562e-11,4.1282682186853e-12,1.03206705467133e-12,6.21690548943666e-11,0.00591698450484311,1.48383042374407e-4,4.45354475511813e-5,1.26178122731666e-5,0.00203432299498052,2019-12-18,1,LC.0,1,1,100,83.52687857,83.9704903415835,0.5323341259002063,0.5323351259002064,1,-0.02670491923233842,-0.02670491923233842,4.604512000000001,0.10160000000000001,-7.222222222222222,1,2,0.19038331925701127,FALSE,0,0.0010160000000000002,0.0019038331925701126,-0.04206665070402651,0.005323351259002063,0.047390001963028575,0.005323351259002063,6.938893903907228e-18,6.938893903907228e-18,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_LC.0_2023-08-23.csv,25.014419150006006,1.3158608921097944e-10,0.0022398592971792754
