"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,42549.0925337708,0.361252058524421,0.180626029262211,0,0,0,0,1.56885775595201,9.84488894534095,0.00985474368902998,13.5252620473337,0.00394286085614658,0.00691097380284784,0.000173309786056906,1.36384285453821e-05,3.40960713634553e-06,0.00016767910215633,0,0,0,0,0
"2",1,0.00448069912183753,42549.0941033026,0.361747187349939,0.17920431236571,2.86289744173441e-06,1.13955260869296e-05,0.000112364628827132,0.000250147371660906,1.56815922856133,9.84555510557795,0.0124092647186849,13.5243695915256,0.00316299935401391,0.00613242304849711,0.000153785697481231,1.21020012436623e-05,3.02550031091558e-06,0.00014878933420223,0.00094466689197613,2.36898621835262e-05,2.4025215526094e-06,6.03585367995107e-07,5.27386315611385e-05
"3",2,0.00767359474913363,42549.0976971589,0.362135229258465,0.177664213704471,5.80805662859033e-06,2.30177551055696e-05,0.000192434395238443,0.000471720258981542,1.5672417188389,9.84628121424778,0.0151643747537689,13.523018642933,0.00310533688698276,0.00923025867046164,0.000231471598802533,1.82154102914716e-05,4.55385257286789e-06,0.00022395128829687,0.000782589918307445,1.96253806165876e-05,2.34746082854092e-06,5.92333412317181e-07,4.81082896620272e-05
"4",3,0.00980672390179207,42549.1030464118,0.362508576866165,0.176095537515631,8.82196313821376e-06,3.47994548563131e-05,0.000245927892338178,0.00069456871667703,1.5662717222193,9.84702563416849,0.0179572867706392,13.5216939278539,0.00311527785093543,0.00757254090909895,0.000189900219896985,1.49439950203792e-05,3.7359987550948e-06,0.000183730527260364,0.00100013663844232,2.5080903470461e-05,3.54901495628506e-06,8.99706022711908e-07,7.08354419295538e-05
"5",4,0.00989529785442493,42549.1092033016,0.362853566257281,0.174421672051433,1.08725299199861e-05,4.26333507394317e-05,0.000248149103591314,0.000862541997761905,1.56516785729971,9.84782542037215,0.0209222231305779,13.5204195097612,0.00314357888715604,0.00694491315834137,0.000174160899461079,1.37054060058645e-05,3.42635150146612e-06,0.000168502563627791,0.00100916983404637,2.53074332247631e-05,4.34795315143681e-06,1.10883263712067e-06,8.79661610539755e-05
"6",5,0.0101078153903081,42549.1156291539,0.363144181156387,0.172533240333664,1.2793489789646e-05,4.98519888838865e-05,0.000253478507193174,0.00101809708032178,1.56380443482738,9.84873445551501,0.0242473110150293,13.5192112072992,0.00317821085456705,0.0083540074321136,0.000209497428594042,1.64861764319701e-05,4.12154410799252e-06,0.000202691039726831,0.00103084338946373,2.5850951310583e-05,5.08414441777879e-06,1.3047413183341e-06,0.000103830412859375
"7",6,0.0133967617804106,42549.1227829571,0.363441788613095,0.170671794418447,1.62925546829177e-05,6.33278516288932e-05,0.000335956984392206,0.00124605377111287,1.56245097336092,9.84963768891122,0.0275040167654632,13.5180708157943,0.00319904783691652,0.0148688277903453,0.000372872685785591,2.93428178368515e-05,7.33570445921288e-06,0.000360758377202185,0.00136626588320937,3.42625011569703e-05,6.45847739593455e-06,1.66159270265917e-06,0.000127078527185971
"8",7,0.0174739974129429,42549.13187023,0.363832816101932,0.169174384769111,2.07610480468938e-05,8.07152926285914e-05,0.000438203766876981,0.00151666836203791,1.56149848074482,9.85036985881524,0.0301095733628181,13.5169866118264,0.00318380482019847,0.0146511129476863,0.000367412946842997,2.89131695109309e-05,7.22829237773273e-06,0.000355476020419392,0.00178208188664686,4.469011738742e-05,8.2317318453001e-06,2.11731104210709e-06,0.000154677098328752
"9",8,0.0174938386585238,42549.1419244787,0.364268361971643,0.167867481682319,2.33008532392322e-05,9.03992036078614e-05,0.000438701335255161,0.00168702327412297,1.56074985289021,9.85101318818629,0.0323736919341034,13.5159052580796,0.00318963587701239,0.00915118839153869,0.000229488715707541,1.80593694237273e-05,4.51484235593183e-06,0.00022203282734545,0.00178410539183131,4.47408617919869e-05,9.21934343412151e-06,2.37633253111826e-06,0.000172050707581048
"10",9,0.0145698085605684,42549.1511433074,0.364701284583322,0.166554331863157,2.36631600445047e-05,9.13903307264407e-05,0.000365374037951304,0.00174536905887084,1.55998183455983,9.85166356145686,0.0346385264428024,13.5148254980742,0.00319864959154562,0.00671928801505186,0.000168502790136971,1.32601471345998e-05,3.31503678364996e-06,0.000163028281344289,0.00148589880804661,3.72625930688163e-05,9.32042332120426e-06,2.41328231311873e-06,0.000178001089952305
"11",10,0.0114074140386226,42549.1590746325,0.365146341419079,0.165293011966593,2.2721023027889e-05,8.7346711163317e-05,0.000286069162305543,0.00172149266680781,1.55926263170501,9.85229214016686,0.0368045159596245,13.5137253951999,0.00320903755852977,0.00598711436480605,0.000150141722319246,1.18152425094985e-05,2.95381062737462e-06,0.000145263748617345,0.00166185969696853,4.16752482001201e-05,1.27248803675925e-05,3.31005364722449e-06,0.000250791219807448
"12",11,0.00852464940118098,42549.1659166406,0.365567555365315,0.163947078921933,2.06520106572153e-05,7.89915595446403e-05,0.000213776698635438,0.00161508359362846,1.55842966024075,9.8529670160334,0.0391048736569443,13.5126290599008,0.00323520011416067,0.00515904744742343,0.00012937589330782,1.01810977701762e-05,2.54527444254406e-06,0.00012517258329201,0.00155590080302494,3.90180664824548e-05,1.44173707496606e-05,3.76936087966144e-06,0.000294781608253683
