"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,42549.0925337708,0.361252058524421,0.180626029262211,0,0,0,0,1.56885775595201,9.84488894534095,0.00985474368902998,13.5252620473337,0.00394286085614658,0.0112941454072725,0.000283228670816751,2.22883778049872e-05,5.57209445124679e-06,0.000274026818150303,0,0,0,0,0
"2",1,0.00696841022861757,42549.0955150116,0.361747370964902,0.179204311176309,4.67517013021842e-06,1.86091268295845e-05,0.00017475014669869,0.000340020524842164,1.56815941113025,9.84555518094981,0.0124095641280863,13.524406272908,0.00316481660744322,0.0100218138747629,0.00025132180617174,1.97775011634034e-05,4.94437529085085e-06,0.000243156579729131,0.00143007838517382,3.58627577023877e-05,3.81902172415968e-06,9.59452662929983e-07,6.9780048409794e-05
"3",2,0.0114512332465514,42549.1020659827,0.36213615088871,0.177664224331845,9.35792058795255e-06,3.70846649884393e-05,0.000287168037481165,0.000648688007123751,1.56724264863916,9.84628148916938,0.0151654593775727,13.5231345833226,0.00310943878031061,0.0147054537224543,0.000368775676368225,2.90204080557319e-05,7.25510201393296e-06,0.000356794476050035,0.00114512332465514,2.87168037481165e-05,3.70846649884393e-06,9.35792058795255e-07,6.48688007123751e-05
"4",3,0.0145964891204907,42549.1115905701,0.36251049163429,0.176094108822796,1.43460960737443e-05,5.65990438178808e-05,0.00036604311907705,0.000971222806654629,1.56627240157033,9.84702694658122,0.0179622930043864,13.521924048389,0.00312230039859721,0.0133015624898303,0.000333569626379586,2.62499055465571e-05,6.56247638663926e-06,0.000322732239941639,0.00145964891204907,3.6604311907705e-05,5.65990438178808e-06,1.43460960737443e-06,9.7122280665463e-05
"5",4,0.0151013485720454,42549.1227183288,0.362857751676426,0.174420866446645,1.81604881299412e-05,7.1254391187936e-05,0.00037870372032281,0.00122935932896798,1.56517132854549,9.84782695249516,0.0209280841779586,13.5207889116331,0.00315360764993395,0.0129599097478724,0.00032500183762743,2.55756725597952e-05,6.3939181399488e-06,0.000314442811178772,0.00151013485720454,3.7870372032281e-05,7.1254391187936e-06,1.81604881299412e-06,0.000122935932896798
"6",5,0.0157081973236325,42549.1346189509,0.363151292796933,0.172532507123054,2.17765601460614e-05,8.49380444714291e-05,0.000393921955886533,0.00147204869459345,1.56381088092338,9.84873662751002,0.0242555872112016,13.5197380411714,0.00319149226285182,0.015113123543091,0.000378999006887476,2.98249221339897e-05,7.45623053349741e-06,0.000366685659470875,0.00157081973236325,3.93921955886533e-05,8.49380444714291e-06,2.17765601460614e-06,0.000147204869459345
"7",6,0.0209776569950086,42549.1480192791,0.363452361536898,0.17067035238695,2.78510747330898e-05,0.000108353804937338,0.000526066709192551,0.0018308339732934,1.5624602282945,9.84964101956559,0.0275165596242734,13.5187795869849,0.00321521677227421,0.0257744519783003,0.00064635822469078,5.08644702802342e-05,1.27161175700586e-05,0.000625358609305091,0.00209776569950086,5.26066709192551e-05,1.08353804937338e-05,2.78510747330898e-06,0.00018308339732934
"8",7,0.0270182465548987,42549.1650060667,0.36384773782623,0.169172880233845,3.53624332461164e-05,0.000137580129309063,0.000677549454482476,0.0022566076621202,1.56151200523033,9.85037419439519,0.030125859965244,13.517923644749,0.00320257211018577,0.0251490881751636,0.000630675678349091,4.96303490424379e-05,1.24075872606095e-05,0.000610185575225897,0.00270182465548987,6.77549454482476e-05,1.37580129309063e-05,3.53624332461164e-06,0.00022566076621202
"9",8,0.0263147412942932,42549.1834306152,0.364288228038974,0.167865813562704,3.95080663608249e-05,0.000153371474318713,0.000659907317544377,0.00251239289971583,1.56076814511222,9.85101872177747,0.0323944201304361,13.5170865975328,0.00321102621497393,0.0157713269757882,0.000395505088281629,3.11238505833301e-05,7.78096264583253e-06,0.000382655472666433,0.00263147412942932,6.59907317544377e-05,1.53371474318713e-05,3.95080663608249e-06,0.000251239289971583
"10",9,0.0213991131558766,42549.1998512382,0.364726740315591,0.166552809934243,4.00395542505975e-05,0.00015474496766142,0.000536635766340808,0.00258496878162979,1.56000581723885,9.85167022554792,0.0346634306352787,13.5162256465707,0.00322178667671585,0.0120217922238838,0.000301476217068473,2.37243489716756e-05,5.93108724291891e-06,0.000291681517527984,0.00213991131558766,5.36635766340808e-05,1.5474496766142e-05,4.00395542505975e-06,0.000258496878162979
"11",10,0.0163070631870964,42549.2136724497,0.365177956845436,0.16529233102875,3.83906316110511e-05,0.000147683382115177,0.000408940000757567,0.00253366733368746,1.55929351386124,9.85229965587988,0.0368326092357722,13.515313976839,0.00323398842841958,0.00978434596509304,0.000245366710147022,1.93088712408707e-05,4.82721781021768e-06,0.000237394959584083,0.00217572447788522,5.45616803851403e-05,1.97042438456438e-05,5.12216307493875e-06,0.000338047505763271
"12",11,0.011810378242546,42549.2252141441,0.365605716192743,0.1639468514221,3.48636367790131e-05,0.00013340482633416,0.000296174487830256,0.00236392298490066,1.55846749609471,9.85297563045116,0.0391370123620405,13.5143795668617,0.00326200174789515,0.00843109359955843,0.000211430555179228,1.66383017643075e-05,4.15957544107688e-06,0.000204561360714084,0.00194325599475851,4.87319573641875e-05,2.19501630836585e-05,5.7363930077904e-06,0.000388955155983673
"13",12,0.00810227487802433,42549.234694146,0.366004759971914,0.162491225122621,2.95106604871207e-05,0.000112270056955315,0.000203184611278081,0.00206805962131635,1.55749619318474,9.85371168927016,0.0416166036956622,13.5134483810586,0.00329310010107755,0.00704848657850947,0.000176758259515189,1.3909802481739e-05,3.47745062043476e-06,0.000171015537717476,0.0019804652158388,4.96650707471542e-05,2.74425326130703e-05,7.21338605157548e-06,0.000505502492319355
