X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
199,198,7.12788831327915e-16,37695.8798387041,0.220097655651915,0.398328931218875,3.41798239139924e-19,1.22592966068409e-18,2.86939358776816e-18,6.0061867649373e-8,1.03447100008013,12.2039786853218,0.148339810567334,22.2996166678459,0.00879977811386082,0,0,0,0,0,0,0,0,0,0,2020-01-29,1,OCSP.4,1,1,100,76.17881,75.35313666190031,0,1e-6,1,0,0,3.7551360000000003,0,-6.666666666666666,1,3,0.07504730799168277,TRUE,0,0,0,0,0,0,0,0,0,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886168,0,0
200,199,2.60861441516441e-16,37695.8798387041,0.218403184904977,0.400255813350305,1.25088914768367e-19,4.47405345038353e-19,1.05012047704053e-18,6.03059282397894e-8,1.03552121544537,12.2042567067647,0.149040803126052,22.2973181852802,0.00883661968417569,0,0,0,0,0,0,0,0,0,0,2020-01-30,1,OCSP.4,1,1,100,76.17881,75.30766749521734,0,1e-6,1,0,0,0.402336,0,-8.333333333333334,1,2,0.2866497644067289,TRUE,0,0,0,0,0,0,0,0,0,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886171,0,0
201,200,9.5096171930092e-17,37695.8798387041,0.216731302632492,0.40215491133328,4.56007483367815e-20,1.62640596642772e-19,3.82817931433008e-19,6.03377630615583e-8,1.03657156113284,12.2045359554186,0.149744597709314,22.2950518235636,0.00884237673379183,0,0,0,0,0,0,0,0,0,0,2020-01-31,1,OCSP.4,1,1,100,76.17881,75.23959028845746,0,1e-6,1,0,0,2.056384,0,-5,1,2,0.14892474135989836,TRUE,0,0,0,0,0,0,0,0,0,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886168,0,0
202,201,3.5506835464621e-17,37695.8798387041,0.215049755344227,0.404062829842451,1.70263243556004e-20,6.05653215120377e-20,1.42935861963936e-19,6.01580028224338e-8,1.03764255280344,12.204821907697,0.150464956657835,22.2927733844541,0.00881714190462415,0,0,0,0,0,0,0,0,0,0,2020-02-01,1,OCSP.4,1,1,100,76.17881,75.16773083374314,0,1e-6,1.6111111111111112,0,0,2.01168,0,-1.1111111111111112,1.6111111111111112,2,0.13734564476955746,TRUE,0,0,0,0,0,0,0,0,0,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886168,0,0
203,202,1.31143844781971e-17,37695.8798387041,0.21338130015379,0.405953707417841,6.28864163556117e-21,2.23070160386666e-20,5.27930981454356e-20,6.01405610607882e-8,1.03872000948541,12.2051108041318,0.151192365477104,22.2904586255364,0.00881571651870009,0,0,0,0,0,0,0,0,0,0,2020-02-02,1,OCSP.4,1,1,100,76.17881,75.14857685900489,0,1e-6,1.1666666666666667,0,0,1.296416,0,-1.6666666666666665,1.1666666666666667,2,0.09233754243569978,TRUE,0,0,0,0,0,0,0,0,0,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886161,0,0
204,203,4.8266284798939e-18,37695.8798387041,0.211606906802009,0.407962183516779,2.31447666251576e-21,8.1848122717015e-21,1.9430013774129e-20,5.93138772407246e-8,1.03988259433556,12.2054238834772,0.15198021503466,22.2880810356894,0.00869571069218419,0,0,0,0,0,0,0,0,0,0,2020-02-03,1,OCSP.4,1,1,100,76.17881,75.12658148399188,0,1e-6,3.833333333333333,0,0,2.01168,0,1.6666666666666665,3.833333333333333,2,0.10179124181297763,TRUE,0,0,0,0,0,0,0,0,0,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886167,0,0
205,204,1.77629388109895e-18,37695.8798387041,0.209807616350116,0.409996182505319,8.51772774867364e-22,3.0027032756589e-21,7.15062589143228e-21,5.92687419959451e-8,1.04107958959642,12.2057476796099,0.152794508205234,22.2855165911557,0.00869036217021758,0,0,0,0,0,0,0,0,0,0,2020-02-04,1,OCSP.4,1,1,100,76.17881,75.11041619157405,0,1e-6,2.0555555555555554,0,0,0.9387840000000001,0,-0.5555555555555556,2.0555555555555554,2,0.0564074340278999,TRUE,0,0,0,0,0,0,0,0,0,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886165,0,0
206,205,6.52377111098199e-19,37695.8798387041,0.208197890944721,0.411813556664336,3.1282946369003e-22,1.09960975457996e-21,2.6262009407534e-21,5.9950852591616e-8,1.04216639191617,12.2060429251385,0.153536507149772,22.2830837450015,0.00879151209579961,0,0,0,0,0,0,0,0,0,0,2020-02-05,1,OCSP.4,1,1,100,76.17881,75.10248132469631,0,1e-6,1,0,0,3.3528,0.508,-3.333333333333333,1,2,0.1183963968064055,TRUE,0,0.00508,0,-0.00508,0,0,0,-0.00508,-0.00508,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886165,0,0
207,206,2.40421832176012e-19,37695.8798387041,0.206666546320221,0.413540340072361,1.1528766343808e-22,4.04132533589504e-22,9.67839047534055e-22,6.02571471450664e-8,1.04321464126747,12.2063288165071,0.154254523637014,22.2807901336273,0.0088375271729986,0,0,0,0,0,0,0,0,0,0,2020-02-06,1,OCSP.4,1,1,100,76.17881,75.10833297169259,0,1e-6,1,0,0,1.78816,1.016,-5,1,3,0.3568823749360467,TRUE,0,0.01016,0,-0.01016,0,0,0,-0.01016,-0.01016,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886161,0,0
208,207,8.95506902497297e-20,37695.8798387041,0.205156292906003,0.415241284930025,4.29415654340425e-23,1.50135359308648e-22,3.60494111424391e-22,6.03071182303745e-8,1.04426255594733,12.2066157013934,0.154974544273827,22.2785361868692,0.00884596223474366,0,0,0,0,0,0,0,0,0,0,2020-02-07,1,OCSP.4,1,1,100,76.17881,75.1416320557123,0,1e-6,1,0,0,5.588,2.2606,-5.555555555555555,1,3,0.20563153774432158,TRUE,0,0.022606,0,-0.022606,0,0,0,-0.022606,-0.022606,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.313632588861644,0,0
209,208,3.34629306349887e-20,37695.8798387041,0.203666762453744,0.416916840733609,1.60462261258955e-23,5.59599082418957e-23,1.34707944866485e-22,6.03138021701156e-8,1.04531018842257,12.2069035797703,0.155696542122249,22.2762905627767,0.00884805226866741,0,0,0,0,0,0,0,0,0,0,2020-02-08,1,OCSP.4,1,1,100,76.17881,75.13726859431593,0,1e-6,1,0,0,4.783328,0,-13.88888888888889,1,3,0.22106373144560137,TRUE,0,0,0,0,0,0,0,0,0,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.313632588861644,0,0
210,209,1.17747989615739e-20,37695.8798387041,0.202197630618767,0.418567402588699,5.64628032091183e-24,1.9630794964691e-23,4.74004798513122e-23,6.03115984394323e-8,1.04635759536785,12.2071924554216,0.1564204978983,22.2740481070244,0.00884883963047303,0,0,0,0,0,0,0,0,0,0,2020-02-09,1,OCSP.4,1,1,100,76.17881,75.217801913911,0,1e-6,1,0,0,2.45872,0.0381,-12.222222222222221,1,3,0.18939687525154522,TRUE,0,3.8100000000000005e-4,0,-3.8100000000000005e-4,0,0,0,-3.8100000000000005e-4,-3.8100000000000005e-4,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886169,0,0
211,210,4.35200694310884e-21,37695.8798387041,0.200672248752787,0.420278942392477,2.08688498542846e-24,7.23467699824875e-24,1.7519383396082e-23,5.98224557907549e-8,1.04746044054016,12.2074977567812,0.157185004991227,22.2717599108571,0.00877822472420082,0,0,0,0,0,0,0,0,0,0,2020-02-10,1,OCSP.4,1,1,100,76.17881,75.21268596739847,0,1e-6,2.5,0,0,4.24688,0.0762,0,2.5,3,0.09142288572091814,TRUE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886161,0,0
212,211,1.60302401701127e-21,37695.8798387041,0.199139168872364,0.421996817400379,7.68685986974164e-25,2.65697720865875e-24,6.45311294634247e-24,5.97529349962844e-8,1.04858480751558,12.2078101826493,0.157966684709066,22.2693656419249,0.00876922603715004,0,0,0,0,0,0,0,0,0,0,2020-02-11,1,OCSP.4,1,1,100,76.17881,75.16144693117717,0,1e-6,1.6111111111111112,0,0,1.207008,0.127,-1.1111111111111112,1.6111111111111112,3,0.4520891948536846,TRUE,0,0.00127,0,-0.00127,0,0,0,-0.00127,-0.00127,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886167,0,0
213,212,5.90359186225238e-22,37695.8798387041,0.197583386315159,0.42373768773999,2.83090477071512e-25,9.75530183552744e-25,2.37654237690408e-24,5.93090725898208e-8,1.04974280775782,12.2081331795261,0.158774071611531,22.2669561127017,0.00870528390026795,0,0,0,0,0,0,0,0,0,0,2020-02-12,1,OCSP.4,1,1,100,76.17881,75.16502561275226,0,1e-6,3.388888888888889,0,0,5.14096,0.254,1.1111111111111112,3.388888888888889,3,0.25949582579101926,TRUE,0,0.00254,0,-0.00254,0,0,0,-0.00254,-0.00254,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886164,0,0
214,213,2.17350314949552e-22,37695.8798387041,0.196079579866984,0.425417995874545,1.04224353218139e-25,3.58083871272798e-25,8.74962643359266e-25,5.96813782231667e-8,1.05087886255041,12.2084512467998,0.159568376308885,22.2644753046665,0.00876116311313653,0,0,0,0,0,0,0,0,0,0,2020-02-13,1,OCSP.4,1,1,100,76.17881,75.15418332844169,0,1e-6,1,0,0,3.978656,0.381,-5,1,3,0.18039437608343917,TRUE,0,0.00381,0,-0.00381,0,0,0,-0.00381,-0.00381,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886164,0,0
215,214,8.00799028546956e-23,37695.8798387041,0.194715075385825,0.426940550145392,3.84001103598089e-26,1.31569659315199e-25,3.22368631018365e-25,6.0186560143621e-8,1.05192436712788,12.2087449932472,0.160301254083372,22.2621698629264,0.00883642575899696,0,0,0,0,0,0,0,0,0,0,2020-02-14,1,OCSP.4,1,1,100,76.17881,75.17629905514502,0,1e-6,1,0,0,3.621024,0.1905,-16.666666666666668,1,3,0.3863678327855311,TRUE,0,0.001905,0,-0.001905,0,0,0,-0.001905,-0.001905,OCSP,4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,df.hydroclimate.1m.OCSP.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.4_2023-08-23.csv,36.31363258886162,0,0
