"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,19907.9194532772,0.485311086696307,0.242655543348153,0,0,0,0,2.17107023401048,11.8458597728847,0.0118577174903751,18.4068211917237,0.00646684508947782,0.18409654050143,0.000391146512427722,6.13706641880292e-05,1.53426660470073e-05,0.000154919397730472,0,0,0,0,0
"2",1,0.169506072703939,19907.9304873849,0.486222372690316,0.240745718764413,1.49589357829534e-05,5.95384856673113e-05,0.000360146415532184,0.000395170632260387,2.17031523562787,11.8467672454276,0.0153530168816999,18.405269422348,0.00514740707133086,0.180723669320152,0.000383980235452437,6.02462794274471e-05,1.50615698568618e-05,0.000152081087077796,0.00423435281731892,8.99665106346704e-06,1.48730337800118e-06,3.73682257315196e-07,9.87157482526339e-06
"3",2,0.603913202545749,19907.9729525008,0.486963235742942,0.2386770696821,5.43466995437921e-05,0.000215780255459945,0.00128312320449602,0.000990101786960121,2.16923357298762,11.8477565595448,0.0191235585184572,18.4029171023526,0.00504278674692442,0.783805130238211,0.0016653362539056,0.000261290306193071,6.53225765482678e-05,0.000659581208771357,0.00603913202545749,1.28312320449602e-05,2.15780255459945e-06,5.43466995437921e-07,9.90101786960121e-06
"4",3,1.06356541878677,19908.0801006766,0.487681235635278,0.236570309840693,0.000100669612133756,0.000397592607714943,0.00225973776130759,0.00165288480141614,2.16807632155082,11.8487712077947,0.0229474454689893,18.4006590661311,0.00505167370096224,0.367269359881219,0.000780330411684107,0.000122433395491469,3.06083488728672e-05,0.000309061473304615,0.0106356541878677,2.25973776130759e-05,3.97592607714943e-06,1.00669612133756e-06,1.65288480141614e-05
"5",4,1.24533201670058,19908.2232077898,0.488360041078217,0.234322872590545,0.00012638128561501,0.000495172927661146,0.00264593388784093,0.00210679267749281,2.16673288767338,11.8498614061159,0.0270073224341451,18.3985125941872,0.0050859014670126,0.30572807690225,0.000649574786716975,0.000101917912684917,2.54794781712291e-05,0.000257273761983725,0.0124533201670058,2.64593388784093e-05,4.95172927661146e-06,1.2638128561501e-06,2.10679267749281e-05
"6",5,1.34285390033993,19908.3850472028,0.488964574365038,0.231788331700465,0.000146267800779091,0.000567656015859455,0.00285313682911847,0.00250337639241923,2.16502943989888,11.8511003324926,0.0315598180598978,18.3964795745589,0.00512874001363805,0.238978870204934,0.000507753982611373,7.96663095973153e-05,1.99165773993288e-05,0.000201103521780571,0.0134285390033993,2.85313682911847e-05,5.67656015859455e-06,1.46267800779091e-06,2.50337639241923e-05
"7",6,1.36611834489789,19908.5564133604,0.489576947345613,0.229288092282955,0.000160380112359017,0.000616404458510586,0.00290256636390292,0.00283868038396573,2.16333593539584,11.8523326310139,0.0360234685922743,18.3945296760201,0.0051552633840595,0.181319373599542,0.000385245917309831,6.04448641873032e-05,1.51112160468258e-05,0.000152582379214722,0.0175177683500816,3.72196782024697e-05,7.90416917719747e-06,2.056558033027e-06,3.64004667472269e-05
"8",7,1.3556865683815,19908.7301880062,0.490314948083682,0.227277913776137,0.000171542125669543,0.000654604421401611,0.00288040216140515,0.00313532157388513,2.16219838625524,11.853331286987,0.039593812677829,18.3925943744176,0.00513422354969242,0.179207227325133,0.000380758279211244,5.9740756335142e-05,1.49351890837855e-05,0.000150804983355685,0.0163215189524424,3.46780292469495e-05,7.8809798071647e-06,2.06524732232194e-06,3.77470808398296e-05
"9",8,1.4511968313418,19908.9077904508,0.491112468960084,0.225523471443797,0.000191636312192953,0.000728941266965764,0.00308333104945608,0.00351677926253085,2.16134258824178,11.8542090040506,0.0426971806901055,18.3906379593388,0.00514062434990468,0.397530939736476,0.000844626630334913,0.000132521435440714,3.31303588601784e-05,0.000334526947630096,0.014511968313418,3.08333104945607e-05,7.28941266965764e-06,1.91636312192953e-06,3.51677926253085e-05
"10",9,1.55785262846754,19909.1027603048,0.491906012480156,0.223761328436992,0.000213781387213942,0.000810609463593447,0.00330994064767178,0.00391821005948107,2.16045985850667,11.8550963173426,0.0458016314301587,18.3887471056595,0.00515158933930012,0.236084159689844,0.000501603644753958,7.87013251035315e-05,1.96753312758829e-05,0.000198667588935878,0.0155785262846754,3.30994064767178e-05,8.10609463593447e-06,2.13781387213942e-06,3.91821005948107e-05
"11",10,1.53400016286394,19909.3052561353,0.492715615427115,0.222069524517372,0.000224669729307887,0.000847417972306387,0.00325926175545447,0.0041887159286947,2.15964495129523,11.8559538346013,0.0487705325310404,18.3868873031096,0.00516431508257948,0.174346145568525,0.000370430028769687,5.81202597453487e-05,1.45300649363372e-05,0.000146714326051637,0.0374091190008737,7.94824627900693e-05,2.06656821406743e-05,5.47894116509185e-06,0.000102148732725587
"12",11,1.47827785435342,19909.5055853375,0.493492206120304,0.220263847278877,0.000232225761345348,0.000870260934036077,0.00314086959784551,0.00442039213351236,2.15867100592844,11.8568749049255,0.0519251417303825,18.3850622257293,0.00519708460172093,0.171355958760311,0.000364076834199302,5.71234471492698e-05,1.42808617873174e-05,0.00014419804878663,0.0192497805417137,4.08996524507307e-05,1.1332329673266e-05,3.02398830427286e-06,5.75612887846774e-05
"13",12,1.42391437304323,19909.7026622344,0.494228576682818,0.218311059004556,0.000239258184885463,0.000890155649850905,0.00302536451524053,0.00464546620207026,2.15749454815964,11.8578778023339,0.0553196257309924,18.3832956610895,0.00523411612273238,0.167864716892306,0.00035665905721668,5.59596021813147e-05,1.39899005453287e-05,0.000141260127812941,0.0344041700948317,7.30979034636397e-05,2.15076601290942e-05,5.7808808206547e-06,0.000112242289572678
"14",13,1.36098626599516,19909.8956964884,0.49492923609367,0.216231317834839,0.000244010688070107,0.000900733047737551,0.00289166233084049,0.00482966551725744,2.1561351301546,11.8589537948378,0.0589148140982826,18.3815880040891,0.00527684537500892,0.164211198562328,0.000348896494438644,5.47416605191674e-05,1.36854151297919e-05,0.000138185649293487,0.0374191215778627,7.95037150802746e-05,2.47648637349365e-05,6.70885947296234e-06,0.000132787409899778
"15",14,1.30621524943764,19910.0842270271,0.495610935567547,0.214084324595496,0.000249279711455804,0.000912739486141937,0.00277529136563797,0.00502685945920507,2.15466485157175,11.8600733502598,0.0626043900099582,18.3799414641582,0.00530934286988271,0.16102630685861,0.000342129613980293,5.36799408437639e-05,1.3419985210941e-05,0.000135505525575612,0.020433209612559,4.34140622951847e-05,1.4278042803456e-05,3.89949864582243e-06,7.86354875791214e-05
"16",15,1.26259314698503,19910.269854355,0.496280000512696,0.211901530082876,0.000256071397111338,0.000929884952427074,0.00268260829189508,0.005257044926143,2.15311905598434,11.8612209986524,0.0663325417845198,18.3783441834782,0.00534656216399342,0.157368304134956,0.000334357523294008,5.24605042582591e-05,1.31151260645648e-05,0.000132427273386291,0.0139842485256852,2.97120740283644e-05,1.02992340058926e-05,2.83619950423099e-06,5.82260587533095e-05
"17",16,1.49501305548958,19910.462446006,0.496991405104953,0.209871078381372,0.000286571733963424,0.00104195197689016,0.00317642656997196,0.00573032711429601,2.15174513481103,11.862297606947,0.0697805806066448,18.3767984095964,0.00533597738316632,0.720721156980318,0.00153130290345426,0.000240260550131867,6.00651375329667e-05,0.000606495305489638,0.0149501305548958,3.17642656997196e-05,1.04195197689016e-05,2.86571733963424e-06,5.73032711429601e-05
"18",17,1.73413275290922,19910.6992085918,0.497790461652496,0.208171552166671,0.000320818678252799,0.00116943722551148,0.00368447976556006,0.0062349089250127,2.15077952665232,11.8632064467324,0.0726546929597015,18.3752969763362,0.00530244639101693,0.264157442958568,0.000561250430147361,8.80598716326928e-05,2.20149679081732e-05,0.000222291586021656,0.0173413275290922,3.68447976556006e-05,1.16943722551148e-05,3.20818678252799e-06,6.2349089250127e-05
"19",18,1.66771811020189,19910.9478017797,0.498628873259788,0.206636592458354,0.000328948841060035,0.00119381432542844,0.00354336980337203,0.00644830187126495,2.15000859535705,11.8640334411068,0.0752408820442063,18.373778616017,0.00529214700554389,0.156396609242828,0.000332292981140393,5.2136578774621e-05,1.30341446936552e-05,0.000131609580739507,0.0384229353500617,8.16364996239338e-05,2.75045586932924e-05,7.57872687009278e-06,0.000148563887626849
"20",19,1.54548865005522,19911.1874091121,0.499453283969279,0.205070771835305,0.000330067347899989,0.00119078973852289,0.00328367113156607,0.00656634086843494,2.14917573590282,11.8648826652613,0.0778674942016841,18.3722540641098,0.00531789079340894,0.152050500128957,0.000323058883541979,5.0687754140408e-05,1.2671938535102e-05,0.000127952278953402,0.0353146897375254,7.50324676969845e-05,2.72097567051445e-05,7.54209743511186e-06,0.000150042053347546
"21",20,1.43658895803687,19911.4159341649,0.500295786290787,0.203566183692138,0.000331528459688396,0.00118947997813213,0.00305229397140102,0.00669116418065801,2.14841068999497,11.8657043246713,0.0803809706159529,18.3707365821496,0.00531076908975039,0.14798292647194,0.000314416585073731,4.93317824513966e-05,1.23329456128491e-05,0.000124529368020621,0.0256381608315239,5.4472925819232e-05,2.12281173502145e-05,5.91664019284516e-06,0.000119414215495758
"22",21,1.32909221781849,19911.6348771894,0.501175906455183,0.202206035023564,0.000331016507687327,0.0011821827027003,0.00282389763696018,0.00677310828737377,2.14782450673613,11.8664523460062,0.0826456266870758,18.3691711136228,0.00530002780155828,0.142924134346377,0.000303668263070388,4.76453768737069e-05,1.19113442184267e-05,0.000120272335122549,0.042058368754597,8.93606376955895e-05,3.74095005439762e-05,1.04748294794949e-05,0.000214331166901833
"23",22,1.22815774491468,19911.8436770447,0.50200900655504,0.200706422598809,0.000329696286176512,0.00117095604401127,0.0026094440304311,0.00684128672587036,2.14702626010016,11.8672820002756,0.0851307012740061,18.3676159783479,0.00535728088969702,0.138487295033299,0.000294241392696911,4.61663063012916e-05,1.15415765753229e-05,0.000116538682809818,0.0239675055267437,5.09233154128995e-05,2.28512140013119e-05,6.43402494003842e-06,0.00013350775019843
"24",23,1.10717839762294,19912.0409577944,0.502771310032188,0.198960668619077,0.00031947605590141,0.00112660495680048,0.0023524014502715,0.00672918093303366,2.14586992970598,11.8682540594667,0.0880064746679999,18.366164802876,0.00542631671725259,0.135058595241147,0.000286956497705352,4.50233104417679e-05,1.1255827610442e-05,0.000113653391726389,0.0944661149554192,0.000200710406109568,9.61236180067731e-05,2.72581743710686e-05,0.000574143770272744
"25",24,1.02288389232631,19912.2201776418,0.503526817737693,0.19718422793258,0.000312124975853566,0.00109336811715793,0.0021733024749524,0.00666735643864634,2.14465116087395,11.869250691951,0.090915186369645,18.3647581643539,0.00544914142092905,0.15623815137024,0.000331956308631173,5.20837550503944e-05,1.30209387625986e-05,0.000131476236581491,0.0102288389232631,2.1733024749524e-05,1.09336811715793e-05,3.12124975853566e-06,6.66735643864634e-05
"26",25,0.979262293986578,19912.3927180126,0.504325009524894,0.19555536203605,0.000314806238223292,0.00109659052956775,0.00208062047228881,0.00681450201223054,2.14361914403876,11.8701720003342,0.0935687846642147,18.3633378612358,0.00542862634814588,0.131845703913312,0.000280130126963845,4.39522567749468e-05,1.09880641937367e-05,0.000110949705996468,0.0198916303695877,4.22633789009478e-05,2.22749038892854e-05,6.39461905888917e-06,0.000138422112249693
"27",26,0.915001125932638,19912.5610532495,0.505203925445807,0.194207588170746,0.000312399646983142,0.00108370853038998,0.00194408595784129,0.00685532452943144,2.14296878392356,11.8709405757702,0.095757066249693,18.3618356072559,0.00536565285157508,0.127350021439859,0.000270578233616561,4.24535701694146e-05,1.06133925423537e-05,0.000107166536474229,0.0309749747551645,6.58119555914481e-05,3.66861235679586e-05,1.05754746137192e-05,0.000232069117970934
"28",27,0.860274213529484,19912.7224316398,0.506105945234911,0.192971945982717,0.000311250920031456,0.00107605869047687,0.0018278086999193,0.00691906252915144,2.14245646664706,11.8716501332071,0.0977567604970327,18.3602413114876,0.00536153468539294,0.125173681283143,0.000265954203964306,4.17280625604558e-05,1.04320156401139e-05,0.000105335120710429,0.00865952631108791,1.83987352865646e-05,1.08316143805232e-05,3.13305395997475e-06,6.96473323005117e-05
"29",28,0.815778398785315,19912.8790120876,0.506951789514724,0.191569769786887,0.000312415283483942,0.00107507231155974,0.00173326926584082,0.00703726243932574,2.1416829046917,11.8724600151209,0.100014431453805,18.3586968771726,0.00542599711278726,0.121306578999756,0.000257737843313378,4.04389202714802e-05,1.01097300678701e-05,0.000102080908789485,0.0135968201111368,2.88889120463237e-05,1.7918548528016e-05,5.20711803085982e-06,0.000117292136694039
"30",29,0.96395320050562,19913.0405368485,0.507780164626346,0.190098421406451,0.000329862109647888,0.00113855946392936,0.00204809352470361,0.00732032341253273,2.14079532670463,11.8733156957048,0.102371519699773,18.3572601171313,0.00544988641012773,0.520800054430577,0.00110653423691634,0.000173614589185167,4.34036472962918e-05,0.000438259353221011,0.00963953200505619,2.04809352470361e-05,1.13855946392936e-05,3.29862109647888e-06,7.32032341253273e-05
"31",30,1.12027739195226,19913.2429108349,0.508652110025787,0.188767645614051,0.000351717598337502,0.0012193857945641,0.00238023264109272,0.00765545979646514,2.14010020679575,11.8740959302443,0.104496436779748,18.3559009478698,0.00542439117393506,0.218001019348133,0.000463182731144524,7.26731057228012e-05,1.81682764307003e-05,0.0001834504142775,0.0112027739195226,2.38023264109272e-05,1.2193857945641e-05,3.51717598337502e-06,7.65545979646514e-05
"32",31,1.0454489782367,19913.4568999746,0.509546602248834,0.187527721246156,0.00035085385418188,0.00121281457604101,0.00222124609536177,0.00769030150663008,2.13952136261091,11.8748284301757,0.106470234011822,18.3545290545955,0.00541752411266678,0.114962608366449,0.000244258926320135,3.83240859009106e-05,9.58102147522764e-06,9.67423831058689e-05,0.0426426405244824,9.06020291116268e-05,4.94692874215615e-05,1.43109181719623e-05,0.000313678399901658
"33",32,1.24396196543056,19913.6710124404,0.510415162729122,0.186223219675409,0.000372628019200516,0.001296080569339,0.0026430229652638,0.00795423368779186,2.13882577623287,11.875603950518,0.108536977563015,18.3531839580248,0.00545635648689402,0.764232681622416,0.00162375103456967,0.000254765609052833,6.36914022632083e-05,0.000643110763735231,0.0124396196543056,2.6430229652638e-05,1.296080569339e-05,3.72628019200516e-06,7.95423368779186e-05
"34",33,1.39019463646465,19913.9387902218,0.511234445625194,0.184767842329922,0.000395409733223387,0.00137959144608384,0.00295372081500168,0.00825619841546992,2.13788279307468,11.8764751556369,0.110830845915738,18.3520526801651,0.00552554977007392,0.117167007410658,0.000248942572171344,3.90589472574037e-05,9.76473681435093e-06,9.85974107525393e-05,0.0397412311320717,8.4437458273547e-05,3.94381197341362e-05,1.13035032561075e-05,0.000236018382530838
"35",34,1.28323377080057,19914.1989687604,0.512048951620407,0.183285981036675,0.000396128206119592,0.00137456412194158,0.00272646304330862,0.00833519938968011,2.13688404664747,11.8773690186252,0.113153733482212,18.3509945583455,0.00554254426091954,0.240654490663494,0.000511314142388049,8.02248966309923e-05,2.00562241577481e-05,0.000202513576046436,0.0128323377080057,2.72646304330862e-05,1.37456412194158e-05,3.96128206119592e-06,8.33519938968011e-05
"36",35,1.22832890499284,19914.4492480805,0.512849337994466,0.181776346650176,0.000402725010001843,0.00139079543128011,0.00260980769108142,0.00851091058012673,2.13581710063511,11.8782868623904,0.115506755826889,18.3499471306264,0.00558808150091177,0.175308611732482,0.000372474962815357,5.84411087280599e-05,1.4610277182015e-05,0.000147524252615439,0.0122832890499284,2.60980769108142e-05,1.39079543128011e-05,4.02725010001843e-06,8.51091058012673e-05
"37",36,1.1040396735774,19914.6891095935,0.513672962679077,0.18032771950117,0.000398272405283155,0.00136666396941895,0.00234573266138202,0.00851010572285983,2.13482940366175,11.8791750784007,0.117753313784787,18.3489271926372,0.005563746934449,0.109987970076957,0.000233689404414811,3.66657339563831e-05,9.16643348909577e-06,9.25561666477217e-05,0.0409194911916896,8.69408856155118e-05,5.0653246977467e-05,1.4761339261541e-05,0.000315413661755966
"38",37,1.01438047607144,19914.9035226895,0.514555928593849,0.179077697120966,0.000394644741005784,0.0013482454791575,0.00215523542381305,0.00851163505816531,2.13413354223495,11.8799480748021,0.119684564582086,18.3477633564296,0.00551154693911757,0.188798902575202,0.000401137534096671,6.29382497761883e-05,1.57345624440471e-05,0.00015887649056011,0.0101438047607144,2.15523542381305e-05,1.3482454791575e-05,3.94644741005784e-06,8.51163505816531e-05
"39",38,1.12037855484682,19915.1118577722,0.515432346244331,0.177840669934385,0.000410930987490571,0.00140632347899088,0.0023804475800225,0.00877334764616684,2.1334326739324,11.8807184307397,0.121586588369428,18.3465472116686,0.00552807677605264,0.460795998974365,0.000979044730816499,0.000153611558561708,3.8402889640427e-05,0.000387765236887575,0.0112037855484682,2.3804475800225e-05,1.40632347899088e-05,4.10930987490571e-06,8.77334764616684e-05
"40",39,1.153512160055,19915.3469542969,0.516331792507094,0.176669027543968,0.000421043831029255,0.00144131741751122,0.00245084593778652,0.00894139584846238,2.13282430501878,11.8814538564888,0.123382201618873,18.3454035179399,0.0054983297584769,0.112651638370141,0.00023934885113937,3.75536979120558e-05,9.38842447801396e-06,9.47976747532511e-05,0.0250743881664286,5.32750884717538e-05,3.13305343881139e-05,9.15241019548881e-06,0.000194362953437221
"41",40,1.00338658869257,19915.5726792405,0.517290527178345,0.17568566973484,0.000409490360733227,0.00139598707924806,0.00213187691476906,0.0088037504877936,2.13250672878032,11.8820764601394,0.124887779806902,18.344146019273,0.00543852200742497,0.107242653228837,0.000227856480516696,3.57505515313533e-05,8.93763788283832e-06,9.02459503257223e-05,0.0429206433593929,9.11926965898102e-05,5.97144353312506e-05,1.75162693324826e-05,0.000376587288658137
"42",41,0.866219379822425,19915.7768937113,0.518241469161711,0.174710795207927,0.000394413627457425,0.00133912559500093,0.00184044028471146,0.00858673407003297,2.13218233331117,11.8826975669699,0.126375379549929,18.3427943244865,0.00545885572746974,0.102889383576079,0.00021860716905383,3.42993398505053e-05,8.57483496262632e-06,8.65826228621709e-05,0.0334353348881867,7.10394372308456e-05,5.16891145235945e-05,1.52240321859422e-05,0.000331440667243222
"43",42,0.748144923867162,19915.9618472529,0.519175094833671,0.173685571663491,0.000379181944555408,0.00128165973565697,0.00158956967341204,0.00836546307448202,2.1317638797857,11.883354454991,0.127932622745535,18.3414611653888,0.00547879179700127,0.0976629778835946,0.000207502721606966,3.25570583943182e-05,8.13926459857954e-06,8.21845411819318e-05,0.0332955730689484,7.07424878801588e-05,5.70392099401223e-05,1.68751798463211e-05,0.000372298037674665
"44",43,0.643134123677621,19916.130065205,0.520110572445913,0.172669710335147,0.000362494488512364,0.00121986182201128,0.00136645516974181,0.00810929055096957,2.13134843764412,11.8840096404316,0.129469940111156,18.3401113891641,0.00549209029174894,0.0922977155689518,0.000196103248064898,3.07684875124548e-05,7.69212187811371e-06,7.76696100257757e-05,0.0302958382049927,6.43690067324507e-05,5.74634979415684e-05,1.70758695112826e-05,0.000382000807365959
"45",44,0.545540529326629,19916.2822232277,0.520998721249156,0.17153299467253,0.000341312219307058,0.00114239474849864,0.00115909986604244,0.00775114901318225,2.13071158277359,11.8847468289436,0.13117965388967,18.3387987782751,0.00557126030513235,0.0873548092344187,0.000185601146456994,2.91207137740496e-05,7.28017844351239e-06,7.35100963798467e-05,0.0396957549320133,8.43408358329359e-05,8.31253033170517e-05,2.48352697638027e-05,0.000564005229911303
"46",45,0.474048781043949,19916.4169979234,0.521879501443327,0.170357589216452,0.000325989552736585,0.00108502906668916,0.00100720267160323,0.00752443970172054,2.13000052617592,11.8855141387304,0.132937333227391,18.3375586277957,0.00557817119726527,0.0854263119414061,0.000181503703950287,2.84778273871863e-05,7.11945684679656e-06,7.18872432923057e-05,0.00798425921607747,1.69640077873345e-05,1.82748140525684e-05,5.4905427349696e-06,0.000126731845828144
"47",46,0.414318853143235,19916.5418689734,0.522766010867806,0.169212223614151,0.000312883655400687,0.00103582817677002,0.00088029559924713,0.00734224641621129,2.12932091056062,11.8862676412407,0.134642535871558,18.3362892902029,0.00560003568071878,0.0787908517939482,0.000167405464581085,2.62658216898846e-05,6.56645542247115e-06,6.63034257642368e-05,0.0254878404140587,5.4153542810306e-05,6.37215107775282e-05,1.92478054438501e-05,0.000451676295967136
"48",47,0.356416079617716,19916.6573408175,0.523682304300157,0.168143044376455,0.000296582580730097,0.000977200033363445,0.000757270647975854,0.00708124305388668,2.12876164901657,11.8869766568182,0.136228673457744,18.3350116103415,0.00555543629016565,0.0741488794009694,0.000157542751749252,2.47183676849171e-05,6.17959192122927e-06,6.23971515591755e-05,0.0127569691329707,2.71044962165968e-05,3.49762857941938e-05,1.06153875880368e-05,0.000253454331124417
"49",48,0.298791026232647,19916.7642672269,0.524638920254693,0.167205692493301,0.000275638408871061,0.000904838429353589,0.000634835763547072,0.0066989011172093,2.12841344037219,11.887603543658,0.137617015641895,18.3336171867582,0.00551854968061788,0.0673291521349831,0.000143053003443645,2.24449344593126e-05,5.61123361482815e-06,5.66582710899661e-05,0.0294104255984904,6.2487786954232e-05,8.90645332983931e-05,2.71314805481359e-05,0.000659382362929216
"50",49,0.402491819517662,19916.8662938256,0.525601395452805,0.166304119716917,0.000272846522259066,0.000901850837224123,0.000855166919792274,0.00657438672945733,2.12811075691947,11.8882098914616,0.138945959587096,18.3321708848395,0.00549564573055952,0.376272654820814,0.000799459545813347,0.000125434745700542,3.13586864251356e-05,0.000316637851577845,0.00402491819517662,8.55166919792274e-06,9.01850837224123e-06,2.72846522259066e-06,6.57438672945733e-05
"51",50,0.530169994550697,19917.0086160969,0.526559930184809,0.16541039349497,0.00028597287168161,0.000953599842011516,0.00112644237527494,0.00678079431689316,2.12780513059404,11.8888145102538,0.14025800740874,18.3307885851327,0.00549997429765195,0.173454025146216,0.000368534557019369,5.78228613113332e-05,1.44557153278333e-05,0.000145963596254376,0.00530169994550697,1.12644237527494e-05,9.53599842011516e-06,2.8597287168161e-06,6.78079431689316e-05
"52",51,0.495979629319533,19917.1619646328,0.527479237422574,0.164425284942365,0.00028575243801679,0.000951442830987847,0.00105379873904813,0.00684226818433009,2.12731933659455,11.8894847906663,0.141696712436102,18.3294882629091,0.00556862022566368,0.077594821189232,0.000164864280490839,2.58671113588772e-05,6.4667778397193e-06,6.52969519845277e-05,0.00722051470087731,1.53412939509274e-05,1.38511877143369e-05,4.16000891476634e-06,9.96103369811418e-05
"53",52,0.423122689764866,19917.3012714176,0.528414792190357,0.16346356069911,0.000278994452845126,0.000925144997423886,0.000899000947979676,0.00680061619555638,2.12687124582513,11.8901438616715,0.143095979629033,18.328231003809,0.00554284893773715,0.0739734648115214,0.000157170051617546,2.46598912473188e-05,6.16497281182969e-06,6.22495381250697e-05,0.0112709338681737,2.39471445923526e-05,2.46435569083541e-05,7.43171686054504e-06,0.000181151465655368
"54",53,0.349884588857614,19917.426607004,0.529379215590556,0.162594387328826,0.000263945427812325,0.000872299205176381,0.000743393310439747,0.00654994898323707,2.12657471997153,11.8907443365014,0.144358455460538,18.3268709639675,0.00552555207849185,0.0680883273009822,0.000144666008868372,2.26980140883242e-05,5.67450352208105e-06,5.72971258949949e-05,0.0258752103766805,5.497658060062e-05,6.45096302156232e-05,1.95197036111418e-05,0.000484392034673909
"55",54,0.27243343966189,19917.5353748354,0.530337145314247,0.161719825015221,0.000234057916319144,0.000770933361824406,0.000578834287174499,0.00592335298137911,2.12625365420884,11.8913522645274,0.145623432491249,18.3254804177894,0.00553177513019956,0.0634871727009423,0.000134890020845759,2.11641671563442e-05,5.29104178908604e-06,5.34252003413616e-05,0.0415930256178303,8.8371931745262e-05,0.000117700129278543,3.57341482073574e-05,0.000904331614370529
"56",55,0.216208409762705,19917.6260429315,0.531305702854284,0.160878453207788,0.000208056195012205,0.000683411226619488,0.000459374006735172,0.00538520080478433,2.12598189194197,11.8919406788174,0.146835195136625,18.3240440818189,0.00551467055857898,0.0588562156916986,0.000125050712195881,1.96203852541455e-05,4.90509631353637e-06,4.95281957108907e-05,0.0136761521612007,2.90574673848527e-05,4.32288269183376e-05,1.31604879948486e-05,0.000340638117202208
"57",56,0.239550688712886,19917.7115343254,0.532296800473866,0.160104394532221,0.000203497986186315,0.000670536975066525,0.00050896891481226,0.00531471583162691,2.1258231358725,11.8924856821784,0.147947204879959,18.3225514535361,0.00548097467661366,0.174594256245283,0.000370957184932675,5.82029702459552e-05,1.45507425614888e-05,0.000146923114095721,0.00239550688712886,5.0896891481226e-06,6.70536975066525e-06,2.03497986186315e-06,5.31471583162691e-05
"58",57,0.321750093022174,19917.8214030753,0.533288013883591,0.15934817603136,0.000210781674178767,0.000700985933692746,0.000683616467838735,0.00544789544315837,2.125682669612,11.893021555296,0.149031032764634,18.3210766348741,0.00548656683119917,0.215138775531785,0.000457101374681044,7.17189443702903e-05,1.79297360925726e-05,0.000181041802540534,0.00321750093022174,6.83616467838735e-06,7.00985933692746e-06,2.10781674178767e-06,5.44789544315837e-05
"59",58,0.42736855546882,19917.966613968,0.534227214598849,0.158474847700058,0.000222661085202029,0.000748639976894498,0.0009080220602603,0.00562770189364187,2.12530463783259,11.8936435315246,0.150275766630747,18.3197560059721,0.00557738715226428,0.293952275996628,0.000624554960474007,9.79923162508087e-05,2.44980790627022e-05,0.00024736428742693,0.0042736855546882,9.080220602603e-06,7.48639976894498e-06,2.22661085202029e-06,5.62770189364187e-05
"60",59,0.478394598989477,19918.1498372264,0.535190960470314,0.157633849131299,0.000232633967138289,0.000788516080494794,0.00101643615056166,0.00578542405935992,2.12498948075405,11.8942471407764,0.151472231644615,18.3186059594372,0.00553490503772768,0.183827819285628,0.000390575565433879,6.12810829310961e-05,1.5320270732774e-05,0.000154693265676084,0.00478394598989477,1.01643615056166e-05,7.88516080494793e-06,2.32633967138289e-06,5.78542405935992e-05
"61",60,0.514158275054068,19918.3437884872,0.536207343694316,0.156940020069444,0.000241855811953826,0.000826206180879192,0.00109242257119813,0.0059274052435517,2.12494270356816,11.8947498466977,0.152461680494489,18.3173466266394,0.00547576819767626,0.285380362709798,0.000606342374958581,9.51347719952671e-05,2.37836929988168e-05,0.000240150921873311,0.00514158275054068,1.09242257119813e-05,8.26206180879192e-06,2.41855811953826e-06,5.9274052435517e-05
"62",61,0.600756451272009,19918.5635386232,0.537187277488866,0.156185055760323,0.000257006246331804,0.000886665848766117,0.00127641611348843,0.00612737486887024,2.12475731247765,11.8952997882616,0.153534064979489,18.3161358537955,0.00553711675530342,0.338436635106417,0.000719070054978141,0.000112821680545818,2.82054201364545e-05,0.000284798397285508,0.00600756451272009,1.27641611348843e-05,8.86665848766117e-06,2.57006246331804e-06,6.12737486887024e-05
"63",62,0.728847383340788,19918.8204410721,0.538135559568452,0.155343013145351,0.00027814856986432,0.000969712644196115,0.00154856854620582,0.00639071772162416,2.12439551132566,11.8959165843473,0.154724124053255,18.3151332205562,0.00558502041082014,0.444745766766091,0.00094494309949403,0.000148261032102542,3.70652580256354e-05,0.00037425877826338,0.00728847383340788,1.54856854620582e-05,9.69712644196115e-06,2.7814856986432e-06,6.39071772162416e-05
"64",63,0.755101291095765,19919.1131466144,0.539115818752455,0.154568136878168,0.00029313431748642,0.00102807224695557,0.00160434973811734,0.00659067118336558,2.12416038387454,11.8964891309058,0.155819481764384,18.314213656609,0.00554793246981625,0.208421155427415,0.000442828571571971,6.94795497219982e-05,1.73698874304996e-05,0.000175388846445236,0.00755101291095765,1.60434973811734e-05,1.02807224695557e-05,2.9313431748642e-06,6.59067118336558e-05
