"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,34912.462374445,0.678798286020874,0.339399143010437,0,0,0,0,4.0904336767169,16.2986412478882,0.0163149562040923,26.9071263811438,0.00751031046159808,0.0320598534605423,0.000762147370100864,5.06155129387434e-05,1.26538782346858e-05,0.000735173021022612,0,0,0,0,0
"2",1,0.0229509620659361,34912.4685630104,0.679753364590471,0.336727726393218,1.11542857432202e-05,4.43990078789203e-05,0.00054560496982203,0.000810332931651664,4.0880165282329,16.3001189333041,0.0220359967651131,26.9055178876877,0.00604078130374796,0.0299039634257518,0.00071089617139328,4.72118330035013e-05,1.18029582508753e-05,0.000685735733612044,0.00362322877463126,8.61337150295347e-05,7.00919475400749e-06,1.76090784121324e-06,0.000127925861519734
"3",2,0.0534029629752847,34912.4848316726,0.680507492611673,0.333833835015916,2.83477802904127e-05,0.000112452367432593,0.00126952943928143,0.00192583276471149,4.0850822323339,16.3017306911391,0.028210891018246,26.9031941051798,0.00594025471723961,0.0723735646799326,0.00172051073326092,0.000114262066231482,2.85655165578706e-05,0.00165961744813981,0.00534029629752847,0.000126952943928143,1.12452367432593e-05,2.83477802904127e-06,0.000192583276471149
"4",3,0.0764838521134953,34912.5140458738,0.681237147295453,0.330886290311787,4.64323705277577e-05,0.000183319506671759,0.00181822311868102,0.00308602346297841,4.08201671131112,16.3033843951127,0.034475968920393,26.9011664378829,0.00597400756232006,0.0458454768579653,0.0010898680388955,7.23800041676157e-05,1.80950010419039e-05,0.00105129481528586,0.00764838521134953,0.000181822311868102,1.83319506671759e-05,4.64323705277577e-06,0.000308602346297841
"5",4,0.0781923036538018,34912.54793601,0.681916950984513,0.32774093143813,5.6474360802692e-05,0.000221486559365735,0.00185883752292314,0.00376799902828826,4.07860299417997,16.3051624569454,0.0411326505112466,26.899330609808,0.00604049822745084,0.0409342279835841,0.000973114685105927,6.46262138624735e-05,1.61565534656184e-05,0.000938673661966599,0.00781923036538018,0.000185883752292314,2.21486559365735e-05,5.6474360802692e-06,0.000376799902828826
"6",5,0.0742463942529553,34912.5824510872,0.682498506376403,0.324194596090611,6.32491656648408e-05,0.000246130461775576,0.00176503283737731,0.00425014625760631,4.07451419110728,16.3071835643913,0.0485993881402136,26.8976445273314,0.0061192047783955,0.0355291259508339,0.000844621137733433,5.60927371823444e-05,1.40231842955861e-05,0.00081472783060954,0.00742463942529553,0.000176503283737731,2.46130461775576e-05,6.32491656648408e-06,0.000425014625760631
"7",6,0.0663955349854728,34912.6157820188,0.683095635052167,0.320695793971025,6.67427083509743e-05,0.00025779622187376,0.0015783971825666,0.00452782258512161,4.07044507807671,16.3091951613748,0.0559258418408422,26.8960464130071,0.00617125876406543,0.0302847289073235,0.00071994797229319,4.78129786133164e-05,1.19532446533291e-05,0.000694467168075172,0.00735685347722989,0.000174891832764893,2.85647074268423e-05,7.3953214793591e-06,0.000501698304515811
"8",7,0.0583217842577024,34912.6466592994,0.683870593274361,0.317882179750357,6.81915103932996e-05,0.000262188829092083,0.0013864628092048,0.00467286015977439,4.0674241915283,16.3108264148453,0.0617903960434745,26.8944178275939,0.0061443341350296,0.0289346758337599,0.000687853645948888,4.56815394008118e-05,1.1420384850203e-05,0.000663508742209184,0.00630302122197329,0.00014983945743636,2.83355829209473e-05,7.36967400153941e-06,0.000505010899944847
"9",8,0.0594228679457031,34912.6757087866,0.684729086937079,0.315426295479233,7.22266194882341e-05,0.000277299530245897,0.00141263847585604,0.0049626429638476,4.06493666726327,16.3122605998116,0.0668900234235994,26.8927050392317,0.00615694335253704,0.0433585787953057,0.00103074790534599,6.84537347845443e-05,1.71134336961361e-05,0.000994267094808256,0.00594228679457031,0.000141263847585604,2.77299530245897e-05,7.22266194882341e-06,0.00049626429638476
"10",9,0.0602928113852019,34912.706567216,0.685584091635806,0.312959441090894,7.6461103164441e-05,0.000293102576378545,0.0014333193284796,0.00525993606776097,4.06239928302897,16.3137108472694,0.0719931611612638,26.8910862470318,0.00617985871885872,0.0322770128790452,0.000767309822883385,5.0958360274915e-05,1.27395900687288e-05,0.000740152761367986,0.00602928113852019,0.00014333193284796,2.93102576378545e-05,7.64611031644409e-06,0.000525993606776097
"11",10,0.051523785329964,34912.7370911648,0.686463693174928,0.310590797567988,7.45526968376772e-05,0.000284935948461796,0.00122485642472457,0.0051677921639138,4.05999124226019,16.3151128917304,0.0768756453520138,26.8894927754158,0.00620719537935101,0.0258275433184288,0.000613988901743834,4.07760551562974e-05,1.01940137890744e-05,0.000592258260642731,0.00835070964747912,0.000198518418187257,4.61809503804016e-05,1.20831169670664e-05,0.000837569126627525
"12",11,0.0423935812599112,34912.7646058843,0.687300124570186,0.308062364473341,7.06953767070958e-05,0.000269136450489381,0.00100780736587472,0.00495110313317327,4.05728484201561,16.31661947607,0.0820661946700076,26.8878992935029,0.00626406181565836,0.0239162595499367,0.000568552639863677,3.77585551408097e-05,9.43963878520243e-06,0.00054843010453955,0.00482602691652728,0.000114727402824661,3.06381229346294e-05,8.04786433990442e-06,0.000563626763228702
"13",12,0.0348344006761125,34912.789547129,0.688083985040858,0.305327547831957,6.62458455506404e-05,0.000251050225233376,0.000828105683546372,0.00469227603530491,4.0541972737627,16.318260686,0.0876547505559183,26.8863567443635,0.00632912852278324,0.0216847086997132,0.000515502783792518,3.42354232876973e-05,8.55885582192433e-06,0.000497257818860092,0.00592437354371961,0.000140838002313335,4.26967389606154e-05,1.12665964432877e-05,0.000798027107222568
"14",13,0.027462809329351,34912.8117961052,0.688821644674084,0.302414884937618,5.91122685063444e-05,0.000222920232324042,0.000652863492707688,0.00424261409846076,4.05076583685513,16.3200221468251,0.0935766262283786,26.8848648386219,0.00640083153951689,0.0193494331032881,0.000459987116621218,3.05485326937692e-05,7.63713317344231e-06,0.000443706993456065,0.00535242531712918,0.000127241282750464,4.34465345799975e-05,1.15208170698017e-05,0.000826873712702838
"15",14,0.0220346021101464,34912.8314703094,0.689536047204661,0.299408055818348,5.32691356085971e-05,0.000199928836624185,0.000523820674044433,0.00388327622997571,4.04712564338829,16.321855535651,0.0996569023840714,26.8834277763336,0.00645494329304783,0.0173136968071482,0.000411592289544685,2.73345492935033e-05,6.83363732337583e-06,0.000397024983362645,0.00294264686051656,6.99544858693288e-05,2.66998224192112e-05,7.11391355639177e-06,0.000518598454809162
"16",15,0.0176889574174381,34912.8495474709,0.69023591004633,0.296350376098032,4.94531908103876e-05,0.000184702651160042,0.000420513225118732,0.00366949810732101,4.04334309348237,16.3237361765373,0.105805890422399,26.8820483415134,0.0065232498571207,0.014975554851731,0.000356008481451586,2.36431333441856e-05,5.9107833360464e-06,0.00034340842871871,0.00189671643115228,4.50899578068551e-05,1.98049294294349e-05,5.30266862932821e-06,0.000393465662785569
"17",16,0.0302370988357605,34912.8689297951,0.69099684266307,0.293505809755814,5.38594391558929e-05,0.000202321220123221,0.000718815679725971,0.00394611732796973,4.03988376240583,16.3255009035444,0.11149533279089,26.8807628162449,0.00649976405172544,0.0533316336976816,0.0012678337540094,8.41990122878017e-05,2.10497530719504e-05,0.00122296186755349,0.00302370988357605,7.18815679725971e-05,2.02321220123221e-05,5.38594391558929e-06,0.000394611732796973
"18",17,0.0349369903130033,34912.8991548335,0.691877446253044,0.29112445654663,5.91265157946475e-05,0.000223342491737964,0.000830544510100964,0.0042750835210215,4.03719283329349,16.3269907528108,0.116238696636289,26.8796478828826,0.00644967305253108,0.0235960033766431,0.000560939304995047,3.72529405252281e-05,9.31323513130703e-06,0.000541086225107562,0.00349369903130033,8.30544510100964e-05,2.23342491737964e-05,5.91265157946475e-06,0.00042750835210215
"19",18,0.0227080675387924,34912.9263032792,0.692813412777891,0.288973560586274,5.39162365225732e-05,0.000203264084464619,0.000539830725554123,0.00395138773834164,4.03487178072614,16.328346659468,0.120508193496118,26.8784027262745,0.00644158888147772,0.0143544616577708,0.000341243456248119,2.26625627176308e-05,5.66564067940769e-06,0.00032916597560512,0.00433285718232407,0.000103003456038725,3.878420067126e-05,1.0287592824076e-05,0.00075395225564541
"20",19,0.0142339795512742,34912.944198014,0.693732483418154,0.286779201288452,4.45208591716843e-05,0.000167254635666547,0.000338379278446322,0.00333757748551458,4.03243686897923,16.3297395124023,0.124846660815215,26.8769705301779,0.00648987411759761,0.0115764921400749,0.00027520378564457,1.82767550208045e-05,4.56918875520111e-06,0.000265463618227013,0.0029589805505447,7.03427808100499e-05,3.47691390270015e-05,9.25506151726627e-06,0.000693820503956633
"21",20,0.0101573368841309,34912.9561852431,0.694679403556874,0.284669529775237,3.58165853934385e-05,0.000134148307413907,0.000241466717962281,0.00276649524454698,4.03012904976826,16.3310880861522,0.129001773875657,26.8754588022013,0.00648517754100251,0.00897655842140336,0.000213396496083473,1.41720270020299e-05,3.54300675050747e-06,0.000205843847077192,0.00185555591399709,4.41114636306283e-05,2.45063925725915e-05,6.54302181803271e-06,0.000505387058696855
"22",21,0.00663936796015701,34912.9646502573,0.69568088934008,0.282763144889164,2.46855543822836e-05,9.22382718542142e-05,0.000157835307519213,0.00199046687260858,4.02816325931317,16.3323155366897,0.132745392029695,26.8738364188855,0.00648409878712728,0.005743052323656,0.000136527518137696,9.06702644644506e-06,2.26675661161126e-06,0.000131695459303004,0.00294986500145361,7.01260801387461e-05,4.09813782833141e-05,1.0967768822389e-05,0.000884362577777965
