X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
1,0,0,34912.462374445,0.678798286020874,0.339399143010437,0,0,0,0,4.0904336767169,16.2986412478882,0.0163149562040923,26.9071263811438,0.00751031046159808,0.0320598534605423,7.62147370100864e-4,5.06155129387434e-5,1.26538782346858e-5,7.35173021022612e-4,0,0,0,0,0,2019-07-15,1,OCD.2,1,1,100,77.66302273,77.80011189256956,0.16450699508347952,0.16450799508347952,19.38888888888889,-0.011062482829447606,-0.011062482829447606,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.004191722688808099,0.0016450799508347953,0.0058368026396428945,0.0016450799508347953,0,0,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.338224001445894,0.0015605897822969052,0
2,1,0.0229509620659361,34912.4685630104,0.679753364590471,0.336727726393218,1.11542857432202e-5,4.43990078789203e-5,5.4560496982203e-4,8.10332931651664e-4,4.0880165282329,16.3001189333041,0.0220359967651131,26.9055178876877,0.00604078130374796,0.0299039634257518,7.1089617139328e-4,4.72118330035013e-5,1.18029582508753e-5,6.85735733612044e-4,0.0036232287746312598,8.61337150295347e-5,7.00919475400749e-6,1.76090784121324e-6,1.27925861519734e-4,2019-07-16,1,OCD.2,1,1,100,77.66302273,77.79089315687835,0.1534445122540319,0.1534455122540319,20.27777777777778,0.02235822443935262,0.02235822443935262,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.009243445942617654,0.0015344551225403191,0.010777901065157972,0.0015344551225403191,0,-1.734723475976807e-18,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.339622709472344,0.0014556466962597006,2.2282967914448944e-4
3,2,0.0534029629752847,34912.4848316726,0.680507492611673,0.333833835015916,2.83477802904127e-5,1.12452367432593e-4,0.00126952943928143,0.00192583276471149,4.0850822323339004,16.3017306911391,0.028210891018246,26.9031941051798,0.0059402547172396104,0.0723735646799326,0.00172051073326092,1.14262066231482e-4,2.85655165578706e-5,0.00165961744813981,0.00534029629752847,1.26952943928143e-4,1.12452367432593e-5,2.83477802904127e-6,1.92583276471149e-4,2019-07-17,1,OCD.2,1,1,100,77.66302273,77.80952501057781,0.17580273669338453,0.17580373669338453,22.055555555555557,5.48880387447076e-4,5.48880387447076e-4,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.020023482164084342,0.0017580373669338453,0.0017580373669338453,0.021781519531018187,0,0,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.34183566436759,0.0035229557641900827,3.336162351715926e-4
4,3,0.0764838521134953,34912.5140458738,0.681237147295453,0.330886290311787,4.64323705277577e-5,1.83319506671759e-4,0.00181822311868102,0.00308602346297841,4.08201671131112,16.3033843951127,0.034475968920393,26.9011664378829,0.00597400756232006,0.0458454768579653,0.0010898680388955,7.23800041676157e-5,1.80950010419039e-5,0.00105129481528586,0.00764838521134953,1.81822311868102e-4,1.83319506671759e-5,4.64323705277577e-6,3.08602346297841e-4,2019-07-18,1,OCD.2,1,1,100,77.66302273,77.80998241090069,0.1763516170808316,0.1763526170808316,21.166666666666668,-0.0055738274477278305,-0.0055738274477278305,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.004999256649818453,0.0017635261708083161,0.0017635261708083161,0.006762782820626769,0,0,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.344274956855536,0.0022316378593908795,5.133998458858946e-4
5,4,0.0781923036538018,34912.54793601,0.681916950984513,0.32774093143813,5.6474360802692e-5,2.21486559365735e-4,0.00185883752292314,0.00376799902828826,4.07860299417997,16.3051624569454,0.0411326505112466,26.899330609808,0.00604049822745084,0.0409342279835841,9.73114685105927e-4,6.46262138624735e-5,1.61565534656184e-5,9.38673661966599e-4,0.00781923036538018,1.85883752292314e-4,2.21486559365735e-5,5.6474360802692e-6,3.76799902828826e-4,2019-07-19,1,OCD.2,1,1,100,77.66302273,77.80533755469425,0.17077778963310378,0.17077878963310378,24.27777777777778,-0.006491587564642021,-0.006491587564642021,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.0023432067972247745,0.0017077878963310377,0.0017077878963310377,0.004050994693555812,0,0,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.345831889566085,0.0019925711144006177,5.904797471379826e-4
6,5,0.0742463942529553,34912.5824510872,0.682498506376403,0.324194596090611,6.32491656648408e-5,2.46130461775576e-4,0.00176503283737731,0.00425014625760631,4.07451419110728,16.3071835643913,0.0485993881402136,26.8976445273314,0.0061192047783955,0.0355291259508339,8.44621137733433e-4,5.60927371823444e-5,1.40231842955861e-5,8.1472783060954e-4,0.00742463942529553,1.76503283737731e-4,2.46130461775576e-5,6.32491656648408e-6,4.25014625760631e-4,2019-07-20,1,OCD.2,1,1,100,77.66302273,77.79992789839038,0.16428620206846176,0.16428720206846176,25.166666666666668,-0.008887874205117885,-0.008887874205117885,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,4.1995319639315243e-4,0.0016428720206846175,0.0016428720206846175,0.0020628252170777697,2.168404344971009e-19,0,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.34707853693803,0.0017294648898209036,6.324558722424037e-4
7,6,0.0663955349854728,34912.6157820188,0.683095635052167,0.320695793971025,6.67427083509743e-5,2.5779622187376e-4,0.0015783971825666,0.00452782258512161,4.07044507807671,16.3091951613748,0.0559258418408422,26.8960464130071,0.00617125876406543,0.0302847289073235,7.1994797229319e-4,4.78129786133164e-5,1.19532446533291e-5,6.94467168075172e-4,0.00735685347722989,1.74891832764893e-4,2.85647074268423e-5,7.3953214793591e-6,5.01698304515811e-4,2019-07-21,1,OCD.2,1,1,100,77.66302273,77.79252133655278,0.15539832786334387,0.15539932786334387,24.27777777777778,-0.006927504976658838,-0.006927504976658838,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,-0.002880353207239425,0.0015539932786334386,0.004434346485872863,0.0015539932786334386,0,0,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.34800594078462,0.0014741813636350075,7.125501661869053e-4
8,7,0.0583217842577024,34912.6466592994,0.683870593274361,0.317882179750357,6.81915103932996e-5,2.62188829092083e-4,0.0013864628092048,0.00467286015977439,4.0674241915283,16.3108264148453,0.0617903960434745,26.8944178275939,0.0061443341350296,0.0289346758337599,6.87853645948888e-4,4.56815394008118e-5,1.1420384850203e-5,6.63508742209184e-4,0.00630302122197329,1.4983945743636e-4,2.83355829209473e-5,7.36967400153941e-6,5.05010899944847e-4,2019-07-22,1,OCD.2,1,1,100,77.66302273,77.7867484157389,0.14847082288668503,0.14847182288668503,18.944444444444443,0.002673797142239198,0.002673797142239198,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,-0.002153453100338999,0.0014847182288668503,0.003638171329205849,0.0014847182288668503,0,0,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.34874564047919,0.0014084643124090868,6.905556143036937e-4
9,8,0.0594228679457031,34912.6757087866,0.684729086937079,0.315426295479233,7.22266194882341e-5,2.77299530245897e-4,0.00141263847585604,0.0049626429638476,4.06493666726327,16.3122605998116,0.0668900234235994,26.8927050392317,0.00615694335253704,0.0433585787953057,0.00103074790534599,6.84537347845443e-5,1.71134336961361e-5,9.94267094808256e-4,0.00594228679457031,1.41263847585604e-4,2.77299530245897e-5,7.22266194882341e-6,4.9626429638476e-4,2019-07-23,1,OCD.2,1,1,100,77.66302273,77.7889765800241,0.15114462002892423,0.15114562002892423,20.722222222222225,-0.004345189937703248,-0.004345189937703248,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.006390577626554159,0.0015114562002892422,0.0015114562002892422,0.007902033826843402,-8.673617379884035e-19,-1.3010426069826053e-18,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.34982946308846,0.002110582168634926,6.724807589437771e-4
10,9,0.0602928113852019,34912.706567216,0.685584091635806,0.312959441090894,7.6461103164441e-5,2.93102576378545e-4,0.0014333193284796,0.00525993606776097,4.06239928302897,16.3137108472694,0.0719931611612638,26.8910862470318,0.00617985871885872,0.0322770128790452,7.67309822883385e-4,5.0958360274915e-5,1.27395900687288e-5,7.40152761367986e-4,0.00602928113852019,1.4333193284796e-4,2.93102576378545e-5,7.64611031644409e-6,5.25993606776097e-4,2019-07-24,1,OCD.2,1,1,100,77.66302273,77.78535558840935,0.14679943009122098,0.14680043009122098,19.38888888888889,-0.01427218481980505,-0.01427218481980505,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,8.442909703665902e-4,0.0014680043009122098,0.0014680043009122098,0.0023122952712788,0,0,OCD,2,4.604111288321896,0.13498333333333332,0.4920634920634894,0.39728587189900305,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,10,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,FALSE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_10d_OCD.2_2023-08-23.csv,48.350975749012775,0.0015711605345950148,7.062819075783556e-4
