"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"1",0,0,34912.462374445,0.678798286020874,0.339399143010437,0,0,0,0,4.0904336767169,16.2986412478882,0.0163149562040923,26.9071263811438,0.00751031046159808,0.0250786807462478,5.32842088366504e-05,1.24233383760361e-05,3.10583459400902e-06,2.11040039454371e-05,0,0,0,0,0
"2",1,0.018712498613252,34912.4673508792,0.679752658825671,0.336727728571837,2.86275058297392e-06,1.13941788354416e-05,3.97580994810994e-05,0.000189366131538022,4.08801582548584,16.3001187543223,0.0220352857139058,26.9053764285902,0.00603382612078603,0.0233922451556088,4.97010703490084e-05,1.15879212261514e-05,2.89698030653784e-06,1.9684848619099e-05,0.00126998498852457,2.69831360080928e-06,7.73303254506446e-07,1.9428994178747e-07,1.28519525563488e-05
"3",2,0.159858044677564,34912.4984415158,0.680503864044755,0.333833834955589,2.37539823079295e-05,9.45203567810546e-05,0.000339647428945893,0.000464336238086581,4.08507860690647,16.3017301896903,0.0282089181387214,26.90271167663,0.00592326559201503,0.324932975614637,0.00069037907957559,0.000160963503082071,4.02408757705176e-05,0.000273434909465879,0.00159858044677564,3.39647428945893e-06,9.45203567810546e-07,2.37539823079295e-07,4.64336238086581e-06
"4",3,0.275696399715123,34912.6010092554,0.681227571588307,0.330886316498542,4.93005254813478e-05,0.000195053776388921,0.000585767038010212,0.000772113495536962,4.08200718189686,16.3033838846313,0.034474001349471,26.9001661893515,0.00594353981971039,0.116665090436142,0.000247876158464843,5.77929082404344e-05,1.44482270601086e-05,9.81750417325084e-05,0.00275696399715123,5.85767038010212e-06,1.95053776388921e-06,4.93005254813478e-07,7.72113495536962e-06
"5",4,0.257416259337771,34912.7178816586,0.681898383243079,0.327740889449017,5.92789202445933e-05,0.000232521145747486,0.000546927562071037,0.000970873030490596,4.07858440734153,16.3051620793221,0.0411312320597427,26.8977109483826,0.00599935842848464,0.0858944489466577,0.000182498345981277,4.25499177841378e-05,1.06374794460345e-05,7.22811860720635e-05,0.00257416259337771,5.46927562071037e-06,2.32521145747486e-06,5.92789202445933e-07,9.70873030490596e-06
"6",5,0.216755591283545,34912.8253692088,0.682468423952401,0.324194102562135,6.48370853200293e-05,0.000251694764342847,0.000460536593185513,0.00113735289373784,4.07448353119886,16.3071835084483,0.0485991699090357,26.8953540307941,0.00606913367652516,0.0525198455979997,0.000111587943928476,2.60169910819069e-05,6.50424777047673e-06,4.41960659704864e-05,0.00216755591283545,4.60536593185513e-06,2.51694764342847e-06,6.48370853200293e-07,1.13735289373784e-05
"7",6,0.162237868971828,34912.9151210318,0.683051714936763,0.320693506750937,6.59141780122361e-05,0.000253019146968561,0.000344703797579201,0.00126463191049908,4.07039824137376,16.309196118349,0.0559292608942309,26.8930621472868,0.006114175464187,0.0236900972953037,5.03339112777053e-05,1.17354695742841e-05,2.93386739357102e-06,1.99354946875617e-05,0.00337510528466877,7.17102373341072e-06,5.26366788141345e-06,1.37124144907455e-06,2.63086902665577e-05
"8",7,0.114830159217375,34912.9830182555,0.683811904892235,0.317879882791391,6.47564790989424e-05,0.000246313397792969,0.000243977514064407,0.00136380388673265,4.06736262268753,16.3108272484004,0.061793222633561,26.8907422587093,0.00608311339251135,0.0226340241580992,4.80900922284117e-05,1.12123178955301e-05,2.80307947388253e-06,1.90467967580436e-05,0.00207534718830039,4.40945176139293e-06,4.45166862986465e-06,1.17035609580421e-06,2.46482856160272e-05
"9",8,0.132424918085514,34913.0410343019,0.684654945731704,0.315423994760764,7.05476633624173e-05,0.000267745049092994,0.000281360772595688,0.00150663946610783,4.06485970226188,16.3122612539368,0.0668920136243677,26.8883562009027,0.00609378327147462,0.131795880363771,0.000280024267790246,6.52883153979968e-05,1.63220788494992e-05,0.000110907778895249,0.00132424918085514,2.81360772595688e-06,2.67745049092994e-06,7.05476633624173e-07,1.50663946610783e-05
"10",9,0.147602177360692,34913.1158179894,0.685493693995086,0.312957078299301,7.7890984940962e-05,0.000295080021084881,0.000313607614483794,0.00165969604165889,4.06230606010331,16.3137114958454,0.071994968475813,26.8860515616802,0.00611226012571189,0.0510724903404549,0.000108512774999769,2.53000082271567e-05,6.32500205678917e-06,4.297809954814e-05,0.00147602177360692,3.13607614483794e-06,2.95080021084881e-06,7.7890984940962e-07,1.65969604165889e-05
