"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"14",13,0.68049594303604,19908.9075777018,0.494914973185198,0.216230525208303,0.000122005895502474,0.000450367730309417,0.00144583713585695,0.00357174687184965,2.15612011688124,11.8589431284197,0.0588761132663803,18.379397063951,0.00526860834056697,0.0821055992811641,0.000174448247219322,2.73708302595837e-05,6.84270756489593e-06,6.90928246467437e-05,0.0187096380484698,3.97520216920487e-05,1.23824650374937e-05,3.35444489859337e-06,9.82020419914863e-05
"15",14,0.653121745027839,19909.0018432652,0.4955946616862,0.214083816388806,0.000124642619098389,0.000456379836127202,0.00138767568397823,0.00373973296258645,2.15464812534806,11.8600610440746,0.0625602561029559,18.3775368800799,0.00530050473124145,0.0805131534293052,0.000171064806990147,2.68399704218819e-05,6.70999260547048e-06,6.7752762787806e-05,0.0102168256911866,2.17075004576664e-05,7.13917928805935e-06,1.94979255049443e-06,5.85008845612727e-05
"16",15,0.631308315231167,19909.0946585967,0.496261492421142,0.211901036991086,0.00012803820187035,0.000464951706456414,0.00134132909340235,0.00393275877332545,2.15310014301618,11.8612071150781,0.0662833154947831,18.3757281117613,0.00533735325024413,0.078684152067478,0.000167178761647004,2.62302521291296e-05,6.55756303228239e-06,6.62136366931454e-05,0.00699225431217151,1.48563133275845e-05,5.14971923541181e-06,1.4181274783666e-06,4.35585098882247e-05
"17",16,0.74751779218438,19909.1909550158,0.496970547692927,0.209870569370266,0.000143288336991835,0.000520985050441684,0.0015882372183323,0.00424939583625882,2.1517238750448,11.8622820781436,0.0697260340129503,18.3739628721186,0.00532610392268767,0.360360578490159,0.00076565145172713,0.000120130275065933,3.00325687664833e-05,0.000303247652744819,0.0074751779218438,1.5882372183323e-05,5.20985050441684e-06,1.43288336991835e-06,4.24939583625882e-05
"18",17,0.867073016994915,19909.3093382963,0.49776702359988,0.208171029212201,0.000160411547559084,0.000584726529518195,0.00184225399181312,0.00457868287850946,2.15075569057353,11.863189048071,0.0725939435066817,18.3721935946872,0.00529148126441402,0.132078721479284,0.000280625215073681,4.40299358163464e-05,1.10074839540866e-05,0.000111145793010828,0.00867073016994916,1.84225399181312e-05,5.84726529518195e-06,1.60411547559084e-06,4.57868287850946e-05
"19",18,0.833866409652576,19909.4336353497,0.498602623543973,0.20663604415643,0.000164476726660072,0.000596915378058786,0.00177170052776575,0.00474913135648152,2.14998194136729,11.8640140306006,0.0751734340614501,18.3703934005142,0.00528042952254802,0.0781983046214138,0.000166146490570197,2.60682893873105e-05,6.51707234682762e-06,6.58047903697536e-05,0.019211637118212,4.08186098247578e-05,1.37524686218307e-05,3.78941656649917e-06,0.000109416313202325
"20",19,0.772749531914956,19909.5534416906,0.499424052183531,0.205070183940232,0.000165036060321164,0.000595403322964742,0.00164184662876021,0.00485989720589295,2.14914606672092,11.864861176043,0.0777931974848577,18.368595591468,0.00530569304086671,0.0760252500644787,0.000161529441770989,2.5343877070204e-05,6.335969267551e-06,6.3976139476701e-05,0.0176574638470619,3.75164866394827e-05,1.36050715211918e-05,3.77110324656035e-06,0.000111049513030227
"21",20,0.718297766506416,19909.6677055161,0.500263492452054,0.203565518431508,0.00016576651920996,0.000594747764359362,0.00152615397056538,0.00497601503043216,2.14837790788385,11.8656807026376,0.0802997522268412,18.3668162528691,0.00529769511286532,0.0739914632359701,0.000157208292536866,2.46658912256983e-05,6.16647280642457e-06,6.22646840103106e-05,0.0128191390860901,2.72365875653763e-05,1.06141974372904e-05,2.95836095370975e-06,8.8804715459205e-05
"22",21,0.664548711026536,19909.7771777341,0.501140376362151,0.202205339755783,0.000165510523739608,0.000591098964280266,0.00141195434715053,0.00505985861522983,2.14778848230148,11.8664264930545,0.0825571723810561,18.3649979608476,0.00528691346014767,0.0714620671731885,0.000151834131535194,2.38226884368535e-05,5.95567210921336e-06,6.01361675612744e-05,0.021029266719823,4.46804937994325e-05,1.870499117884e-05,5.23748656931609e-06,0.000160116353577599
"23",22,0.614082002862228,19909.8815783048,0.501970163041223,0.200705698227784,0.00016485067008519,0.000585486494630511,0.00130472866632888,0.00513389640892508,2.14698692419933,11.8672538472058,0.0850349656671498,18.3632003360061,0.00534357425350936,0.0692436475166496,0.000147120696348455,2.30831531506458e-05,5.77078828766144e-06,5.82693414049091e-05,0.0119838138532414,2.5461787502965e-05,1.14257723439796e-05,3.21706178437906e-06,0.000100188018244504
