X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
1,0,0,19907.9194532772,0.485311086696307,0.242655543348153,0,0,0,0,2.17107023401048,11.8458597728847,0.0118577174903751,18.4068211917237,0.00646684508947782,0.0920482702507149,1.95573256213861e-4,3.06853320940146e-5,7.67133302350365e-6,7.74596988652362e-5,0,0,0,0,0,2019-07-15,1,OCD.0,1,1,100,77.29694,77.80011189256956,0.6038062710834652,0.6038072710834652,19.38888888888889,-0.011062482829447662,-0.011062482829447662,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.004191722688808044,0.006038072710834652,0.010229795399642696,0.006038072710834652,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.17004239124319,3.1138962019661544e-4,0
2,1,0.0847531343010232,19907.9249703501,0.486222346985218,0.240745718523194,7.4794774456378e-6,2.97692804694366e-5,1.80073415876634e-4,3.19570210134851e-4,2.17031520968615,11.8467672050231,0.0153528562445739,18.4052575234417,0.00514715400718995,0.0903618346600759,1.91990117726219e-4,3.01231397137235e-5,7.53078492843088e-6,7.60405435388981e-5,0.00211717885547948,4.49833073044673e-6,7.43652629162629e-7,1.86841367325678e-7,7.98303564014e-6,2019-07-16,1,OCD.0,1,1,100,77.29694,77.79089315687835,0.5927437882540175,0.5927447882540176,20.27777777777778,0.022358224439352647,0.022358224439352647,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.009243445942617709,0.005927447882540175,0.015170893825157884,0.005927447882540175,0,-1.734723475976807e-18,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.17034490629505,3.0568458590727145e-4,1.3411860367075038e-5
3,2,0.301958078874917,19907.9462023525,0.486963093718083,0.238677069317137,2.71734303785766e-5,1.07890442496382e-4,6.41564741681722e-4,7.15167417645694e-4,2.16923343067978,11.847756357947,0.0191227618132968,18.4028592941519,0.00504174860574898,0.391902565119106,8.32668126952802e-4,1.30645153096536e-4,3.26612882741339e-5,3.29790604385679e-4,0.00301958078874917,6.41564741681722e-6,1.07890442496382e-6,2.71734303785766e-7,7.15167417645694e-6,2019-07-17,1,OCD.0,1,1,100,77.29694,77.80952501057781,0.6151020126933702,0.6151030126933702,22.055555555555557,5.488803874470483e-4,5.488803874470483e-4,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.02002348216408437,0.006151030126933702,0.006151030126933702,0.02617451229101807,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.171145552265145,0.0013257651727091508,1.4917960322023748e-5
4,3,0.531786007932909,19907.9997774626,0.487680687801936,0.23657030206424,5.03351225465269e-5,1.98797516207555e-4,0.00112987588899968,0.00114275989676284,2.16807576700923,11.8487705907693,0.0229450196794635,18.4004846724679,0.00504952345720032,0.18363467994061,3.90165205842054e-4,6.12166977457344e-5,1.53041744364336e-5,1.54530736652307e-4,0.00531786007932909,1.12987588899968e-5,1.98797516207555e-6,5.03351225465269e-7,1.14275989676284e-5,2019-07-18,1,OCD.0,1,1,100,77.29694,77.80998241090069,0.6156508930808172,0.6156518930808172,21.166666666666668,-0.0055738274477278305,-0.0055738274477278305,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.004999256649818425,0.0061565189308081724,0.0061565189308081724,0.011155775580626599,-8.673617379884035e-19,-8.673617379884035e-19,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.17209833167379,6.21216814676529e-4,2.521768424516602e-5
5,4,0.622673689231289,19908.0713315486,0.488358695239302,0.234322325355914,6.31913667455996e-5,2.47588571405971e-4,0.00132298326334617,0.00146484584968006,2.16673104541693,11.8498604557319,0.0270035614437685,18.3981817365337,0.00508286161749309,0.152864038451125,3.24787393358487e-4,5.09589563424583e-5,1.27397390856146e-5,1.28636880991863e-4,0.00622673689231289,1.32298326334617e-5,2.47588571405971e-6,6.31913667455996e-7,1.46484584968006e-5,2019-07-19,1,OCD.0,1,1,100,77.29694,77.80533755469425,0.6100770656330894,0.6100780656330894,24.27777777777778,-0.006491587564641965,-0.006491587564641965,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.0023432067972247745,0.006100780656330894,0.006100780656330894,0.008443987453555669,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.17263929039019,5.171229697784229e-4,3.098609051177801e-5
6,5,0.671427792462172,19908.1522513438,0.48896213743744,0.23178688908705,7.31341924575209e-5,2.83826941517085e-4,0.00142657020416189,0.0017583445386984,2.1650256796622,11.8510990999703,0.0315549105061969,18.3959710892234,0.0051249709509125704,0.119489435102467,2.53876991305687e-4,3.98331547986577e-5,9.95828869966441e-6,1.00551760890286e-4,0.00671427792462172,1.42657020416189e-5,2.83826941517085e-6,7.31341924575209e-7,1.7583445386984e-5,2019-07-20,1,OCD.0,1,1,100,77.29694,77.79992789839038,0.6035854780684474,0.6035864780684475,25.166666666666668,-0.00888787420511794,-0.00888787420511794,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,4.1995319639320794e-4,0.006035864780684475,0.006035864780684475,0.006455817977077683,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.17306665271434,4.0422019569429514e-4,3.541875876834895e-5
7,6,0.683064191451033,19908.237934529,0.489573534307001,0.229286852000132,8.01906914119507e-5,3.08202901918843e-4,0.0014512938457323,0.00201953706881284,2.16333137390206,11.8523304791039,0.0360151226207714,18.3938323095846,0.00515083298650277,0.0906596867997708,1.92622958654916e-4,3.02224320936516e-5,7.55560802341289e-6,7.62911896073608e-5,0.00875894853382512,1.86099758431528e-5,3.95209321417959e-6,1.02828716211437e-6,2.58965723416228e-5,2019-07-21,1,OCD.0,1,1,100,77.29694,77.79252133655278,0.5946976038633295,0.5946986038633295,24.27777777777778,-0.006927504976658838,-0.006927504976658838,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,-0.0028803532072394803,0.005946986038633295,0.008827339245872775,0.005946986038633295,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.173379729012844,3.0669218837934127e-4,4.9486928561069554e-5
8,7,0.677848311909028,19908.3248228759,0.490310479155576,0.227277106250165,8.57717150201255e-5,3.27303642368798e-4,0.00144021176300255,0.00225754428656373,2.16219315893146,11.8533280243332,0.0395813649161962,18.3917046930396,0.00512944058571231,0.0896036136625663,1.90379139605622e-4,2.9870378167571e-5,7.46759454189275e-6,7.54024916778427e-5,0.00816082000643599,1.73391432309019e-5,3.94050713986455e-6,1.03263151301689e-6,2.71792556764191e-5,2019-07-22,1,OCD.0,1,1,100,77.29694,77.7867484157389,0.5877700988866706,0.5877710988866707,18.944444444444443,0.0026737971422392537,0.0026737971422392537,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,-0.002153453100338999,0.005877710988866707,0.008031164089205706,0.005877710988866707,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.17363509861887,3.0311960399292845e-4,4.949153756020244e-5
9,8,0.725607913298869,19908.4136258466,0.491106751124139,0.22552266011951,9.5819311563398e-5,3.64474070201384e-4,0.0015416857041624,0.0025354721332838,2.16133610566449,11.8542047633892,0.0426811459938854,18.3895514743814,0.0051352859632849,0.198765469868238,4.22313315167456e-4,6.62607177203568e-5,1.65651794300892e-5,1.67263473815048e-4,0.00725607913298869,1.5416857041624e-5,3.64474070201384e-6,9.5819311563398e-7,2.5354721332838e-5,2019-07-23,1,OCD.0,1,1,100,77.29694,77.7889765800241,0.5904438960289099,0.5904448960289099,20.722222222222225,-0.0043451899377032754,-0.0043451899377032754,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.0063905776265542145,0.0059044489602891,0.0059044489602891,0.012295026586843314,0,-4.336808689942018e-19,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.17407563785512,6.7240268613295e-4,4.537451219210982e-5
10,9,0.778927005028292,19908.5111117217,0.491898886109869,0.223760550341618,1.06891247595724e-4,4.05305779052545e-4,0.00165497179155423,0.00282274388431986,2.16045199774199,11.855090948009,0.0457814932830422,18.387444294793,0.00514552517436932,0.118042079844922,2.50801822376979e-4,3.93506625517658e-5,9.83766563794143e-6,9.93337944679391e-5,0.00778927005028292,1.65497179155423e-5,4.05305779052545e-6,1.06891247595724e-6,2.82274388431986e-5,2019-07-24,1,OCD.0,1,1,100,77.29694,77.78535558840935,0.5860987060912066,0.5860997060912067,19.38888888888889,-0.014272184819805078,-0.014272184819805078,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,8.442909703665624e-4,0.005860997060912067,0.005860997060912067,0.006705288031278629,0,0,OCD,0,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_OCD.0_2023-08-23.csv,33.17456360815541,3.9932394503462536e-4,4.989912702522358e-5
