"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"11",10,0.383497603921899,19908.2659057279,0.492702847355602,0.222069521317614,5.61673348308992e-05,0.000211854019803791,0.000814810261452324,0.00245963108281,2.15963222236076,11.8559433567685,0.0487317306151802,18.3845948004517,0.00515430092563778,0.0435865363921313,9.26075071924218e-05,1.45300649363372e-05,3.6325162340843e-06,3.66785815129093e-05,0.0093522203249836,1.98704894378207e-05,5.16640899363217e-06,1.36973291367075e-06,5.9982152611576e-05
"12",11,0.369567944590089,19908.3159874393,0.49347685645237,0.220263830976315,5.80563713298618e-05,0.00021756487063231,0.000785214172073874,0.00263046937814181,2.15865569708796,11.8568624888418,0.0518794964345275,18.3824338920644,0.00518628973092304,0.0428389896900777,9.10192085498255e-05,1.42808617873174e-05,3.57021544682936e-06,3.60495121966576e-05,0.00481242535539642,1.02248710864147e-05,2.83307769302281e-06,7.55996177482406e-07,3.42533429028979e-05
"13",12,0.355975965775306,19908.365257045,0.49421045616798,0.21831103857727,5.9814444212252e-05,0.000222538426004521,0.000756335546240314,0.00279834508571022,2.1574764850534,11.8578633358858,0.0552668960410716,18.3803355092813,0.00522249694814294,0.0419661792230765,8.91647643041701e-05,1.39899005453287e-05,3.49747513633217e-06,3.53150319532353e-05,0.00860097903923174,1.82743409816183e-05,5.37690327862377e-06,1.44521774045163e-06,6.76127315907696e-05
"14",13,0.340243873952378,19908.4135152377,0.494908136695008,0.216231248297149,6.10024854906421e-05,0.000225182434533352,0.000722909861906592,0.0029426541524534,2.15611406212874,11.8589372041906,0.0588549024718116,18.3783012861377,0.00526448592402065,0.041052799640582,8.72241236096611e-05,1.36854151297919e-05,3.42135378244796e-06,3.45464123233719e-05,0.00935470636526783,1.98757714816021e-05,6.19119318506964e-06,1.67720973984778e-06,8.09056904124908e-05
"15",14,0.326552664554334,19908.4606475557,0.495586703104418,0.214084287720575,6.23199872256215e-05,0.00022818502969117,0.00069382040268929,0.00309593448521289,2.15464071042447,11.860054502442,0.0625370124458197,18.3763342729947,0.00529623393990141,0.0402565767146526,8.55324034950733e-05,1.3419985210941e-05,3.35499630273524e-06,3.3876381393903e-05,0.00510828444795073,1.08534774247383e-05,3.56951317490363e-06,9.74875590054058e-07,4.84299033488854e-05
"16",15,0.315648966175995,19908.5070535712,0.496252389740898,0.211901345219423,6.40180561688755e-05,0.00023247172154909,0.00067065351654556,0.00327039208143577,2.15309139380519,11.8611998885031,0.0662577825390155,18.374420034514,0.00533270835914514,0.039342076033739,8.35893808235019e-05,1.31151260645648e-05,3.2787815161412e-06,3.31068183465727e-05,0.0034960696566596,7.42803449582565e-06,2.57481385599103e-06,7.09052167544709e-07,3.62222587319121e-05
"17",16,0.373751436052462,19908.555201964,0.496960261597703,0.209870856798316,7.16429677861093e-05,0.000260487754226188,0.000794102758957807,0.00350868159763644,2.15171393812243,11.8622740332434,0.0696978702367436,18.3725450114005,0.00532120406353128,0.18018028924508,0.000382825725863565,6.00651375329667e-05,1.50162843832417e-05,0.00015162382637241,0.00373751436052462,7.94102758957807e-06,2.60487754226188e-06,7.16429677861093e-07,3.50868159763644e-05
"18",17,0.433531035751125,19908.6143923882,0.497755449295956,0.208171298835303,8.02046578196578e-05,0.000292358882382149,0.00092111536806371,0.00375029856640948,2.1507444619586,11.8631800721502,0.0725627018371109,18.3706418316674,0.0052860213242473,0.0660393607396419,0.00014031260753684,2.20149679081732e-05,5.5037419770433e-06,5.55728965054141e-05,0.00433531035751125,9.2111536806371e-06,2.92358882382149e-06,8.02046578196578e-07,3.75029856640948e-05
"19",18,0.416927804516625,19908.6765400105,0.498589652507269,0.206636307795879,8.22371786536905e-05,0.000298453106793771,0.000885838789944877,0.00389924176838837,2.14996932463854,11.8640040436032,0.0751388364066369,18.3687007567394,0.00527456189717047,0.0390991523107069,8.30732452850983e-05,1.30341446936553e-05,3.25853617341381e-06,3.29023951848768e-05,0.00960569414014826,2.04090405617221e-05,6.87612873975079e-06,1.89468098922287e-06,8.98355144460891e-05
"20",19,0.386369932366336,19908.7364419439,0.499409573694009,0.205070352055066,8.25167632609587e-05,0.00029769667841678,0.000820913044538461,0.0040063360255163,2.14913185473081,11.8648501875776,0.0777553099284535,18.3667663458108,0.00529959304724309,0.0380126250322394,8.07647208854947e-05,1.2671938535102e-05,3.1679846337755e-06,3.19880697383505e-05,0.00882862147511615,1.87580086520385e-05,6.80242189666344e-06,1.88552267439911e-06,9.15454886843222e-05
"21",20,0.359142592821122,19908.7935731059,0.500247441123613,0.203565612047978,8.28814864098297e-05,0.000297367044405754,0.000763063620118056,0.00411803392613303,2.14836205745017,11.8656686679171,0.0802584620035506,18.3648558694832,0.00529148981230423,0.036995731617985,7.86041462684328e-05,1.23329456128492e-05,3.08323640321229e-06,3.11323420051553e-05,0.00640945728051609,1.36180552605705e-05,5.3069766879511e-06,1.47914883143383e-06,7.34927102963022e-05
"22",21,0.332268933160534,19908.8483079053,0.501122764243239,0.2022054680579,8.27533067402397e-05,0.000295542218363617,0.000705965652802765,0.00420279098464896,2.14777112633091,11.8664133141013,0.0825121861644993,18.3629114384663,0.00528032543847138,0.0357310335865942,7.5917065767597e-05,1.19113442184267e-05,2.97783605460668e-06,3.00680837806372e-05,0.0105144617726373,2.23398823314104e-05,9.35226573133551e-06,2.61868141569284e-06,0.000132994934934606
"23",22,0.307035416333538,19908.9005077809,0.501950901926151,0.200705803507658,8.24233411418457e-05,0.000292735887662742,0.000652352466610984,0.00427971703561348,2.14696791003728,11.8672395232265,0.0849863523649719,18.3609926443795,0.0053366378873658,0.0346218237583248,7.35603481742277e-05,1.15415765753229e-05,2.88539414383072e-06,2.91346707024545e-05,0.00599179793340905,1.27306621756229e-05,5.71274254832826e-06,1.60849198120482e-06,8.35187028121462e-05
"24",23,0.276790345783086,19908.9498267637,0.502707991840653,0.198959964695753,7.98678777655961e-05,0.000281646768748331,0.000588091324974552,0.00424510727386718,2.14580633999126,11.8682080848835,0.0878514757977466,18.3591945718411,0.00540489815108327,0.0337646488102867,7.17391244263381e-05,1.1255827610442e-05,2.81395690261049e-06,2.84133479315973e-05,0.0236161658134156,5.01768304264281e-05,2.4030523076068e-05,6.81444664965329e-06,0.000362198894588433
"25",24,0.255717666919076,19908.9946310695,0.503458241820845,0.19718345389835,7.8030185350201e-05,0.000273337917652144,0.000543318594195817,0.00423907852307897,2.14458231407816,11.8692013090797,0.0907501254849177,18.3574696125637,0.00542796224164548,0.0390595378425601,8.29890771577933e-05,1.30209387625986e-05,3.25523469064965e-06,3.28690591453727e-05,0.00255717666919076,5.43318594195817e-06,2.73337917652144e-06,7.8030185350201e-07,4.23907852307897e-05
"26",25,0.244812773170946,19909.0377658818,0.504251179770248,0.195554551123398,7.87004717676501e-05,0.000274143529301685,0.000520149168272016,0.00436470421137897,2.14354507903464,11.8701191471592,0.0933934970055659,18.35574179265,0.00540713499535008,0.0329614259783281,7.00325317409613e-05,1.09880641937367e-05,2.74701604843417e-06,2.77374264991171e-05,0.00497285070973735,1.05657238677029e-05,5.56864262677115e-06,1.59863266861956e-06,8.86596812503469e-05
"27",26,0.228752141729018,19909.0798480226,0.505124691483274,0.194206463806999,7.80991948498339e-05,0.000270924104085459,0.00048602544189027,0.00442443469045435,2.14288906127019,11.8708842890834,0.0955714911246731,18.3539385376979,0.00534374622738117,0.0318375053599649,6.76445584041403e-05,1.06133925423537e-05,2.65334813558841e-06,2.67916341185571e-05,0.007743806662559,1.64531226970611e-05,9.17142836961979e-06,2.64384438478863e-06,0.000149777687653673
"28",27,0.215070959874426,19909.12019268,0.506021298264144,0.192970747295462,7.78122251497911e-05,0.000269012394789538,0.000456957288008955,0.00449747109185282,2.14237131462664,11.8715902281607,0.0975602888826483,18.3520539731273,0.00533945496177349,0.0312934203207857,6.64885509910766e-05,1.0432015640114e-05,2.60800391002849e-06,2.63337801776074e-05,0.00216490580153801,4.59973528942851e-06,2.70788066648116e-06,7.83258408088759e-07,4.52715757845065e-05
"29",28,0.203949278086044,19909.1593367966,0.506861502124882,0.191568253884186,7.81033260733212e-05,0.000268765567457963,0.000433327256548246,0.00460661494374025,2.14159180106693,11.87239653179,0.0998074527382354,18.350226057488,0.00540302507629197,0.030326644749939,6.44344608283444e-05,1.01097300678701e-05,2.52743251696751e-06,2.55202271973712e-05,0.00339928300389078,7.22239368597142e-06,4.47959528989101e-06,1.30177126077578e-06,7.67798152103243e-05
"30",29,0.240993074531154,19909.1997189503,0.507684098874699,0.190096828140399,8.24651412256418e-05,0.000284637827415706,0.000512033525265308,0.00475744280924132,2.14069845042649,11.8732483757806,0.102153555770402,18.3484963877472,0.00542582229841399,0.130200013607644,0.000276633559229085,4.34036472962919e-05,1.0850911824073e-05,0.000109564838305253,0.00240993074531154,5.12033525265308e-06,2.84637827415706e-06,8.24651412256418e-07,4.75744280924132e-05
"31",30,0.280071205606292,19909.2503138223,0.508549918655041,0.188765976051866,8.79289114668179e-05,0.000304843988555999,0.000595062107120246,0.00492712671583783,2.13999720866233,11.8740244606841,0.104266240596688,18.3467770267611,0.00539871534730573,0.0545002548370334,0.000115795682786131,1.81682764307003e-05,4.54206910767507e-06,4.58626035693751e-05,0.00280071205606292,5.95062107120246e-06,3.04843988555999e-06,8.79289114668179e-07,4.92712671583783e-05
"32",31,0.261363564241601,19909.3038116348,0.50943790997999,0.187525972798688,8.77130353716743e-05,0.000303201436485097,0.000555314327745269,0.0049699335381186,2.1394118653943,11.8747525423325,0.106226865303331,18.3450240579433,0.00539051240707954,0.0287406520916122,6.10647315800338e-05,9.58102147522764e-06,2.39525536880691e-06,2.41855957764672e-05,0.0106607139594226,2.26506216459037e-05,1.23672318130224e-05,3.57771207828247e-06,0.000202717773615325
"33",32,0.310990810436179,19909.3573401195,0.510299756510726,0.186221380181468,9.31565466093998e-05,0.000324017829784948,0.000660756419256219,0.00507008086790454,2.13870956496728,11.8755235846174,0.10828049419793,18.3432963676875,0.00542860469575607,0.191058170405604,0.000405937758642417,6.36914022632083e-05,1.59228505658021e-05,0.000160777690933808,0.00310990810436179,6.60756419256219e-06,3.24017829784948e-06,9.31565466093998e-07,5.07008086790454e-05
"34",33,0.347548261954676,19909.4242846649,0.511111894264345,0.184765893768876,9.88519474590045e-05,0.000344895479980781,0.000738429359908759,0.00519965892973248,2.1377594366124,11.8763899410173,0.110560277152845,18.341694096328,0.00549513835794587,0.0292917518526646,6.22356430428361e-05,9.76473681435093e-06,2.44118420358773e-06,2.46493526881348e-05,0.0099352964294376,2.11093404456448e-05,9.8594618528954e-06,2.8258619252151e-06,0.000148641666364027
"35",34,0.320805219658477,19909.4893292019,0.511918786041834,0.183283898830561,9.90312817069738e-05,0.000343637553441461,0.000681608912890181,0.00527369282122527,2.13675305742409,11.8772788441223,0.112868983074359,18.3401740784481,0.00551124480015406,0.0601636226658735,0.000127828535597012,2.00562241577481e-05,5.01405603943702e-06,5.0628394011609e-05,0.00320805219658477,6.81608912890181e-06,3.43637553441461e-06,9.90312817069738e-07,5.27369282122527e-05
"36",35,0.307078024587197,19909.5518981489,0.512711396411171,0.181774222154393,0.000100679956504612,0.000347693859768963,0.000652442995578961,0.00539937694711176,2.13567844352771,11.8781915465609,0.115207587674886,18.3386793238221,0.00555547274000469,0.0438271529331205,9.31187407038391e-05,1.4610277182015e-05,3.65256929550374e-06,3.68810631538597e-05,0.00307078024587197,6.52442995578961e-06,3.47693859768963e-06,1.00679956504612e-06,5.39937694711176e-05
"37",36,0.276005397087407,19909.6118622137,0.513526909625697,0.180325538973245,9.95662969920972e-05,0.00034165956375789,0.000586423559008319,0.00543399308722935,2.13468273553202,11.8790744454844,0.117439289310045,18.3372265923539,0.00553008524601224,0.0274969925192392,5.84223511037028e-05,9.16643348909577e-06,2.29160837227394e-06,2.31390416619304e-05,0.0102297052228034,2.17348653601241e-05,1.26630734785523e-05,3.69026794078486e-06,0.000201402393039089
"38",37,0.253590630481508,19909.6654649019,0.514401727547855,0.179075396728838,9.86594059960115e-05,0.000337055071935991,0.000538799319243148,0.0054651108464805,2.13397873232372,11.8798422632341,0.11935592772069,18.3356708341429,0.00547905024776806,0.0471997256438005,0.000100284383524168,1.57345624440471e-05,3.93364061101177e-06,3.97191226400276e-05,0.00253590630481508,5.38799319243148e-06,3.37055071935991e-06,9.86594059960115e-07,5.4651108464805e-05
"39",38,0.280092196183402,19909.7175482697,0.515270221736009,0.177838236584608,0.000102731143112365,0.000351575302413087,0.000595106705410947,0.00560426028964255,2.13326993836201,11.8806075050072,0.121243725999599,18.3340742452651,0.00549541878908625,0.115198999743591,0.000244761182704125,3.8402889640427e-05,9.60072241010675e-06,9.69413092218939e-05,0.00280092196183402,5.95106705410947e-06,3.51575302413087e-06,1.02731143112365e-06,5.60426028964255e-05
"40",39,0.288372892872526,19909.7763207875,0.516161482631261,0.176666471975683,0.000105258986139334,0.000360322460008579,0.000612700548410932,0.00569729632238154,2.13265339664575,11.8813375254241,0.123024072116425,18.3325058610322,0.00546426599143557,0.0281629095925353,5.98372127848424e-05,9.38842447801396e-06,2.34710611950349e-06,2.36994186883128e-05,0.00626848515599253,1.33185343966438e-05,7.83248373117e-06,2.28805969096723e-06,0.000123844571763985
"41",40,0.250844337853728,19909.832750966,0.517111786954569,0.175682975275287,0.000102370746982954,0.00034899044672815,0.000532964322124046,0.00565032092339469,2.13232736607001,11.8819545671781,0.124513517684147,18.3308373756598,0.00540415609756717,0.0268106633072093,5.69641201291741e-05,8.93763788283832e-06,2.23440947070958e-06,2.25614875814306e-05,0.0107300620569104,2.27979642651728e-05,1.49283383579722e-05,4.37898848878899e-06,0.000241696881293921
"42",41,0.216546303496824,19909.8838047219,0.518054462532189,0.174708481781734,9.85989828896267e-05,0.00033476770732973,0.000460091923298471,0.00555091727352727,2.13199536696379,11.8825697212514,0.12598419315679,18.329108799863,0.00542348300637541,0.0257223458940197,5.46517922634574e-05,8.57483496262632e-06,2.14370874065658e-06,2.16456557155427e-05,0.00835850402896724,1.77591588149273e-05,1.29217501536557e-05,3.80583728480547e-06,0.000214260708430527
"43",42,0.187030540551378,19909.930042576,0.51897934100881,0.173682954536879,9.47923386128809e-05,0.000320405206989273,0.000397380328032698,0.00544903237110887,2.13156795362277,11.8832210230657,0.127525735327292,18.3274281885372,0.0054432921764796,0.0244157444708987,5.18756804017415e-05,8.13926459857954e-06,2.03481614964488e-06,2.05461352954829e-05,0.00832364001999033,1.76850839003014e-05,1.42593695962536e-05,4.21865488353173e-06,0.000242504693515149
"44",43,0.160779342413498,19909.9720961939,0.519906003479846,0.172666849248653,9.06208639077301e-05,0.000304956815828911,0.000341604893194469,0.00532381892252912,2.13114356445759,11.8838705138414,0.129047233580661,18.3257571505657,0.00545606394047748,0.023074428892238,4.90258120162244e-05,7.69212187811371e-06,1.92303046952843e-06,1.94174025064439e-05,0.00757376224513018,1.60918324704554e-05,1.43654675000476e-05,4.26883744753907e-06,0.000250786812224053
"45",44,0.136383448411283,19910.0101168561,0.520784880006631,0.17152899918727,8.53169492582573e-05,0.000285560791402882,0.000289771388716156,0.00513081225142231,2.13049608055694,11.8846025498637,0.130742941937263,18.3241484448662,0.00553452613401738,0.0218387023086047,4.64002866142485e-05,7.2801784435124e-06,1.8200446108781e-06,1.83775240949617e-05,0.00992381620408586,2.10849486233107e-05,2.0778568381917e-05,6.20800935447104e-06,0.000373338835129311
"46",45,0.118512017675321,19910.0438098752,0.521656659212825,0.170353422722552,8.14872988044889e-05,0.000271223247867958,0.00025180029058783,0.00502533122817919,2.12977603028407,11.8853641759813,0.132486012427831,18.3226387891916,0.00554148247053575,0.0213565779853515,4.53759259875719e-05,7.11945684679657e-06,1.77986421169914e-06,1.79718108230764e-05,0.00199606181299809,4.24099559186606e-06,4.56813054478341e-06,1.37246575139422e-06,8.46401230777804e-05
"47",46,0.103579159759395,19910.0750274529,0.522534144026344,0.169207861252674,7.82110661750189e-05,0.000258924182502923,0.000220072723744456,0.00494757763671159,2.12908736955627,11.8861119144721,0.134176502601506,18.3211157715464,0.00556236816624813,0.019697712948487,4.18513661452712e-05,6.56645542247115e-06,1.64161385561779e-06,1.65758564410592e-05,0.00637192605197979,1.35383133539105e-05,1.59283561269504e-05,4.81134555707297e-06,0.000304362372805361
"48",47,0.0891033763088777,19910.1038952558,0.523441199908294,0.168138502956755,7.41362493658471e-05,0.00024426896472474,0.000189316294558407,0.00481606860887305,2.12851886715209,11.8868150563318,0.135747552826064,18.3195980674324,0.00551765203642247,0.0185372198502423,3.9385687937313e-05,6.17959192122927e-06,1.54489798030732e-06,1.55992878897939e-05,0.00318921924744531,6.77607511041691e-06,8.74296032456924e-06,2.65351059864842e-06,0.000172378414160102
"49",48,0.0746972680573021,19910.1306269211,0.524388555270883,0.167200984801479,6.89012761546847e-05,0.000226182293231014,0.000158707902978033,0.0045985487216902,2.1281613938346,11.8874359429431,0.137120101994655,18.3179773659672,0.0054805399646652,0.0168322880337458,3.57632508609112e-05,5.61123361482815e-06,1.40280840370704e-06,1.41645677724915e-05,0.00735255831578832,1.56218445757252e-05,2.22634447581673e-05,6.78205059080513e-06,0.000452641689897999
"50",49,0.100618727401987,19910.1561337449,0.525342114743525,0.166299247065002,6.82034761348053e-05,0.000225435940834369,0.000213782747905016,0.00449973362761323,2.12784979383379,11.8880368151302,0.13843498460436,18.3163151501512,0.0054611606406348,0.0940681637052036,0.000199864886453337,3.13586864251356e-05,7.83967160628389e-06,7.91594628944613e-05,0.00100618727401987,2.13782747905016e-06,2.25435940834369e-06,6.82034761348053e-07,4.49973362761323e-05
"51",50,0.132539155015806,19910.1917128907,0.526292353233225,0.165405351458582,7.14852724543708e-05,0.000238374049951345,0.000281603489687234,0.00460992449807433,2.12753587175309,11.888636155123,0.139733537253657,18.3146571792617,0.0054658368014971,0.043363506286554,9.21336392548423e-05,1.44557153278333e-05,3.61392883195832e-06,3.64908990635939e-05,0.00132539155015806,2.81603489687234e-06,2.38374049951345e-06,7.14852724543708e-07,4.60992449807433e-05
"52",51,0.123990645246971,19910.2300495946,0.527203204799127,0.164420027158613,7.143037130457e-05,0.000237835570766315,0.000263440629193349,0.00467635323968468,2.12704159121216,11.8893010193719,0.141158793098807,18.313062560305,0.00553334871773055,0.019398705297308,4.12160701227097e-05,6.4667778397193e-06,1.61669445992982e-06,1.63242379961319e-05,0.00180506662744456,3.83519165597317e-06,3.46243098222762e-06,1.03988957530652e-06,6.80787583150618e-05
"53",52,0.105777534359439,19910.2648753313,0.52813006428639,0.163458106210023,6.97411138598667e-05,0.000231262099267847,0.000224743569570645,0.0046897791532072,2.12658480477038,11.8899545691066,0.1425443860516,18.3115318037649,0.00550707273588449,0.0184933662028803,3.92925129043865e-05,6.16497281182969e-06,1.54124320295742e-06,1.55623845312674e-05,0.00281764987636621,5.98660854452332e-06,6.16024592893236e-06,1.85772945110588e-06,0.000124924027878325
"54",53,0.0874674618559409,19910.2962068626,0.529085707870684,0.162588816001129,6.5976538342869e-05,0.000218043319853263,0.000185840497397019,0.0045567693188182,2.12627959883295,11.8905493221285,0.14379234908274,18.3099199866971,0.00548920075476809,0.0170220818252456,3.6166502217093e-05,5.67450352208105e-06,1.41862588052026e-06,1.43242814737487e-05,0.00646853004879782,1.37435660780466e-05,1.61250793893326e-05,4.87919978162169e-06,0.000336989305951988
"55",54,0.0681090809943738,19910.3233983664,0.530034769516873,0.161714031798352,5.85085321942253e-05,0.000192714704948426,0.000144710103856621,0.00416014672676933,2.12594962485216,11.8911516402451,0.145043346086174,18.3083038714966,0.00549575548013994,0.0158717931752356,3.37225052114398e-05,5.29104178908604e-06,1.32276044727151e-06,1.33563000853404e-05,0.0103983664931943,2.2093216839817e-05,2.94221871947895e-05,8.9326291274532e-06,0.000635138952087513
"56",55,0.0540558956834782,19910.346065664,0.530994781446492,0.160872473691079,5.20097329801376e-05,0.000170839694588565,0.000114851561116571,0.00382194778190701,2.12566932764224,11.8917347462012,0.146242174381559,18.3066731028216,0.00548027876267377,0.0147140539229246,3.12626780489703e-05,4.90509631353637e-06,1.22627407838409e-06,1.23820489277227e-05,0.00341927797992974,7.26487664150341e-06,1.08063773325496e-05,3.28984900670815e-06,0.00024175534834603
"57",56,0.059889024531614,19910.3674395837,0.53197766414573,0.160098229281138,5.08703877777554e-05,0.000167621749490898,0.000127245102023289,0.00378930400590816,2.12550235440681,11.8922746081903,0.147341566535696,18.3049968511039,0.00544771191241456,0.0436485640613208,9.27392962331686e-05,1.45507425614888e-05,3.6376856403722e-06,3.67307785239302e-05,0.00059889024531614,1.27245102023289e-06,1.67621749490898e-06,5.08703877777554e-07,3.78930400590816e-05
"58",57,0.0804385698076351,19910.3949071227,0.53296076927044,0.159341825426772,5.26914926399753e-05,0.000175234634528826,0.000170906340549544,0.0038707377568021,2.12535378071533,11.8928052603863,0.148412423920623,18.3033004275656,0.00545276200799262,0.0537846938829461,0.000114275343670261,1.79297360925726e-05,4.48243402314315e-06,4.52604506351336e-05,0.000804385698076351,1.70906340549544e-06,1.75234634528826e-06,5.26914926399753e-07,3.8707377568021e-05
"59",58,0.106844369474285,19910.4312101415,0.533891574509224,0.158468249519635,5.56616299335373e-05,0.000187149145335485,0.000227010254394655,0.00396431168280655,2.12496731266364,11.8934218109296,0.149644120030411,18.3016998257348,0.00554159233332725,0.0734880689991569,0.000156138740118502,2.44980790627022e-05,6.12451976567554e-06,6.18410718567325e-05,0.00106844369474285,2.27010254394655e-06,1.87149145335485e-06,5.56616299335374e-07,3.96431168280655e-05
"60",59,0.119599631577377,19910.477016828,0.534846365116896,0.157627033778903,5.81549724037334e-05,0.00019711858729558,0.000254111123716462,0.00405099895972378,2.12464320482521,11.8940196141058,0.150826066779546,18.3002054333722,0.00549747867665243,0.045956954821407,9.76438913584697e-05,1.5320270732774e-05,3.8300676831935e-06,3.8673316419021e-05,0.00119599631577377,2.54111123716462e-06,1.9711858729558e-06,5.81549724037334e-07,4.05099895972378e-05
"61",60,0.128538988637969,19910.5255055067,0.535853552755048,0.156933001673874,6.0460519005511e-05,0.000206541330825736,0.000273104410217517,0.00412694638584113,2.12458720883443,11.8945163017298,0.151799370819017,18.2985835640619,0.00543785954505471,0.0713450906774494,0.000151585593739645,2.37836929988168e-05,5.94592324970419e-06,6.00377304683276e-05,0.00128538988637969,2.73104410217517e-06,2.06541330825736e-06,6.0460519005511e-07,4.12694638584113e-05
"62",61,0.150194490198263,19910.5804421515,0.536824077135636,0.156177889257223,6.42487194529059e-05,0.000221658627687547,0.000319115453592427,0.00421593526577177,2.1243925042519,11.8950598708815,0.152854826895574,18.2969674156558,0.00549675544520141,0.0846091587766044,0.000179767513744535,2.82054201364545e-05,7.05135503411361e-06,7.11995993213771e-05,0.00150194490198263,3.19115453592427e-06,2.21658627687547e-06,6.42487194529059e-07,4.21593526577177e-05
