X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
131,130,0.127960653616259,31778.8156698831,0.498969560854627,0.220794071511302,8.62180972282925e-5,3.43538655332269e-4,5.15116767867732e-4,0.00312823866397883,1.47542231212464,12.2161714876679,0.133528558028959,30.0099502041371,0.0125172620700393,0.0966171225428582,3.88940650726979e-4,1.37966947757441e-4,3.44917369393601e-5,2.68712644307412e-4,4.72866139220531e-4,1.90356387206218e-6,1.26951365930927e-6,3.18610585481588e-7,1.15601014670661e-5,2019-11-22,1,OCSP.2,1,1,100,75.18614762,75.29970127389262,0.1362643846711478,0.1362653846711478,5.166666666666666,0.02846752593098928,0.02846752593098928,7.286752,0.10160000000000001,3.333333333333333,5.166666666666666,3,0.1516929617174389,TRUE,0,0.0010160000000000002,0.001516929617174389,0.04091808644184821,0.001362653846711478,0.001362653846711478,0.04228074028855969,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.57142656857897,8.301119797311921e-4,1.5051789583919139e-5
132,131,0.144362131824751,31778.8847301807,0.492327818618017,0.228244090262872,1.12292067492822e-4,4.46614914784687e-4,5.81142348421174e-4,0.00410988790666656,1.47648491478822,12.2164217647028,0.134087257452646,30.0067189967018,0.012613137605486,0.0753288990239525,3.03243050857021e-4,1.07567872057595e-4,2.68919680143988e-5,2.09505594006003e-4,5.33476205352405e-4,2.1475549777948e-6,1.65042194224699e-6,4.14964404446236e-7,1.51876906856283e-5,2019-11-23,1,OCSP.2,1,1,100,75.18614762,75.32342421216845,0.16473191060213707,0.16473291060213707,2.0555555555555554,0.017259687049414663,0.017259687049414663,3.7104320000000004,0,-0.5555555555555556,2.0555555555555554,3,0.27473306362221567,TRUE,0,0,0.0027473306362221566,0.031214856567211437,0.0016473291060213708,0.0016473291060213708,0.032862185673232805,3.469446951953614e-18,3.469446951953614e-18,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.57214791736921,6.472084849350177e-4,1.9400632010116327e-5
133,132,0.142174455828222,31778.9479119576,0.485895248070971,0.235448581227854,1.29315539447958e-4,5.13263743124389e-4,5.72335667956307e-4,0.00499804714947459,1.47753072790705,12.2166733168411,0.134656029144566,30.003645319305,0.0125931250828983,0.047729389095823,1.92138817273262e-4,6.81564298187095e-5,1.70391074546774e-5,1.3274552188642e-4,5.25391861664647e-4,2.11501074741552e-6,1.89671619950423e-6,4.77872987921394e-7,1.84697967103376e-5,2019-11-24,1,OCSP.2,1,1,100,75.18614762,75.33780728470963,0.18199159765155173,0.18199259765155174,4.722222222222222,0.02140175246873921,0.02140175246873921,2.592832,0,2.7777777777777777,4.722222222222222,3,0.2149823005989669,TRUE,0,0,0.0021498230059896688,0.019409510055404332,0.0018199259765155173,0.0018199259765155173,0.02122943603191985,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.57265530967944,4.1007987643306885e-4,2.2959396645178746e-5
134,133,0.139549513979238,31779.0026108509,0.481162717439897,0.24104990345574,1.43069626252928e-4,5.66422198946285e-4,5.61768735677699e-4,0.00581618653086522,1.47874487684588,12.2169703861218,0.135333900375871,30.0003157113711,0.0124176480539981,0.0574483263693401,2.31263246650256e-4,8.20348405577415e-5,2.05087101394354e-5,1.59775941193994e-4,5.15691644584404e-4,2.07596167780874e-6,2.09315809833047e-6,5.28699876829561e-7,2.14931511532013e-5,2019-11-25,1,OCSP.2,1,1,100,75.18614762,75.35564207843358,0.20339335012029094,0.20339435012029095,6.5,0.02257937357667858,0.02257937357667858,1.6987519999999998,0,5,6.5,3,0.21128414759603992,TRUE,0,0,0.002112841475960399,0.02351459394469961,0.0020339435012029093,0.0020339435012029093,0.02554853744590252,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.57308259075603,4.935827385414269e-4,2.619097080617007e-5
135,134,0.147153756123327,31779.0529054085,0.482929447897501,0.240242003875845,1.58867583095678e-4,6.27339896462281e-4,5.92380275433455e-4,0.00661136124513782,1.48009289308009,12.2173011599374,0.136087049422563,29.9966645585505,0.0122496602508547,0.0594033961043997,2.39133550328917e-4,8.48266335329407e-5,2.12066583832352e-5,1.65213403462446e-4,5.43792381199557e-4,2.18908364312247e-6,2.31827351952064e-6,5.87079688503599e-7,2.44316419042058e-5,2019-11-26,1,OCSP.2,1,1,100,75.18614762,75.37445822308081,0.22597272369696952,0.22597372369696953,7.833333333333333,0.11086237430278628,0.11086237430278625,4.380992,0,6.666666666666666,7.833333333333333,2,0.17621271281425893,TRUE,0,0,0.0017621271281425893,0.02434150070482117,0.002259737236969695,0.002259737236969695,0.026601237941790864,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.573556722014885,5.103802457075389e-4,2.9526078755352508e-5
136,135,0.24080072560424,31779.1011691238,0.48305168446709,0.241053447220041,2.05066204250585e-4,8.09545727553663e-4,9.693643160455e-4,0.00768077825592372,1.48140121061874,12.217621568571,0.136812269079663,29.9928548772181,0.0122897522687676,0.225754538638458,9.087945785558e-4,3.22372099464264e-4,8.05930248660659e-5,6.27871100332453e-4,8.89855640933607e-4,3.58219146802125e-6,2.99159743165094e-6,7.57802195817027e-7,2.83835683660978e-5,2019-11-27,1,OCSP.2,1,1,100,75.18614762,75.4668435349998,0.3368350979997558,0.3368360979997558,5.611111111111111,0.1384864503206074,0.1384864503206074,1.1176,1.4731999999999998,3.888888888888889,5.611111111111111,3,0.21589516472821374,TRUE,0,0.014731999999999999,0.0021589516472821373,0.0982893259500684,0.003368360979997558,0.003368360979997558,0.10165768693006595,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.57474956394718,0.0019396308032185831,3.5715159461587014e-5
137,136,0.436960049525559,31779.1629413231,0.475981611481301,0.248944823971548,2.92781143452517e-4,0.00115707508960113,0.00175902077738629,0.00915712714294637,1.48257744348245,12.2179137741031,0.137478113488713,29.9892813667969,0.0123926094466613,0.292582601356982,0.00117781677168762,4.17800979927223e-4,1.04450244981806e-4,8.13734071350559e-4,0.00161474332752634,6.50029005248582e-6,4.27585835915435e-6,1.08194421510342e-6,3.38392719641937e-5,2019-11-28,1,OCSP.2,1,1,100,75.18614762,75.58224891026697,0.4753215483203632,0.4753225483203632,4.722222222222222,0.01343127030951341,0.01343127030951341,6.3032639999999995,1.3970000000000002,2.7777777777777777,4.722222222222222,3,0.18835763874491113,TRUE,0,0.013970000000000003,0.0018835763874491113,0.1264000267080565,0.004753225483203632,0.004753225483203632,0.13115325219126014,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.57693574692406,0.002513802067947208,4.5697364590937295e-5
138,137,0.508984740568686,31779.2407855382,0.470019993536863,0.255588035751568,3.41412139435049e-4,0.00134783855982447,0.00204896245092658,0.0103525458088707,1.48358595678187,12.2181700203368,0.138069671180452,29.9860341041477,0.0126309874049314,0.0108277427682558,4.35880225714822e-5,1.54617585529552e-5,3.86543963823879e-6,3.01142418089282e-5,0.00188090356209541,7.57174128293431e-6,4.98080619366087e-6,1.26165532681493e-6,3.82568252771285e-5,2019-11-29,1,OCSP.2,1,1,100,75.18614762,75.5934416355249,0.48875281862987663,0.4887538186298766,1,0.06189643903345543,0.061896439033455486,6.0350399999999995,1.0075333333333334,-2.7777777777777777,1,3,0.12552322888556477,TRUE,0,0.010075333333333334,0.0012552322888556477,0.004611169265035724,0.004887538186298766,0.004887538186298766,0.00949870745133449,8.673617379884035e-19,1.734723475976807e-18,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.57818952809924,9.30294625716044e-5,5.207102808053861e-5
139,138,0.507535384486745,31779.3130933307,0.464854485037504,0.26133578490413,3.61788171976049e-4,0.001425861577478,0.00204312794165111,0.0113458846505567,1.48447254011721,12.218399317898,0.138604109792234,29.983155383369,0.0127620979384927,0.134564949334305,5.41702936101321e-4,1.92155539785954e-4,4.80388849464886e-5,3.74253573435433e-4,0.0018755476077809,7.55018042186204e-6,5.26913266031681e-6,1.33695297158305e-6,4.19276122708748e-5,2019-11-30,1,OCSP.2,1,1,100,75.18614762,75.64502200138611,0.5506492576633321,0.5506502576633321,1,-0.006617051423575049,-0.006617051423575049,4.202176,0.6180666666666667,-6.666666666666666,1,3,0.10963637590225372,TRUE,0,0.006180666666666667,0.0010963637590225373,0.056812136125811354,0.005506502576633321,0.005506502576633321,0.062318638702444674,0,6.938893903907228e-18,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.578760381398226,0.0011561509342691966,5.608387832463671e-5
140,139,0.500320753208849,31779.3841710784,0.459759905833874,0.266996831260214,3.78053579984026e-4,0.00148738023801491,0.00201408481440691,0.0122333668534379,1.48535887745999,12.2186319087273,0.139150198814456,29.9803804169681,0.0127899918671641,0.00467805111648782,1.88319026430718e-5,6.68014547534069e-6,1.67003636883517e-6,1.30106491751404e-5,0.00937814850524546,3.77525544773538e-5,2.78798604023697e-5,7.08633929992089e-6,2.29305561152283e-4,2019-12-01,1,OCSP.2,1,1,100,75.18614762,75.63950779186646,0.544032206239757,0.544033206239757,1,-0.005902266045757276,-0.005902266045757276,1.207008,0.2286,-6.666666666666666,1,3,0.09776362793076399,TRUE,0,0.002286,9.776362793076398e-4,-0.007925415144267409,0.005440332062397571,0.01336574720666498,0.005440332062397571,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_power_OCSP.2_2023-08-23.csv,44.57918101641694,4.0192733662388055e-5,3.0202431533192737e-4
