"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"11",10,0,34576.5238957775,0.473995437596441,0.215098059132207,0.000165708713150356,0.000635897420318453,0.000775565227627913,0.0030697424755429,1.18033736039645,9.74671893047782,0.0379808635605855,15.1535683056885,0.00369167375279023,0,0.000294285869308639,9.15030687784345e-05,2.28757671946086e-05,0.000300291703376162,0,9.07030172453504e-05,7.43687476265892e-05,1.93797758475481e-05,0.000359009010176426
"12",11,0,34576.5238957775,0.474423151431637,0.213345662782655,0.000161882362025438,0.000618423167606152,0.000676374302015056,0.00304359406269874,1.18002336399651,9.74742267746269,0.0403831516869624,15.1523390696206,0.00371869967144832,0,0.000273642868994516,8.50844871388404e-05,2.12711217847101e-05,0.000279227417341343,0,8.81536049552556e-05,8.06006843398923e-05,2.10985452118737e-05,0.000396679453740296
"13",12,0,34576.5238957775,0.474811144158715,0.21144980867568,0.000153524508983817,0.000583531597847799,0.000575544086808761,0.00293564201922529,1.17960075305577,9.74818805478527,0.0429644484660097,15.1511422278897,0.00374892822914406,0,0.000252552082163675,7.85266740759584e-05,1.96316685189896e-05,0.000257706206289464,0,9.29447431216128e-05,9.42346480632496e-05,2.47927072441872e-05,0.000474077485335316
"14",13,0,34576.5238957775,0.475163674294317,0.209430519379944,0.000144978758582655,0.000548145367808653,0.000496257669923197,0.00282430357231938,1.17908037362356,9.74900783970386,0.0456929016219646,15.149972753714,0.00378191815642826,0,0.000241063252209196,7.49544223739716e-05,1.87386055934929e-05,0.000245982910417547,0,6.52526878711378e-05,7.20753768887113e-05,1.90631888534904e-05,0.000371366349836806
"15",14,0,34576.5238957775,0.475496434889419,0.207345392703998,0.000143477449050444,0.00054024028821051,0.000478778080602203,0.00283209489559672,1.17850124132732,9.74985957593848,0.048488018038303,15.1488407152412,0.00380688398807042,0,0.000300158187662491,9.3328963958124e-05,2.3332240989531e-05,0.000306283864961726,0,4.78778080602203e-05,5.4024028821051e-05,1.43477449050444e-05,0.000283209489559672
"16",15,0,34576.5238957775,0.475816186525187,0.205224864066037,0.000142926155969026,0.000535821108144289,0.000451438244749049,0.00286106407191359,1.17788237050939,9.75073177989467,0.0513085972252127,15.1477589413298,0.00383791318092061,0,0.000218351095131528,6.78924724540968e-05,1.69731181135242e-05,0.000222807239930131,0,4.58421335952022e-05,5.44109479167727e-05,1.45137015137542e-05,0.000290532056011349
"17",16,0,34576.5238957775,0.476176582089332,0.203251909442571,0.000136293088206965,0.000508684591779105,0.000385208042728336,0.0027858093382161,1.17735904244659,9.7515493962352,0.0539147166979713,15.1466982131498,0.00383136663031586,0,0.000203464726021558,6.32638150886215e-05,1.58159537721554e-05,0.000207617067368937,0,5.24117338215062e-05,6.92120580728123e-05,1.85441534663187e-05,0.000379039587226428
"18",17,0,34576.5238957775,0.476622576198932,0.201599851419944,0.000129121173747274,0.00048086449364739,0.000332650494968025,0.00269468934290151,1.17705706657261,9.75223930181478,0.0560855754346323,15.1455779181886,0.0038042637294641,0,0.000192387204982275,5.98194527346514e-05,1.49548631836628e-05,0.00019631347447171,0,3.5176282692406e-05,5.0849241534744e-05,1.36539791102549e-05,0.000284951189094815
"19",18,0,34576.5238957775,0.477107633510069,0.200107428097821,0.0001191106040592,0.000442994905307615,0.000276406065964416,0.0025419826649164,1.17685996323605,9.75286681458777,0.0580377209998865,15.1444116154697,0.00379772549629104,0,0.000169205255025406,5.26114288961129e-05,1.31528572240282e-05,0.000172658423495312,0,4.87748087649133e-05,7.81711924983275e-05,2.10183409491769e-05,0.00044856004853737
"20",19,0,34576.5238957775,0.477580048915782,0.198585959313089,0.000105802121958715,0.000392856064810855,0.000217005160472804,0.00232028187361099,1.17663049682191,9.75350998551498,0.0600160446890455,15.1432397722832,0.0038184417327633,0,0.000148744422975373,4.62494893074518e-05,1.1562372326863e-05,0.000151780023444258,0,3.41279525100729e-05,6.17836603237797e-05,1.66392807701203e-05,0.000364905928596584
"21",20,0,34576.5238957775,0.478069440712229,0.197123267493966,9.62492332690308e-05,0.000356936226608629,0.000173653622345636,0.00217872002270449,1.17643889473992,9.75413196759495,0.0619078051677219,15.1420737719675,0.00381422794024464,0,0.000133022706681303,4.13610952749727e-05,1.03402738187432e-05,0.000135737455797248,0,1.89478843508657e-05,3.89464167292371e-05,1.0502051821362e-05,0.00023772688680777
"22",21,0,34576.5238957775,0.478596151316403,0.19579975749204,8.36038354323636e-05,0.000309821546132838,0.000127685038338729,0.00196333721365537,1.17634399440363,9.75469867651587,0.0636136163179317,15.1408751979433,0.0038104376190761,0,0.000109420978349971,3.40225486574768e-05,8.5056371643692e-06,0.000111654059540787,0,2.88609956069611e-05,7.00298045739753e-05,1.88972017280327e-05,0.000443778436655752
"23",22,0,34576.5238957775,0.479078526835532,0.194340628490551,6.89746210157107e-05,0.000255154414775244,9.55019105458601e-05,0.0016992908021837,1.17613497042639,9.75532614299962,0.0654812646684338,15.1396744478296,0.00385819752156351,0,8.86007943138745e-05,2.75488748235605e-05,6.88721870589012e-06,9.04089737896678e-05,0,1.52078217622683e-05,4.06310495735523e-05,1.09835890877097e-05,0.00027059680266252
"24",23,0,34576.5238957775,0.479489864390864,0.192642152498243,5.79507770575284e-05,0.000214030959612595,8.73431276788617e-05,0.0015003497214693,1.17573341305926,9.75605843755158,0.0676318230699012,15.1385475723801,0.00389896415159464,0,0.000108189473534757,3.36396336705212e-05,8.40990841763029e-06,0.000110397421974242,0,2.01008474261183e-05,4.92563499610016e-05,1.33365928014539e-05,0.000345285331983506
"25",24,0,34576.5238957775,0.479888477655344,0.190913182405853,7.31777611577003e-05,0.00027609161476079,0.000304272112189827,0.00170614195141956,1.17529545053608,9.75680674420831,0.0697976231864552,15.1374998884533,0.00389925691360186,0,0.000644350696427598,0.000200349633610205,5.00874084025513e-05,0.000657500710640406,0,3.04272112189827e-05,2.7609161476079e-05,7.31777611577003e-06,0.000170614195141956
"26",25,0,34576.5238957775,0.480325640317763,0.189327553049713,0.000115615319182124,0.000444502989398354,0.000679746403348072,0.00231999576549106,1.17495713418514,9.75749819127599,0.0717727050731654,15.1366036467453,0.00387991332720666,0,0.000817724832492504,0.000254257303502812,6.35643258757029e-05,0.000834413094380106,0,6.79746403348072e-05,4.44502989398354e-05,1.15615319182124e-05,0.000231999576549106
"27",26,0,34576.5238957775,0.480841838181768,0.18801458431602,0.000141080059197228,0.000544414545103548,0.000760890741974029,0.00270648397268401,1.17482502656579,9.75807605808884,0.073405480480352,15.1357643968333,0.00383540203198002,0,0.000332987812832396,0.000103536764478582,2.58841911196454e-05,0.000339783482482037,0,7.60890741974029e-05,5.44414545103548e-05,1.41080059197228e-05,0.000270648397268401
"28",27,0,34576.5238957775,0.481383378976941,0.186810927460275,0.000140546758780328,0.000540669267724362,0.000582545806107362,0.00273987950874357,1.17476716819294,9.75860966550071,0.0748981707085774,15.1348287581114,0.0038354771176991,0,0.00020026035515835,6.22674717433682e-05,1.5566867935842e-05,0.00020434730118199,0,6.14946781399689e-05,5.70741085942256e-05,1.48363915836333e-05,0.000289227056080513
"29",28,0,34576.5238957775,0.481871125737872,0.185445100249589,0.000130377412226333,0.000498869814934328,0.00040679323882955,0.00261573073444606,1.17456880487935,9.75921786047885,0.0765799491983108,15.1338681880017,0.00388796129796302,0,0.000174986181816912,5.4408907460235e-05,1.36022268650587e-05,0.000178557328384604,0,6.39413655052164e-05,7.84143248496844e-05,2.04932358088708e-05,0.000411150872211336
"30",29,0,34576.5238957775,0.482340797178599,0.184012003690881,0.000120051207248054,0.000456889696786935,0.000297095360248465,0.00248619710477377,1.1743116992868,9.75985943021077,0.0783318035351231,15.1329190298998,0.00390714313035585,0,0.000164296822620858,5.10852372751465e-05,1.27713093187866e-05,0.000167649819000875,0,3.08310931160391e-05,4.74137622802868e-05,1.24583229649302e-05,0.000258005289540711
"31",30,0,34576.5238957775,0.482852371299179,0.182714934830393,0.000114863964462097,0.000435738762684294,0.000252289544647955,0.00244158460291647,1.17415927343193,9.76044425552994,0.0799100594887967,15.1319278914897,0.0038886237855262,0,0.000197625303725304,6.14481483654596e-05,1.53620370913649e-05,0.000201658473189086,0,2.52289544647954e-05,4.35738762684294e-05,1.14863964462097e-05,0.000244158460291647
"32",31,0,34576.5238957775,0.483387156487376,0.181505848416777,0.000102539832373811,0.000387935053658649,0.000190000675262685,0.00224377637554085,1.17406962839984,9.76099340455091,0.0813762445929846,15.1309027606967,0.00388710422648576,0,0.000125567909382257,3.90431558115983e-05,9.76078895289959e-06,0.000128130519777813,0,4.15525733199514e-05,8.48402235320694e-05,2.24251513687389e-05,0.000490707110537026
"33",32,0,34576.5238957775,0.483897772638884,0.180233586189384,8.47010444793699e-05,0.000319210576058769,0.000125135213731915,0.0019363882808692,1.17391738070811,9.76157401846177,0.0829081879179593,15.1298632941823,0.00391913827425232,0,0.000106413550751318,3.30874413923803e-05,8.27186034809507e-06,0.000108585255868692,0,2.33999656780662e-05,5.96915632385728e-05,1.58388791979832e-05,0.000362099667714816
"34",33,0,34576.5238957775,0.484359395148166,0.178813882360037,7.03319156929616e-05,0.000263915112008167,9.66616046334011e-05,0.00169376779850826,1.17363220927353,9.76222444300241,0.0846010914413488,15.1288593430008,0.00396899750274693,0,9.66202645748167e-05,3.00423895158477e-05,7.51059737896193e-06,9.85921067089967e-05,0,1.90467670503848e-05,5.20033748514743e-05,1.38586113844446e-05,0.00033374989809017
"35",34,0,34576.5238957775,0.484813114143707,0.177367045044222,6.3052557976996e-05,0.00023623820355115,0.000105321447821614,0.00158397999313622,1.17331705015337,9.76289066444926,0.0863104751049114,15.1279041631504,0.00397810507988711,0,0.000145512741011551,4.52446540508344e-05,1.13111635127086e-05,0.000148482388787297,0,1.05321447821614e-05,2.3623820355115e-05,6.3052557976996e-06,0.000158397999313622
"36",35,0,34576.5238957775,0.485254075680667,0.175895348936743,5.52399549351474e-05,0.000206571060874993,9.36106825028714e-05,0.00145368530515229,1.17296761774997,9.76357298109395,0.0880365776007889,15.1269808267046,0.00401773238966277,0,7.30691274488307e-05,2.27195733530732e-05,5.67989333826831e-06,7.45603341314599e-05,0,2.06971846262982e-05,4.56725586339879e-05,1.22134730297054e-05,0.000321407689216995
"37",36,0,34576.5238957775,0.485717479221034,0.174481959495645,4.06743066939781e-05,0.000151519789432306,6.13016014071765e-05,0.00116166797961274,1.17266392758644,9.76423325018063,0.0896839396381,15.1260783888624,0.00400727088752937,0,5.28332259561181e-05,1.64275720061131e-05,4.10689300152826e-06,5.39114550572634e-05,0,1.76585240690815e-05,4.36467528941144e-05,1.17166306794838e-05,0.000334629789555078
"38",37,0,34576.5238957775,0.486240123378903,0.173260902580626,1.91768394110487e-05,7.13649078170169e-05,3.14386101576466e-05,0.000623154256841761,1.17251732690985,9.76480735065194,0.0910974635963899,15.1250836416183,0.00396157155552675,0,3.69046599830555e-05,1.14748616663367e-05,2.86871541658416e-06,3.76578163092403e-05,0,3.51526975261295e-05,7.97957990474825e-05,2.14423484989775e-05,0.000696772312549271
