X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
1,0,0,26533.7277043725,0.157845504949161,0.0789227524745803,0,0,0,0,1.72419552518706,8.75313791700094,0.00876189981681775,14.2615274780665,0.00909917428149262,0.00674135592362213,1.69056197604882e-4,1.08612695350908e-5,2.7153173837727e-6,1.63563709085891e-4,0,0,0,0,0,2019-07-15,1,LC.0,1,1,100,83.52687857,84.08989191087393,0.6756160090487242,0.6756170090487242,19.38888888888889,-0.012751278655480314,-0.012751278655480314,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.003162419214039116,0.006756170090487242,0.009918589304526357,0.006756170090487242,-8.673617379884035e-19,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.99349025177655,3.461964936096365e-4,0
2,1,0.00624644761298803,26533.7280671904,0.159612642215521,0.0783023506728014,2.64827638510592e-6,1.05404618839597e-5,1.56645145865917e-4,8.93743882664294e-4,1.72441440500482,8.75363447013246,0.0106520966491693,14.2590823889605,0.0070591690974701,0.00661412277037117,1.65865511140381e-4,1.06562790870393e-5,2.66406977175982e-6,1.60476685243774e-4,1.62055009825428e-4,4.06393076916617e-6,2.73456972666828e-7,6.87056839661053e-8,2.31868867971335e-5,2019-07-16,1,LC.0,1,1,100,83.52687857,84.0792658453277,0.6628647303932439,0.6628657303932439,20.27777777777778,0.006814203901785776,0.006814203901785776,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.010932241768650361,0.00662865730393244,0.0175608990725828,0.00662865730393244,-1.734723475976807e-18,-3.469446951953614e-18,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.993821100499545,3.396625452429541e-4,2.7592980222932604e-5
3,2,0.0136376497680738,26533.7291620285,0.161174885685978,0.0776318383497083,6.02102664783237e-6,2.38527876739054e-5,3.41997847343877e-4,0.0016692434485138,1.72428322436211,8.7541767753684,0.0126948917598623,14.2553409809698,0.00689526538565581,0.0106858291755667,2.67973634554216e-4,1.72163689614844e-5,4.30409224037109e-6,2.59267404720387e-4,1.36376497680738e-4,3.41997847343877e-6,2.38527876739054e-7,6.02102664783237e-8,1.6692434485138e-5,2019-07-17,1,LC.0,1,1,100,83.52687857,84.08494434857919,0.6696789342950297,0.6696799342950297,22.055555555555557,-0.0024862864102204174,-0.0024862864102204174,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.004479461626517499,0.006696799342950297,0.006696799342950297,0.011176260969467796,0,-8.673617379884035e-19,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.994238976991696,5.487615004764585e-4,2.041115110179415e-5
4,3,0.0215480797217034,26533.7311693743,0.162717289579924,0.0769504052367176,9.9302529731992e-6,3.91447281880991e-5,5.4037147195764e-4,0.0024584243072574,1.724083207455,8.75473386901564,0.0147700727073136,14.2515356143733,0.00689355698447476,0.00950521300543942,2.38366759792838e-4,1.53142307883157e-5,3.82855769707891e-6,2.30622431516088e-4,2.15480797217034e-4,5.4037147195764e-6,3.91447281880991e-7,9.9302529731992e-8,2.4584243072574e-5,2019-07-18,1,LC.0,1,1,100,83.52687857,84.08287244323733,0.6671926478848093,0.6671936478848093,21.166666666666668,-0.00635334510583907,-0.00635334510583907,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.0019640898521509596,0.006671936478848093,0.006671936478848093,0.008636026330999053,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.994731886112746,4.881319797943206e-4,3.0478707603763387e-5
5,4,0.028092558836201,26533.73399721,0.164245913125275,0.0762249204144256,1.35745710560763e-5,5.3178963097333e-5,7.04490495925014e-4,0.00321764266701276,1.7237324088821,8.75533373961466,0.016978288620571,14.2477722300191,0.00691437530212535,0.00973410737331508,2.44106853021062e-4,1.56830117060907e-5,3.92075292652268e-6,2.36176034118115e-4,2.8092558836201e-4,7.04490495925014e-6,5.3178963097333e-7,1.35745710560763e-7,3.21764266701276e-5,2019-07-19,1,LC.0,1,1,100,83.52687857,84.07757798898247,0.6608393027789702,0.6608403027789702,24.27777777777778,-0.002717097083552722,-0.002717097083552722,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.001563689139113535,0.0066084030277897025,0.0066084030277897025,0.008172092166903237,8.673617379884035e-19,8.673617379884035e-19,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.99519076267535,4.998866517717904e-4,3.988886697091183e-5
6,5,0.0351081833356471,26533.737600565,0.165750730072014,0.0754084093979518,1.76719612512497e-5,6.87614044442671e-5,8.80424657410846e-4,0.00399441221720045,1.72309195140956,8.75601710563556,0.0194608715129779,14.2440765185965,0.00694071652382707,0.0121313236368922,3.04222988550542e-4,1.95452631978685e-5,4.88631579946712e-6,2.94339048798553e-4,3.51081833356471e-4,8.80424657410846e-6,6.87614044442671e-7,1.76719612512497e-7,3.99441221720045e-5,2019-07-20,1,LC.0,1,1,100,83.52687857,84.07531374141284,0.6581222056954175,0.6581232056954175,25.166666666666668,0.008229533235009967,0.008229533235009967,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.004194443677482451,0.006581232056954175,0.006581232056954175,0.010775675734436626,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.9957075733887,6.229936163464306e-4,4.961270240306813e-5
7,6,0.0471870163358806,26533.7422088591,0.167259145528748,0.0746050753889315,2.41512192444345e-5,9.36277344878714e-5,0.0011833313132319,0.00490085397349512,1.72245799221267,8.75669812640659,0.0219001905617147,14.2404488991256,0.00695845856259201,0.0220536183309311,5.53049104764273e-4,3.55314710616204e-5,8.88286776540509e-6,5.35081021361288e-4,4.71870163358806e-4,1.1833313132319e-5,9.36277344878715e-7,2.41512192444345e-7,4.90085397349512e-5,2019-07-21,1,LC.0,1,1,100,83.52687857,84.08217168577535,0.6663517389304274,0.6663527389304275,24.27777777777778,0.008257234501638844,0.008257234501638844,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.014237054232888426,0.006663527389304274,0.006663527389304274,0.0209005816221927,0,3.469446951953614e-18,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.996529852027304,0.0011325444649525865,6.201964240459327e-5
8,7,0.0618429680721268,26533.7483730635,0.168810019448725,0.0739603203613267,3.22058436519498e-5,1.24699927217938e-4,0.00155086560468335,0.00588000448432801,1.72226552967799,8.75725137712216,0.0238565789112312,14.2368752722374,0.00695123220923152,0.0206867331399828,5.1877107293177e-4,3.33292273808807e-5,8.33230684522016e-6,5.01916652907952e-4,6.18429680721268e-4,1.55086560468335e-5,1.24699927217938e-6,3.22058436519498e-7,5.88000448432801e-5,2019-07-22,1,LC.0,1,1,100,83.52687857,84.08905271452672,0.6746089734320663,0.6746099734320663,18.944444444444443,1.1598955317704274e-4,1.1598955317704274e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.013031286377958681,0.006746099734320663,0.006746099734320663,0.019777386112279343,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.997558105827945,0.0010623492600658228,7.587775859881249e-5
9,8,0.06971285119739,26533.755829244,0.170380315647025,0.0733991520976811,3.79571837968282e-5,1.4644082626334e-4,0.00174822241714445,0.00669959579464236,1.72229959289325,8.75773831952395,0.0255598221371633,14.2333292865358,0.00695914202589042,0.0112985557734965,2.83339271673956e-4,1.82035574153851e-5,4.55088935384626e-6,2.74133825682051e-4,6.971285119739e-4,1.74822241714445e-5,1.4644082626334e-6,3.79571837968282e-7,6.69959579464236e-5,2019-07-23,1,LC.0,1,1,100,83.52687857,84.0891493724877,0.6747249629852433,0.6747259629852433,20.722222222222225,-0.004917296766319579,-0.004917296766319579,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.0038327700374920035,0.0067472596298524335,0.0067472596298524335,0.010580029667344438,-8.673617379884035e-19,-1.3010426069826053e-18,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.998297847082608,5.802275441252384e-4,8.63221622184698e-5
10,9,0.070739548677664,26533.7637478186,0.171949575682948,0.0728366198606261,4.10701250081335e-5,1.57481482740394e-4,0.001773969399513,0.00734669127495651,1.72231075074817,8.75823159226411,0.0272675087721334,14.229819778524,0.00696838176391403,0.00799060721146228,2.00384267946818e-4,1.28739885055796e-5,3.2184971263949e-6,1.93873957726446e-4,7.0739548677664e-4,1.773969399513e-5,1.57481482740394e-6,4.10701250081335e-7,7.34669127495651e-5,2019-07-24,1,LC.0,1,1,100,83.52687857,84.08505162518243,0.6698076662189237,0.6698086662189238,19.38888888888889,-0.009322833997316593,-0.009322833997316593,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,2.7218414175025907e-4,0.006698086662189237,0.006698086662189237,0.006970270803939496,0,0,LC,0,3.5,0.07175,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_100d_LC.0_2023-08-23.csv,24.99870341989812,4.1035071130523853e-4,9.319212282218038e-5
