X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
107,106,0.00112302978088512,36950.9339218092,0.501659214684898,0.120450092798552,1.16885086949012e-7,4.64574785131948e-7,2.38608059091856e-6,1.5481460495491e-4,1.63357992454411,9.66715428738318,0.15502534717752,20.6225665907894,0.00361374002714465,9.58577847483801e-4,2.03667261162275e-6,2.83027352666242e-7,7.07568381665604e-8,8.06654499891647e-7,2.61459724775914e-4,5.55518638252867e-7,1.08160618289831e-7,2.72127624612154e-8,3.60433754222439e-5,2019-10-29,1,OCD.4,1,1,100,77.82101905,77.82607663813138,0.006069105757654824,0.006070105757654824,13.611111111111112,-0.00443593459418139,-0.00443593459418139,5.856224,0,13.88888888888889,13.611111111111112,3,0.3505083107127846,FALSE,0,0,0.003505083107127846,-0.0013084205836984904,6.0701057576548246e-05,0.0013691216412750385,6.0701057576548246e-05,0,0,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.70420697955022,3.197111302347199e-6,3.6734267441247815e-5
108,107,6.35434911732622e-4,36950.9348094021,0.502226349423307,0.119967266947697,5.71839600459699e-8,2.26604964801728e-7,1.35009679661585e-6,8.83753396523413e-5,1.63336673011229,9.6675454654746,0.155519257469872,20.621760769836,0.00370194224587284,2.58064742006681e-4,5.48305381195846e-7,7.61955650637773e-8,1.90488912659443e-8,2.17164506721593e-7,1.47784960698088e-4,3.13995970857901e-7,5.27021811343387e-8,1.3299441267575e-8,2.05537118846518e-5,2019-10-30,1,OCD.4,1,1,100,77.82101905,77.82238002596957,0.0016331711634734348,0.0016341711634734347,15.38888888888889,0.031766307363903935,0.031766307363903935,3.12928,0,16.11111111111111,15.38888888888889,3,0.4084084329738758,FALSE,0,0,0.004084084329738758,-3.5185026444263176e-4,1.6341711634734347e-5,3.681919760773661e-4,1.6341711634734347e-5,0,0,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.70417779073502,8.607143442471606e-7,2.093370947791162e-5
109,108,0.00144073811238717,36950.9356374756,0.502764084524387,0.119435255084604,1.33130626137468e-7,5.30856560075259e-7,3.06110960285843e-6,8.50933599006558e-5,1.63303831027886,9.66797909809614,0.156060386123027,20.621020501482,0.00368838597205667,0.00527453064080914,1.12066976338951e-5,1.55734502705625e-6,3.89336256764063e-7,4.43857938861555e-6,0.00212324409468489,4.51121743193376e-6,7.82333754215027e-7,1.9619722233885e-7,1.25403758221265e-4,2019-10-31,1,OCD.4,1,1,100,77.82101905,77.84885194877282,0.03339947852737737,0.03340047852737737,16.72222222222222,0.062399061342949834,0.062399061342949834,4.649216,8.382,17.77777777777778,16.72222222222222,3,0.340740461007186,FALSE,0,0.08381999999999999,0.0034074046100718604,-0.04864628802602419,3.340047852737737e-4,0.04898029281129797,3.340047852737737e-4,0,-6.938893903907228e-18,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.70407484001776,1.759195830633096e-5,1.3089350662975264e-4
110,109,0.183645950389516,36950.9863622789,0.503335018782446,0.118965317577941,1.67735309624718e-5,6.69600494186993e-5,3.90189151956257e-4,3.56135646514637e-4,1.63283856595533,9.6683648525216,0.156537311721653,20.6203259051613,0.00360301321933529,0.487165610306885,0.00103507175597784,1.43839327559175e-4,3.59598318897938e-5,4.09955574060092e-4,0.00317061921240881,6.73655596021591e-6,1.15605499985417e-6,2.8959244359457e-7,6.14862740326128e-6,2019-11-01,1,OCD.4,1,1,100,77.82101905,77.90085116655861,0.0957985398703272,0.0957995398703272,11.833333333333334,0.22228108742667696,0.22228108742667696,6.616192,1.6256000000000002,11.666666666666666,11.833333333333334,3,0.5463840255597903,FALSE,0,0.016256000000000003,0.005463840255597902,0.051606901598547736,9.57995398703272e-4,9.57995398703272e-4,0.05256489699725101,0,-6.938893903907228e-18,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.70480004331846,0.0016248264894869009,1.4330830806925931e-5
111,110,1.29643419975023,36951.1613293695,0.503390846959659,0.119235628346657,1.10387631938293e-4,4.40488705616307e-4,0.00275450975039039,0.00154452227721176,1.63295584264163,9.66863116212692,0.156866514267035,20.619686659428,0.0034722830282121,2.10970453579466,0.00448245018174372,6.22906205522357e-4,1.55726551380589e-4,0.00177534110735783,0.0223827379402241,4.75561890519844e-5,7.60497005196082e-6,1.90582556214016e-6,2.66659406087322e-5,2019-11-02,1,OCD.4,1,1,100,77.82101905,78.08608540608084,0.3180796272970042,0.31808062729700415,5.611111111111111,0.18977347343083012,0.18977347343083018,2.056384,0,3.888888888888889,5.611111111111111,3,0.2877181284674887,FALSE,0,0,0.002877181284674887,0.22515826871135183,0.0031808062729700415,0.0031808062729700415,0.22833907498432188,0,0,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.70908884516327,0.007036424046004496,8.373292527481758e-5
112,111,2.91092476010755,36951.48303978,0.501989080530791,0.121014261855268,2.50552546298906e-4,9.98274424087734e-4,0.00618478796371911,0.003260363726,1.63316265363901,9.66886168720374,0.157158334040196,20.6192059012323,0.00344779292430838,1.83650761612237,0.00390199374272127,5.42242750661195e-4,1.35560687665299e-4,0.00154544269567571,0.0502566702434643,1.06779417138523e-4,1.72350550695813e-5,4.3257513456099e-6,5.62896804812229e-5,2019-11-03,1,OCD.4,1,1,100,77.82101905,78.2442299672732,0.5078531007278343,0.5078541007278343,7.388888888888889,0.007675505892888124,0.007675505892888124,3.263392,0.0762,6.111111111111111,7.388888888888889,3,0.3002298948977821,FALSE,0,7.620000000000001e-4,0.0030022989489778213,0.192013772379808,0.0050785410072783435,0.0050785410072783435,0.19709231338708633,0,0,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.71553369008572,0.006125239876723474,1.846299040349371e-4
113,112,3.45069333189851,36951.8917331211,0.502643985539698,0.120722199525982,3.16658962855818e-4,0.00125804114774552,0.00733162425841031,0.00413314248771106,1.63334994897351,9.66909976368068,0.157460149066233,20.6189117711391,0.00344813495230672,0.175229189264478,3.72306215367504e-4,5.17377421954403e-5,1.29344355488601e-5,1.47457417677227e-4,0.0595756919825496,1.2657937015531e-4,2.17198877763573e-5,5.46706850481915e-6,7.13580721565856e-5,2019-11-04,1,OCD.4,1,1,100,77.82101905,78.25062622218394,0.5155286066207224,0.5155296066207224,6.5,-0.10662770719467851,-0.10662770719467857,4.068064,0,5,6.5,3,0.25814198773923425,FALSE,0,0,0.0025814198773923425,0.010256925770280466,0.005155296066207225,0.005155296066207225,0.015412221836487692,-1.734723475976807e-18,-1.734723475976807e-18,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.71867541973423,5.844358107890313e-4,2.2512439859307206e-4
114,113,2.73390754850461,36952.3216143596,0.503281551273991,0.120403526661272,2.8183818011235e-4,0.00111491229293288,0.00580868277038098,0.00378854272977768,1.63347482009656,9.66936082416316,0.157789385556682,20.6186841714985,0.00348999522377172,0.0645728951410049,1.371968352201e-4,1.90656352154667e-5,4.76640880386668e-6,5.43388485069318e-5,0.736403375585212,0.00156462262308465,3.00311975233509e-4,7.59157299657228e-5,0.00102047915127309,2019-11-05,1,OCD.4,1,1,100,77.82101905,78.161769799521707,0.4089008994260439,0.4089018994260439,10.055555555555557,-0.25719421057269753,-0.25719421057269753,5.588,0.0762,9.444444444444445,10.055555555555557,3,0.43078136474108114,FALSE,0,7.620000000000001e-4,0.004307813647410811,-0.10308189354726775,0.0040890189942604386,0.10717091254152819,0.0040890189942604386,0,0,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.717478250447144,2.1536772774636518e-4,0.0029613294795569718
115,114,1.03436672582673,36952.7666465317,0.503926173974415,0.120086573767633,1.32111805356026e-4,5.20352798663072e-4,0.00219769983877162,0.00185746371258119,1.63360698586958,9.6696223283343,0.158118811942231,20.6185399459353,0.00347550892737843,0.0239573469777514,5.09017317318654e-5,7.07358772145435e-6,1.76839693036359e-6,2.01603884293761e-5,1.74633585571924,0.00371040747225098,8.78518930704078e-4,2.23046214554736e-4,0.00313598204677872,2019-11-06,1,OCD.4,1,1,100,77.82101905,77.94744129071113,0.15170668885334634,0.15170768885334635,6.5,-0.10799072435853532,-0.10799072435853532,3.978656,0,5,6.5,3,0.368320099031468,FALSE,0,0,0.0036832009903146803,-0.2535110095823829,0.0015170768885334634,0.25502808647091635,0.0015170768885334634,0,0,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.71208395690621,7.990410481305944e-5,0.007947954664288515
116,115,0.0794588119427398,36952.9978822058,0.497639567157653,0.126778753477713,1.85069014969151e-5,7.26494270119483e-5,1.68824667146917e-4,3.11002945898257e-4,1.63386073975039,9.66983847509397,0.158393752900568,20.6178660660226,0.00342420404997343,0.0069036875792675,1.46681372293364e-5,2.03836592335597e-6,5.09591480838992e-7,5.80953405743742e-6,0.196261816470702,4.16993849130198e-4,1.79442759869045e-4,4.57117092015719e-5,7.6817160485255e-4,2019-11-07,1,OCD.4,1,1,100,77.82101905,77.85744902041235,0.04371596449481103,0.04371696449481103,4.277777777777778,-0.021761118217631287,-0.021761118217631287,3.79984,0.1778,2.2222222222222223,4.277777777777778,3,0.25433859860297625,FALSE,0,0.001778,0.0025433859860297626,-0.10722533837250556,4.371696449481103e-4,0.10766250801745367,4.371696449481103e-4,0,0,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.70837254239442,2.3025628690968782e-5,0.0014103199230533648
117,116,0.00591371149841033,36953.0226372511,0.490839560006314,0.134024703582458,2.45799517398016e-6,9.6321879109392e-6,1.25647533723696e-5,9.56211030706917e-5,1.63420455812417,9.67002147267474,0.158634952772625,20.616665506561,0.00337342670686401,0.00346721930462632,7.36673668680984e-6,1.02372269865986e-6,2.55930674664965e-7,2.91770570489349e-6,0.00615548757277052,1.30784505228803e-5,1.00259901079575e-5,2.55848780439017e-6,9.9530474525934e-5,2019-11-08,1,OCD.4,1,1,100,77.82101905,77.83931475523099,0.02195484627717974,0.021955846277179742,1,-0.019418882601650013,-0.019418882601650013,5.409184,0.3556,-2.7777777777777777,1,3,0.2842693840762656,FALSE,0,0.003556,0.002842693840762656,-0.022474424376868633,2.1955846277179743e-4,0.02269398283964043,2.1955846277179743e-4,0,3.469446951953614e-18,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.707884456467696,1.1564095765028155e-5,1.2519340296116195e-4
118,117,5.58053379616345e-4,36953.0254767796,0.484934830015579,0.140390962482143,2.0717241723522e-7,8.11710063476188e-7,1.18568568747082e-6,3.51222309609834e-5,1.63459357016153,9.6701882482166,0.158863027240009,20.6153578891224,0.00336367134771879,4.00631764309396e-4,8.51214894916333e-7,1.18289555662207e-7,2.95723889155518e-8,3.3713632787155e-7,0.00365040557378124,7.75594916255452e-6,5.30965504060719e-6,1.3551810171441e-6,2.29745741799376e-4,2019-11-09,1,OCD.4,1,1,100,77.82101905,77.82313235306295,0.0025359636755297285,0.0025369636755297287,1,-0.0025359636755297285,-0.0025359636755297285,5.543296,0,-2.2222222222222223,1,3,0.28675923855300933,FALSE,0,0,0.0028675923855300935,-0.01655129021611992,2.5369636755297287e-5,0.01657665985287522,2.5369636755297287e-5,0,0,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.70772952538511,1.3362131673656417e-6,2.441665270196818e-4
119,118,8.15614817974938e-6,36953.0255764379,0.477969217067373,0.1477342895127,6.99030993358749e-10,2.78257775163877e-9,1.73292170872049e-8,9.1128043283516e-7,1.63490833426069,9.67038785606171,0.159145552500177,20.6140742258236,0.00341956147877958,0,0,0,0,0,0,0,0,0,0,2019-11-10,1,OCD.4,1,1,100,77.82101905,77.81253782699473,0,1e-6,5.611111111111111,0,0,6.169152,0.025400000000000002,3.888888888888889,5.611111111111111,3,0.39881178075296286,FALSE,0,2.5400000000000005e-4,0,-0.0027899636755297284,0,0,0,-0.0027899636755297284,-0.0027899636755297284,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.707639968796286,0,0
120,119,2.91068485083143e-6,36953.0255814593,0.471087072827978,0.154980488681595,2.48844209363791e-10,9.87369870289941e-10,6.18427823300299e-9,2.70696946513201e-8,1.63523276524665,9.67059329417821,0.159447633811099,20.612879171707,0.0034193865725367,0,0,0,0,0,0,0,0,0,0,2019-11-11,1,OCD.4,1,1,100,77.82101905,77.81291184679995,0,1e-6,1.1666666666666667,0,0,3.978656,0.8382000000000001,-1.6666666666666665,1.1666666666666667,3,0.3427691030755267,FALSE,0,0.008382,0,-0.008382,0,0,0,-0.008382,-0.008382,OCD,4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.4_2023-08-23.csv,32.70763984751525,0,0
