date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-10-16,93,1,OCD.3,1,1,100,78.00630238,77.36523988703718,0,1e-6,10.944444444444445,0,0,3.889248,0.5334,10.555555555555555,10.944444444444445,3,0.279477963342338,FALSE,0,0.005334,0,-0.005334,0,0,0,-0.005334,-0.005334
2019-10-17,94,1,OCD.3,1,1,100,78.00630238,77.5695237972501,0,1e-6,9.166666666666668,0,0,8.627872,3.6068,8.333333333333334,9.166666666666668,3,0.5913799904161474,FALSE,0,0.036067999999999996,0,-0.036067999999999996,0,0,0,-0.036067999999999996,-0.036067999999999996
2019-10-18,95,1,OCD.3,1,1,100,78.00630238,77.96778266973867,0,1e-6,9.61111111111111,0.16675616784799274,0.16675616784799274,5.588,0.050800000000000005,8.88888888888889,9.61111111111111,3,0.23608032754800873,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2019-10-19,96,1,OCD.3,1,1,100,78.00630238,78.17305854784799,0.16675616784799274,0.16675716784799274,8.277777777777779,0.0212482721488243,0.0212482721488243,2.503424,0,7.222222222222222,8.277777777777779,3,0.33323800247162944,FALSE,0,0,0.0033323800247162944,0.17008854787270905,0.0016675716784799275,0.0016675716784799275,0.17175611955118897,0,0
2019-10-20,97,1,OCD.3,1,1,100,78.00630238,78.19430681999681,0.18800443999681704,0.18800543999681704,8.277777777777779,-0.09557786390226397,-0.09557786390226397,1.966976,0,7.222222222222222,8.277777777777779,3,0.3290944205350153,FALSE,0,0,0.003290944205350153,0.024539216354174453,0.0018800543999681705,0.0018800543999681705,0.026419270754142625,-3.469446951953614e-18,-3.469446951953614e-18
2019-10-21,98,1,OCD.3,1,1,100,78.00630238,78.09872895609455,0.09242657609455307,0.09242757609455307,10.5,-0.09242657609455307,-0.09242657609455307,1.251712,0,10,10.5,2,0.16628270539597928,FALSE,0,0,0.0016628270539597928,-0.09391503684830418,9.242757609455307e-4,0.09483931260924972,9.242757609455307e-4,0,0
2019-10-22,99,1,OCD.3,1,1,100,78.00630238,77.87598468569112,0,1e-6,11.38888888888889,0,0,4.380992,0.40640000000000004,11.11111111111111,11.38888888888889,2,0.3064911704928176,FALSE,0,0.004064000000000001,0,-0.09649057609455307,0,0,0,-0.09649057609455307,-0.09649057609455307
2019-10-23,100,1,OCD.3,1,1,100,78.00630238,77.83857987782466,0,1e-6,13.611111111111112,0,0,2.6375360000000003,0.5588,13.88888888888889,13.611111111111112,3,0.2900647469730806,FALSE,0,0.005587999999999999,0,-0.005587999999999999,0,0,0,-0.005587999999999999,-0.005587999999999999
2019-10-24,101,1,OCD.3,1,1,100,78.00630238,77.82823180327864,0,1e-6,12.277777777777779,0,0,4.112768,0.3302,12.222222222222221,12.277777777777779,3,0.5410833679882802,FALSE,0,0.003302,0,-0.003302,0,0,0,-0.003302,-0.003302
2019-10-25,102,1,OCD.3,1,1,100,78.00630238,77.8166759273327,0,1e-6,10.055555555555557,0,0,0.89408,0.10160000000000001,9.444444444444445,10.055555555555557,3,0.29059851628977096,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2019-10-26,103,1,OCD.3,1,1,100,78.00630238,77.81642701096133,0,1e-6,8.722222222222221,0,0,1.162304,1.016,7.777777777777778,8.722222222222221,3,0.10627410212493978,FALSE,0,0.01016,0,-0.01016,0,0,0,-0.01016,-0.01016
2019-10-27,104,1,OCD.3,1,1,100,78.00630238,77.83081641417603,0,1e-6,8.277777777777779,0,0,3.218688,1.9304000000000001,7.222222222222222,8.277777777777779,3,0.30229549286547813,FALSE,0,0.019304,0,-0.019304,0,0,0,-0.019304,-0.019304
2019-10-28,105,1,OCD.3,1,1,100,78.00630238,77.83008789120707,0,1e-6,12.722222222222221,0,0,2.548128,0.1524,12.777777777777777,12.722222222222221,3,0.13745948101892888,FALSE,0,0.0015240000000000002,0,-0.0015240000000000002,0,0,0,-0.0015240000000000002,-0.0015240000000000002
2019-10-29,106,1,OCD.3,1,1,100,78.00630238,77.82607663813138,0,1e-6,13.611111111111112,0,0,5.856224,0,13.88888888888889,13.611111111111112,3,0.3505083107127846,FALSE,0,0,0,0,0,0,0,0,0
2019-10-30,107,1,OCD.3,1,1,100,78.00630238,77.82238002596957,0,1e-6,15.38888888888889,0,0,3.12928,0,16.11111111111111,15.38888888888889,3,0.4084084329738758,FALSE,0,0,0,0,0,0,0,0,0
2019-10-31,108,1,OCD.3,1,1,100,78.00630238,77.84885194877282,0,1e-6,16.72222222222222,0,0,4.649216,8.382,17.77777777777778,16.72222222222222,3,0.340740461007186,FALSE,0,0.08381999999999999,0,-0.08381999999999999,0,0,0,-0.08381999999999999,-0.08381999999999999
2019-11-01,109,1,OCD.3,1,1,100,78.00630238,77.90085116655861,0,1e-6,11.833333333333334,0.07978302608084675,0.07978302608084675,6.616192,1.6256000000000002,11.666666666666666,11.833333333333334,3,0.5463840255597903,FALSE,0,0.016256000000000003,0,-0.016256000000000003,0,0,0,-0.016256000000000003,-0.016256000000000003
2019-11-02,110,1,OCD.3,1,1,100,78.00630238,78.08608540608084,0.07978302608084675,0.07978402608084675,5.611111111111111,0.15814456119235842,0.15814456119235842,2.056384,0,3.888888888888889,5.611111111111111,3,0.2877181284674887,FALSE,0,0,0.002877181284674887,0.08266020736552164,7.978402608084676e-4,7.978402608084676e-4,0.0834580476263301,0,0
2019-11-03,111,1,OCD.3,1,1,100,78.00630238,78.2442299672732,0.23792758727320518,0.23792858727320518,7.388888888888889,0.00639625491074014,0.00639625491074014,3.263392,0.0762,6.111111111111111,7.388888888888889,3,0.3002298948977821,FALSE,0,7.620000000000001e-4,0.0030022989489778213,0.16038486014133624,0.0023792858727320516,0.0023792858727320516,0.1627641460140683,0,0
2019-11-04,112,1,OCD.3,1,1,100,78.00630238,78.25062622218394,0.24432384218394532,0.24432484218394532,6.5,-0.08885642266223215,-0.08885642266223215,4.068064,0,5,6.5,3,0.25814198773923425,FALSE,0,0,0.0025814198773923425,0.008977674788132483,0.002443248421839453,0.002443248421839453,0.011420923209971935,0,0
