date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-08-20,36,1,LC.3,1,1,100,83.89509524,83.94508908506032,0.0999876901206278,0.0999886901206278,20.27777777777778,-0.017441540871431016,-0.017441540871431016,1.609344,0,22.22222222222222,20.27777777777778,2,0.5639226504201573,FALSE,0,0,0.0056392265042015735,-0.016518782167280747,9.99886901206278e-4,0.017518669068487026,9.99886901206278e-4,0,0
2019-08-21,37,1,LC.3,1,1,100,83.89509524,83.9363683146246,0.08254614924919679,0.08254714924919679,18.944444444444443,-0.004003113980388662,-0.004003113980388662,2.2799039999999997,1.8288,20.555555555555554,18.944444444444443,2,0.6437271674993389,FALSE,0,0.018288,0.006437271674993389,-0.029292269196437626,8.254714924919679e-4,0.030117740688929594,8.254714924919679e-4,0,0
2019-08-22,38,1,LC.3,1,1,100,83.89509524,83.93436675763441,0.07854303526880813,0.07854403526880813,20.27777777777778,-0.0214935955229123,-0.0214935955229123,3.3975039999999996,0,22.22222222222222,20.27777777777778,1,0.6511098233204815,FALSE,0,0,0.006511098233204815,0.002507984252816153,7.854403526880813e-4,7.854403526880813e-4,0.003293424605504234,0,0
2019-08-23,39,1,LC.3,1,1,100,83.89509524,83.92361995987295,0.057049439745895825,0.057050439745895826,17.611111111111114,-0.01850313841336515,-0.01850313841336515,2.90576,0,18.88888888888889,17.611111111111114,1,0.5881272936162194,FALSE,0,0,0.005881272936162194,-0.015612322586750108,5.705043974589582e-4,0.016182826984209066,5.705043974589582e-4,0,0
2019-08-24,40,1,LC.3,1,1,100,83.89509524,83.91436839066627,0.038546301332530675,0.038547301332530676,15.38888888888889,-0.020916528091078135,-0.020916528091078135,1.966976,0,16.11111111111111,15.38888888888889,1,0.5176747644571467,FALSE,0,0,0.005176747644571466,-0.013326390768793684,3.8547301332530673e-4,0.01371186378211899,3.8547301332530673e-4,0,0
2019-08-25,41,1,LC.3,1,1,100,83.89509524,83.90391012662073,0.01762977324145254,0.01763077324145254,17.611111111111114,-0.016526221912300798,-0.016526221912300798,1.296416,0,18.88888888888889,17.611111111111114,1,0.3855782659250608,FALSE,0,0,0.003855782659250608,-0.017060745431827527,1.763077324145254e-4,0.017237053164242053,1.763077324145254e-4,0,0
2019-08-26,42,1,LC.3,1,1,100,83.89509524,83.89564701566458,0.0011035513291517418,0.0011045513291517417,17.166666666666664,-0.0011035513291517418,-0.0011035513291517418,1.385824,0,18.333333333333332,17.166666666666664,1,0.5074530169900074,FALSE,0,0,0.005074530169900075,-0.011451691742400724,1.1045513291517417e-5,0.011462737255692242,1.1045513291517417e-5,0,0
2019-08-27,43,1,LC.3,1,1,100,83.89509524,83.88494341306456,0,1e-6,17.611111111111114,0,0,3.263392,0,18.88888888888889,17.611111111111114,1,0.5303534580375753,FALSE,0,0,0,-0.0011035513291517418,0,0,0,-0.0011035513291517418,-0.0011035513291517418
2019-08-28,44,1,LC.3,1,1,100,83.89509524,83.8726872215986,0,1e-6,20.722222222222225,0,0,4.068064,0.8636,22.77777777777778,20.722222222222225,1,0.7160514288027917,FALSE,0,0.008636,0,-0.008636,0,0,0,-0.008636,-0.008636
2019-08-29,45,1,LC.3,1,1,100,83.89509524,83.8726652403913,0,1e-6,18.944444444444443,0,0,1.78816,0,20.555555555555554,18.944444444444443,1,0.3673288709425918,FALSE,0,0,0,0,0,0,0,0,0
2019-08-30,46,1,LC.3,1,1,100,83.89509524,83.8670889273012,0,1e-6,20.27777777777778,0,0,4.872736,0,22.22222222222222,20.27777777777778,1,0.704169988650387,FALSE,0,0,0,0,0,0,0,0,0
2019-08-31,47,1,LC.3,1,1,100,83.89509524,83.85870245151358,0,1e-6,17.166666666666664,0,0,2.771648,0,18.333333333333332,17.166666666666664,1,0.7460268762860918,FALSE,0,0,0,0,0,0,0,0,0
2019-09-01,48,1,LC.3,1,1,100,83.89509524,83.85340908623273,0,1e-6,16.72222222222222,0,0,2.861056,0.254,17.77777777777778,16.72222222222222,1,0.49061722155299503,FALSE,0,0.00254,0,-0.00254,0,0,0,-0.00254,-0.00254
2019-09-02,49,1,LC.3,1,1,100,83.89509524,83.8775944012758,0,1e-6,16.27777777777778,0,0,4.559807999999999,2.9463999999999997,17.22222222222222,16.27777777777778,3,0.6586181694773711,FALSE,0,0.029463999999999997,0,-0.029463999999999997,0,0,0,-0.029463999999999997,-0.029463999999999997
2019-09-03,50,1,LC.3,1,1,100,83.89509524,83.87781526277111,0,1e-6,16.72222222222222,0,0,2.190496,0.0762,17.77777777777778,16.72222222222222,3,0.3424921910524499,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4
2019-09-04,51,1,LC.3,1,1,100,83.89509524,83.87953019799086,0,1e-6,19.38888888888889,0,0,6.973824,0.48260000000000003,21.11111111111111,19.38888888888889,2,0.6741203749789044,FALSE,0,0.004826,0,-0.004826,0,0,0,-0.004826,-0.004826
2019-09-05,52,1,LC.3,1,1,100,83.89509524,83.87753351229463,0,1e-6,16.27777777777778,0,0,1.385824,0,17.22222222222222,16.27777777777778,2,0.6534051815734975,FALSE,0,0,0,0,0,0,0,0,0
2019-09-06,53,1,LC.3,1,1,100,83.89509524,83.8715037405915,0,1e-6,16.72222222222222,0,0,2.101088,0,17.77777777777778,16.72222222222222,2,0.4183565439971376,FALSE,0,0,0,0,0,0,0,0,0
2019-09-07,54,1,LC.3,1,1,100,83.89509524,83.86306699794203,0,1e-6,16.72222222222222,0,0,2.190496,1.7526,17.77777777777778,16.72222222222222,3,0.5344933736063516,FALSE,0,0.017526,0,-0.017526,0,0,0,-0.017526,-0.017526
2019-09-08,55,1,LC.3,1,1,100,83.89509524,83.8645716072182,0,1e-6,15.833333333333336,0,0,3.084576,0,16.666666666666668,15.833333333333336,3,0.409050734533731,FALSE,0,0,0,0,0,0,0,0,0
2019-09-09,56,1,LC.3,1,1,100,83.89509524,83.85938044829699,0,1e-6,14.5,0,0,2.056384,0,15,14.5,3,0.38604433124540016,FALSE,0,0,0,0,0,0,0,0,0
2019-09-10,57,1,LC.3,1,1,100,83.89509524,83.85336889226068,0,1e-6,15.38888888888889,0,0,4.112768,0.0762,16.11111111111111,15.38888888888889,3,0.4755785747592835,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4
2019-09-11,58,1,LC.3,1,1,100,83.89509524,83.85251092153699,0,1e-6,18.944444444444443,0,0,5.006848,0.0762,20.555555555555554,18.944444444444443,3,0.6297187252594496,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4
2019-09-12,59,1,LC.3,1,1,100,83.89509524,83.84867735684044,0,1e-6,14.5,0,0,3.621024,0.0381,15,14.5,3,0.7739308120380308,FALSE,0,3.8100000000000005e-4,0,-3.8100000000000005e-4,0,0,0,-3.8100000000000005e-4,-3.8100000000000005e-4
2019-09-13,60,1,LC.3,1,1,100,83.89509524,83.84284595365524,0,1e-6,13.611111111111112,0,0,3.308096,0,13.88888888888889,13.611111111111112,3,0.40071738438562976,FALSE,0,0,0,0,0,0,0,0,0
2019-09-14,61,1,LC.3,1,1,100,83.89509524,83.83209876953883,0,1e-6,17.166666666666664,0,0,7.37616,0,18.333333333333332,17.166666666666664,3,0.8540754283441767,FALSE,0,0,0,0,0,0,0,0,0
2019-09-15,62,1,LC.3,1,1,100,83.89509524,83.82832494973826,0,1e-6,17.166666666666664,0,0,2.6375360000000003,0,18.333333333333332,17.166666666666664,3,0.5182191566464545,FALSE,0,0,0,0,0,0,0,0,0
2019-09-16,63,1,LC.3,1,1,100,83.89509524,83.82222802451547,0,1e-6,14.944444444444445,0,0,2.101088,0,15.555555555555555,14.944444444444445,1,0.4471501353169822,FALSE,0,0,0,0,0,0,0,0,0
2019-09-17,64,1,LC.3,1,1,100,83.89509524,83.8161935819529,0,1e-6,13.611111111111112,0,0,2.369312,0,13.88888888888889,13.611111111111112,1,0.9609737114703206,FALSE,0,0,0,0,0,0,0,0,0
2019-09-18,65,1,LC.3,1,1,100,83.89509524,83.8066266748846,0,1e-6,13.166666666666666,0,0,1.8328639999999998,0,13.333333333333332,13.166666666666666,1,0.40977943250255455,FALSE,0,0,0,0,0,0,0,0,0
2019-09-19,66,1,LC.3,1,1,100,83.89509524,83.79922278457867,0,1e-6,13.166666666666666,0,0,1.251712,0,13.333333333333332,13.166666666666666,1,0.4522132690727525,FALSE,0,0,0,0,0,0,0,0,0
2019-09-20,67,1,LC.3,1,1,100,83.89509524,83.79207779687005,0,1e-6,15.833333333333336,0,0,1.1176,0,16.666666666666668,15.833333333333336,1,0.3790145501474569,FALSE,0,0,0,0,0,0,0,0,0
2019-09-21,68,1,LC.3,1,1,100,83.89509524,83.78414811741509,0,1e-6,18.5,0,0,0.759968,0,20,18.5,1,0.3298164772392305,FALSE,0,0,0,0,0,0,0,0,0
2019-09-22,69,1,LC.3,1,1,100,83.89509524,83.77645377383574,0,1e-6,18.5,0,0,3.621024,0,20,18.5,1,0.4236747269190806,FALSE,0,0,0,0,0,0,0,0,0
2019-09-23,70,1,LC.3,1,1,100,83.89509524,83.80473757165862,0,1e-6,20.27777777777778,0,0,3.6657279999999997,2.286,22.22222222222222,20.27777777777778,1,0.7823220143032019,FALSE,0,0.022860000000000002,0,-0.022860000000000002,0,0,0,-0.022860000000000002,-0.022860000000000002
2019-09-24,71,1,LC.3,1,1,100,83.89509524,83.8210803042679,0,1e-6,15.38888888888889,0,0,2.056384,0.3048,16.11111111111111,15.38888888888889,1,0.35364784769798774,FALSE,0,0.0030480000000000004,0,-0.0030480000000000004,0,0,0,-0.0030480000000000004,-0.0030480000000000004
2019-09-25,72,1,LC.3,1,1,100,83.89509524,83.8297073581481,0,1e-6,16.27777777777778,0,0,2.01168,0,17.22222222222222,16.27777777777778,1,0.2630097628436447,FALSE,0,0,0,0,0,0,0,0,0
2019-09-26,73,1,LC.3,1,1,100,83.89509524,83.84517523410697,0,1e-6,14.944444444444445,0,0,4.291583999999999,1.1176,15.555555555555555,14.944444444444445,2,0.47775444881432094,FALSE,0,0.011175999999999998,0,-0.011175999999999998,0,0,0,-0.011175999999999998,-0.011175999999999998
2019-09-27,74,1,LC.3,1,1,100,83.89509524,83.85164903351678,0,1e-6,14.5,0,0,2.771648,0,15,14.5,2,0.38917866258960304,FALSE,0,0,0,0,0,0,0,0,0
2019-09-28,75,1,LC.3,1,1,100,83.89509524,83.85738233362032,0,1e-6,18.944444444444443,0,0,4.4704,0.050800000000000005,20.555555555555554,18.944444444444443,2,0.6586548740459643,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2019-09-29,76,1,LC.3,1,1,100,83.89509524,83.85924063272383,0,1e-6,12.277777777777779,0,0,3.978656,0,12.222222222222221,12.277777777777779,2,0.5718861962319715,FALSE,0,0,0,0,0,0,0,0,0
2019-09-30,77,1,LC.3,1,1,100,83.89509524,83.85565922144508,0,1e-6,11.38888888888889,0,0,2.324608,0,11.11111111111111,11.38888888888889,2,0.2798301841064327,FALSE,0,0,0,0,0,0,0,0,0
2019-10-01,78,1,LC.3,1,1,100,83.89509524,83.85728698202938,0,1e-6,17.166666666666664,0,0,4.559807999999999,1.9304000000000001,18.333333333333332,17.166666666666664,3,0.5181436778766396,FALSE,0,0.019304,0,-0.019304,0,0,0,-0.019304,-0.019304
2019-10-02,79,1,LC.3,1,1,100,83.89509524,83.87899075830383,0,1e-6,13.166666666666666,0,0,3.621024,0.10160000000000001,13.333333333333332,13.166666666666666,3,0.39791785339298713,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2019-10-03,80,1,LC.3,1,1,100,83.89509524,83.88652067803876,0,1e-6,8.277777777777779,0.01209260555120295,0.01209260555120295,1.6987519999999998,0.050800000000000005,7.222222222222222,8.277777777777779,3,0.22283656067474591,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2019-10-04,81,1,LC.3,1,1,100,83.89509524,83.9011415427756,0.01209260555120295,0.01209360555120295,7.833333333333333,0.014466943443807168,0.01446694344380717,4.91744,0.0762,6.666666666666666,7.833333333333333,3,0.248077347136726,FALSE,0,7.620000000000001e-4,0.00248077347136726,0.01381137902257021,1.209360555120295e-4,1.209360555120295e-4,0.01393231507808224,0,0
2019-10-05,82,1,LC.3,1,1,100,83.89509524,83.90837501449751,0.026559548995010118,0.02656054899501012,7.833333333333333,-0.01388815736325455,-0.013888157363254551,0.8493759999999999,0,6.666666666666666,7.833333333333333,3,0.24220964790263277,FALSE,0,0,0.0024220964790263276,0.0168890399228335,2.656054899501012e-4,2.656054899501012e-4,0.0171546454127836,0,-1.734723475976807e-18
2019-10-06,83,1,LC.3,1,1,100,83.89509524,83.90143093581588,0.012671391631755569,0.012672391631755568,11.38888888888889,0.36934833404441747,0.36934833404441747,6.25856,1.5748,11.11111111111111,11.38888888888889,3,0.37331622246956675,FALSE,0,0.015747999999999998,0.0037331622246956674,-0.02590299513855888,1.2672391631755569e-4,0.026029719054876437,1.2672391631755569e-4,0,-1.734723475976807e-18
2019-10-07,84,1,LC.3,1,1,100,83.89509524,84.08610510283809,0.38201972567617304,0.382020725676173,14.944444444444445,0.07060112537428154,0.07060112537428154,2.9504639999999998,3.1496,15.555555555555555,14.944444444444445,3,0.2593113799968946,FALSE,0,0.031495999999999996,0.002593113799968946,0.34044544784438646,0.0038202072567617303,0.0038202072567617303,0.3442656551011482,0,0
2019-10-08,85,1,LC.3,1,1,100,83.89509524,84.12140566552523,0.4526208510504546,0.45262185105045455,12.277777777777779,-0.029879541298470258,-0.029879541298470258,1.743456,0,12.222222222222221,12.277777777777779,3,0.2861016987506838,FALSE,0,0,0.002861016987506838,0.07346214236178837,0.004526218510504545,0.004526218510504545,0.07798836087229291,0,0
2019-10-09,86,1,LC.3,1,1,100,83.89509524,84.106465894876,0.4227413097519843,0.4227423097519843,10.944444444444445,-0.08398100514659745,-0.08398100514659745,1.296416,0,10.555555555555555,10.944444444444445,3,0.5893361782503928,FALSE,0,0,0.005893361782503928,-0.02398617951596633,0.004227423097519843,0.028213602613486172,0.004227423097519843,0,0
