date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-08-11,27,1,LC.2,1,1,100,83.91616429,84.02580433287004,0.10964004287004059,0.10964104287004059,18.5,-0.013837420395276467,-0.013837420395276467,2.503424,0,20,18.5,2,0.5925792954665626,FALSE,0,0,0.005925792954665626,-6.098192938328974e-4,0.0010964104287004058,0.0017062297225333032,0.0010964104287004058,0,0
2019-08-12,28,1,LC.2,1,1,100,83.91616429,84.01196691247476,0.09580262247476412,0.09580362247476412,21.166666666666668,-0.005852344009582566,-0.005852344009582566,3.7551360000000003,0,23.333333333333332,21.166666666666668,2,0.8358991451905593,FALSE,0,0,0.008358991451905592,-0.005478428943370875,9.580362247476412e-4,0.006436465168118516,9.580362247476412e-4,0,0
2019-08-13,29,1,LC.2,1,1,100,83.91616429,84.00611456846518,0.08995027846518155,0.08995127846518156,20.27777777777778,-0.008203967497252052,-0.008203967497252052,2.414016,0,22.22222222222222,20.27777777777778,2,0.5512771240286893,FALSE,0,0,0.005512771240286893,-3.3957276929567296e-4,8.995127846518155e-4,0.0012390855539474886,8.995127846518155e-4,1.0842021724855044e-19,0
2019-08-14,30,1,LC.2,1,1,100,83.91616429,83.99791060096793,0.0817463109679295,0.0817473109679295,18.5,-0.012999822106266379,-0.012999822106266379,2.056384,0,20,18.5,2,1.0849073597301004,FALSE,0,0,0.010849073597301005,0.002645106100048953,8.17473109679295e-4,8.17473109679295e-4,0.003462579209728248,0,0
2019-08-15,31,1,LC.2,1,1,100,83.91616429,83.98491077886166,0.06874648886166312,0.06874748886166313,18.5,-0.01048686772847418,-0.01048686772847418,1.609344,0,20,18.5,2,0.4839702997688099,FALSE,0,0,0.004839702997688099,-0.008160119108578279,6.874748886166312e-4,0.00884759399719491,6.874748886166312e-4,0,0
2019-08-16,32,1,LC.2,1,1,100,83.91616429,83.97442391113319,0.058259621133188944,0.058260621133188945,20.27777777777778,-0.005361750750253691,-0.005361750750253691,3.084576,0.025400000000000002,22.22222222222222,20.27777777777778,2,0.5672342345262217,FALSE,0,2.5400000000000005e-4,0.005672342345262217,-0.005068525383211965,5.826062113318894e-4,0.0056511315945438545,5.826062113318894e-4,0,0
2019-08-17,33,1,LC.2,1,1,100,83.91616429,83.96906216038293,0.05289787038293525,0.052898870382935254,22.055555555555557,-0.0015285504110238435,-0.0015285504110238435,3.486912,0.5842,24.444444444444443,22.055555555555557,2,0.6070135455500806,FALSE,0,0.005842000000000001,0.006070135455500805,-0.0051336152947528855,5.289887038293525e-4,0.005662603998582238,5.289887038293525e-4,0,-8.673617379884035e-19
2019-08-18,34,1,LC.2,1,1,100,83.91616429,83.96753360997191,0.05136931997191141,0.05137031997191141,21.166666666666668,-0.011365520575850496,-0.011365520575850496,2.995168,0,23.333333333333332,21.166666666666668,2,0.4358231876799069,FALSE,0,0,0.004358231876799069,0.0028296814657752254,5.137031997191141e-4,5.137031997191141e-4,0.0033433846654943393,0,0
2019-08-19,35,1,LC.2,1,1,100,83.91616429,83.95616808939606,0.04000379939606091,0.040004799396060914,22.944444444444443,-0.01107900433574116,-0.01107900433574116,4.202176,0.1778,25.555555555555554,22.944444444444443,2,0.8298998033897942,FALSE,0,0.001778,0.008298998033897942,-0.004844522541952554,4.0004799396060913e-4,0.005244570535913163,4.0004799396060913e-4,0,0
2019-08-20,36,1,LC.2,1,1,100,83.91616429,83.94508908506032,0.028924795060319752,0.028925795060319753,20.27777777777778,-0.008720770435715508,-0.008720770435715508,1.609344,0,22.22222222222222,20.27777777777778,2,0.5639226504201573,FALSE,0,0,0.0056392265042015735,-0.005439777831539587,2.892579506031975e-4,0.005729035782142785,2.892579506031975e-4,0,0
2019-08-21,37,1,LC.2,1,1,100,83.91616429,83.9363683146246,0.020204024624604244,0.020205024624604245,18.944444444444443,-0.002001556990194331,-0.002001556990194331,2.2799039999999997,1.8288,20.555555555555554,18.944444444444443,2,0.6437271674993389,FALSE,0,0.018288,0.006437271674993389,-0.020571498760722118,2.0205024624604244e-4,0.02077354900696816,2.0205024624604244e-4,0,0
2019-08-22,38,1,LC.2,1,1,100,83.91616429,83.93436675763441,0.018202467634409913,0.018203467634409914,20.27777777777778,-0.01074679776145615,-0.01074679776145615,3.3975039999999996,0,22.22222222222222,20.27777777777778,1,0.6511098233204815,FALSE,0,0,0.006511098233204815,0.004509541243010484,1.8203467634409913e-4,1.8203467634409913e-4,0.004691575919354583,0,0
2019-08-23,39,1,LC.2,1,1,100,83.91616429,83.92361995987295,0.007455669872953763,0.007456669872953763,17.611111111111114,-0.007455669872953763,-0.007455669872953763,2.90576,0,18.88888888888889,17.611111111111114,1,0.5881272936162194,FALSE,0,0,0.005881272936162194,-0.004865524825293957,7.456669872953763e-5,0.0049400915240234945,7.456669872953763e-5,0,0
2019-08-24,40,1,LC.2,1,1,100,83.91616429,83.91436839066627,0,1e-6,15.38888888888889,0,0,1.966976,0,16.11111111111111,15.38888888888889,1,0.5176747644571467,FALSE,0,0,0,-0.007455669872953763,0,0,0,-0.007455669872953763,-0.007455669872953763
2019-08-25,41,1,LC.2,1,1,100,83.91616429,83.90391012662073,0,1e-6,17.611111111111114,0,0,1.296416,0,18.88888888888889,17.611111111111114,1,0.3855782659250608,FALSE,0,0,0,0,0,0,0,0,0
2019-08-26,42,1,LC.2,1,1,100,83.91616429,83.89564701566458,0,1e-6,17.166666666666664,0,0,1.385824,0,18.333333333333332,17.166666666666664,1,0.5074530169900074,FALSE,0,0,0,0,0,0,0,0,0
2019-08-27,43,1,LC.2,1,1,100,83.91616429,83.88494341306456,0,1e-6,17.611111111111114,0,0,3.263392,0,18.88888888888889,17.611111111111114,1,0.5303534580375753,FALSE,0,0,0,0,0,0,0,0,0
2019-08-28,44,1,LC.2,1,1,100,83.91616429,83.8726872215986,0,1e-6,20.722222222222225,0,0,4.068064,0.8636,22.77777777777778,20.722222222222225,1,0.7160514288027917,FALSE,0,0.008636,0,-0.008636,0,0,0,-0.008636,-0.008636
2019-08-29,45,1,LC.2,1,1,100,83.91616429,83.8726652403913,0,1e-6,18.944444444444443,0,0,1.78816,0,20.555555555555554,18.944444444444443,1,0.3673288709425918,FALSE,0,0,0,0,0,0,0,0,0
2019-08-30,46,1,LC.2,1,1,100,83.91616429,83.8670889273012,0,1e-6,20.27777777777778,0,0,4.872736,0,22.22222222222222,20.27777777777778,1,0.704169988650387,FALSE,0,0,0,0,0,0,0,0,0
2019-08-31,47,1,LC.2,1,1,100,83.91616429,83.85870245151358,0,1e-6,17.166666666666664,0,0,2.771648,0,18.333333333333332,17.166666666666664,1,0.7460268762860918,FALSE,0,0,0,0,0,0,0,0,0
2019-09-01,48,1,LC.2,1,1,100,83.91616429,83.85340908623273,0,1e-6,16.72222222222222,0,0,2.861056,0.254,17.77777777777778,16.72222222222222,1,0.49061722155299503,FALSE,0,0.00254,0,-0.00254,0,0,0,-0.00254,-0.00254
2019-09-02,49,1,LC.2,1,1,100,83.91616429,83.8775944012758,0,1e-6,16.27777777777778,0,0,4.559807999999999,2.9463999999999997,17.22222222222222,16.27777777777778,3,0.6586181694773711,FALSE,0,0.029463999999999997,0,-0.029463999999999997,0,0,0,-0.029463999999999997,-0.029463999999999997
2019-09-03,50,1,LC.2,1,1,100,83.91616429,83.87781526277111,0,1e-6,16.72222222222222,0,0,2.190496,0.0762,17.77777777777778,16.72222222222222,3,0.3424921910524499,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4
2019-09-04,51,1,LC.2,1,1,100,83.91616429,83.87953019799086,0,1e-6,19.38888888888889,0,0,6.973824,0.48260000000000003,21.11111111111111,19.38888888888889,2,0.6741203749789044,FALSE,0,0.004826,0,-0.004826,0,0,0,-0.004826,-0.004826
2019-09-05,52,1,LC.2,1,1,100,83.91616429,83.87753351229463,0,1e-6,16.27777777777778,0,0,1.385824,0,17.22222222222222,16.27777777777778,2,0.6534051815734975,FALSE,0,0,0,0,0,0,0,0,0
2019-09-06,53,1,LC.2,1,1,100,83.91616429,83.8715037405915,0,1e-6,16.72222222222222,0,0,2.101088,0,17.77777777777778,16.72222222222222,2,0.4183565439971376,FALSE,0,0,0,0,0,0,0,0,0
2019-09-07,54,1,LC.2,1,1,100,83.91616429,83.86306699794203,0,1e-6,16.72222222222222,0,0,2.190496,1.7526,17.77777777777778,16.72222222222222,3,0.5344933736063516,FALSE,0,0.017526,0,-0.017526,0,0,0,-0.017526,-0.017526
2019-09-08,55,1,LC.2,1,1,100,83.91616429,83.8645716072182,0,1e-6,15.833333333333336,0,0,3.084576,0,16.666666666666668,15.833333333333336,3,0.409050734533731,FALSE,0,0,0,0,0,0,0,0,0
2019-09-09,56,1,LC.2,1,1,100,83.91616429,83.85938044829699,0,1e-6,14.5,0,0,2.056384,0,15,14.5,3,0.38604433124540016,FALSE,0,0,0,0,0,0,0,0,0
2019-09-10,57,1,LC.2,1,1,100,83.91616429,83.85336889226068,0,1e-6,15.38888888888889,0,0,4.112768,0.0762,16.11111111111111,15.38888888888889,3,0.4755785747592835,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4
2019-09-11,58,1,LC.2,1,1,100,83.91616429,83.85251092153699,0,1e-6,18.944444444444443,0,0,5.006848,0.0762,20.555555555555554,18.944444444444443,3,0.6297187252594496,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4
2019-09-12,59,1,LC.2,1,1,100,83.91616429,83.84867735684044,0,1e-6,14.5,0,0,3.621024,0.0381,15,14.5,3,0.7739308120380308,FALSE,0,3.8100000000000005e-4,0,-3.8100000000000005e-4,0,0,0,-3.8100000000000005e-4,-3.8100000000000005e-4
2019-09-13,60,1,LC.2,1,1,100,83.91616429,83.84284595365524,0,1e-6,13.611111111111112,0,0,3.308096,0,13.88888888888889,13.611111111111112,3,0.40071738438562976,FALSE,0,0,0,0,0,0,0,0,0
2019-09-14,61,1,LC.2,1,1,100,83.91616429,83.83209876953883,0,1e-6,17.166666666666664,0,0,7.37616,0,18.333333333333332,17.166666666666664,3,0.8540754283441767,FALSE,0,0,0,0,0,0,0,0,0
2019-09-15,62,1,LC.2,1,1,100,83.91616429,83.82832494973826,0,1e-6,17.166666666666664,0,0,2.6375360000000003,0,18.333333333333332,17.166666666666664,3,0.5182191566464545,FALSE,0,0,0,0,0,0,0,0,0
2019-09-16,63,1,LC.2,1,1,100,83.91616429,83.82222802451547,0,1e-6,14.944444444444445,0,0,2.101088,0,15.555555555555555,14.944444444444445,1,0.4471501353169822,FALSE,0,0,0,0,0,0,0,0,0
2019-09-17,64,1,LC.2,1,1,100,83.91616429,83.8161935819529,0,1e-6,13.611111111111112,0,0,2.369312,0,13.88888888888889,13.611111111111112,1,0.9609737114703206,FALSE,0,0,0,0,0,0,0,0,0
2019-09-18,65,1,LC.2,1,1,100,83.91616429,83.8066266748846,0,1e-6,13.166666666666666,0,0,1.8328639999999998,0,13.333333333333332,13.166666666666666,1,0.40977943250255455,FALSE,0,0,0,0,0,0,0,0,0
2019-09-19,66,1,LC.2,1,1,100,83.91616429,83.79922278457867,0,1e-6,13.166666666666666,0,0,1.251712,0,13.333333333333332,13.166666666666666,1,0.4522132690727525,FALSE,0,0,0,0,0,0,0,0,0
2019-09-20,67,1,LC.2,1,1,100,83.91616429,83.79207779687005,0,1e-6,15.833333333333336,0,0,1.1176,0,16.666666666666668,15.833333333333336,1,0.3790145501474569,FALSE,0,0,0,0,0,0,0,0,0
2019-09-21,68,1,LC.2,1,1,100,83.91616429,83.78414811741509,0,1e-6,18.5,0,0,0.759968,0,20,18.5,1,0.3298164772392305,FALSE,0,0,0,0,0,0,0,0,0
2019-09-22,69,1,LC.2,1,1,100,83.91616429,83.77645377383574,0,1e-6,18.5,0,0,3.621024,0,20,18.5,1,0.4236747269190806,FALSE,0,0,0,0,0,0,0,0,0
2019-09-23,70,1,LC.2,1,1,100,83.91616429,83.80473757165862,0,1e-6,20.27777777777778,0,0,3.6657279999999997,2.286,22.22222222222222,20.27777777777778,1,0.7823220143032019,FALSE,0,0.022860000000000002,0,-0.022860000000000002,0,0,0,-0.022860000000000002,-0.022860000000000002
2019-09-24,71,1,LC.2,1,1,100,83.91616429,83.8210803042679,0,1e-6,15.38888888888889,0,0,2.056384,0.3048,16.11111111111111,15.38888888888889,1,0.35364784769798774,FALSE,0,0.0030480000000000004,0,-0.0030480000000000004,0,0,0,-0.0030480000000000004,-0.0030480000000000004
2019-09-25,72,1,LC.2,1,1,100,83.91616429,83.8297073581481,0,1e-6,16.27777777777778,0,0,2.01168,0,17.22222222222222,16.27777777777778,1,0.2630097628436447,FALSE,0,0,0,0,0,0,0,0,0
2019-09-26,73,1,LC.2,1,1,100,83.91616429,83.84517523410697,0,1e-6,14.944444444444445,0,0,4.291583999999999,1.1176,15.555555555555555,14.944444444444445,2,0.47775444881432094,FALSE,0,0.011175999999999998,0,-0.011175999999999998,0,0,0,-0.011175999999999998,-0.011175999999999998
2019-09-27,74,1,LC.2,1,1,100,83.91616429,83.85164903351678,0,1e-6,14.5,0,0,2.771648,0,15,14.5,2,0.38917866258960304,FALSE,0,0,0,0,0,0,0,0,0
2019-09-28,75,1,LC.2,1,1,100,83.91616429,83.85738233362032,0,1e-6,18.944444444444443,0,0,4.4704,0.050800000000000005,20.555555555555554,18.944444444444443,2,0.6586548740459643,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2019-09-29,76,1,LC.2,1,1,100,83.91616429,83.85924063272383,0,1e-6,12.277777777777779,0,0,3.978656,0,12.222222222222221,12.277777777777779,2,0.5718861962319715,FALSE,0,0,0,0,0,0,0,0,0
2019-09-30,77,1,LC.2,1,1,100,83.91616429,83.85565922144508,0,1e-6,11.38888888888889,0,0,2.324608,0,11.11111111111111,11.38888888888889,2,0.2798301841064327,FALSE,0,0,0,0,0,0,0,0,0
2019-10-01,78,1,LC.2,1,1,100,83.91616429,83.85728698202938,0,1e-6,17.166666666666664,0,0,4.559807999999999,1.9304000000000001,18.333333333333332,17.166666666666664,3,0.5181436778766396,FALSE,0,0.019304,0,-0.019304,0,0,0,-0.019304,-0.019304
2019-10-02,79,1,LC.2,1,1,100,83.91616429,83.87899075830383,0,1e-6,13.166666666666666,0,0,3.621024,0.10160000000000001,13.333333333333332,13.166666666666666,3,0.39791785339298713,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2019-10-03,80,1,LC.2,1,1,100,83.91616429,83.88652067803876,0,1e-6,8.277777777777779,0,0,1.6987519999999998,0.050800000000000005,7.222222222222222,8.277777777777779,3,0.22283656067474591,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2019-10-04,81,1,LC.2,1,1,100,83.91616429,83.9011415427756,0,1e-6,7.833333333333333,0,0,4.91744,0.0762,6.666666666666666,7.833333333333333,3,0.248077347136726,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4
2019-10-05,82,1,LC.2,1,1,100,83.91616429,83.90837501449751,0,1e-6,7.833333333333333,0,0,0.8493759999999999,0,6.666666666666666,7.833333333333333,3,0.24220964790263277,FALSE,0,0,0,0,0,0,0,0,0
2019-10-06,83,1,LC.2,1,1,100,83.91616429,83.90143093581588,0,1e-6,11.38888888888889,0.16994081283809237,0.16994081283809237,6.25856,1.5748,11.11111111111111,11.38888888888889,3,0.37331622246956675,FALSE,0,0.015747999999999998,0,-0.015747999999999998,0,0,0,-0.015747999999999998,-0.015747999999999998
2019-10-07,84,1,LC.2,1,1,100,83.91616429,84.08610510283809,0.16994081283809237,0.16994181283809237,14.944444444444445,0.03530056268714077,0.03530056268714077,2.9504639999999998,3.1496,15.555555555555555,14.944444444444445,3,0.2593113799968946,FALSE,0,0.031495999999999996,0.002593113799968946,0.1410379266380613,0.0016994181283809238,0.0016994181283809238,0.14273734476644223,0,0
2019-10-08,85,1,LC.2,1,1,100,83.91616429,84.12140566552523,0.20524137552523314,0.20524237552523314,12.277777777777779,-0.014939770649235129,-0.014939770649235129,1.743456,0,12.222222222222221,12.277777777777779,3,0.2861016987506838,FALSE,0,0,0.002861016987506838,0.03816157967464761,0.0020524237552523314,0.0020524237552523314,0.04021400342989994,0,0
2019-10-09,86,1,LC.2,1,1,100,83.91616429,84.106465894876,0.190301604875998,0.190302604875998,10.944444444444445,-0.04199050257329873,-0.04199050257329873,1.296416,0,10.555555555555555,10.944444444444445,3,0.5893361782503928,FALSE,0,0,0.005893361782503928,-0.009046408866731201,0.0019030260487599801,0.010949434915491182,0.0019030260487599801,0,0
2019-10-10,87,1,LC.2,1,1,100,83.91616429,84.0644753923027,0.14831110230269928,0.14831210230269928,12.722222222222221,-0.022092584970295093,-0.022092584970295093,1.6987519999999998,0,12.777777777777777,12.722222222222221,3,0.28710020517452783,FALSE,0,0,0.0028710020517452783,-0.03911950052155345,0.0014831210230269929,0.04060262154458044,0.0014831210230269929,0,0
