date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-08-22,38,1,LC.0,1,1,100,83.52687857,83.93436675763441,0.40748818763441363,0.4074891876344136,20.27777777777778,-0.01074679776145615,-0.01074679776145615,3.3975039999999996,0,22.22222222222222,20.27777777777778,1,0.6511098233204815,FALSE,0,0,0.006511098233204815,0.004509541243010484,0.004074891876344136,0.004074891876344136,0.008584433119354619,8.673617379884035e-19,8.673617379884035e-19
2019-08-23,39,1,LC.0,1,1,100,83.52687857,83.92361995987295,0.3967413898729575,0.39674238987295746,17.611111111111114,-0.009251569206682575,-0.009251569206682575,2.90576,0,18.88888888888889,17.611111111111114,1,0.5881272936162194,FALSE,0,0,0.005881272936162194,-0.004865524825293957,0.003967423898729575,0.008832948724023532,0.003967423898729575,8.673617379884035e-19,0
2019-08-24,40,1,LC.0,1,1,100,83.52687857,83.91436839066627,0.3874898206662749,0.3874908206662749,15.38888888888889,-0.010458264045539067,-0.010458264045539067,1.966976,0,16.11111111111111,15.38888888888889,1,0.5176747644571467,FALSE,0,0,0.005176747644571466,-0.004074821562111109,0.003874908206662749,0.007949729768773858,0.003874908206662749,0,0
2019-08-25,41,1,LC.0,1,1,100,83.52687857,83.90391012662073,0.37703155662073584,0.3770325566207358,17.611111111111114,-0.008263110956150399,-0.008263110956150399,1.296416,0,18.88888888888889,17.611111111111114,1,0.3855782659250608,FALSE,0,0,0.003855782659250608,-0.00660248138628846,0.003770325566207358,0.010372806952495818,0.003770325566207358,0,0
2019-08-26,42,1,LC.0,1,1,100,83.52687857,83.89564701566458,0.36876844566458544,0.3687694456645854,17.166666666666664,-0.010703602600017348,-0.010703602600017348,1.385824,0,18.333333333333332,17.166666666666664,1,0.5074530169900074,FALSE,0,0,0.005074530169900075,-0.0031885807862503243,0.003687694456645854,0.006876275242896178,0.003687694456645854,0,0
2019-08-27,43,1,LC.0,1,1,100,83.52687857,83.88494341306456,0.3580648430645681,0.35806584306456807,17.611111111111114,-0.012256191465965571,-0.012256191465965571,3.263392,0,18.88888888888889,17.611111111111114,1,0.5303534580375753,FALSE,0,0,0.005303534580375753,-0.005400068019641595,0.0035806584306456806,0.008980726450287276,0.0035806584306456806,0,0
2019-08-28,44,1,LC.0,1,1,100,83.52687857,83.8726872215986,0.3458086515986025,0.3458096515986025,20.722222222222225,-2.1981207297017136e-5,-2.1981207297017136e-5,4.068064,0.8636,22.77777777777778,20.722222222222225,1,0.7160514288027917,FALSE,0,0.008636,0.007160514288027917,-0.013731677177937652,0.003458096515986025,0.017189773693923677,0.003458096515986025,0,-1.734723475976807e-18
2019-08-29,45,1,LC.0,1,1,100,83.52687857,83.8726652403913,0.3457866703913055,0.3457876703913055,18.944444444444443,-0.005576313090102758,-0.005576313090102758,1.78816,0,20.555555555555554,18.944444444444443,1,0.3673288709425918,FALSE,0,0,0.003673288709425918,0.003651307502128901,0.003457876703913055,0.003457876703913055,0.007109184206041955,4.336808689942018e-19,4.336808689942018e-19
2019-08-30,46,1,LC.0,1,1,100,83.52687857,83.8670889273012,0.34021035730120275,0.3402113573012027,20.27777777777778,-0.008386475787617087,-0.008386475787617087,4.872736,0,22.22222222222222,20.27777777777778,1,0.704169988650387,FALSE,0,0,0.0070416998865038705,0.0014653867964011125,0.003402113573012027,0.003402113573012027,0.004867500369413139,4.336808689942018e-19,0
2019-08-31,47,1,LC.0,1,1,100,83.52687857,83.85870245151358,0.33182388151358566,0.33182488151358563,17.166666666666664,-0.005293365280849116,-0.005293365280849116,2.771648,0,18.333333333333332,17.166666666666664,1,0.7460268762860918,FALSE,0,0,0.007460268762860918,-9.262070247561694e-4,0.003318248815135856,0.004244455839892025,0.003318248815135856,-4.336808689942018e-19,0
2019-09-01,48,1,LC.0,1,1,100,83.52687857,83.85340908623273,0.32653051623273655,0.3265315162327365,16.72222222222222,0.024185315043069977,0.024185315043069977,2.861056,0.254,17.77777777777778,16.72222222222222,1,0.49061722155299503,FALSE,0,0.00254,0.00490617221552995,-0.0029271930653191666,0.003265315162327365,0.006192508227646531,0.003265315162327365,-4.336808689942018e-19,0
2019-09-02,49,1,LC.0,1,1,100,83.52687857,83.8775944012758,0.3507158312758065,0.3507168312758065,16.27777777777778,2.2086149530764487e-4,2.2086149530764487e-4,4.559807999999999,2.9463999999999997,17.22222222222222,16.27777777777778,3,0.6586181694773711,FALSE,0,0.029463999999999997,0.006586181694773711,0.0013074967378436907,0.003507168312758065,0.003507168312758065,0.0048146650506017555,0,0
2019-09-03,50,1,LC.0,1,1,100,83.52687857,83.87781526277111,0.35093669277111417,0.35093769277111414,16.72222222222222,0.0017149352197520784,0.0017149352197520784,2.190496,0.0762,17.77777777777778,16.72222222222222,3,0.3424921910524499,FALSE,0,7.620000000000001e-4,0.0034249219105244987,0.0028837834058321435,0.0035093769277111412,0.0035093769277111412,0.006393160333543285,-4.336808689942018e-19,-4.336808689942018e-19
2019-09-04,51,1,LC.0,1,1,100,83.52687857,83.87953019799086,0.35265162799086625,0.3526526279908662,19.38888888888889,-0.0019966856962270185,-0.0019966856962270185,6.973824,0.48260000000000003,21.11111111111111,19.38888888888889,2,0.6741203749789044,FALSE,0,0.004826,0.0067412037497890445,0.0036301389695411225,0.003526526279908662,0.003526526279908662,0.007156665249449785,-4.336808689942018e-19,0
2019-09-05,52,1,LC.0,1,1,100,83.52687857,83.87753351229463,0.3506549422946392,0.3506559422946392,16.27777777777778,-0.00602977170312613,-0.00602977170312613,1.385824,0,17.22222222222222,16.27777777777778,2,0.6534051815734975,FALSE,0,0,0.006534051815734975,0.004537366119507957,0.003506559422946392,0.003506559422946392,0.00804392554245435,0,0
2019-09-06,53,1,LC.0,1,1,100,83.52687857,83.8715037405915,0.3446251705915131,0.34462617059151307,16.72222222222222,-0.008436742649479356,-0.008436742649479356,2.101088,0,17.77777777777778,16.72222222222222,2,0.4183565439971376,FALSE,0,0,0.004183565439971376,-0.0018462062631547536,0.0034462617059151305,0.005292467969069884,0.0034462617059151305,-4.336808689942018e-19,0
2019-09-07,54,1,LC.0,1,1,100,83.52687857,83.86306699794203,0.33618842794203374,0.3361894279420337,16.72222222222222,0.001504609276167912,0.001504609276167912,2.190496,1.7526,17.77777777777778,16.72222222222222,3,0.5344933736063516,FALSE,0,0.017526,0.005344933736063516,-0.02061780891341584,0.003361894279420337,0.02397970319283618,0.003361894279420337,0,0
2019-09-08,55,1,LC.0,1,1,100,83.52687857,83.8645716072182,0.33769303721820165,0.3376940372182016,15.833333333333336,-0.0051911589212068066,-0.0051911589212068066,3.084576,0,16.666666666666668,15.833333333333336,3,0.409050734533731,FALSE,0,0,0.00409050734533731,0.005595116621505222,0.0033769403721820163,0.0033769403721820163,0.00897205699368724,-8.673617379884035e-19,-8.673617379884035e-19
2019-09-09,56,1,LC.0,1,1,100,83.52687857,83.85938044829699,0.33250187829699485,0.3325028782969948,14.5,-0.006011556036312982,-0.006011556036312982,2.056384,0,15,14.5,3,0.38604433124540016,FALSE,0,0,0.0038604433124540018,-0.0013307156087528048,0.0033250287829699483,0.004655744391722753,0.0033250287829699483,0,0
2019-09-10,57,1,LC.0,1,1,100,83.52687857,83.85336889226068,0.32649032226068186,0.32649132226068184,15.38888888888889,-8.579707236862077e-4,-8.579707236862077e-4,4.112768,0.0762,16.11111111111111,15.38888888888889,3,0.4755785747592835,FALSE,0,7.620000000000001e-4,0.004755785747592835,-0.002017770288720147,0.0032649132226068183,0.005282683511326965,0.0032649132226068183,-4.336808689942018e-19,0
2019-09-11,58,1,LC.0,1,1,100,83.52687857,83.85251092153699,0.32563235153699566,0.32563335153699563,18.944444444444443,-0.0038335646965492742,-0.0038335646965492742,5.006848,0.0762,20.555555555555554,18.944444444444443,3,0.6297187252594496,FALSE,0,7.620000000000001e-4,0.006297187252594496,0.004677216528908288,0.0032563335153699565,0.0032563335153699565,0.007933550044278245,0,-8.673617379884035e-19
2019-09-12,59,1,LC.0,1,1,100,83.52687857,83.84867735684044,0.3217987868404464,0.32179978684044636,14.5,-0.005831403185197814,-0.005831403185197814,3.621024,0.0381,15,14.5,3,0.7739308120380308,FALSE,0,3.8100000000000005e-4,0.0077393081203803085,0.003524743423831034,0.0032179978684044636,0.0032179978684044636,0.006742741292235498,-4.336808689942018e-19,0
2019-09-13,60,1,LC.0,1,1,100,83.52687857,83.84284595365524,0.31596738365524857,0.31596838365524854,13.611111111111112,-0.01074718411641129,-0.01074718411641129,3.308096,0,13.88888888888889,13.611111111111112,3,0.40071738438562976,FALSE,0,0,0.0040071738438562975,-0.0018242293413415168,0.003159683836552485,0.004983913177894002,0.003159683836552485,0,0
2019-09-14,61,1,LC.0,1,1,100,83.52687857,83.83209876953883,0.3052201995388373,0.30522119953883725,17.166666666666664,-0.003773819800571232,-0.003773819800571232,7.37616,0,18.333333333333332,17.166666666666664,3,0.8540754283441767,FALSE,0,0,0.008540754283441768,-0.0022064298329695226,0.0030522119953883724,0.005258641828357895,0.0030522119953883724,0,0
2019-09-15,62,1,LC.0,1,1,100,83.52687857,83.82832494973826,0.30144637973826605,0.301447379738266,17.166666666666664,-0.006096925222792038,-0.006096925222792038,2.6375360000000003,0,18.333333333333332,17.166666666666664,3,0.5182191566464545,FALSE,0,0,0.005182191566464545,0.0014083717658933126,0.00301447379738266,0.00301447379738266,0.004422845563275973,0,0
2019-09-16,63,1,LC.0,1,1,100,83.52687857,83.82222802451547,0.295349454515474,0.295350454515474,14.944444444444445,-0.0060344425625658005,-0.0060344425625658005,2.101088,0,15.555555555555555,14.944444444444445,1,0.4471501353169822,FALSE,0,0,0.0044715013531698225,-0.0016254238696222154,0.00295350454515474,0.004578928414776955,0.00295350454515474,0,0
2019-09-17,64,1,LC.0,1,1,100,83.52687857,83.8161935819529,0.2893150119529082,0.2893160119529082,13.611111111111112,-0.009566907068304431,-0.009566907068304431,2.369312,0,13.88888888888889,13.611111111111112,1,0.9609737114703206,FALSE,0,0,0.009609737114703205,0.003575294552137405,0.0028931601195290816,0.0028931601195290816,0.0064684546716664865,0,0
2019-09-18,65,1,LC.0,1,1,100,83.52687857,83.8066266748846,0.2797481048846038,0.27974910488460375,13.166666666666666,-0.007403890305923255,-0.007403890305923255,1.8328639999999998,0,13.333333333333332,13.166666666666666,1,0.40977943250255455,FALSE,0,0,0.004097794325025546,-0.005469112743278885,0.0027974910488460375,0.008266603792124922,0.0027974910488460375,-8.673617379884035e-19,0
2019-09-19,66,1,LC.0,1,1,100,83.52687857,83.79922278457867,0.2723442145786805,0.2723452145786805,13.166666666666666,-0.007144987708628037,-0.007144987708628037,1.251712,0,13.333333333333332,13.166666666666666,1,0.4522132690727525,FALSE,0,0,0.004522132690727525,-0.00288175761519573,0.002723452145786805,0.005605209760982535,0.002723452145786805,0,0
2019-09-20,67,1,LC.0,1,1,100,83.52687857,83.79207779687005,0.2651992268700525,0.26520022687005246,15.833333333333336,-0.007929679454960592,-0.007929679454960592,1.1176,0,16.666666666666668,15.833333333333336,1,0.3790145501474569,FALSE,0,0,0.003790145501474569,-0.003354842207153468,0.0026520022687005246,0.006006844475853992,0.0026520022687005246,0,0
2019-09-21,68,1,LC.0,1,1,100,83.52687857,83.78414811741509,0.2572695474150919,0.25727054741509187,18.5,-0.007694343579345286,-0.007694343579345259,0.759968,0,20,18.5,1,0.3298164772392305,FALSE,0,0,0.003298164772392305,-0.004631514682568286,0.002572705474150919,0.007204220156719205,0.002572705474150919,0,0
2019-09-22,69,1,LC.0,1,1,100,83.52687857,83.77645377383574,0.2495752038357466,0.2495762038357466,18.5,0.02828379782287982,0.02828379782287979,3.621024,0,20,18.5,1,0.4236747269190806,FALSE,0,0,0.004236747269190806,-0.0034575963101544527,0.002495762038357466,0.005953358348511919,0.002495762038357466,0,0
2019-09-23,70,1,LC.0,1,1,100,83.52687857,83.80473757165862,0.2778590016586264,0.2778600016586264,20.27777777777778,0.016342732609274435,0.016342732609274435,3.6657279999999997,2.286,22.22222222222222,20.27777777777778,1,0.7823220143032019,FALSE,0,0.022860000000000002,0.007823220143032019,0.013247017965911809,0.002778600016586264,0.002778600016586264,0.01602561798249807,1.734723475976807e-18,3.469446951953614e-18
2019-09-24,71,1,LC.0,1,1,100,83.52687857,83.8210803042679,0.29420173426790086,0.29420273426790083,15.38888888888889,0.008627053880204016,0.008627053880204016,2.056384,0.3048,16.11111111111111,15.38888888888889,1,0.35364784769798774,FALSE,0,0.0030480000000000004,0.0035364784769798775,0.01683121108625431,0.0029420273426790083,0.0029420273426790083,0.019773238428933318,3.469446951953614e-18,3.469446951953614e-18
2019-09-25,72,1,LC.0,1,1,100,83.52687857,83.8297073581481,0.3028287881481049,0.30282978814810485,16.27777777777778,0.01546787595887622,0.01546787595887622,2.01168,0,17.22222222222222,16.27777777777778,1,0.2630097628436447,FALSE,0,0,0.002630097628436447,0.011257151508640463,0.0030282978814810484,0.0030282978814810484,0.014285449390121512,0,0
2019-09-26,73,1,LC.0,1,1,100,83.52687857,83.84517523410697,0.3182966641069811,0.31829766410698107,14.944444444444445,0.00647379940980386,0.00647379940980386,4.291583999999999,1.1176,15.555555555555555,14.944444444444445,2,0.47775444881432094,FALSE,0,0.011175999999999998,0.00477754448814321,0.009069420447019432,0.0031829766410698106,0.0031829766410698106,0.012252397088089242,0,1.734723475976807e-18
