date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2020-02-26,226,1,OCSP.0,1,1,100,75.09847021,75.15753143888345,0.11812245776690133,0.11812345776690134,2.5,0.318231722606356,0.318231722606356,2.6375360000000003,0.025400000000000002,0,2.5,2,0.25539913517753265,TRUE,0,2.5400000000000005e-4,0.0025539913517753266,0.12042244911867665,0.0011812345776690133,0.0011812345776690133,0.12160368369634567,0,0
2020-02-27,227,1,OCSP.0,1,1,100,75.09847021,75.31664730018663,0.43635418037325735,0.4363551803732573,3.388888888888889,0.28399255131179757,0.2839925513117976,4.872736,1.3970000000000002,1.1111111111111112,3.388888888888889,2,0.34226575758584715,TRUE,0,0.013970000000000003,0.0034226575758584715,0.3076843801822145,0.004363551803732573,0.004363551803732573,0.31204793198594705,0,0
2020-02-28,228,1,OCSP.0,1,1,100,75.09847021,75.45864357584253,0.7203467316850549,0.720347731685055,1,0.10476064147957231,0.10476064147957231,5.006848,0.10160000000000001,-2.7777777777777777,1,2,0.2636828976605164,TRUE,0,0.0010160000000000002,0.002636828976605164,0.2856133802884028,0.007203477316850549,0.007203477316850549,0.29281685760525333,0,0
2020-02-29,229,1,OCSP.0,1,1,100,75.09847021,75.51102389658232,0.8251073731646272,0.8251083731646273,1,-0.15768968736594502,-0.15768968736594502,3.7104320000000004,0.050800000000000005,-6.666666666666666,1,2,0.3215627396073536,TRUE,0,5.080000000000001e-4,0.003215627396073536,0.10746826887564585,0.008251083731646272,0.008251083731646272,0.11571935260729213,0,0
2020-03-01,230,1,OCSP.0,1,1,100,75.09847021,75.43217905289934,0.6674176857986822,0.6674186857986822,1,-0.14634346078426574,-0.14634346078426574,1.922272,0.025400000000000002,-6.666666666666666,1,2,0.35622966687940927,TRUE,0,2.5400000000000005e-4,0.0035622966687940925,-0.15438139069715093,0.006674186857986823,0.16105557755513775,0.006674186857986823,0,0
2020-03-02,231,1,OCSP.0,1,1,100,75.09847021,75.35900732250721,0.5210742250144165,0.5210752250144165,2.5,0.10239771769693107,0.10239771769693107,4.559807999999999,0.1524,0,2.5,2,0.27145605266337836,TRUE,0,0.0015240000000000002,0.0027145605266337834,-0.14515290025763194,0.005210752250144165,0.1503636525077761,0.005210752250144165,0,0
2020-03-03,232,1,OCSP.0,1,1,100,75.09847021,75.41020618135568,0.6234719427113475,0.6234729427113476,7.833333333333333,0.2896184990004258,0.2896184990004258,2.01168,0.2794,6.666666666666666,7.833333333333333,2,0.28408242680305146,TRUE,0,0.0027939999999999996,0.0028408242680305145,0.10244454196496158,0.006234729427113475,0.006234729427113475,0.10867927139207506,0,0
2020-03-04,233,1,OCSP.0,1,1,100,75.09847021,75.55501543085589,0.9130904417117733,0.9130914417117734,6.944444444444445,0.048920404895653746,0.048920404895653746,4.9621439999999994,0.1397,5.555555555555555,6.944444444444445,2,0.22864501250069763,TRUE,0,0.0013969999999999998,0.0022864501250069763,0.2905079491254328,0.009130914417117733,0.009130914417117733,0.29963886354255054,0,0
2020-03-05,234,1,OCSP.0,1,1,100,75.09847021,75.57947563330372,0.9620108466074271,0.9620118466074271,4.722222222222222,0.06639682475173458,0.06639682475173447,3.218688,0,2.7777777777777777,4.722222222222222,2,0.31274234218856567,TRUE,0,0,0.003127423421885657,0.0520478283175394,0.009620118466074272,0.009620118466074272,0.061667946783613675,0,0
2020-03-06,235,1,OCSP.0,1,1,100,75.09847021,75.61267404567958,1.0284076713591617,1.0284086713591616,3.833333333333333,-0.020391939287293326,-0.020391939287293326,4.649216,0,1.6666666666666665,3.833333333333333,2,0.25468786393055265,TRUE,0,0,0.0025468786393055263,0.06894370339104,0.010284086713591616,0.010284086713591616,0.07922779010463162,0,0
2020-03-07,236,1,OCSP.0,1,1,100,75.09847021,75.60247807603594,1.0080157320718683,1.0080167320718683,1,-0.04502638571938178,-0.04502638571938167,4.380992,0,-3.333333333333333,1,2,0.33051776450693177,TRUE,0,0,0.0033051776450693177,-0.01708676164222401,0.010080167320718682,0.02716692896294269,0.010080167320718682,0,0
2020-03-08,237,1,OCSP.0,1,1,100,75.09847021,75.57996488317625,0.9629893463524866,0.9629903463524866,4.277777777777778,-0.1154619159287904,-0.1154619159287904,2.190496,0,2.2222222222222223,4.277777777777778,2,0.30590236309076985,TRUE,0,0,0.0030590236309076986,-0.04196736208847397,0.009629903463524866,0.05159726555199884,0.009629903463524866,0,0
2020-03-09,238,1,OCSP.0,1,1,100,75.09847021,75.52223392521185,0.8475274304236962,0.8475284304236962,11.833333333333334,0.033068567693334217,0.033068567693334217,3.57632,0,11.666666666666666,11.833333333333334,2,0.34568984958953375,TRUE,0,0,0.0034568984958953373,-0.11200501743289507,0.008475284304236962,0.12048030173713203,0.008475284304236962,0,0
2020-03-10,239,1,OCSP.0,1,1,100,75.09847021,75.53876820905852,0.8805959981170304,0.8805969981170304,9.166666666666668,0.1850889339486912,0.18508893394869108,4.783328,0.3048,8.333333333333334,9.166666666666668,2,0.49364823549610504,TRUE,0,0.0030480000000000004,0.00493648235496105,0.03495705004829527,0.008805969981170303,0.008805969981170303,0.04376302002946557,0,0
