date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-07-15,0,1,LC.4,1,1,100,83.99556818,84.08989191087393,0.1886474617478484,0.1886484617478484,19.38888888888889,-0.021252131092467152,-0.021252131092467152,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.009934342237489315,0.001886484617478484,0.0118208268549678,0.001886484617478484,0,0
2019-07-16,1,1,LC.4,1,1,100,83.99556818,84.0792658453277,0.16739533065538126,0.16739633065538126,20.27777777777778,0.011357006502976219,0.011357006502976219,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.0194330942056372,0.0016739633065538126,0.021107057512191014,0.0016739633065538126,0,0
2019-07-17,2,1,LC.4,1,1,100,83.99556818,84.08494434857919,0.17875233715835748,0.17875333715835748,22.055555555555557,-0.004143810683700622,-0.004143810683700622,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.009022264227707941,0.0017875333715835747,0.0017875333715835747,0.010809797599291515,0,0
2019-07-18,3,1,LC.4,1,1,100,83.99556818,84.08287244323733,0.17460852647465686,0.17460952647465686,21.166666666666668,-0.01058890850973171,-0.01058890850973171,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,3.065655786707554e-4,0.0017460952647465687,0.0017460952647465687,0.0020526608434173243,-2.168404344971009e-19,0
2019-07-19,4,1,LC.4,1,1,100,83.99556818,84.07757798898247,0.16401961796492515,0.16402061796492515,24.27777777777778,-0.004528495139254574,-0.004528495139254574,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,-0.0026718742647791043,0.0016402061796492514,0.0043120804444283555,0.0016402061796492514,0,0
2019-07-20,5,1,LC.4,1,1,100,83.99556818,84.07531374141284,0.15949112282567057,0.15949212282567057,25.166666666666668,0.013715888725016612,0.013715888725016612,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.0023830456217805995,0.0015949212282567056,0.0015949212282567056,0.003977966850037306,-4.336808689942018e-19,0
2019-07-21,6,1,LC.4,1,1,100,83.99556818,84.08217168577535,0.17320701155068718,0.17320801155068719,24.27777777777778,0.013762057502731295,0.013762057502731295,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.01972340972289507,0.0017320801155068719,0.0017320801155068719,0.021455489838401943,0,3.469446951953614e-18
2019-07-22,7,1,LC.4,1,1,100,83.99556818,84.08905271452672,0.18696906905341848,0.18697006905341848,18.944444444444443,1.933159219618119e-4,1.933159219618119e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.018536109379051133,0.0018697006905341847,0.0018697006905341847,0.020405810069585317,0,0
2019-07-23,8,1,LC.4,1,1,100,83.99556818,84.0891493724877,0.1871623849753803,0.1871633849753803,20.722222222222225,-0.008195494610532705,-0.008195494610532705,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.003910096406276773,0.0018716338497538028,0.0018716338497538028,0.005781730256030576,0,-4.336808689942018e-19
2019-07-24,9,1,LC.4,1,1,100,83.99556818,84.08505162518243,0.1789668903648476,0.1789678903648476,19.38888888888889,-0.015538056662194322,-0.015538056662194322,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,-0.0030060137024628675,0.0017896789036484758,0.004795692606111343,0.0017896789036484758,0,0
2019-07-25,10,1,LC.4,1,1,100,83.99556818,84.07728259685133,0.16342883370265326,0.16342983370265327,19.833333333333336,-0.02260377577596273,-0.02260377577596273,2.190496,0,21.666666666666668,19.833333333333336,1,0.5037918163828237,FALSE,0,0,0.005037918163828236,-0.010500138498366085,0.0016342983370265327,0.012134436835392618,0.0016342983370265327,0,0
2019-07-26,11,1,LC.4,1,1,100,83.99556818,84.06598070896335,0.14082505792669053,0.14082605792669053,21.61111111111111,-0.02309409529664208,-0.02309409529664208,1.922272,0,23.88888888888889,21.61111111111111,1,0.6757539678046656,FALSE,0,0,0.006757539678046656,-0.015846236097916074,0.0014082605792669054,0.01725449667718298,0.0014082605792669054,0,0
2019-07-27,12,1,LC.4,1,1,100,83.99556818,84.05443366131503,0.11773096263004845,0.11773196263004845,22.5,-0.012580096510561134,-0.012580096510561134,2.771648,0.40640000000000004,25,22.5,1,0.7108771634650781,FALSE,0,0.004064000000000001,0.007108771634650781,-0.020049323661991303,0.0011773196263004846,0.021226643288291786,0.0011773196263004846,0,0
2019-07-28,13,1,LC.4,1,1,100,83.99556818,84.04814361305975,0.10515086611948732,0.10515186611948732,23.833333333333332,-0.005428974823047383,-0.005428974823047383,4.068064,0.8128000000000001,26.666666666666664,23.833333333333332,1,1.0262049887870321,FALSE,0,0.008128000000000002,0.010262049887870321,-0.010446046622690816,0.0010515186611948731,0.011497565283885689,0.0010515186611948731,0,1.734723475976807e-18
2019-07-29,14,1,LC.4,1,1,100,83.99556818,84.04542912564823,0.09972189129643994,0.09972289129643994,23.833333333333332,-0.019440496579363753,-0.019440496579363753,2.2352,0,26.666666666666664,23.833333333333332,1,0.6221339558564261,FALSE,0,0,0.00622133955856426,7.923647355168768e-4,9.972289129643994e-4,9.972289129643994e-4,0.0017895936484812762,0,0
2019-07-30,15,1,LC.4,1,1,100,83.99556818,84.03570887735854,0.08028139471707618,0.08028239471707618,24.722222222222225,-0.016300350935409824,-0.016300350935409824,4.649216,0.0762,27.77777777777778,24.722222222222225,1,1.0297328702308024,FALSE,0,7.620000000000001e-4,0.010297328702308024,-0.009905167877055728,8.028239471707618e-4,0.01070799182422649,8.028239471707618e-4,0,0
2019-07-31,16,1,LC.4,1,1,100,83.99556818,84.02755870189084,0.06398104378166636,0.06398204378166636,22.055555555555557,-0.012129719416520857,-0.012129719416520857,2.861056,0.1524,24.444444444444443,22.055555555555557,1,0.5657162199598449,FALSE,0,0.0015240000000000002,0.005657162199598449,-0.012167188735811376,6.398204378166636e-4,0.01280700917362804,6.398204378166636e-4,0,0
2019-08-01,17,1,LC.4,1,1,100,83.99556818,84.02149384218258,0.0518513243651455,0.0518523243651455,19.833333333333336,-0.025383887559996765,-0.025383887559996765,1.78816,0,21.666666666666668,19.833333333333336,1,0.545968625778369,FALSE,0,0,0.00545968625778369,-0.006670033158737166,5.18523243651455e-4,0.007188556402388621,5.18523243651455e-4,0,0
2019-08-02,18,1,LC.4,1,1,100,83.99556818,84.00880189840258,0.026467436805148736,0.026468436805148737,19.38888888888889,-0.022404304258628827,-0.022404304258628827,1.56464,0,21.11111111111111,19.38888888888889,1,0.5608730639378955,FALSE,0,0,0.005608730639378955,-0.01977515692061781,2.6468436805148735e-4,0.020039841288669296,2.6468436805148735e-4,0,0
2019-08-03,19,1,LC.4,1,1,100,83.99556818,83.99759974627327,0.00406313254651991,0.00406413254651991,20.722222222222225,-0.00406313254651991,-0.00406313254651991,1.966976,0,22.77777777777778,20.722222222222225,1,0.6538454805776023,FALSE,0,0,0.006538454805776023,-0.015865849452852805,4.0641325465199095e-5,0.015906490778318003,4.0641325465199095e-5,0,0
2019-08-04,20,1,LC.4,1,1,100,83.99556818,83.98899222448581,0,1e-6,18.5,0,0,3.039872,0,20,18.5,1,0.794382472214792,FALSE,0,0,0,-0.00406313254651991,0,0,0,-0.00406313254651991,-0.00406313254651991
2019-08-05,21,1,LC.4,1,1,100,83.99556818,83.97607045519335,0,1e-6,18.055555555555557,0,0,1.922272,0,19.444444444444443,18.055555555555557,1,0.5371506743566584,FALSE,0,0,0,0,0,0,0,0,0
