date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-07-31,16,1,OCD.0,1,1,100,77.29694,77.73821112001164,0.4412711200116348,0.4412721200116348,22.055555555555557,-0.00262619104395867,-0.00262619104395867,2.861056,0.1524,24.444444444444443,22.055555555555557,1,0.5657162199598449,FALSE,0,0.0015240000000000002,0.005657162199598449,0.015286038391243071,0.004412721200116348,0.004412721200116348,0.01969875959135942,0,0
2019-08-01,17,1,OCD.0,1,1,100,77.29694,77.73558492896768,0.43864492896767615,0.4386459289676761,19.833333333333336,-0.011182522830651465,-0.011182522830651465,1.78816,0,21.666666666666668,19.833333333333336,1,0.545968625778369,FALSE,0,0,0.00545968625778369,0.0028334952138250203,0.004386459289676761,0.004386459289676761,0.007219954503501782,0,0
2019-08-02,18,1,OCD.0,1,1,100,77.29694,77.72440240613703,0.4274624061370247,0.42746340613702466,19.38888888888889,-0.011878790814279228,-0.011878790814279228,1.56464,0,21.11111111111111,19.38888888888889,1,0.5608730639378955,FALSE,0,0,0.005608730639378955,-0.005573792191272509,0.004274634061370247,0.009848426252642756,0.004274634061370247,0,0
2019-08-03,19,1,OCD.0,1,1,100,77.29694,77.71252361532275,0.41558361532274546,0.41558461532274543,20.722222222222225,-0.011117497358540618,-0.011117497358540618,1.966976,0,22.77777777777778,20.722222222222225,1,0.6538454805776023,FALSE,0,0,0.006538454805776023,-0.0053403360085032044,0.0041558461532274545,0.009496182161730659,0.0041558461532274545,0,0
2019-08-04,20,1,OCD.0,1,1,100,77.29694,77.70140611796421,0.40446611796420484,0.4044671179642048,18.5,-0.013826696904757796,-0.013826696904757796,3.039872,0,20,18.5,1,0.794382472214792,FALSE,0,0,0.00794382472214792,-0.003173672636392698,0.004044671179642048,0.007218343816034746,0.004044671179642048,0,0
2019-08-05,21,1,OCD.0,1,1,100,77.29694,77.68757942105945,0.39063942105944705,0.390640421059447,18.055555555555557,-0.012126774707155619,-0.012126774707155619,1.922272,0,19.444444444444443,18.055555555555557,1,0.5371506743566584,FALSE,0,0,0.005371506743566584,-0.008455190161191211,0.00390640421059447,0.012361594371785682,0.00390640421059447,0,0
2019-08-06,22,1,OCD.0,1,1,100,77.29694,77.6754526463523,0.3785126463522914,0.3785136463522914,21.61111111111111,-0.009371326519612921,-0.009371326519612921,4.24688,0.0762,23.88888888888889,21.61111111111111,1,0.9287215163215207,FALSE,0,7.620000000000001e-4,0.009287215163215207,-0.0036015595439404125,0.003785136463522914,0.007386696007463327,0.003785136463522914,0,0
2019-08-07,23,1,OCD.0,1,1,100,77.29694,77.66608131983268,0.3691413198326785,0.3691423198326785,22.944444444444443,0.0023665273885455917,0.0023665273885455917,3.263392,2.54,25.555555555555554,22.944444444444443,2,0.6966975509292639,FALSE,0,0.0254,0.006966975509292639,-0.02780435101032028,0.0036914231983267848,0.03149577420864706,0.0036914231983267848,-3.469446951953614e-18,-3.469446951953614e-18
2019-08-08,24,1,OCD.0,1,1,100,77.29694,77.66844784722123,0.3715078472212241,0.37150884722122407,22.5,-0.01114800594612575,-0.01114800594612575,3.3975039999999996,0.6858000000000001,25,22.5,2,0.5046687228075774,FALSE,0,0.006858,0.005046687228075774,5.552146166213651e-4,0.0037150884722122407,0.0037150884722122407,0.004270303088833606,0,0
2019-08-09,25,1,OCD.0,1,1,100,77.29694,77.6572998412751,0.36035984127509835,0.3603608412750983,20.722222222222225,-0.012287604905992566,-0.012287604905992566,3.531616,0.10160000000000001,22.77777777777778,20.722222222222225,2,0.8447650444881505,FALSE,0,0.0010160000000000002,0.008447650444881504,-0.003716355501244245,0.003603608412750983,0.007319963913995228,0.003603608412750983,0,0
2019-08-10,26,1,OCD.0,1,1,100,77.29694,77.64501223636911,0.3480722363691058,0.34807323636910575,17.166666666666664,-0.005948375612533141,-0.005948375612533141,3.621024,0.1524,18.333333333333332,17.166666666666664,2,0.5509226403571776,FALSE,0,0.0015240000000000002,0.005509226403571777,-0.008302378502420792,0.0034807323636910576,0.011783110866111848,0.0034807323636910576,0,1.734723475976807e-18
2019-08-11,27,1,OCD.0,1,1,100,77.29694,77.63906386075658,0.34212386075657264,0.3421248607565726,18.5,-0.010569568751776615,-0.010569568751776615,2.503424,0,20,18.5,2,0.5925792954665626,FALSE,0,0,0.005925792954665626,-2.258265786751496e-5,0.003421248607565726,0.003443831265433241,0.003421248607565726,0,0
2019-08-12,28,1,OCD.0,1,1,100,77.29694,77.6284942920048,0.331554292004796,0.331555292004796,21.166666666666668,0.005352662751860748,0.005352662751860748,3.7551360000000003,0,23.333333333333332,21.166666666666668,2,0.8358991451905593,FALSE,0,0,0.008358991451905592,-0.002210577299871022,0.00331555292004796,0.005526130219918982,0.00331555292004796,0,0
2019-08-13,29,1,OCD.0,1,1,100,77.29694,77.63384695475666,0.3369069547566568,0.33690795475665675,20.27777777777778,-0.008177966914161061,-0.008177966914161061,2.414016,0,22.22222222222222,20.27777777777778,2,0.5512771240286893,FALSE,0,0,0.005512771240286893,0.010865433992147643,0.0033690795475665673,0.0033690795475665673,0.01423451353971421,0,-8.673617379884035e-19
2019-08-14,30,1,OCD.0,1,1,100,77.29694,77.6256689878425,0.3287289878424957,0.3287299878424957,18.5,-0.0145140442319871,-0.0145140442319871,2.056384,0,20,18.5,2,1.0849073597301004,FALSE,0,0,0.010849073597301005,0.0026711066831399434,0.003287299878424957,0.003287299878424957,0.0059584065615649,4.336808689942018e-19,0
2019-08-15,31,1,OCD.0,1,1,100,77.29694,77.61115494361052,0.3142149436105086,0.3142159436105086,18.5,0.012205460733227369,0.012205460733227369,1.609344,0,20,18.5,2,0.4839702997688099,FALSE,0,0,0.004839702997688099,-0.009674341234299,0.003142159436105086,0.012816500670404086,0.003142159436105086,0,0
2019-08-16,32,1,OCD.0,1,1,100,77.29694,77.62336040434374,0.326420404343736,0.32642140434373595,20.27777777777778,-0.006180394534638367,-0.006180394534638367,3.084576,0.025400000000000002,22.22222222222222,20.27777777777778,2,0.5672342345262217,FALSE,0,2.5400000000000005e-4,0.005672342345262217,0.017623803078489583,0.0032642140434373597,0.0032642140434373597,0.020888017121926943,0,1.734723475976807e-18
2019-08-17,33,1,OCD.0,1,1,100,77.29694,77.6171800098091,0.3202400098090976,0.3202410098090976,22.055555555555557,-9.733370838489463e-4,-9.733370838489463e-4,3.486912,0.5842,24.444444444444443,22.055555555555557,2,0.6070135455500806,FALSE,0,0.005842000000000001,0.006070135455500805,-0.005952259079137562,0.003202410098090976,0.009154669177228538,0.003202410098090976,8.673617379884035e-19,0
2019-08-18,34,1,OCD.0,1,1,100,77.29694,77.61620667272526,0.31926667272524867,0.31926767272524864,21.166666666666668,-0.004873403577661861,-0.004873403577661861,2.995168,0,23.333333333333332,21.166666666666668,2,0.4358231876799069,FALSE,0,0,0.004358231876799069,0.0033848947929501225,0.0031926767272524863,0.0031926767272524863,0.006577571520202609,-4.336808689942018e-19,-4.336808689942018e-19
2019-08-19,35,1,OCD.0,1,1,100,77.29694,77.6113332691476,0.3143932691475868,0.3143942691475868,22.944444444444443,-0.013775013072830689,-0.013775013072830689,4.202176,0.1778,25.555555555555554,22.944444444444443,2,0.8298998033897942,FALSE,0,0.001778,0.008298998033897942,0.0016475944562360807,0.0031439426914758677,0.0031439426914758677,0.004791537147711949,-4.336808689942018e-19,0
2019-08-20,36,1,OCD.0,1,1,100,77.29694,77.59755825607476,0.3006182560747561,0.3006192560747561,20.27777777777778,0.013866128424169233,0.013866128424169233,1.609344,0,22.22222222222222,20.27777777777778,2,0.5639226504201573,FALSE,0,0,0.0056392265042015735,-0.008135786568629115,0.0030061925607475608,0.011141979129376676,0.0030061925607475608,0,0
2019-08-21,37,1,OCD.0,1,1,100,77.29694,77.61142438449893,0.31448438449892535,0.3144853844989253,18.944444444444443,0.0029094355192285093,0.0029094355192285093,2.2799039999999997,1.8288,20.555555555555554,18.944444444444443,2,0.6437271674993389,FALSE,0,0.018288,0.006437271674993389,0.002015400099162623,0.0031448538449892535,0.0031448538449892535,0.0051602539441518765,0,0
2019-08-22,38,1,OCD.0,1,1,100,77.29694,77.61433382001816,0.31739382001815386,0.31739482001815383,20.27777777777778,-0.009495222464536823,-0.009495222464536823,3.3975039999999996,0,22.22222222222222,20.27777777777778,1,0.6511098233204815,FALSE,0,0,0.006511098233204815,0.009420533752433324,0.0031739482001815382,0.0031739482001815382,0.012594481952614863,-1.734723475976807e-18,-1.734723475976807e-18
2019-08-23,39,1,OCD.0,1,1,100,77.29694,77.60483859755362,0.30789859755361704,0.307899597553617,17.611111111111114,-0.014783844889223019,-0.014783844889223019,2.90576,0,18.88888888888889,17.611111111111114,1,0.5881272936162194,FALSE,0,0,0.005881272936162194,-0.0036139495283746296,0.0030789959755361702,0.0066929455039108,0.0030789959755361702,0,0
2019-08-24,40,1,OCD.0,1,1,100,77.29694,77.5900547526644,0.293114752664394,0.293115752664394,15.38888888888889,-0.011898362008039953,-0.011898362008039953,1.966976,0,16.11111111111111,15.38888888888889,1,0.5176747644571467,FALSE,0,0,0.005176747644571466,-0.009607097244651553,0.00293115752664394,0.012538254771295493,0.00293115752664394,0,0
2019-08-25,41,1,OCD.0,1,1,100,77.29694,77.57815639065636,0.28121639065635406,0.28121739065635404,17.611111111111114,-0.014284818513516484,-0.014284818513516484,1.296416,0,18.88888888888889,17.611111111111114,1,0.3855782659250608,FALSE,0,0,0.003855782659250608,-0.008042579348789346,0.0028121739065635402,0.010854753255352886,0.0028121739065635402,0,0
2019-08-26,42,1,OCD.0,1,1,100,77.29694,77.56387157214284,0.2669315721428376,0.26693257214283755,17.166666666666664,-0.014664341605225673,-0.014664341605225673,1.385824,0,18.333333333333332,17.166666666666664,1,0.5074530169900074,FALSE,0,0,0.005074530169900075,-0.00921028834361641,0.0026693257214283755,0.011879614065044786,0.0026693257214283755,0,0
2019-08-27,43,1,OCD.0,1,1,100,77.29694,77.54920723053762,0.2522672305376119,0.2522682305376119,17.611111111111114,-0.013509957717147358,-0.01350995771714733,3.263392,0,18.88888888888889,17.611111111111114,1,0.5303534580375753,FALSE,0,0,0.005303534580375753,-0.00936080702484992,0.002522682305376119,0.011883489330226038,0.002522682305376119,0,0
2019-08-28,44,1,OCD.0,1,1,100,77.29694,77.53569727282047,0.23875727282046455,0.23875827282046455,20.722222222222225,-0.005270971190412865,-0.005270971190412865,4.068064,0.8636,22.77777777777778,20.722222222222225,1,0.7160514288027917,FALSE,0,0.008636,0.007160514288027917,-0.014985443429119411,0.0023875827282046455,0.017373026157324056,0.0023875827282046455,0,-1.734723475976807e-18
2019-08-29,45,1,OCD.0,1,1,100,77.29694,77.53042630163006,0.23348630163005168,0.23348730163005169,18.944444444444443,-0.01813604789548151,-0.01813604789548151,1.78816,0,20.555555555555554,18.944444444444443,1,0.3673288709425918,FALSE,0,0,0.003673288709425918,-0.0015976824809869473,0.002334873016300517,0.003932555497287464,0.002334873016300517,-4.336808689942018e-19,0
2019-08-30,46,1,OCD.0,1,1,100,77.29694,77.51229025373458,0.21535025373457017,0.21535125373457017,20.27777777777778,-0.012687444695274053,-0.012687444695274053,4.872736,0,22.22222222222222,20.27777777777778,1,0.704169988650387,FALSE,0,0,0.0070416998865038705,-0.01109434800897764,0.0021535125373457016,0.013247860546323341,0.0021535125373457016,-1.734723475976807e-18,0
2019-08-31,47,1,OCD.0,1,1,100,77.29694,77.4996028090393,0.20266280903929612,0.20266380903929612,17.166666666666664,-0.018639687012125705,-0.018639687012125705,2.771648,0,18.333333333333332,17.166666666666664,1,0.7460268762860918,FALSE,0,0,0.007460268762860918,-0.005227175932413135,0.0020266380903929612,0.007253814022806096,0.0020266380903929612,0,0
2019-09-01,48,1,OCD.0,1,1,100,77.29694,77.48096312202718,0.18402312202717042,0.18402412202717042,16.72222222222222,0.031011748463399158,0.031011748463399158,2.861056,0.254,17.77777777777778,16.72222222222222,1,0.49061722155299503,FALSE,0,0.00254,0.00490617221552995,-0.016273514796595757,0.0018402412202717041,0.01811375601686746,0.0018402412202717041,0,0
2019-09-02,49,1,OCD.0,1,1,100,77.29694,77.51197487049058,0.21503487049056957,0.21503587049056958,16.27777777777778,-7.171589234644671e-5,-7.171589234644671e-5,4.559807999999999,2.9463999999999997,17.22222222222222,16.27777777777778,3,0.6586181694773711,FALSE,0,0.029463999999999997,0.006586181694773711,0.008133930158172872,0.0021503587049056957,0.0021503587049056957,0.010284288863078568,0,3.469446951953614e-18
2019-09-03,50,1,OCD.0,1,1,100,77.29694,77.51190315459823,0.21496315459822313,0.21496415459822313,16.72222222222222,-0.0028818931941856363,-0.0028818931941856363,2.190496,0.0762,17.77777777777778,16.72222222222222,3,0.3424921910524499,FALSE,0,7.620000000000001e-4,0.0034249219105244987,0.002591206018178052,0.002149641545982231,0.002149641545982231,0.004740847564160283,0,0
2019-09-04,51,1,OCD.0,1,1,100,77.29694,77.50902126140404,0.2120812614040375,0.2120822614040375,19.38888888888889,-0.009897895737935869,-0.009897895737935869,6.973824,0.48260000000000003,21.11111111111111,19.38888888888889,2,0.6741203749789044,FALSE,0,0.004826,0.0067412037497890445,-9.666894443965922e-4,0.002120822614040375,0.0030875120584369672,0.002120822614040375,0,0
2019-09-05,52,1,OCD.0,1,1,100,77.29694,77.49912336566611,0.20218336566610162,0.20218436566610162,16.27777777777778,-0.01608526513470565,-0.01608526513470565,1.385824,0,17.22222222222222,16.27777777777778,2,0.6534051815734975,FALSE,0,0,0.006534051815734975,-0.003363843922200894,0.002021843656661016,0.00538568757886191,0.002021843656661016,0,0
2019-09-06,53,1,OCD.0,1,1,100,77.29694,77.4830381005314,0.18609810053139597,0.18609910053139597,16.72222222222222,-0.012575881453045668,-0.012575881453045668,2.101088,0,17.77777777777778,16.72222222222222,2,0.4183565439971376,FALSE,0,0,0.004183565439971376,-0.011901699694734275,0.0018609910053139598,0.013762690700048236,0.0018609910053139598,0,0
2019-09-07,54,1,OCD.0,1,1,100,77.29694,77.47046221907836,0.1735222190783503,0.1735232190783503,16.72222222222222,-0.012657337434802685,-0.012657337434802685,2.190496,1.7526,17.77777777777778,16.72222222222222,3,0.5344933736063516,FALSE,0,0.017526,0.005344933736063516,-0.024756947716982152,0.0017352321907835031,0.026492179907765655,0.0017352321907835031,0,0
2019-09-08,55,1,OCD.0,1,1,100,77.29694,77.45780488164355,0.16086488164354762,0.16086588164354762,15.833333333333336,-6.901878754490554e-4,-6.901878754490554e-4,3.084576,0,16.666666666666668,15.833333333333336,3,0.409050734533731,FALSE,0,0,0.00409050734533731,-0.008566830089465374,0.0016086588164354763,0.01017548890590085,0.0016086588164354763,0,0
2019-09-09,56,1,OCD.0,1,1,100,77.29694,77.4571146937681,0.16017469376809856,0.16017569376809856,14.5,2.818148443992641e-4,2.818148443992641e-4,2.056384,0,15,14.5,3,0.38604433124540016,FALSE,0,0,0.0038604433124540018,0.0031702554370049464,0.0016017569376809856,0.0016017569376809856,0.004772012374685932,-4.336808689942018e-19,-4.336808689942018e-19
2019-09-10,57,1,OCD.0,1,1,100,77.29694,77.4573965086125,0.16045650861249783,0.16045750861249783,15.38888888888889,8.856880301948422e-4,8.856880301948422e-4,4.112768,0.0762,16.11111111111111,15.38888888888889,3,0.4755785747592835,FALSE,0,7.620000000000001e-4,0.004755785747592835,0.004275600591992099,0.0016045750861249783,0.0016045750861249783,0.005880175678117077,0,0
2019-09-11,58,1,OCD.0,1,1,100,77.29694,77.4582821966427,0.16134219664269267,0.16134319664269267,18.944444444444443,-0.003908273121496109,-0.003908273121496109,5.006848,0.0762,20.555555555555554,18.944444444444443,3,0.6297187252594496,FALSE,0,7.620000000000001e-4,0.006297187252594496,0.006420875282789338,0.0016134319664269268,0.0016134319664269268,0.008034307249216265,0,-8.673617379884035e-19
2019-09-12,59,1,OCD.0,1,1,100,77.29694,77.4543739235212,0.15743392352119656,0.15743492352119656,14.5,0.0021965312178195973,0.0021965312178195973,3.621024,0.0381,15,14.5,3,0.7739308120380308,FALSE,0,3.8100000000000005e-4,0.0077393081203803085,0.0034500349988841996,0.0015743492352119656,0.0015743492352119656,0.005024384234096165,0,0
2019-09-13,60,1,OCD.0,1,1,100,77.29694,77.45657045473902,0.15963045473901616,0.15963145473901616,13.611111111111112,-8.781331953713334e-4,-8.781331953713334e-4,3.308096,0,13.88888888888889,13.611111111111112,3,0.40071738438562976,FALSE,0,0,0.0040071738438562975,0.006203705061675895,0.0015963145473901616,0.0015963145473901616,0.007800019609066056,0,0
2019-09-14,61,1,OCD.0,1,1,100,77.29694,77.45569232154365,0.15875232154364483,0.15875332154364483,17.166666666666664,0.005332744579362725,0.005332744579362725,7.37616,0,18.333333333333332,17.166666666666664,3,0.8540754283441767,FALSE,0,0,0.008540754283441768,0.007662621088070434,0.0015875332154364483,0.0015875332154364483,0.009250154303506883,0,0
2019-09-15,62,1,OCD.0,1,1,100,77.29694,77.46102506612301,0.16408506612300755,0.16408606612300755,17.166666666666664,-4.1167565564137476e-4,-4.1167565564137476e-4,2.6375360000000003,0,18.333333333333332,17.166666666666664,3,0.5182191566464545,FALSE,0,0,0.005182191566464545,0.01051493614582727,0.0016408606612300755,0.0016408606612300755,0.012155796807057345,0,0
2019-09-16,63,1,OCD.0,1,1,100,77.29694,77.46061339046737,0.16367339046736618,0.16367439046736618,14.944444444444445,0.0016962361171266593,0.0016962361171266593,2.101088,0,15.555555555555555,14.944444444444445,1,0.4471501353169822,FALSE,0,0,0.0044715013531698225,0.004059825697528448,0.0016367439046736617,0.0016367439046736617,0.00569656960220211,0,0
2019-09-17,64,1,OCD.0,1,1,100,77.29694,77.4623096265845,0.16536962658449283,0.16537062658449284,13.611111111111112,0.004696051551817959,0.004696051551817959,2.369312,0,13.88888888888889,13.611111111111112,1,0.9609737114703206,FALSE,0,0,0.009609737114703205,0.011305973231829865,0.0016537062658449283,0.0016537062658449283,0.012959679497674794,0,0
2019-09-18,65,1,OCD.0,1,1,100,77.29694,77.46700567813632,0.1700656781363108,0.1700666781363108,13.166666666666666,6.106774780647584e-4,6.106774780647584e-4,1.8328639999999998,0,13.333333333333332,13.166666666666666,1,0.40977943250255455,FALSE,0,0,0.004097794325025546,0.008793845876843506,0.0017006667813631079,0.0017006667813631079,0.010494512658206613,0,-8.673617379884035e-19
2019-09-19,66,1,OCD.0,1,1,100,77.29694,77.46761635561438,0.17067635561437555,0.17067735561437555,13.166666666666666,-0.0019169617631575875,-0.0019169617631575875,1.251712,0,13.333333333333332,13.166666666666666,1,0.4522132690727525,FALSE,0,0,0.004522132690727525,0.005132810168792284,0.0017067735561437556,0.0017067735561437556,0.00683958372493604,0,0
2019-09-20,67,1,OCD.0,1,1,100,77.29694,77.46569939385122,0.16875939385121796,0.16876039385121797,15.833333333333336,-0.16875939385121796,-0.16875939385121796,1.1176,0,16.666666666666668,15.833333333333336,1,0.3790145501474569,FALSE,0,0,0.003790145501474569,0.0018731837383169814,0.0016876039385121796,0.0016876039385121796,0.003560787676829161,0,0
2019-09-21,68,1,OCD.0,1,1,100,77.29694,77.02029583767695,0,1e-6,18.5,0,0,0.759968,0,20,18.5,1,0.3298164772392305,FALSE,0,0,0,-0.16875939385121796,0,0,0,-0.16875939385121796,-0.16875939385121796
2019-09-22,69,1,OCD.0,1,1,100,77.29694,76.97086515656956,0,1e-6,18.5,0,0,3.621024,0,20,18.5,1,0.4236747269190806,FALSE,0,0,0,0,0,0,0,0,0
2019-09-23,70,1,OCD.0,1,1,100,77.29694,77.06372671541537,0,1e-6,20.27777777777778,0,0,3.6657279999999997,2.286,22.22222222222222,20.27777777777778,1,0.7823220143032019,FALSE,0,0.022860000000000002,0,-0.022860000000000002,0,0,0,-0.022860000000000002,-0.022860000000000002
2019-09-24,71,1,OCD.0,1,1,100,77.29694,77.24197020429717,0,1e-6,15.38888888888889,0,0,2.056384,0.3048,16.11111111111111,15.38888888888889,1,0.35364784769798774,FALSE,0,0.0030480000000000004,0,-0.0030480000000000004,0,0,0,-0.0030480000000000004,-0.0030480000000000004
2019-09-25,72,1,OCD.0,1,1,100,77.29694,77.2423586054084,0,1e-6,16.27777777777778,0,0,2.01168,0,17.22222222222222,16.27777777777778,1,0.2630097628436447,FALSE,0,0,0,0,0,0,0,0,0
2019-09-26,73,1,OCD.0,1,1,100,77.29694,77.26326046818043,0,1e-6,14.944444444444445,0,0,4.291583999999999,1.1176,15.555555555555555,14.944444444444445,2,0.47775444881432094,FALSE,0,0.011175999999999998,0,-0.011175999999999998,0,0,0,-0.011175999999999998,-0.011175999999999998
2019-09-27,74,1,OCD.0,1,1,100,77.29694,77.26147400093727,0,1e-6,14.5,0,0,2.771648,0,15,14.5,2,0.38917866258960304,FALSE,0,0,0,0,0,0,0,0,0
2019-09-28,75,1,OCD.0,1,1,100,77.29694,77.23207753086622,0,1e-6,18.944444444444443,0,0,4.4704,0.050800000000000005,20.555555555555554,18.944444444444443,2,0.6586548740459643,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2019-09-29,76,1,OCD.0,1,1,100,77.29694,77.20187051058384,0,1e-6,12.277777777777779,0,0,3.978656,0,12.222222222222221,12.277777777777779,2,0.5718861962319715,FALSE,0,0,0,0,0,0,0,0,0
2019-09-30,77,1,OCD.0,1,1,100,77.29694,77.17078539760344,0,1e-6,11.38888888888889,0,0,2.324608,0,11.11111111111111,11.38888888888889,2,0.2798301841064327,FALSE,0,0,0,0,0,0,0,0,0
