date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-07-15,0,1,LC.4,1,1,100,83.99556818,84.08989191087393,0.11318847704870905,0.11318947704870905,19.38888888888889,-0.0127512786554803,-0.0127512786554803,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.003162419214039116,0.0011318947704870904,0.004294313984526206,0.0011318947704870904,0,0
2019-07-16,1,1,LC.4,1,1,100,83.99556818,84.0792658453277,0.10043719839322875,0.10043819839322875,20.27777777777778,0.006814203901785734,0.006814203901785734,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.010932241768650347,0.0010043819839322876,0.011936623752582635,0.0010043819839322876,0,-1.734723475976807e-18
2019-07-17,2,1,LC.4,1,1,100,83.99556818,84.08494434857919,0.10725140229501448,0.10725240229501448,22.055555555555557,-0.0024862864102203758,-0.0024862864102203758,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.004479461626517457,0.0010725240229501449,0.0010725240229501449,0.005551985649467602,8.673617379884035e-19,8.673617379884035e-19
2019-07-18,3,1,LC.4,1,1,100,83.99556818,84.08287244323733,0.1047651158847941,0.1047661158847941,21.166666666666668,-0.0063533451058390145,-0.0063533451058390145,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,0.0019640898521510013,0.001047661158847941,0.001047661158847941,0.0030117510109989422,0,0
2019-07-19,4,1,LC.4,1,1,100,83.99556818,84.07757798898247,0.09841177077895509,0.09841277077895509,24.27777777777778,-0.0027170970835527497,-0.0027170970835527497,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,0.0015636891391135905,9.84127707789551e-4,9.84127707789551e-4,0.0025478168469031414,0,0
2019-07-20,5,1,LC.4,1,1,100,83.99556818,84.07531374141284,0.09569467369540234,0.09569567369540234,25.166666666666668,0.008229533235009967,0.008229533235009967,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.004194443677482423,9.569567369540234e-4,9.569567369540234e-4,0.0051514004144364465,0,0
2019-07-21,6,1,LC.4,1,1,100,83.99556818,84.08217168577535,0.10392420693041231,0.10392520693041231,24.27777777777778,0.008257234501638774,0.008257234501638774,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.014237054232888426,0.001039252069304123,0.001039252069304123,0.015276306302192549,0,3.469446951953614e-18
2019-07-22,7,1,LC.4,1,1,100,83.99556818,84.08905271452672,0.11218144143205108,0.11218244143205108,18.944444444444443,1.1598955317708437e-4,1.1598955317708437e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.013031286377958612,0.0011218244143205108,0.0011218244143205108,0.014153110792279123,0,0
2019-07-23,8,1,LC.4,1,1,100,83.99556818,84.0891493724877,0.11229743098522817,0.11229843098522817,20.722222222222225,-0.00491729676631962,-0.00491729676631962,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.003832770037492045,0.0011229843098522817,0.0011229843098522817,0.004955754347344327,0,-4.336808689942018e-19
2019-07-24,9,1,LC.4,1,1,100,83.99556818,84.08505162518243,0.10738013421890855,0.10738113421890855,19.38888888888889,-0.009322833997316593,-0.009322833997316593,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,2.7218414175021743e-4,0.0010738113421890855,0.0010738113421890855,0.001345995483939303,0,0
2019-07-25,10,1,LC.4,1,1,100,83.99556818,84.07728259685133,0.09805730022159195,0.09805830022159195,19.833333333333336,-0.013562265465577636,-0.013562265465577636,2.190496,0,21.666666666666668,19.833333333333336,1,0.5037918163828237,FALSE,0,0,0.005037918163828236,-0.004284915833488357,9.805830022159194e-4,0.005265498835704276,9.805830022159194e-4,0,0
2019-07-26,11,1,LC.4,1,1,100,83.99556818,84.06598070896335,0.08449503475601432,0.08449603475601432,21.61111111111111,-0.013856457177985254,-0.013856457177985254,1.922272,0,23.88888888888889,21.61111111111111,1,0.6757539678046656,FALSE,0,0,0.006757539678046656,-0.00680472578753098,8.449603475601432e-4,0.007649686135091123,8.449603475601432e-4,0,0
2019-07-27,12,1,LC.4,1,1,100,83.99556818,84.05443366131503,0.07063857757802906,0.07063957757802906,22.5,-0.007548057906336669,-0.007548057906336669,2.771648,0.40640000000000004,25,22.5,1,0.7108771634650781,FALSE,0,0.004064000000000001,0.007108771634650781,-0.010811685543334474,7.063957757802907e-4,0.011518081319114765,7.063957757802907e-4,0,0
