date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-07-15,0,1,LC.2,1,1,100,83.91616429,84.08989191087393,0.34745524174786624,0.3474562417478662,19.38888888888889,-0.021252131092467152,-0.021252131092467152,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.009934342237489315,0.003474562417478662,0.013408904654967977,0.003474562417478662,0,0
2019-07-16,1,1,LC.2,1,1,100,83.91616429,84.0792658453277,0.3262031106553991,0.32620411065539906,20.27777777777778,0.011357006502976219,0.011357006502976219,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.0194330942056372,0.0032620411065539907,0.02269513531219119,0.0032620411065539907,0,0
2019-07-17,2,1,LC.2,1,1,100,83.91616429,84.08494434857919,0.3375601171583753,0.3375611171583753,22.055555555555557,-0.004143810683700622,-0.004143810683700622,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.009022264227707941,0.003375611171583753,0.003375611171583753,0.012397875399291694,0,0
2019-07-18,3,1,LC.2,1,1,100,83.91616429,84.08287244323733,0.3334163064746747,0.33341730647467466,21.166666666666668,-0.01058890850973171,-0.01058890850973171,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,3.065655786707554e-4,0.0033341730647467468,0.0033341730647467468,0.003640738643417502,0,0
2019-07-19,4,1,LC.2,1,1,100,83.91616429,84.07757798898247,0.322827397964943,0.32282839796494295,24.27777777777778,-0.004528495139254574,-0.004528495139254574,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,-0.0026718742647791043,0.0032282839796494295,0.005900158244428534,0.0032282839796494295,0,0
2019-07-20,5,1,LC.2,1,1,100,83.91616429,84.07531374141284,0.3182989028256884,0.3182999028256884,25.166666666666668,0.013715888725016612,0.013715888725016612,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.0023830456217805995,0.0031829990282568835,0.0031829990282568835,0.005566044650037483,0,0
2019-07-21,6,1,LC.2,1,1,100,83.91616429,84.08217168577535,0.332014791550705,0.332015791550705,24.27777777777778,0.013762057502731295,0.013762057502731295,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.01972340972289507,0.0033201579155070497,0.0033201579155070497,0.02304356763840212,0,3.469446951953614e-18
2019-07-22,7,1,LC.2,1,1,100,83.91616429,84.08905271452672,0.3457768490534363,0.3457778490534363,18.944444444444443,1.933159219618119e-4,1.933159219618119e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.018536109379051133,0.003457778490534363,0.003457778490534363,0.021993887869585498,0,0
2019-07-23,8,1,LC.2,1,1,100,83.91616429,84.0891493724877,0.3459701649753981,0.3459711649753981,20.722222222222225,-0.008195494610532705,-0.008195494610532705,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.003910096406276773,0.003459711649753981,0.003459711649753981,0.007369808056030753,0,-4.336808689942018e-19
2019-07-24,9,1,LC.2,1,1,100,83.91616429,84.08505162518243,0.3377746703648654,0.3377756703648654,19.38888888888889,-0.015538056662194322,-0.015538056662194322,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,-0.0030060137024628675,0.003377756703648654,0.0063837704061115216,0.003377756703648654,0,0
2019-07-25,10,1,LC.2,1,1,100,83.91616429,84.07728259685133,0.3222366137026711,0.32223761370267107,19.833333333333336,-0.02260377577596273,-0.02260377577596273,2.190496,0,21.666666666666668,19.833333333333336,1,0.5037918163828237,FALSE,0,0,0.005037918163828236,-0.010500138498366085,0.0032223761370267106,0.013722514635392796,0.0032223761370267106,0,0
2019-07-26,11,1,LC.2,1,1,100,83.91616429,84.06598070896335,0.29963283792670836,0.29963383792670834,21.61111111111111,-0.02309409529664208,-0.02309409529664208,1.922272,0,23.88888888888889,21.61111111111111,1,0.6757539678046656,FALSE,0,0,0.006757539678046656,-0.015846236097916074,0.0029963383792670833,0.01884257447718316,0.0029963383792670833,0,0
2019-07-27,12,1,LC.2,1,1,100,83.91616429,84.05443366131503,0.2765387426300663,0.27653974263006625,22.5,-0.012580096510561134,-0.012580096510561134,2.771648,0.40640000000000004,25,22.5,1,0.7108771634650781,FALSE,0,0.004064000000000001,0.007108771634650781,-0.020049323661991303,0.0027653974263006625,0.022814721088291967,0.0027653974263006625,0,0
2019-07-28,13,1,LC.2,1,1,100,83.91616429,84.04814361305975,0.26395864611950515,0.2639596461195051,23.833333333333332,-0.005428974823047383,-0.005428974823047383,4.068064,0.8128000000000001,26.666666666666664,23.833333333333332,1,1.0262049887870321,FALSE,0,0.008128000000000002,0.010262049887870321,-0.010446046622690816,0.002639596461195051,0.013085643083885868,0.002639596461195051,0,1.734723475976807e-18
2019-07-29,14,1,LC.2,1,1,100,83.91616429,84.04542912564823,0.25852967129645776,0.25853067129645774,23.833333333333332,-0.019440496579363753,-0.019440496579363725,2.2352,0,26.666666666666664,23.833333333333332,1,0.6221339558564261,FALSE,0,0,0.00622133955856426,7.923647355168768e-4,0.0025853067129645775,0.0025853067129645775,0.0033776714484814543,0,0
2019-07-30,15,1,LC.2,1,1,100,83.91616429,84.03570887735854,0.239089174717094,0.239090174717094,24.722222222222225,-0.016300350935409824,-0.016300350935409824,4.649216,0.0762,27.77777777777778,24.722222222222225,1,1.0297328702308024,FALSE,0,7.620000000000001e-4,0.010297328702308024,-0.0099051678770557,0.00239090174717094,0.01229606962422664,0.00239090174717094,0,0
2019-07-31,16,1,LC.2,1,1,100,83.91616429,84.02755870189084,0.2227888237816842,0.2227898237816842,22.055555555555557,-0.012129719416520857,-0.012129719416520857,2.861056,0.1524,24.444444444444443,22.055555555555557,1,0.5657162199598449,FALSE,0,0.0015240000000000002,0.005657162199598449,-0.012167188735811376,0.002227898237816842,0.014395086973628218,0.002227898237816842,0,0
2019-08-01,17,1,LC.2,1,1,100,83.91616429,84.02149384218258,0.21065910436516333,0.21066010436516333,19.833333333333336,-0.025383887559996765,-0.025383887559996765,1.78816,0,21.666666666666668,19.833333333333336,1,0.545968625778369,FALSE,0,0,0.00545968625778369,-0.006670033158737166,0.002106601043651633,0.008776634202388799,0.002106601043651633,-8.673617379884035e-19,0
2019-08-02,18,1,LC.2,1,1,100,83.91616429,84.00880189840258,0.18527521680516656,0.18527621680516657,19.38888888888889,-0.022404304258628827,-0.022404304258628827,1.56464,0,21.11111111111111,19.38888888888889,1,0.5608730639378955,FALSE,0,0,0.005608730639378955,-0.01977515692061781,0.0018527621680516657,0.021627919088669477,0.0018527621680516657,0,0
2019-08-03,19,1,LC.2,1,1,100,83.91616429,83.99759974627327,0.16287091254653774,0.16287191254653774,20.722222222222225,-0.01721504357490744,-0.01721504357490744,1.966976,0,22.77777777777778,20.722222222222225,1,0.6538454805776023,FALSE,0,0,0.006538454805776023,-0.015865849452852805,0.0016287191254653775,0.017494568578318184,0.0016287191254653775,0,0
