date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-10-16,93,1,OCD.4,1,1,100,77.82101905,77.36523988703718,0,1e-6,10.944444444444445,0,0,3.889248,0.5334,10.555555555555555,10.944444444444445,3,0.279477963342338,FALSE,0,0.005334,0,-0.005334,0,0,0,-0.005334,-0.005334
2019-10-17,94,1,OCD.4,1,1,100,77.82101905,77.5695237972501,0,1e-6,9.166666666666668,0.29352723947732784,0.29352723947732784,8.627872,3.6068,8.333333333333334,9.166666666666668,3,0.5913799904161474,FALSE,0,0.036067999999999996,0,-0.036067999999999996,0,0,0,-0.036067999999999996,-0.036067999999999996
2019-10-18,95,1,OCD.4,1,1,100,77.82101905,77.96778266973867,0.29352723947732784,0.2935282394773278,9.61111111111111,0.4105517562186378,0.4105517562186379,5.588,0.050800000000000005,8.88888888888889,9.61111111111111,3,0.23608032754800873,FALSE,0,5.080000000000001e-4,0.0023608032754800874,0.29538004275280794,0.0029352823947732783,0.0029352823947732783,0.2983153251475812,0,0
2019-10-19,96,1,OCD.4,1,1,100,77.82101905,78.17305854784799,0.7040789956959657,0.7040799956959657,8.277777777777779,0.0424965442976486,0.0424965442976486,2.503424,0,7.222222222222222,8.277777777777779,3,0.33323800247162944,FALSE,0,0,0.0033323800247162944,0.4138841362433542,0.007040799956959657,0.007040799956959657,0.42092493620031385,0,0
2019-10-20,97,1,OCD.4,1,1,100,77.82101905,78.19430681999681,0.7465755399936143,0.7465765399936143,8.277777777777779,-0.19115572780452794,-0.19115572780452794,1.966976,0,7.222222222222222,8.277777777777779,3,0.3290944205350153,FALSE,0,0,0.003290944205350153,0.04578748850299875,0.0074657653999361424,0.0074657653999361424,0.053253253902934894,-6.938893903907228e-18,-6.938893903907228e-18
2019-10-21,98,1,OCD.4,1,1,100,77.82101905,78.09872895609455,0.5554198121890863,0.5554208121890863,10.5,-0.4454885408068492,-0.4454885408068492,1.251712,0,10,10.5,2,0.16628270539597928,FALSE,0,0,0.0016628270539597928,-0.18949290075056816,0.0055542081218908634,0.19504710887245902,0.0055542081218908634,0,0
2019-10-22,99,1,OCD.4,1,1,100,77.82101905,77.87598468569112,0.10993127138223713,0.10993227138223713,11.38888888888889,-0.07480961573293143,-0.07480961573293143,4.380992,0.40640000000000004,11.11111111111111,11.38888888888889,2,0.3064911704928176,FALSE,0,0.004064000000000001,0.003064911704928176,-0.446487629101921,0.0010993227138223712,0.4475869518157434,0.0010993227138223712,0,0
2019-10-23,100,1,OCD.4,1,1,100,77.82101905,77.83857987782466,0.035121655649305694,0.035122655649305695,13.611111111111112,-0.0206961490920321,-0.0206961490920321,2.6375360000000003,0.5588,13.88888888888889,13.611111111111112,3,0.2900647469730806,FALSE,0,0.005587999999999999,0.002900647469730806,-0.07749696826320063,3.5122655649305693e-4,0.07784819481969368,3.5122655649305693e-4,0,0
2019-10-24,101,1,OCD.4,1,1,100,77.82101905,77.82823180327864,0.014425506557273593,0.014426506557273592,12.277777777777779,-0.014425506557273593,-0.014425506557273593,4.112768,0.3302,12.222222222222221,12.277777777777779,3,0.5410833679882802,FALSE,0,0.003302,0.005410833679882801,-0.0185873154121493,1.442650655727359e-4,0.018731580477722037,1.442650655727359e-4,0,0
2019-10-25,102,1,OCD.4,1,1,100,77.82101905,77.8166759273327,0,1e-6,10.055555555555557,0,0,0.89408,0.10160000000000001,9.444444444444445,10.055555555555557,3,0.29059851628977096,FALSE,0,0.0010160000000000002,0,-0.015441506557273593,0,0,0,-0.015441506557273593,-0.015441506557273593
2019-10-26,103,1,OCD.4,1,1,100,77.82101905,77.81642701096133,0,1e-6,8.722222222222221,0.019594728352046786,0.019594728352046786,1.162304,1.016,7.777777777777778,8.722222222222221,3,0.10627410212493978,FALSE,0,0.01016,0,-0.01016,0,0,0,-0.01016,-0.01016
2019-10-27,104,1,OCD.4,1,1,100,77.82101905,77.83081641417603,0.019594728352046786,0.019595728352046787,8.277777777777779,-0.0014570459379115164,-0.0014570459379115164,3.218688,1.9304000000000001,7.222222222222222,8.277777777777779,3,0.30229549286547813,FALSE,0,0.019304,0.003022954928654781,0.0033136832807015657,1.9595728352046787e-4,1.9595728352046787e-4,0.0035096405642220337,0,0
2019-10-28,105,1,OCD.4,1,1,100,77.82101905,77.83008789120707,0.01813768241413527,0.01813868241413527,12.722222222222221,-0.008022506151377229,-0.00802250615137723,2.548128,0.1524,12.777777777777777,12.722222222222221,3,0.13745948101892888,FALSE,0,0.0015240000000000002,0.0013745948101892887,-0.0016064511277222278,1.813868241413527e-4,0.0017878379518635806,1.813868241413527e-4,0,0
2019-10-29,106,1,OCD.4,1,1,100,77.82101905,77.82607663813138,0.010115176262758041,0.01011617626275804,13.611111111111112,-0.00739322432363565,-0.007393224323635649,5.856224,0,13.88888888888889,13.611111111111112,3,0.3505083107127846,FALSE,0,0,0.003505083107127846,-0.004517423044249385,1.011617626275804e-4,0.004618584806876966,1.011617626275804e-4,0,0
2019-10-30,107,1,OCD.4,1,1,100,77.82101905,77.82238002596957,0.002721951939122391,0.0027229519391223913,15.38888888888889,0.05294384560650656,0.05294384560650656,3.12928,0,16.11111111111111,15.38888888888889,3,0.4084084329738758,FALSE,0,0,0.004084084329738758,-0.003309139993896891,2.7229519391223914e-005,0.0033363695132881148,2.7229519391223914e-005,0,0
2019-10-31,108,1,OCD.4,1,1,100,77.82101905,77.84885194877282,0.05566579754562895,0.05566679754562895,16.72222222222222,0.10399843557158306,0.10399843557158306,4.649216,8.382,17.77777777777778,16.72222222222222,3,0.340740461007186,FALSE,0,0.08381999999999999,0.0034074046100718604,-0.027468749783421575,5.566679754562895e-4,0.028025417758877864,5.566679754562895e-4,0,0
2019-11-01,109,1,OCD.4,1,1,100,77.82101905,77.90085116655861,0.159664233117212,0.159665233117212,11.833333333333334,0.3704684790444617,0.3704684790444617,6.616192,1.6256000000000002,11.666666666666666,11.833333333333334,3,0.5463840255597903,FALSE,0,0.016256000000000003,0.005463840255597902,0.09320627582718095,0.0015966523311721202,0.0015966523311721202,0.09480292815835308,0,0
2019-11-02,110,1,OCD.4,1,1,100,77.82101905,78.08608540608084,0.5301327121616737,0.5301337121616737,5.611111111111111,0.31628912238471685,0.31628912238471685,2.056384,0,3.888888888888889,5.611111111111111,3,0.2877181284674887,FALSE,0,0,0.002877181284674887,0.3733456603291366,0.005301337121616737,0.005301337121616737,0.3786469974507533,0,0
2019-11-03,111,1,OCD.4,1,1,100,77.82101905,78.2442299672732,0.8464218345463905,0.8464228345463906,7.388888888888889,0.01279250982148028,0.01279250982148028,3.263392,0.0762,6.111111111111111,7.388888888888889,3,0.3002298948977821,FALSE,0,7.620000000000001e-4,0.0030022989489778213,0.31852942133369466,0.008464228345463905,0.008464228345463905,0.32699364967915856,0,0
2019-11-04,112,1,OCD.4,1,1,100,77.82101905,78.25062622218394,0.8592143443678708,0.8592153443678708,6.5,-0.1777128453244643,-0.1777128453244643,4.068064,0,5,6.5,3,0.25814198773923425,FALSE,0,0,0.0025814198773923425,0.015373929698872623,0.008592153443678708,0.008592153443678708,0.02396608314255133,0,0
2019-11-05,113,1,OCD.4,1,1,100,77.82101905,78.161769799521707,0.6815014990434065,0.6815024990434065,10.055555555555557,-0.4286570176211626,-0.42865701762116265,5.588,0.0762,9.444444444444445,10.055555555555557,3,0.43078136474108114,FALSE,0,7.620000000000001e-4,0.004307813647410811,-0.1741670316770535,0.006815024990434066,0.18098205666748757,0.006815024990434066,0,0
2019-11-06,114,1,OCD.4,1,1,100,77.82101905,77.94744129071113,0.2528444814222439,0.2528454814222439,6.5,-0.17998454059755886,-0.17998454059755883,3.978656,0,5,6.5,3,0.368320099031468,FALSE,0,0,0.0036832009903146803,-0.424973816630848,0.002528454814222439,0.4275022714450704,0.002528454814222439,0,0
2019-11-07,115,1,OCD.4,1,1,100,77.82101905,77.85744902041235,0.07285994082468505,0.07286094082468506,4.277777777777778,-0.03626853036271882,-0.03626853036271882,3.79984,0.1778,2.2222222222222223,4.277777777777778,3,0.25433859860297625,FALSE,0,0.001778,0.0025433859860297626,-0.17921915461152907,7.286094082468506e-4,0.1799477640197759,7.286094082468506e-4,0,0
2019-11-08,116,1,OCD.4,1,1,100,77.82101905,77.83931475523099,0.036591410461966234,0.036592410461966235,1,-0.03236480433608335,-0.03236480433608335,5.409184,0.3556,-2.7777777777777777,1,3,0.2842693840762656,FALSE,0,0.003556,0.002842693840762656,-0.03698183652195617,3.6592410461966233e-4,0.037347760626575834,3.6592410461966233e-4,0,6.938893903907228e-18
2019-11-09,117,1,OCD.4,1,1,100,77.82101905,77.82313235306295,0.004226606125882881,0.0042276061258828814,1,-0.004226606125882881,-0.004226606125882881,5.543296,0,-2.2222222222222223,1,3,0.28675923855300933,FALSE,0,0,0.0028675923855300935,-0.02949721195055326,4.227606125882881e-5,0.02953948801181209,4.227606125882881e-5,0,0
2019-11-10,118,1,OCD.4,1,1,100,77.82101905,77.81253782699473,0,1e-6,5.611111111111111,0,0,6.169152,0.025400000000000002,3.888888888888889,5.611111111111111,3,0.39881178075296286,FALSE,0,2.5400000000000005e-4,0,-0.004480606125882881,0,0,0,-0.004480606125882881,-0.004480606125882881
2019-11-11,119,1,OCD.4,1,1,100,77.82101905,77.81291184679995,0,1e-6,1.1666666666666667,0,0,3.978656,0.8382000000000001,-1.6666666666666665,1.1666666666666667,3,0.3427691030755267,FALSE,0,0.008382,0,-0.008382,0,0,0,-0.008382,-0.008382
2019-11-12,120,1,OCD.4,1,1,100,77.82101905,77.81319783898967,0,1e-6,1,0,0,5.275072000000001,1.2192,-6.666666666666666,1,3,0.07177197371256423,FALSE,0,0.012192000000000001,0,-0.012192000000000001,0,0,0,-0.012192000000000001,-0.012192000000000001
2019-11-13,121,1,OCD.4,1,1,100,77.82101905,77.8087424842488,0,1e-6,1,0,0,3.486912,0,-8.88888888888889,1,3,0.33560390172615173,FALSE,0,0,0,0,0,0,0,0,0
2019-11-14,122,1,OCD.4,1,1,100,77.82101905,77.80416188043263,0,1e-6,1,0,0,5.185664,0.025400000000000002,-3.888888888888889,1,3,0.24773122955524882,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
2019-11-15,123,1,OCD.4,1,1,100,77.82101905,77.80817525963037,0,1e-6,2.5,0,0,6.437376,0.050800000000000005,0,2.5,3,0.26461652629331034,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2019-11-16,124,1,OCD.4,1,1,100,77.82101905,77.80857177821427,0,1e-6,1,0,0,2.771648,0.025400000000000002,-7.777777777777778,1,3,0.3373834652389688,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
2019-11-17,125,1,OCD.4,1,1,100,77.82101905,77.80354176497003,0,1e-6,1,0,0,2.2799039999999997,0,-5.555555555555555,1,2,0.2031159904810272,FALSE,0,0,0,0,0,0,0,0,0
2019-11-18,126,1,OCD.4,1,1,100,77.82101905,77.80525172547856,0,1e-6,1,3.768924926816908e-5,3.768924926816908e-5,2.2799039999999997,0.34290000000000004,-2.2222222222222223,1,3,0.2725387661319953,FALSE,0,0.003429,0,-0.003429,0,0,0,-0.003429,-0.003429
2019-11-19,127,1,OCD.4,1,1,100,77.82101905,77.82103789462464,3.768924926816908e-5,3.8689249268169075e-5,2.5,-3.768924926816908e-5,-3.768924926816908e-5,2.01168,0.6858000000000001,0,2.5,3,0.12038177521772611,FALSE,0,0.006858,0.001203817752177261,-0.0056164929985545705,3.8689249268169077e-7,0.0056168798910472524,3.8689249268169077e-7,0,2.168404344971009e-19
2019-11-20,128,1,OCD.4,1,1,100,77.82101905,77.82020614443115,0,1e-6,2.9444444444444446,0,0,2.324608,0.254,0.5555555555555556,2.9444444444444446,3,0.14289204616367523,FALSE,0,0.00254,0,-0.0025776892492681692,0,0,0,-0.0025776892492681692,-0.0025776892492681692
2019-11-21,129,1,OCD.4,1,1,100,77.82101905,77.81909561908253,0,1e-6,2.9444444444444446,0.010696865570594127,0.010696865570594127,1.922272,0.2286,0.5555555555555556,2.9444444444444446,3,0.037530290542630115,FALSE,0,0.002286,0,-0.002286,0,0,0,-0.002286,-0.002286
2019-11-22,130,1,OCD.4,1,1,100,77.82101905,77.8263674827853,0.010696865570594127,0.010697865570594127,5.166666666666666,-0.003250434217363818,-0.003250434217363817,7.286752,0.10160000000000001,3.333333333333333,5.166666666666666,3,0.1516929617174389,FALSE,0,0.0010160000000000002,0.001516929617174389,0.011197795187768516,1.0697865570594126e-4,1.0697865570594126e-4,0.011304773843474458,0,0
2019-11-23,131,1,OCD.4,1,1,100,77.82101905,77.82474226567662,0.0074464313532303095,0.00744743135323031,2.0555555555555554,0.013645865826845238,0.013645865826845238,3.7104320000000004,0,-0.5555555555555556,2.0555555555555554,3,0.27473306362221567,FALSE,0,0,0.0027473306362221566,-5.031035811416604e-4,7.44743135323031e-5,5.775778946739635e-4,7.44743135323031e-5,0,0
2019-11-24,132,1,OCD.4,1,1,100,77.82101905,77.83156519859004,0.021092297180075548,0.02109329718007555,4.722222222222222,2.421372244043596e-5,2.421372244043596e-5,2.592832,0,2.7777777777777777,4.722222222222222,3,0.2149823005989669,FALSE,0,0,0.0021498230059896688,0.015795688832834907,2.1093297180075547e-4,2.1093297180075547e-4,0.016006621804635662,0,0
2019-11-25,133,1,OCD.4,1,1,100,77.82101905,77.83157730545126,0.021116510902515984,0.021117510902515985,6.5,-0.002547276253721975,-0.002547276253721975,1.6987519999999998,0,5,6.5,3,0.21128414759603992,FALSE,0,0,0.002112841475960399,0.002137055198400835,2.1117510902515985e-4,2.1117510902515985e-4,0.002348230307425995,-4.336808689942018e-19,-4.336808689942018e-19
2019-11-26,134,1,OCD.4,1,1,100,77.82101905,77.8303036673244,0.01856923464879401,0.01857023464879401,7.833333333333333,0.011337503154720707,0.011337503154720707,4.380992,0,6.666666666666666,7.833333333333333,2,0.17621271281425893,FALSE,0,0,0.0017621271281425893,-7.851491255793858e-4,1.8570234648794008e-4,9.708514720673259e-4,1.8570234648794008e-4,0,0
2019-11-27,135,1,OCD.4,1,1,100,77.82101905,77.83597241890176,0.029906737803514716,0.029907737803514717,5.611111111111111,0.029611167474911326,0.029611167474911326,1.1176,1.4731999999999998,3.888888888888889,5.611111111111111,3,0.21589516472821374,FALSE,0,0.014731999999999999,0.0021589516472821373,-0.001235545197997154,2.9907737803514715e-4,0.001534622576032301,2.9907737803514715e-4,0,0
2019-11-28,136,1,OCD.4,1,1,100,77.82101905,77.85077800263922,0.05951790527842604,0.05951890527842604,4.722222222222222,0.07116219271591717,0.07116219271591717,6.3032639999999995,1.3970000000000002,2.7777777777777777,4.722222222222222,3,0.18835763874491113,FALSE,0,0.013970000000000003,0.0018835763874491113,0.017524743862360435,5.951890527842605e-4,5.951890527842605e-4,0.018119932915144694,0,0
2019-11-29,137,1,OCD.4,1,1,100,77.82101905,77.88635909899718,0.13068009799434321,0.13068109799434321,1,0.006741024585693367,0.006741024585693367,6.0350399999999995,1.0075333333333334,-2.7777777777777777,1,3,0.12552322888556477,FALSE,0,0.010075333333333334,0.0012552322888556477,0.06234209167143949,0.0013068109799434322,0.0013068109799434322,0.06364890265138293,-6.938893903907228e-18,-1.3877787807814457e-17
2019-11-30,138,1,OCD.4,1,1,100,77.82101905,77.88972961129002,0.13742112258003658,0.13742212258003658,1,0.028835886081509443,0.028835886081509443,4.202176,0.6180666666666667,-6.666666666666666,1,3,0.10963637590225372,FALSE,0,0.006180666666666667,0.0010963637590225373,0.0016567216780492375,0.0013742212258003657,0.0013742212258003657,0.0030309429038496032,0,0
2019-12-01,139,1,OCD.4,1,1,100,77.82101905,77.90414755433078,0.16625700866154602,0.16625800866154603,1,-0.05664363278873452,-0.05664363278873452,1.207008,0.2286,-6.666666666666666,1,3,0.09776362793076399,FALSE,0,0.002286,9.776362793076398e-4,0.027527522360817083,0.0016625800866154603,0.0016625800866154603,0.029190102447432545,0,0
2019-12-02,140,1,OCD.4,1,1,100,77.82101905,77.87582573793641,0.1096133758728115,0.1096143758728115,1,-0.048807358024106406,-0.048807358024106406,3.933952,0.1143,-2.7777777777777777,1,3,0.12967227756274452,FALSE,0,0.001143,0.0012967227756274452,-0.056489910013107075,0.001096143758728115,0.05758605377183519,0.001096143758728115,0,0
2019-12-03,141,1,OCD.4,1,1,100,77.82101905,77.85142205892436,0.060806017848705096,0.0608070178487051,1,-0.02760052111727873,-0.02760052111727873,3.978656,0,-3.888888888888889,1,3,0.2914339501923413,FALSE,0,0,0.002914339501923413,-0.04589301852218299,6.080701784870509e-4,0.046501088700670046,6.080701784870509e-4,0,0
2019-12-04,142,1,OCD.4,1,1,100,77.82101905,77.83762179836572,0.033205496731426365,0.033206496731426366,1,-0.01768094941641607,-0.01768094941641607,2.7269439999999996,0.0889,-3.333333333333333,1,3,0.2087196983085966,FALSE,0,8.89e-4,0.002087196983085966,-0.026402324134192766,3.3206496731426365e-4,0.02673438910150703,3.3206496731426365e-4,0,0
2019-12-05,143,1,OCD.4,1,1,100,77.82101905,77.82878132365751,0.015524547315010295,0.015525547315010295,2.0555555555555554,-0.008765947363997384,-0.008765947363997384,4.202176,0.1778,-0.5555555555555556,2.0555555555555554,3,0.27686562733710857,FALSE,0,0.001778,0.0027686562733710857,-0.016690293143044987,1.5525547315010295e-4,0.01684554861619509,1.5525547315010295e-4,0,3.469446951953614e-18
2019-12-06,144,1,OCD.4,1,1,100,77.82101905,77.82439834997551,0.006758599951012911,0.0067595999510129115,1,-0.006758599951012911,-0.006758599951012911,3.173984,0.254,-3.333333333333333,1,3,0.32637181936291165,FALSE,0,0.00254,0.0032637181936291167,-0.008042229170368268,6.759599951012911e-5,0.008109825169878397,6.759599951012911e-5,0,0
2019-12-07,145,1,OCD.4,1,1,100,77.82101905,77.82101193366448,0,1e-6,1,0,0,2.01168,0.127,-7.777777777777778,1,3,0.3142660302211136,FALSE,0,0.00127,0,-0.008028599951012912,0,0,0,-0.008028599951012912,-0.008028599951012912
2019-12-08,146,1,OCD.4,1,1,100,77.82101905,77.81424580606785,0,1e-6,1,0.043987263019431566,0.043987263019431566,6.660896,0,-6.666666666666666,1,3,0.2814202792374477,FALSE,0,0,0,0,0,0,0,0,0
2019-12-09,147,1,OCD.4,1,1,100,77.82101905,77.84301268150972,0.043987263019431566,0.04398826301943157,6.944444444444445,0.016677577893943862,0.016677577893943862,6.750304,0.127,5.555555555555555,6.944444444444445,3,0.6926132765504138,FALSE,0,0.00127,0.006926132765504138,0.04964339578493571,4.398826301943157e-4,4.398826301943157e-4,0.05008327841513002,0,0
2019-12-10,148,1,OCD.4,1,1,100,77.82101905,77.85135147045669,0.06066484091337543,0.06066584091337543,5.611111111111111,0.04378681815316554,0.04378681815316554,6.169152,0.0762,3.888888888888889,5.611111111111111,3,0.46026131778921303,FALSE,0,7.620000000000001e-4,0.00460261317789213,0.020518191071835994,6.066584091337543e-4,6.066584091337543e-4,0.021124849480969748,0,0
2019-12-11,149,1,OCD.4,1,1,100,77.82101905,77.87324487953327,0.10445165906654097,0.10445265906654097,1,0.016309875906927118,0.016309875906927118,5.14096,0.025400000000000002,-3.888888888888889,1,3,0.3308102726656782,FALSE,0,2.5400000000000005e-4,0.003308102726656782,0.04684092087982233,0.0010445265906654096,0.0010445265906654096,0.04788544747048774,0,0
2019-12-12,150,1,OCD.4,1,1,100,77.82101905,77.88139981748674,0.12076153497346809,0.12076253497346809,1,-0.010380787027969518,-0.010380787027969518,4.291583999999999,0,-3.888888888888889,1,3,0.6435258519481653,FALSE,0,0,0.006435258519481652,0.02274513442640877,0.0012076253497346808,0.0012076253497346808,0.023952759776143452,0,0
2019-12-13,151,1,OCD.4,1,1,100,77.82101905,77.87620942397275,0.11038074794549857,0.11038174794549857,3.388888888888889,-0.02339869285685836,-0.02339869285685836,5.588,0.050800000000000005,1.1111111111111112,3.388888888888889,2,0.2207360055003545,FALSE,0,5.080000000000001e-4,0.002207360055003545,-0.008681426972965972,0.0011038174794549857,0.009785244452420959,0.0011038174794549857,0,0
2019-12-14,152,1,OCD.4,1,1,100,77.82101905,77.86451007754432,0.08698205508864021,0.08698305508864021,7.388888888888889,0.08315706432009051,0.08315706432009051,2.45872,0.635,6.111111111111111,7.388888888888889,2,0.5402061735231886,FALSE,0,0.00635,0.0054020617352318855,-0.024346631121626477,8.698305508864021e-4,0.025216461672512878,8.698305508864021e-4,0,3.469446951953614e-18
2019-12-15,153,1,OCD.4,1,1,100,77.82101905,77.90608860970437,0.17013911940873072,0.17014011940873072,2.9444444444444446,0.11429961400799016,0.11429961400799013,6.3032639999999995,0.0762,0.5555555555555556,2.9444444444444446,2,0.07621245388055811,FALSE,0,7.620000000000001e-4,7.621245388055811e-4,0.0831571888588961,0.0017014011940873072,0.0017014011940873072,0.08485859005298341,0,0
2019-12-16,154,1,OCD.4,1,1,100,77.82101905,77.96323841670836,0.2844387334167209,0.28443973341672085,1,0.0032357724379323827,0.0032357724379323827,2.68224,0,-5,1,2,0.5589435155244327,FALSE,0,0,0.005589435155244326,0.11988904916323445,0.0028443973341672085,0.0028443973341672085,0.12273344649740166,0,0
2019-12-17,155,1,OCD.4,1,1,100,77.82101905,77.96485630292733,0.28767450585465326,0.28767550585465324,1,-0.10972779435050484,-0.10972779435050481,0.9387840000000001,0.4572,-5,1,2,0.1786980775309826,FALSE,0,0.004572,0.001786980775309826,4.5075321324220896e-4,0.002876755058546532,0.002876755058546532,0.003327508271788741,0,4.336808689942018e-19
2019-12-18,156,1,OCD.4,1,1,100,77.82101905,77.90999240575208,0.17794671150414842,0.17794771150414843,1,-0.17794671150414842,-0.17794671150414842,4.604512000000001,0.10160000000000001,-7.222222222222222,1,2,0.19038331925701127,FALSE,0,0.0010160000000000002,0.0019038331925701126,-0.1088399611579347,0.0017794771150414842,0.11061943827297618,0.0017794771150414842,0,0
2019-12-19,157,1,OCD.4,1,1,100,77.82101905,77.78593873796102,0,1e-6,1,0,0,5.498592,0,-14.444444444444445,1,2,0.16728702416636873,FALSE,0,0,0,-0.17794671150414842,0,0,0,-0.17794671150414842,-0.17794671150414842
2019-12-20,158,1,OCD.4,1,1,100,77.82101905,77.76302531359526,0,1e-6,1,0,0,2.101088,0,-13.333333333333332,1,2,0.6987875482473334,FALSE,0,0,0,0,0,0,0,0,0
2019-12-21,159,1,OCD.4,1,1,100,77.82101905,77.755332015116,0,1e-6,1,0,0,2.101088,0,-10,1,2,0.1728699206950713,FALSE,0,0,0,0,0,0,0,0,0
2019-12-22,160,1,OCD.4,1,1,100,77.82101905,77.74955213789305,0,1e-6,1.6111111111111112,0,0,4.380992,0,-1.1111111111111112,1.6111111111111112,2,0.17699718542464593,FALSE,0,0,0,0,0,0,0,0,0
2019-12-23,161,1,OCD.4,1,1,100,77.82101905,77.74459138304267,0,1e-6,3.388888888888889,0,0,4.068064,0,1.1111111111111112,3.388888888888889,2,0.3869353794608156,FALSE,0,0,0,0,0,0,0,0,0
2019-12-24,162,1,OCD.4,1,1,100,77.82101905,77.73901926716698,0,1e-6,1.6111111111111112,0,0,4.068064,0,-1.1111111111111112,1.6111111111111112,2,0.29617317762805007,FALSE,0,0,0,0,0,0,0,0,0
2019-12-25,163,1,OCD.4,1,1,100,77.82101905,77.73751847140107,0,1e-6,1.6111111111111112,0,0,1.519936,0,-1.1111111111111112,1.6111111111111112,2,0.4838331081925083,FALSE,0,0,0,0,0,0,0,0,0
2019-12-26,164,1,OCD.4,1,1,100,77.82101905,77.72895384554347,0,1e-6,2.0555555555555554,0,0,2.592832,0.10160000000000001,-0.5555555555555556,2.0555555555555554,2,0.12277569163957462,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2019-12-27,165,1,OCD.4,1,1,100,77.82101905,77.74373493159992,0,1e-6,6.944444444444445,0,0,7.063232,0.20320000000000002,5.555555555555555,6.944444444444445,2,0.14196001242174178,FALSE,0,0.0020320000000000004,0,-0.0020320000000000004,0,0,0,-0.0020320000000000004,-0.0020320000000000004
2019-12-28,166,1,OCD.4,1,1,100,77.82101905,77.73904966558642,0,1e-6,3.833333333333333,0,0,2.6375360000000003,0.2286,1.6666666666666665,3.833333333333333,1,0.41492661843849843,FALSE,0,0.002286,0,-0.002286,0,0,0,-0.002286,-0.002286
2019-12-29,167,1,OCD.4,1,1,100,77.82101905,77.74937238880854,0,1e-6,1.6111111111111112,0,0,1.1176,0.254,-1.1111111111111112,1.6111111111111112,2,0.4051954167281184,FALSE,0,0.00254,0,-0.00254,0,0,0,-0.00254,-0.00254
2019-12-30,168,1,OCD.4,1,1,100,77.82101905,77.77436803064197,0,1e-6,3.388888888888889,0,0,3.6657279999999997,1.27,1.1111111111111112,3.388888888888889,2,0.24800544620467643,FALSE,0,0.0127,0,-0.0127,0,0,0,-0.0127,-0.0127
2019-12-31,169,1,OCD.4,1,1,100,77.82101905,77.77540968974267,0,1e-6,3.388888888888889,0,0,2.771648,0.1778,1.1111111111111112,3.388888888888889,2,0.25986660393009553,FALSE,0,0.001778,0,-0.001778,0,0,0,-0.001778,-0.001778
2020-01-01,170,1,OCD.4,1,1,100,77.82101905,77.77255675245594,0,1e-6,3.388888888888889,0,0,3.6657279999999997,0.025400000000000002,1.1111111111111112,3.388888888888889,2,0.22780502529768748,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
2020-01-02,171,1,OCD.4,1,1,100,77.82101905,77.74376619832795,0,1e-6,3.833333333333333,0,0,5.006848,0,1.6666666666666665,3.833333333333333,2,0.2346257418266085,FALSE,0,0,0,0,0,0,0,0,0
2020-01-03,172,1,OCD.4,1,1,100,77.82101905,77.74682644266913,0,1e-6,6.5,0,0,3.218688,0,5,6.5,2,0.35355937341081584,FALSE,0,0,0,0,0,0,0,0,0
2020-01-04,173,1,OCD.4,1,1,100,77.82101905,77.7640845181724,0,1e-6,3.833333333333333,0,0,2.995168,0.508,1.6666666666666665,3.833333333333333,2,0.36679095640845366,FALSE,0,0.00508,0,-0.00508,0,0,0,-0.00508,-0.00508
2020-01-05,174,1,OCD.4,1,1,100,77.82101905,77.75705942195366,0,1e-6,1,0,0,4.02336,0.3302,-5,1,3,0.267224549366651,FALSE,0,0.003302,0,-0.003302,0,0,0,-0.003302,-0.003302
2020-01-06,175,1,OCD.4,1,1,100,77.82101905,77.74876655608787,0,1e-6,1,0,0,2.592832,0.1524,-5,1,3,0.2203742171069123,FALSE,0,0.0015240000000000002,0,-0.0015240000000000002,0,0,0,-0.0015240000000000002,-0.0015240000000000002
2020-01-07,176,1,OCD.4,1,1,100,77.82101905,77.73917446467547,0,1e-6,2.0555555555555554,0,0,2.503424,0.025400000000000002,-0.5555555555555556,2.0555555555555554,3,0.2019722448971634,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
2020-01-08,177,1,OCD.4,1,1,100,77.82101905,77.7362275904715,0,1e-6,1,0,0,5.051552,0.10160000000000001,-4.444444444444445,1,3,0.3258939418783563,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2020-01-09,178,1,OCD.4,1,1,100,77.82101905,77.73188218647589,0,1e-6,1,0,0,3.57632,0,-10,1,3,0.2842794593069662,FALSE,0,0,0,0,0,0,0,0,0
