date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-07-15,0,1,LC.0,1,1,100,83.52687857,84.08989191087393,1.1260266817478737,1.1260276817478736,19.38888888888889,-0.021252131092467152,-0.021252131092467152,1.8328639999999998,0,21.11111111111111,19.38888888888889,1,0.6995465321136183,FALSE,0,0,0.006995465321136183,-0.009934342237489315,0.011260276817478735,0.02119461905496805,0.011260276817478735,-1.734723475976807e-18,0
2019-07-16,1,1,LC.0,1,1,100,83.52687857,84.0792658453277,1.1047745506554065,1.1047755506554064,20.27777777777778,0.011357006502976219,0.011357006502976219,3.57632,0.4318,22.22222222222222,20.27777777777778,1,0.6137036886829951,FALSE,0,0.004318,0.006137036886829951,-0.0194330942056372,0.011047755506554064,0.03048084971219126,0.011047755506554064,0,0
2019-07-17,2,1,LC.0,1,1,100,83.52687857,84.08494434857919,1.1161315571583827,1.1161325571583827,22.055555555555557,-0.004143810683700622,-0.004143810683700622,3.442208,0.8636,24.444444444444443,22.055555555555557,2,0.6301257724731723,FALSE,0,0.008636,0.006301257724731723,0.009022264227707941,0.011161325571583827,0.011161325571583827,0.020183589799291766,1.734723475976807e-18,3.469446951953614e-18
2019-07-18,3,1,LC.0,1,1,100,83.52687857,84.08287244323733,1.1119877464746821,1.111988746474682,21.166666666666668,-0.01058890850973171,-0.01058890850973171,2.01168,0,23.333333333333332,21.166666666666668,2,0.44503762623713766,FALSE,0,0,0.004450376262371377,3.065655786707554e-4,0.011119887464746821,0.011119887464746821,0.011426453043417576,0,0
2019-07-19,4,1,LC.0,1,1,100,83.52687857,84.07757798898247,1.1013988379649504,1.1013998379649503,24.27777777777778,-0.004528495139254574,-0.004528495139254574,3.889248,0,27.22222222222222,24.27777777777778,2,0.7917034244952605,FALSE,0,0,0.007917034244952605,-0.0026718742647791043,0.011013998379649503,0.013685872644428608,0.011013998379649503,0,0
2019-07-20,5,1,LC.0,1,1,100,83.52687857,84.07531374141284,1.0968703428256958,1.0968713428256958,25.166666666666668,0.013715888725016612,0.013715888725016612,2.6375360000000003,0,28.333333333333332,25.166666666666668,2,0.6911540761035173,FALSE,0,0,0.006911540761035173,0.0023830456217805995,0.010968713428256957,0.010968713428256957,0.013351759050037557,0,0
2019-07-21,6,1,LC.0,1,1,100,83.52687857,84.08217168577535,1.1105862315507125,1.1105872315507124,24.27777777777778,0.013762057502731295,0.013762057502731295,2.8163519999999997,0.1778,27.22222222222222,24.27777777777778,2,0.778552099787846,FALSE,0,0.001778,0.00778552099787846,0.01972340972289507,0.011105872315507123,0.011105872315507123,0.030829282038402194,0,3.469446951953614e-18
2019-07-22,7,1,LC.0,1,1,100,83.52687857,84.08905271452672,1.1243482890534438,1.1243492890534437,18.944444444444443,1.933159219618119e-4,1.933159219618119e-4,1.34112,0.025400000000000002,20.555555555555554,18.944444444444443,2,0.5028051876319839,FALSE,0,2.5400000000000005e-4,0.005028051876319839,0.018536109379051133,0.011243492890534437,0.011243492890534437,0.02977960226958557,0,0
2019-07-23,8,1,LC.0,1,1,100,83.52687857,84.0891493724877,1.1245416049754056,1.1245426049754055,20.722222222222225,-0.008195494610532705,-0.008195494610532705,1.430528,0.012700000000000001,22.77777777777778,20.722222222222225,2,0.3843780484314961,FALSE,0,1.2700000000000002e-4,0.0038437804843149607,0.003910096406276773,0.011245426049754054,0.011245426049754054,0.015155522456030827,0,-4.336808689942018e-19
2019-07-24,9,1,LC.0,1,1,100,83.52687857,84.08505162518243,1.1163461103648729,1.1163471103648728,19.38888888888889,-0.015538056662194322,-0.015538056662194322,1.8775680000000001,0,21.11111111111111,19.38888888888889,2,0.5189480908069838,FALSE,0,0,0.005189480908069838,-0.0030060137024628675,0.011163471103648728,0.014169484806111595,0.011163471103648728,0,0
2019-07-25,10,1,LC.0,1,1,100,83.52687857,84.07728259685133,1.1008080537026785,1.1008090537026785,19.833333333333336,-0.02260377577596273,-0.02260377577596273,2.190496,0,21.666666666666668,19.833333333333336,1,0.5037918163828237,FALSE,0,0,0.005037918163828236,-0.010500138498366085,0.011008090537026784,0.02150822903539287,0.011008090537026784,0,0
